true_u,pred_u,Points:0
0,0.00017919,0
0.0071027,0.0072677,0.01
0.014205,0.014355,0.02
0.021305,0.021441,0.03
0.028404,0.028525,0.04
0.035499,0.035606,0.05
0.042591,0.042683,0.06
0.049679,0.049757,0.07
0.056762,0.056825,0.08
0.063839,0.063887,0.09
0.07091,0.070944,0.1
0.077974,0.077993,0.11
0.08503,0.085035,0.12
0.092077,0.092068,0.13
0.099115,0.099092,0.14
0.10614,0.10611,0.15
0.11316,0.11311,0.16
0.12017,0.1201,0.17
0.12716,0.12708,0.18
0.13414,0.13405,0.19
0.14111,0.14101,0.2
0.14807,0.14795,0.21
0.155,0.15488,0.22
0.16193,0.16179,0.23
0.16884,0.16868,0.24
0.17573,0.17556,0.25
0.1826,0.18242,0.26
0.18945,0.18927,0.27
0.19629,0.19609,0.28
0.20311,0.2029,0.29
0.2099,0.20968,0.3
0.21668,0.21645,0.31
0.22343,0.22319,0.32
0.23016,0.22991,0.33
0.23687,0.23661,0.34
0.24355,0.24329,0.35
0.25021,0.24994,0.36
0.25685,0.25657,0.37
0.26346,0.26317,0.38
0.27004,0.26974,0.39
0.2766,0.27629,0.4
0.28313,0.28281,0.41
0.28963,0.28931,0.42
0.2961,0.29577,0.43
0.30254,0.30221,0.44
0.30895,0.30861,0.45
0.31533,0.31499,0.46
0.32168,0.32133,0.47
0.32799,0.32764,0.48
0.33428,0.33392,0.49
0.34053,0.34017,0.5
0.34674,0.34638,0.51
0.35293,0.35256,0.52
0.35907,0.35871,0.53
0.36518,0.36481,0.54
0.37126,0.37089,0.55
0.37729,0.37692,0.56
0.38329,0.38292,0.57
0.38925,0.38888,0.58
0.39517,0.3948,0.59
0.40106,0.40068,0.6
0.4069,0.40653,0.61
0.4127,0.41233,0.62
0.41846,0.41809,0.63
0.42418,0.42381,0.64
0.42985,0.42949,0.65
0.43549,0.43513,0.66
0.44108,0.44072,0.67
0.44662,0.44627,0.68
0.45212,0.45177,0.69
0.45758,0.45723,0.7
0.46299,0.46264,0.71
0.46835,0.46801,0.72
0.47367,0.47333,0.73
0.47894,0.47861,0.74
0.48416,0.48383,0.75
0.48933,0.48901,0.76
0.49445,0.49414,0.77
0.49953,0.49922,0.78
0.50455,0.50425,0.79
0.50953,0.50924,0.8
0.51445,0.51417,0.81
0.51932,0.51904,0.82
0.52414,0.52387,0.83
0.52891,0.52865,0.84
0.53362,0.53337,0.85
0.53828,0.53804,0.86
0.54289,0.54265,0.87
0.54744,0.54722,0.88
0.55194,0.55172,0.89
0.55638,0.55617,0.9
0.56077,0.56057,0.91
0.5651,0.56491,0.92
0.56938,0.56919,0.93
0.5736,0.57342,0.94
0.57776,0.57759,0.95
0.58186,0.5817,0.96
0.5859,0.58576,0.97
0.58989,0.58975,0.98
0.59382,0.59369,0.99
0.59768,0.59757,1
0.60149,0.60139,1.01
0.60524,0.60514,1.02
0.60893,0.60884,1.03
0.61255,0.61248,1.04
0.61612,0.61605,1.05
0.61962,0.61956,1.06
0.62306,0.62302,1.07
0.62644,0.6264,1.08
0.62976,0.62973,1.09
0.63301,0.63299,1.1
0.6362,0.63619,1.11
0.63933,0.63933,1.12
0.64239,0.6424,1.13
0.64539,0.64541,1.14
0.64832,0.64835,1.15
0.65119,0.65123,1.16
0.65399,0.65404,1.17
0.65673,0.65679,1.18
0.65941,0.65947,1.19
0.66201,0.66209,1.2
0.66455,0.66464,1.21
0.66703,0.66712,1.22
0.66943,0.66953,1.23
0.67177,0.67188,1.24
0.67405,0.67416,1.25
0.67625,0.67638,1.26
0.67839,0.67852,1.27
