true_u,pred_u,Points:0
-0,-0.00036215,0
-0.011284,-0.011651,0.01
-0.022567,-0.022938,0.02
-0.033847,-0.034222,0.03
-0.045124,-0.045503,0.04
-0.056397,-0.056779,0.05
-0.067664,-0.068049,0.06
-0.078924,-0.079312,0.07
-0.090176,-0.090566,0.08
-0.10142,-0.10181,0.09
-0.11265,-0.11305,0.1
-0.12387,-0.12427,0.11
-0.13508,-0.13548,0.12
-0.14628,-0.14667,0.13
-0.15746,-0.15786,0.14
-0.16863,-0.16902,0.15
-0.17978,-0.18017,0.16
-0.19091,-0.1913,0.17
-0.20202,-0.20241,0.18
-0.21311,-0.2135,0.19
-0.22418,-0.22457,0.2
-0.23523,-0.23561,0.21
-0.24625,-0.24663,0.22
-0.25725,-0.25763,0.23
-0.26822,-0.2686,0.24
-0.27917,-0.27955,0.25
-0.29009,-0.29046,0.26
-0.30098,-0.30135,0.27
-0.31184,-0.31221,0.28
-0.32267,-0.32303,0.29
-0.33347,-0.33383,0.3
-0.34423,-0.34459,0.31
-0.35496,-0.35531,0.32
-0.36565,-0.366,0.33
-0.37631,-0.37665,0.34
-0.38693,-0.38727,0.35
-0.39751,-0.39784,0.36
-0.40805,-0.40838,0.37
-0.41855,-0.41887,0.38
-0.42901,-0.42933,0.39
-0.43942,-0.43974,0.4
-0.44979,-0.4501,0.41
-0.46012,-0.46042,0.42
-0.4704,-0.4707,0.43
-0.48063,-0.48092,0.44
-0.49082,-0.4911,0.45
-0.50095,-0.50123,0.46
-0.51104,-0.51131,0.47
-0.52107,-0.52134,0.48
-0.53106,-0.53132,0.49
-0.54099,-0.54124,0.5
-0.55086,-0.55111,0.51
-0.56068,-0.56092,0.52
-0.57045,-0.57068,0.53
-0.58015,-0.58038,0.54
-0.5898,-0.59002,0.55
-0.59939,-0.5996,0.56
-0.60892,-0.60913,0.57
-0.61839,-0.61859,0.58
-0.6278,-0.62799,0.59
-0.63714,-0.63733,0.6
-0.64643,-0.6466,0.61
-0.65564,-0.65581,0.62
-0.66479,-0.66495,0.63
-0.67388,-0.67403,0.64
-0.68289,-0.68304,0.65
-0.69184,-0.69198,0.66
-0.70072,-0.70086,0.67
-0.70953,-0.70966,0.68
-0.71827,-0.71839,0.69
-0.72694,-0.72705,0.7
-0.73553,-0.73564,0.71
-0.74405,-0.74415,0.72
-0.7525,-0.75259,0.73
-0.76087,-0.76095,0.74
-0.76916,-0.76924,0.75
-0.77738,-0.77745,0.76
-0.78552,-0.78559,0.77
-0.79358,-0.79364,0.78
-0.80156,-0.80162,0.79
-0.80947,-0.80952,0.8
-0.81729,-0.81733,0.81
-0.82503,-0.82506,0.82
-0.83268,-0.83272,0.83
-0.84026,-0.84028,0.84
-0.84775,-0.84777,0.85
-0.85515,-0.85517,0.86
-0.86247,-0.86248,0.87
-0.8697,-0.86971,0.88
-0.87685,-0.87685,0.89
-0.88391,-0.88391,0.9
-0.89088,-0.89087,0.91
-0.89776,-0.89775,0.92
-0.90455,-0.90454,0.93
-0.91125,-0.91124,0.94
-0.91786,-0.91784,0.95
-0.92438,-0.92436,0.96
-0.9308,-0.93078,0.97
-0.93714,-0.93711,0.98
-0.94337,-0.94334,0.99
-0.94952,-0.94949,1
-0.95557,-0.95553,1.01
