true_u,pred_u,Points:0
0.82418,0.82421,0.94
0.83015,0.8302,0.95
0.83605,0.8361,0.96
0.84186,0.84192,0.97
0.84759,0.84766,0.98
0.85323,0.85331,0.99
0.85879,0.85887,1
0.86426,0.86435,1.01
0.86964,0.86974,1.02
0.87494,0.87505,1.03
0.88015,0.88026,1.04
0.88527,0.88539,1.05
0.89031,0.89043,1.06
0.89525,0.89539,1.07
0.90011,0.90025,1.08
0.90487,0.90502,1.09
0.90955,0.9097,1.1
0.91413,0.91429,1.11
0.91862,0.91879,1.12
0.92302,0.92319,1.13
0.92733,0.92751,1.14
0.93155,0.93173,1.15
0.93567,0.93585,1.16
0.9397,0.93989,1.17
0.94363,0.94382,1.18
0.94747,0.94767,1.19
0.95122,0.95142,1.2
0.95487,0.95507,1.21
0.95842,0.95863,1.22
0.96188,0.96209,1.23
0.96525,0.96546,1.24
0.96851,0.96873,1.25
0.97168,0.9719,1.26
0.97476,0.97497,1.27
0.97773,0.97795,1.28
0.98061,0.98083,1.29
0.98339,0.98361,1.3
0.98607,0.98629,1.31
0.98865,0.98888,1.32
0.99113,0.99136,1.33
0.99352,0.99374,1.34
0.9958,0.99603,1.35
0.99799,0.99822,1.36
1.0001,1.0003,1.37
1.0021,1.0023,1.38
1.0039,1.0042,1.39
1.0057,1.006,1.4
1.0074,1.0076,1.41
1.009,1.0092,1.42
1.0105,1.0107,1.43
1.0119,1.0121,1.44
1.0131,1.0134,1.45
1.0143,1.0145,1.46
1.0154,1.0156,1.47
1.0164,1.0166,1.48
1.0172,1.0175,1.49
1.018,1.0182,1.5
1.0187,1.0189,1.51
1.0193,1.0195,1.52
1.0197,1.0199,1.53
1.0201,1.0203,1.54
1.0204,1.0206,1.55
1.0205,1.0207,1.56
1.0206,1.0208,1.57
1.0205,1.0207,1.58
1.0204,1.0206,1.59
1.0201,1.0203,1.6
1.0198,1.02,1.61
1.0193,1.0195,1.62
1.0188,1.019,1.63
1.0181,1.0183,1.64
1.0174,1.0175,1.65
1.0165,1.0167,1.66
1.0156,1.0157,1.67
1.0145,1.0146,1.68
1.0133,1.0135,1.69
1.0121,1.0122,1.7
1.0107,1.0108,1.71
1.0092,1.0094,1.72
1.0077,1.0078,1.73
1.006,1.0061,1.74
1.0042,1.0043,1.75
1.0024,1.0025,1.76
1.0004,1.0005,1.77
0.99833,0.99842,1.78
0.99616,0.99625,1.79
0.99389,0.99397,1.8
0.99152,0.9916,1.81
0.98905,0.98912,1.82
0.98649,0.98655,1.83
0.98382,0.98388,1.84
0.98106,0.98111,1.85
0.9782,0.97825,1.86
0.97524,0.97528,1.87
0.97218,0.97222,1.88
0.96902,0.96906,1.89
0.96577,0.9658,1.9
0.96243,0.96245,1.91
0.95898,0.959,1.92
0.95544,0.95546,1.93
0.95181,0.95182,1.94
0.94808,0.94808,1.95
0.94425,0.94425,1.96
0.94033,0.94032,1.97
0.93632,0.93631,1.98
0.93221,0.93219,1.99
0.92801,0.92799,2
0.92372,0.92369,2.01
0.91933,0.9193,2.02
0.91485,0.91482,2.03
0.91028,0.91024,2.04
0.90562,0.90558,2.05
0.90087,0.90082,2.06
0.89603,0.89597,2.07
0.8911,0.89104,2.08
0.88608,0.88601,2.09
0.88097,0.8809,2.1
0.87578,0.8757,2.11
0.87049,0.87041,2.12
0.86512,0.86504,2.13
0.85966,0.85958,2.14
0.85412,0.85403,2.15
0.84849,0.8484,2.16
0.84278,0.84268,2.17
0.83698,0.83688,2.18
0.8311,0.83099,2.19
0.82513,0.82502,2.2
0.81909,0.81897,2.21
0.81296,0.81284,2.22
0.80675,0.80662,2.23
0.80046,0.80033,2.24
0.79408,0.79395,2.25
0.78763,0.7875,2.26
0.7811,0.78097,2.27
0.7745,0.77436,2.28
0.76781,0.76767,2.29
0.76105,0.76091,2.3
0.75421,0.75407,2.31
0.7473,0.74715,2.32
0.74031,0.74016,2.33
0.73325,0.73309,2.34
0.72611,0.72596,2.35
0.71891,0.71875,2.36
0.71163,0.71147,2.37
0.70428,0.70411,2.38
0.69685,0.69669,2.39
0.68936,0.6892,2.4
0.6818,0.68164,2.41
0.67418,0.67401,2.42
0.66648,0.66631,2.43
0.65872,0.65855,2.44
0.65089,0.65072,2.45
0.643,0.64282,2.46
0.63504,0.63486,2.47
0.62702,0.62684,2.48
0.61893,0.61876,2.49
0.61079,0.61061,2.5
0.60258,0.60241,2.51
0.59431,0.59414,2.52
0.58599,0.58581,2.53
0.5776,0.57743,2.54
0.56916,0.56898,2.55
0.56066,0.56049,2.56
0.5521,0.55193,2.57
0.54349,0.54332,2.58
0.53483,0.53466,2.59
0.52611,0.52594,2.6
0.51734,0.51717,2.61
0.50852,0.50835,2.62
0.49964,0.49947,2.63
0.49072,0.49055,2.64
0.48174,0.48158,2.65
0.47272,0.47256,2.66
0.46365,0.46349,2.67
0.45454,0.45438,2.68
0.44538,0.44522,2.69
0.43617,0.43602,2.7
0.42693,0.42677,2.71
0.41764,0.41749,2.72
0.4083,0.40816,2.73
0.39893,0.39879,2.74
0.38952,0.38937,2.75
0.38006,0.37993,2.76
0.37057,0.37044,2.77
0.36104,0.36091,2.78
0.35148,0.35135,2.79
0.34188,0.34176,2.8
0.33225,0.33213,2.81
0.32258,0.32247,2.82
0.31288,0.31277,2.83
0.30315,0.30305,2.84
0.29339,0.29329,2.85
0.2836,0.28351,2.86
0.27379,0.27369,2.87
0.26394,0.26385,2.88
0.25407,0.25399,2.89
0.24417,0.24409,2.9
0.23425,0.23418,2.91
0.22431,0.22424,2.92
0.21434,0.21428,2.93
0.20435,0.20429,2.94
0.19434,0.19429,2.95
0.18431,0.18427,2.96
0.17427,0.17422,2.97
0.1642,0.16417,2.98
0.15412,0.15409,2.99
0.14402,0.144,3
0.13391,0.1339,3.01
0.12379,0.12378,3.02
0.11365,0.11365,3.03
0.10351,0.10351,3.04
0.093347,0.093354,3.05
0.083179,0.083192,3.06
0.073004,0.073023,3.07
0.06282,0.062846,3.08
0.052631,0.052662,3.09
0.042436,0.042474,3.1
0.032237,0.032281,3.11
0.022035,0.022084,3.12
0.011831,0.011885,3.13
0.0016254,0.0016851,3.14
