true_u,pred_u,Points:0
-0.38183,-0.38158,1.1
-0.38375,-0.38352,1.11
-0.38564,-0.38542,1.12
-0.38748,-0.38728,1.13
-0.38929,-0.3891,1.14
-0.39106,-0.39089,1.15
-0.39279,-0.39263,1.16
-0.39448,-0.39434,1.17
-0.39614,-0.396,1.18
-0.39775,-0.39763,1.19
-0.39932,-0.39922,1.2
-0.40085,-0.40077,1.21
-0.40234,-0.40227,1.22
-0.4038,-0.40374,1.23
-0.40521,-0.40517,1.24
-0.40658,-0.40655,1.25
-0.40791,-0.4079,1.26
-0.4092,-0.40921,1.27
-0.41045,-0.41047,1.28
-0.41166,-0.41169,1.29
-0.41282,-0.41287,1.3
-0.41395,-0.41401,1.31
-0.41503,-0.41511,1.32
-0.41608,-0.41617,1.33
-0.41708,-0.41718,1.34
-0.41804,-0.41816,1.35
-0.41895,-0.41909,1.36
-0.41983,-0.41998,1.37
-0.42066,-0.42083,1.38
-0.42145,-0.42163,1.39
-0.4222,-0.42239,1.4
-0.42291,-0.42311,1.41
-0.42357,-0.42379,1.42
-0.4242,-0.42442,1.43
-0.42478,-0.42502,1.44
-0.42531,-0.42556,1.45
-0.42581,-0.42607,1.46
-0.42626,-0.42653,1.47
-0.42667,-0.42695,1.48
-0.42704,-0.42733,1.49
-0.42736,-0.42766,1.5
-0.42765,-0.42795,1.51
-0.42788,-0.4282,1.52
-0.42808,-0.42841,1.53
-0.42823,-0.42857,1.54
-0.42834,-0.42868,1.55
-0.42841,-0.42876,1.56
-0.42844,-0.42879,1.57
-0.42842,-0.42878,1.58
-0.42836,-0.42872,1.59
-0.42825,-0.42862,1.6
-0.42811,-0.42848,1.61
-0.42792,-0.42829,1.62
-0.42769,-0.42806,1.63
-0.42741,-0.42779,1.64
-0.42709,-0.42748,1.65
-0.42673,-0.42712,1.66
-0.42633,-0.42672,1.67
-0.42588,-0.42627,1.68
-0.4254,-0.42578,1.69
-0.42487,-0.42525,1.7
-0.42429,-0.42467,1.71
-0.42368,-0.42406,1.72
-0.42302,-0.4234,1.73
-0.42232,-0.42269,1.74
-0.42158,-0.42195,1.75
-0.42079,-0.42116,1.76
-0.41996,-0.42033,1.77
-0.4191,-0.41945,1.78
-0.41818,-0.41853,1.79
-0.41723,-0.41758,1.8
-0.41624,-0.41657,1.81
-0.4152,-0.41553,1.82
-0.41412,-0.41444,1.83
-0.41301,-0.41332,1.84
-0.41185,-0.41215,1.85
-0.41064,-0.41094,1.86
-0.4094,-0.40968,1.87
-0.40812,-0.40839,1.88
-0.40679,-0.40705,1.89
-0.40543,-0.40568,1.9
-0.40402,-0.40426,1.91
-0.40258,-0.4028,1.92
-0.40109,-0.4013,1.93
-0.39957,-0.39976,1.94
-0.398,-0.39818,1.95
-0.39639,-0.39656,1.96
-0.39475,-0.3949,1.97
-0.39306,-0.3932,1.98
-0.39134,-0.39146,1.99
-0.38958,-0.38968,2
-0.38777,-0.38786,2.01
-0.38593,-0.38601,2.02
-0.38405,-0.38411,2.03
-0.38214,-0.38218,2.04
-0.38018,-0.3802,2.05
-0.37818,-0.37819,2.06
-0.37615,-0.37614,2.07
-0.37408,-0.37406,2.08
-0.37198,-0.37193,2.09
-0.36983,-0.36977,2.1
-0.36765,-0.36757,2.11
-0.36543,-0.36533,2.12
-0.36318,-0.36306,2.13
-0.36089,-0.36075,2.14
-0.35856,-0.35841,2.15
-0.3562,-0.35603,2.16
-0.3538,-0.35361,2.17
-0.35136,-0.35116,2.18
-0.34889,-0.34868,2.19
-0.34639,-0.34616,2.2
-0.34385,-0.3436,2.21
-0.34128,-0.34101,2.22
-0.33867,-0.33839,2.23
-0.33603,-0.33573,2.24
-0.33336,-0.33304,2.25
-0.33065,-0.33032,2.26
-0.32791,-0.32756,2.27
-0.32513,-0.32477,2.28
-0.32233,-0.32195,2.29
-0.31949,-0.3191,2.3
-0.31662,-0.31621,2.31
-0.31371,-0.3133,2.32
-0.31078,-0.31035,2.33
-0.30782,-0.30738,2.34
-0.30482,-0.30437,2.35
-0.3018,-0.30133,2.36
-0.29874,-0.29826,2.37
-0.29565,-0.29517,2.38
-0.29254,-0.29204,2.39
-0.28939,-0.28889,2.4
-0.28622,-0.28571,2.41
-0.28302,-0.2825,2.42
-0.27979,-0.27926,2.43
-0.27653,-0.27599,2.44
-0.27324,-0.2727,2.45
-0.26993,-0.26938,2.46
-0.26659,-0.26603,2.47
-0.26322,-0.26266,2.48
-0.25983,-0.25926,2.49
-0.25641,-0.25584,2.5
-0.25296,-0.25239,2.51
-0.24949,-0.24892,2.52
-0.246,-0.24542,2.53
-0.24248,-0.2419,2.54
-0.23893,-0.23836,2.55
-0.23536,-0.23479,2.56
-0.23177,-0.2312,2.57
-0.22816,-0.22759,2.58
-0.22452,-0.22395,2.59
-0.22086,-0.22029,2.6
-0.21718,-0.21662,2.61
-0.21347,-0.21292,2.62
-0.20975,-0.20919,2.63
-0.206,-0.20545,2.64
-0.20224,-0.20169,2.65
-0.19845,-0.19791,2.66
-0.19464,-0.19411,2.67
-0.19081,-0.19029,2.68
-0.18697,-0.18646,2.69
-0.18311,-0.1826,2.7
-0.17922,-0.17873,2.71
-0.17532,-0.17484,2.72
-0.1714,-0.17093,2.73
-0.16747,-0.167,2.74
-0.16352,-0.16306,2.75
-0.15955,-0.15911,2.76
-0.15557,-0.15514,2.77
-0.15157,-0.15115,2.78
-0.14755,-0.14715,2.79
-0.14352,-0.14313,2.8
-0.13948,-0.1391,2.81
-0.13542,-0.13506,2.82
-0.13135,-0.131,2.83
-0.12726,-0.12693,2.84
-0.12317,-0.12285,2.85
-0.11906,-0.11876,2.86
-0.11494,-0.11465,2.87
-0.1108,-0.11054,2.88
-0.10666,-0.10641,2.89
-0.1025,-0.10227,2.9
-0.098338,-0.098128,2.91
-0.094163,-0.093971,2.92
-0.089979,-0.089805,2.93
-0.085786,-0.085631,2.94
-0.081584,-0.081448,2.95
-0.077374,-0.077257,2.96
-0.073156,-0.073059,2.97
-0.068931,-0.068853,2.98
-0.064699,-0.06464,2.99
-0.060461,-0.060422,3
-0.056217,-0.056197,3.01
-0.051966,-0.051967,3.02
-0.047711,-0.047731,3.03
-0.043451,-0.043491,3.04
-0.039187,-0.039247,3.05
-0.034919,-0.034998,3.06
-0.030647,-0.030746,3.07
-0.026372,-0.02649,3.08
-0.022094,-0.022232,3.09
-0.017815,-0.017971,3.1
-0.013533,-0.013709,3.11
-0.0092504,-0.0094442,3.12
-0.0049666,-0.0051783,3.13
-0.00068235,-0.00091178,3.14
