true_u,pred_u,Points:0
0,0.00012489,0
0.0078232,0.0079337,0.01
0.015646,0.015742,0.02
0.023467,0.023548,0.03
0.031285,0.031352,0.04
0.0391,0.039153,0.05
0.046912,0.04695,0.06
0.054719,0.054742,0.07
0.06252,0.062529,0.08
0.070315,0.07031,0.09
0.078103,0.078084,0.1
0.085883,0.08585,0.11
0.093655,0.093608,0.12
0.10142,0.10136,0.13
0.10917,0.10909,0.14
0.11691,0.11682,0.15
0.12464,0.12454,0.16
0.13236,0.13224,0.17
0.14006,0.13993,0.18
0.14775,0.14761,0.19
0.15543,0.15528,0.2
0.16309,0.16292,0.21
0.17073,0.17055,0.22
0.17835,0.17817,0.23
0.18596,0.18577,0.24
0.19355,0.19335,0.25
0.20112,0.2009,0.26
0.20867,0.20844,0.27
0.2162,0.21596,0.28
0.22371,0.22346,0.29
0.2312,0.23094,0.3
0.23866,0.23839,0.31
0.2461,0.24582,0.32
0.25351,0.25323,0.33
0.2609,0.26061,0.34
0.26826,0.26796,0.35
0.2756,0.27529,0.36
0.2829,0.28259,0.37
0.29018,0.28986,0.38
0.29743,0.29711,0.39
0.30466,0.30432,0.4
0.31185,0.31151,0.41
0.31901,0.31866,0.42
0.32613,0.32579,0.43
0.33323,0.33288,0.44
0.34029,0.33993,0.45
0.34732,0.34696,0.46
0.35431,0.35395,0.47
0.36127,0.3609,0.48
0.36819,0.36782,0.49
0.37507,0.3747,0.5
0.38192,0.38155,0.51
0.38873,0.38836,0.52
0.3955,0.39512,0.53
0.40223,0.40185,0.54
0.40892,0.40854,0.55
0.41557,0.41519,0.56
0.42217,0.4218,0.57
0.42874,0.42837,0.58
0.43526,0.43489,0.59
0.44174,0.44137,0.6
0.44817,0.44781,0.61
0.45456,0.4542,0.62
0.46091,0.46055,0.63
0.46721,0.46685,0.64
0.47346,0.47311,0.65
0.47966,0.47932,0.66
0.48582,0.48548,0.67
0.49193,0.49159,0.68
0.49799,0.49765,0.69
0.50399,0.50367,0.7
0.50995,0.50963,0.71
0.51586,0.51554,0.72
0.52172,0.52141,0.73
0.52752,0.52722,0.74
0.53327,0.53297,0.75
0.53897,0.53868,0.76
0.54461,0.54433,0.77
0.5502,0.54993,0.78
0.55573,0.55547,0.79
0.56121,0.56095,0.8
0.56664,0.56639,0.81
0.572,0.57176,0.82
0.57731,0.57708,0.83
0.58256,0.58234,0.84
0.58775,0.58754,0.85
0.59289,0.59268,0.86
0.59796,0.59776,0.87
0.60298,0.60279,0.88
0.60793,0.60775,0.89
0.61282,0.61266,0.9
0.61766,0.6175,0.91
0.62243,0.62228,0.92
0.62714,0.627,0.93
0.63178,0.63165,0.94
0.63636,0.63624,0.95
0.64088,0.64077,0.96
0.64534,0.64524,0.97
0.64973,0.64964,0.98
0.65405,0.65397,0.99
0.65831,0.65824,1
0.66251,0.66245,1.01
0.66663,0.66659,1.02
0.6707,0.67066,1.03
0.67469,0.67466,1.04
0.67862,0.6786,1.05
0.68247,0.68247,1.06
0.68627,0.68627,1.07
0.68999,0.69,1.08
0.69364,0.69366,1.09
0.69722,0.69725,1.1
0.70074,0.70078,1.11
0.70418,0.70423,1.12
0.70755,0.70761,1.13
0.71086,0.71092,1.14
0.71409,0.71416,1.15
0.71725,0.71733,1.16
0.72034,0.72043,1.17
0.72335,0.72345,1.18
0.7263,0.72641,1.19
0.72917,0.72929,1.2
0.73197,0.73209,1.21
0.73469,0.73482,1.22
0.73734,0.73748,1.23
0.73992,0.74007,1.24
0.74242,0.74258,1.25
0.74485,0.74502,1.26
0.74721,0.74738,1.27
0.74949,0.74966,1.28
0.7517,0.75188,1.29
0.75383,0.75401,1.3
0.75588,0.75607,1.31
0.75786,0.75806,1.32
0.75976,0.75997,1.33
0.76159,0.7618,1.34
0.76334,0.76355,1.35
0.76502,0.76523,1.36
0.76662,0.76684,1.37
0.76814,0.76836,1.38
0.76958,0.76981,1.39
0.77095,0.77118,1.4
0.77224,0.77247,1.41
0.77346,0.77369,1.42
0.77459,0.77483,1.43
0.77565,0.77589,1.44
0.77663,0.77687,1.45
0.77754,0.77778,1.46
0.77836,0.77861,1.47
0.77911,0.77935,1.48
0.77978,0.78002,1.49
0.78038,0.78062,1.5
0.78089,0.78113,1.51
0.78133,0.78157,1.52
0.78168,0.78192,1.53
0.78196,0.7822,1.54
0.78217,0.7824,1.55
0.78229,0.78252,1.56
0.78234,0.78257,1.57
0.7823,0.78253,1.58
0.78219,0.78242,1.59
0.782,0.78223,1.6
0.78173,0.78196,1.61
0.78139,0.78161,1.62
0.78096,0.78118,1.63
0.78046,0.78067,1.64
0.77988,0.78009,1.65
0.77923,0.77943,1.66
0.77849,0.77869,1.67
0.77768,0.77787,1.68
0.77678,0.77697,1.69
0.77581,0.776,1.7
0.77477,0.77494,1.71
0.77364,0.77381,1.72
0.77244,0.7726,1.73
0.77116,0.77132,1.74
0.76981,0.76996,1.75
0.76837,0.76852,1.76
0.76686,0.767,1.77
0.76528,0.76541,1.78
0.76362,0.76374,1.79
0.76188,0.76199,1.8
0.76006,0.76017,1.81
0.75817,0.75827,1.82
0.7562,0.75629,1.83
0.75416,0.75424,1.84
0.75204,0.75211,1.85
0.74985,0.74991,1.86
0.74758,0.74764,1.87
0.74523,0.74528,1.88
0.74282,0.74286,1.89
0.74032,0.74036,1.9
0.73776,0.73778,1.91
0.73512,0.73513,1.92
0.7324,0.73241,1.93
0.72962,0.72961,1.94
0.72676,0.72675,1.95
0.72383,0.7238,1.96
0.72082,0.72079,1.97
0.71774,0.71771,1.98
0.7146,0.71455,1.99
0.71138,0.71132,2
0.70808,0.70802,2.01
0.70472,0.70465,2.02
0.70129,0.70121,2.03
0.69779,0.6977,2.04
0.69422,0.69412,2.05
0.69057,0.69047,2.06
0.68686,0.68675,2.07
0.68308,0.68296,2.08
0.67924,0.6791,2.09
0.67532,0.67518,2.1
0.67134,0.67119,2.11
0.66729,0.66713,2.12
0.66317,0.663,2.13
0.65899,0.65881,2.14
0.65474,0.65456,2.15
0.65042,0.65024,2.16
0.64604,0.64585,2.17
0.6416,0.6414,2.18
0.63709,0.63688,2.19
0.63252,0.6323,2.2
0.62788,0.62766,2.21
0.62318,0.62296,2.22
0.61842,0.61819,2.23
0.6136,0.61336,2.24
0.60871,0.60847,2.25
0.60377,0.60353,2.26
0.59876,0.59852,2.27
0.5937,0.59345,2.28
0.58858,0.58832,2.29
0.58339,0.58313,2.3
0.57815,0.57789,2.31
0.57285,0.57258,2.32
0.56749,0.56722,2.33
0.56208,0.56181,2.34
0.55661,0.55634,2.35
0.55109,0.55081,2.36
0.54551,0.54523,2.37
0.53987,0.53959,2.38
0.53418,0.5339,2.39
0.52844,0.52816,2.4
0.52264,0.52236,2.41
0.5168,0.51651,2.42
0.5109,0.51062,2.43
0.50495,0.50467,2.44
0.49895,0.49867,2.45
0.4929,0.49262,2.46
0.4868,0.48652,2.47
0.48065,0.48037,2.48
0.47445,0.47418,2.49
0.46821,0.46793,2.5
0.46192,0.46165,2.51
0.45558,0.45531,2.52
0.4492,0.44893,2.53
0.44277,0.44251,2.54
0.4363,0.43604,2.55
0.42978,0.42953,2.56
0.42322,0.42298,2.57
0.41662,0.41638,2.58
0.40998,0.40974,2.59
0.4033,0.40306,2.6
0.39657,0.39635,2.61
0.38981,0.38959,2.62
0.38301,0.38279,2.63
0.37616,0.37596,2.64
0.36929,0.36909,2.65
0.36237,0.36218,2.66
0.35542,0.35523,2.67
0.34843,0.34825,2.68
0.34141,0.34124,2.69
0.33435,0.33419,2.7
0.32727,0.32711,2.71
0.32014,0.31999,2.72
0.31299,0.31285,2.73
0.3058,0.30567,2.74
0.29859,0.29846,2.75
0.29134,0.29123,2.76
0.28407,0.28396,2.77
0.27676,0.27667,2.78
0.26943,0.26934,2.79
0.26207,0.262,2.8
0.25469,0.25462,2.81
0.24728,0.24722,2.82
0.23984,0.2398,2.83
0.23239,0.23235,2.84
0.2249,0.22487,2.85
0.2174,0.21738,2.86
0.20987,0.20986,2.87
0.20233,0.20233,2.88
0.19476,0.19477,2.89
0.18717,0.18719,2.9
0.17957,0.1796,2.91
0.17194,0.17199,2.92
0.1643,0.16436,2.93
0.15665,0.15671,2.94
0.14897,0.14905,2.95
