true_u,pred_u,Points:0
0,0.00018174,0
0.010392,0.010567,0.01
0.020782,0.020952,0.02
0.031171,0.031335,0.03
0.041556,0.041715,0.04
0.051938,0.052091,0.05
0.062314,0.062461,0.06
0.072684,0.072826,0.07
0.083047,0.083182,0.08
0.093401,0.093531,0.09
0.10375,0.10387,0.1
0.11408,0.1142,0.11
0.1244,0.12452,0.12
0.13471,0.13482,0.13
0.14501,0.14511,0.14
0.15529,0.15539,0.15
0.16556,0.16565,0.16
0.17581,0.17589,0.17
0.18605,0.18612,0.18
0.19626,0.19633,0.19
0.20646,0.20651,0.2
0.21663,0.21668,0.21
0.22678,0.22683,0.22
0.23691,0.23695,0.23
0.24702,0.24705,0.24
0.2571,0.25712,0.25
0.26716,0.26717,0.26
0.27718,0.2772,0.27
0.28719,0.28719,0.28
0.29716,0.29716,0.29
0.3071,0.30709,0.3
0.31701,0.317,0.31
0.32689,0.32687,0.32
0.33674,0.33671,0.33
0.34656,0.34652,0.34
0.35634,0.3563,0.35
0.36608,0.36603,0.36
0.37579,0.37574,0.37
0.38546,0.3854,0.38
0.39509,0.39503,0.39
0.40468,0.40461,0.4
0.41423,0.41416,0.41
0.42374,0.42367,0.42
0.43321,0.43313,0.43
0.44263,0.44255,0.44
0.45201,0.45193,0.45
0.46135,0.46126,0.46
0.47063,0.47054,0.47
0.47988,0.47978,0.48
0.48907,0.48897,0.49
0.49821,0.49812,0.5
0.50731,0.50721,0.51
0.51635,0.51625,0.52
0.52534,0.52524,0.53
0.53428,0.53418,0.54
0.54317,0.54307,0.55
0.552,0.5519,0.56
0.56078,0.56067,0.57
0.5695,0.56939,0.58
0.57816,0.57806,0.59
0.58677,0.58666,0.6
0.59532,0.59521,0.61
0.60381,0.6037,0.62
0.61223,0.61213,0.63
0.6206,0.62049,0.64
0.6289,0.6288,0.65
0.63714,0.63704,0.66
0.64532,0.64522,0.67
0.65344,0.65333,0.68
0.66148,0.66138,0.69
0.66946,0.66937,0.7
0.67738,0.67728,0.71
0.68523,0.68513,0.72
0.693,0.69291,0.73
0.70071,0.70062,0.74
0.70835,0.70826,0.75
0.71592,0.71583,0.76
0.72342,0.72333,0.77
0.73084,0.73075,0.78
0.73819,0.73811,0.79
0.74547,0.74539,0.8
0.75267,0.75259,0.81
0.7598,0.75972,0.82
0.76685,0.76677,0.83
0.77383,0.77375,0.84
0.78072,0.78065,0.85
0.78754,0.78747,0.86
0.79428,0.79421,0.87
0.80094,0.80088,0.88
0.80752,0.80746,0.89
0.81403,0.81396,0.9
0.82044,0.82038,0.91
0.82678,0.82672,0.92
0.83303,0.83298,0.93
0.83921,0.83915,0.94
