true_u,pred_u,Points:0
-0,0.00022534,0
-0.0023062,-0.0020696,0.01
-0.0046121,-0.0043647,0.02
-0.0069176,-0.0066596,0.03
-0.0092224,-0.0089542,0.04
-0.011526,-0.011248,0.05
-0.013829,-0.013541,0.06
-0.01613,-0.015833,0.07
-0.01843,-0.018123,0.08
-0.020728,-0.020412,0.09
-0.023024,-0.0227,0.1
-0.025317,-0.024985,0.11
-0.027608,-0.027268,0.12
-0.029896,-0.029548,0.13
-0.032182,-0.031826,0.14
-0.034464,-0.034101,0.15
-0.036742,-0.036373,0.16
-0.039017,-0.038642,0.17
-0.041288,-0.040907,0.18
-0.043555,-0.043169,0.19
-0.045817,-0.045427,0.2
-0.048075,-0.04768,0.21
-0.050328,-0.049929,0.22
-0.052576,-0.052174,0.23
-0.054819,-0.054413,0.24
-0.057057,-0.056648,0.25
-0.059288,-0.058877,0.26
-0.061514,-0.061101,0.27
-0.063734,-0.063319,0.28
-0.065947,-0.065532,0.29
-0.068153,-0.067738,0.3
-0.070353,-0.069937,0.31
-0.072546,-0.072131,0.32
-0.074731,-0.074317,0.33
-0.076909,-0.076496,0.34
-0.07908,-0.078668,0.35
-0.081242,-0.080833,0.36
-0.083396,-0.082989,0.37
-0.085542,-0.085138,0.38
-0.08768,-0.087279,0.39
-0.089808,-0.089411,0.4
-0.091928,-0.091535,0.41
-0.094038,-0.093649,0.42
-0.096139,-0.095755,0.43
-0.098231,-0.097852,0.44
-0.10031,-0.099939,0.45
-0.10238,-0.10202,0.46
-0.10445,-0.10408,0.47
-0.1065,-0.10614,0.48
-0.10854,-0.10819,0.49
-0.11057,-0.11022,0.5
-0.11258,-0.11225,0.51
-0.11459,-0.11427,0.52
-0.11659,-0.11627,0.53
-0.11857,-0.11826,0.54
-0.12054,-0.12024,0.55
-0.1225,-0.12221,0.56
-0.12445,-0.12417,0.57
-0.12639,-0.12611,0.58
-0.12831,-0.12805,0.59
-0.13022,-0.12997,0.6
-0.13212,-0.13187,0.61
-0.134,-0.13377,0.62
-0.13587,-0.13565,0.63
-0.13773,-0.13752,0.64
-0.13957,-0.13937,0.65
-0.1414,-0.14121,0.66
-0.14321,-0.14304,0.67
-0.14501,-0.14485,0.68
-0.1468,-0.14665,0.69
-0.14857,-0.14843,0.7
-0.15033,-0.1502,0.71
-0.15207,-0.15196,0.72
-0.15379,-0.1537,0.73
-0.15551,-0.15542,0.74
-0.1572,-0.15713,0.75
-0.15888,-0.15882,0.76
-0.16054,-0.1605,0.77
-0.16219,-0.16216,0.78
-0.16382,-0.16381,0.79
-0.16544,-0.16544,0.8
-0.16704,-0.16705,0.81
-0.16862,-0.16864,0.82
-0.17018,-0.17022,0.83
-0.17173,-0.17179,0.84
-0.17326,-0.17333,0.85
-0.17477,-0.17486,0.86
-0.17627,-0.17637,0.87
-0.17775,-0.17786,0.88
-0.17921,-0.17934,0.89
-0.18065,-0.18079,0.9
-0.18208,-0.18223,0.91
-0.18348,-0.18365,0.92
-0.18487,-0.18505,0.93
-0.18624,-0.18644,0.94
-0.18759,-0.1878,0.95
-0.18892,-0.18915,0.96
-0.19024,-0.19048,0.97
-0.19153,-0.19178,0.98
-0.19281,-0.19307,0.99
-0.19406,-0.19434,1
-0.1953,-0.19559,1.01
-0.19651,-0.19682,1.02
-0.19771,-0.19803,1.03
-0.19889,-0.19922,1.04
-0.20005,-0.20039,1.05
-0.20118,-0.20154,1.06
-0.2023,-0.20267,1.07
-0.2034,-0.20378,1.08
-0.20448,-0.20487,1.09
-0.20553,-0.20594,1.1
-0.20657,-0.20698,1.11
-0.20758,-0.20801,1.12
-0.20858,-0.20902,1.13
-0.20955,-0.21,1.14
-0.2105,-0.21096,1.15
-0.21143,-0.2119,1.16
-0.21234,-0.21282,1.17
-0.21323,-0.21372,1.18
-0.2141,-0.2146,1.19
-0.21495,-0.21545,1.2
-0.21577,-0.21628,1.21
-0.21658,-0.2171,1.22
-0.21736,-0.21788,1.23
-0.21812,-0.21865,1.24
-0.21886,-0.2194,1.25
-0.21957,-0.22012,1.26
-0.22027,-0.22082,1.27
-0.22094,-0.2215,1.28
-0.22159,-0.22215,1.29
-0.22222,-0.22278,1.3
-0.22282,-0.22339,1.31
-0.22341,-0.22398,1.32
-0.22397,-0.22455,1.33
-0.22451,-0.22509,1.34
-0.22502,-0.22561,1.35
-0.22552,-0.2261,1.36
-0.22599,-0.22658,1.37
-0.22644,-0.22703,1.38
-0.22686,-0.22745,1.39
-0.22727,-0.22786,1.4
-0.22765,-0.22824,1.41
-0.228,-0.2286,1.42
-0.22834,-0.22893,1.43
-0.22865,-0.22924,1.44
-0.22894,-0.22953,1.45
-0.22921,-0.2298,1.46
-0.22945,-0.23004,1.47
-0.22967,-0.23026,1.48
-0.22987,-0.23045,1.49
-0.23004,-0.23062,1.5
-0.2302,-0.23077,1.51
-0.23032,-0.2309,1.52
-0.23043,-0.231,1.53
-0.23051,-0.23108,1.54
-0.23057,-0.23113,1.55
-0.23061,-0.23116,1.56
-0.23062,-0.23117,1.57
-0.23061,-0.23116,1.58
-0.23058,-0.23112,1.59
-0.23052,-0.23106,1.6
-0.23044,-0.23097,1.61
-0.23034,-0.23086,1.62
-0.23022,-0.23073,1.63
-0.23007,-0.23058,1.64
-0.2299,-0.2304,1.65
-0.2297,-0.2302,1.66
-0.22949,-0.22997,1.67
-0.22925,-0.22972,1.68
-0.22898,-0.22945,1.69
-0.2287,-0.22916,1.7
-0.22839,-0.22884,1.71
-0.22806,-0.2285,1.72
-0.2277,-0.22814,1.73
-0.22733,-0.22775,1.74
-0.22693,-0.22734,1.75
-0.22651,-0.22691,1.76
-0.22606,-0.22645,1.77
-0.22559,-0.22598,1.78
-0.2251,-0.22548,1.79
-0.22459,-0.22495,1.8
-0.22405,-0.22441,1.81
-0.2235,-0.22384,1.82
-0.22292,-0.22325,1.83
-0.22232,-0.22263,1.84
-0.22169,-0.222,1.85
-0.22104,-0.22134,1.86
-0.22038,-0.22066,1.87
-0.21968,-0.21996,1.88
-0.21897,-0.21923,1.89
-0.21824,-0.21849,1.9
-0.21748,-0.21772,1.91
-0.2167,-0.21693,1.92
-0.2159,-0.21612,1.93
-0.21508,-0.21528,1.94
-0.21424,-0.21443,1.95
-0.21337,-0.21355,1.96
-0.21249,-0.21265,1.97
-0.21158,-0.21173,1.98
-0.21065,-0.21079,1.99
-0.2097,-0.20983,2
-0.20873,-0.20885,2.01
-0.20774,-0.20785,2.02
-0.20673,-0.20682,2.03
-0.2057,-0.20578,2.04
-0.20464,-0.20471,2.05
-0.20357,-0.20363,2.06
-0.20248,-0.20252,2.07
-0.20136,-0.2014,2.08
-0.20023,-0.20025,2.09
-0.19907,-0.19908,2.1
-0.1979,-0.1979,2.11
-0.19671,-0.19669,2.12
-0.19549,-0.19547,2.13
-0.19426,-0.19422,2.14
-0.19301,-0.19296,2.15
-0.19173,-0.19167,2.16
-0.19044,-0.19037,2.17
-0.18913,-0.18905,2.18
-0.1878,-0.18771,2.19
-0.18646,-0.18635,2.2
-0.18509,-0.18497,2.21
-0.18371,-0.18358,2.22
-0.1823,-0.18216,2.23
-0.18088,-0.18073,2.24
-0.17944,-0.17928,2.25
-0.17798,-0.17781,2.26
-0.17651,-0.17633,2.27
-0.17501,-0.17483,2.28
-0.1735,-0.17331,2.29
-0.17198,-0.17177,2.3
-0.17043,-0.17021,2.31
-0.16887,-0.16864,2.32
-0.16729,-0.16705,2.33
-0.16569,-0.16545,2.34
-0.16408,-0.16383,2.35
-0.16245,-0.16219,2.36
-0.16081,-0.16054,2.37
-0.15915,-0.15887,2.38
-0.15747,-0.15719,2.39
-0.15578,-0.15549,2.4
-0.15407,-0.15377,2.41
-0.15234,-0.15204,2.42
-0.15061,-0.1503,2.43
-0.14885,-0.14854,2.44
-0.14708,-0.14676,2.45
-0.1453,-0.14497,2.46
-0.1435,-0.14317,2.47
-0.14169,-0.14135,2.48
-0.13986,-0.13952,2.49
-0.13802,-0.13767,2.5
-0.13617,-0.13582,2.51
-0.1343,-0.13394,2.52
-0.13242,-0.13206,2.53
-0.13052,-0.13016,2.54
-0.12861,-0.12825,2.55
-0.12669,-0.12633,2.56
-0.12476,-0.12439,2.57
-0.12281,-0.12244,2.58
-0.12086,-0.12048,2.59
-0.11889,-0.11851,2.6
-0.1169,-0.11653,2.61
-0.11491,-0.11454,2.62
-0.1129,-0.11253,2.63
-0.11089,-0.11051,2.64
-0.10886,-0.10849,2.65
-0.10682,-0.10645,2.66
-0.10477,-0.1044,2.67
-0.10271,-0.10234,2.68
-0.10064,-0.10027,2.69
-0.098563,-0.098195,2.7
-0.096473,-0.096107,2.71
-0.094374,-0.09401,2.72
-0.092265,-0.091904,2.73
-0.090146,-0.089789,2.74
-0.088019,-0.087665,2.75
-0.085883,-0.085532,2.76
-0.083739,-0.083392,2.77
-0.081586,-0.081243,2.78
-0.079425,-0.079086,2.79
-0.077255,-0.076922,2.8
-0.075079,-0.07475,2.81
-0.072894,-0.072571,2.82
-0.070703,-0.070385,2.83
-0.068504,-0.068192,2.84
-0.066299,-0.065993,2.85
-0.064086,-0.063787,2.86
-0.061868,-0.061575,2.87
-0.059643,-0.059356,2.88
-0.057412,-0.057133,2.89
-0.055176,-0.054903,2.9
-0.052934,-0.052668,2.91
-0.050687,-0.050428,2.92
-0.048434,-0.048184,2.93
-0.046177,-0.045934,2.94
-0.043916,-0.04368,2.95
-0.041649,-0.041422,2.96
-0.039379,-0.039159,2.97
-0.037105,-0.036894,2.98
-0.034827,-0.034624,2.99
-0.032545,-0.032351,3
-0.030261,-0.030074,3.01
-0.027973,-0.027795,3.02
-0.025682,-0.025513,3.03
-0.023389,-0.023229,3.04
-0.021094,-0.020942,3.05
-0.018796,-0.018653,3.06
-0.016497,-0.016363,3.07
-0.014196,-0.014071,3.08
-0.011893,-0.011777,3.09
-0.0095894,-0.0094825,3.1
-0.0072847,-0.0071868,3.11
-0.0049793,-0.0048904,3.12
-0.0026735,-0.0025935,3.13
-0.0003673,-0.0002964,3.14
