true_u,pred_u,Points:0
-0,-0.00084824,0
-0.0022222,-0.0030813,0.01
-0.0044441,-0.0053132,0.02
-0.0066656,-0.0075433,0.03
-0.0088864,-0.0097716,0.04
-0.011106,-0.011998,0.05
-0.013325,-0.014223,0.06
-0.015543,-0.016444,0.07
-0.017759,-0.018664,0.08
-0.019973,-0.020881,0.09
-0.022185,-0.023094,0.1
-0.024395,-0.025305,0.11
-0.026602,-0.027512,0.12
-0.028807,-0.029715,0.13
-0.031009,-0.031915,0.14
-0.033208,-0.034111,0.15
-0.035404,-0.036303,0.16
-0.037596,-0.03849,0.17
-0.039784,-0.040673,0.18
-0.041968,-0.042851,0.19
-0.044148,-0.045024,0.2
-0.046324,-0.047192,0.21
-0.048495,-0.049354,0.22
-0.050661,-0.051511,0.23
-0.052822,-0.053662,0.24
-0.054978,-0.055807,0.25
-0.057128,-0.057946,0.26
-0.059273,-0.060079,0.27
-0.061412,-0.062205,0.28
-0.063544,-0.064324,0.29
-0.06567,-0.066436,0.3
-0.06779,-0.068542,0.31
-0.069903,-0.07064,0.32
-0.072009,-0.07273,0.33
-0.074107,-0.074813,0.34
-0.076199,-0.076888,0.35
-0.078282,-0.078955,0.36
-0.080358,-0.081014,0.37
-0.082426,-0.083064,0.38
-0.084485,-0.085106,0.39
-0.086537,-0.087139,0.4
-0.088579,-0.089163,0.41
-0.090613,-0.091178,0.42
-0.092637,-0.093183,0.43
-0.094652,-0.09518,0.44
-0.096658,-0.097166,0.45
-0.098654,-0.099143,0.46
-0.10064,-0.10111,0.47
-0.10262,-0.10307,0.48
-0.10458,-0.10501,0.49
-0.10654,-0.10695,0.5
-0.10848,-0.10887,0.51
-0.11042,-0.11079,0.52
-0.11234,-0.11269,0.53
-0.11425,-0.11458,0.54
-0.11615,-0.11646,0.55
-0.11804,-0.11833,0.56
-0.11992,-0.12019,0.57
-0.12178,-0.12203,0.58
-0.12363,-0.12387,0.59
-0.12547,-0.12569,0.6
-0.1273,-0.1275,0.61
-0.12912,-0.12929,0.62
-0.13092,-0.13108,0.63
-0.13271,-0.13285,0.64
-0.13448,-0.13461,0.65
-0.13625,-0.13635,0.66
-0.138,-0.13808,0.67
-0.13973,-0.1398,0.68
-0.14145,-0.1415,0.69
-0.14316,-0.14319,0.7
-0.14485,-0.14487,0.71
-0.14653,-0.14653,0.72
-0.14819,-0.14818,0.73
-0.14984,-0.14981,0.74
-0.15147,-0.15143,0.75
-0.15309,-0.15304,0.76
-0.1547,-0.15463,0.77
-0.15628,-0.1562,0.78
-0.15785,-0.15776,0.79
-0.15941,-0.1593,0.8
-0.16095,-0.16083,0.81
-0.16248,-0.16234,0.82
-0.16398,-0.16384,0.83
-0.16547,-0.16532,0.84
-0.16695,-0.16679,0.85
-0.16841,-0.16823,0.86
-0.16985,-0.16967,0.87
-0.17127,-0.17108,0.88
-0.17268,-0.17248,0.89
-0.17407,-0.17386,0.9
-0.17544,-0.17523,0.91
-0.1768,-0.17658,0.92
-0.17814,-0.17791,0.93
-0.17946,-0.17922,0.94
-0.18076,-0.18052,0.95
-0.18204,-0.1818,0.96
-0.18331,-0.18306,0.97
-0.18455,-0.1843,0.98
-0.18578,-0.18552,0.99
-0.18699,-0.18673,1
-0.18818,-0.18792,1.01
-0.18936,-0.18909,1.02
-0.19051,-0.19024,1.03
-0.19164,-0.19137,1.04
-0.19276,-0.19249,1.05
-0.19385,-0.19358,1.06
-0.19493,-0.19466,1.07
-0.19599,-0.19572,1.08
-0.19703,-0.19675,1.09
-0.19804,-0.19777,1.1
-0.19904,-0.19877,1.11
-0.20002,-0.19975,1.12
-0.20098,-0.20071,1.13
-0.20192,-0.20165,1.14
-0.20283,-0.20257,1.15
-0.20373,-0.20347,1.16
-0.20461,-0.20435,1.17
-0.20547,-0.20521,1.18
-0.2063,-0.20605,1.19
-0.20712,-0.20687,1.2
-0.20791,-0.20767,1.21
-0.20869,-0.20844,1.22
-0.20944,-0.2092,1.23
-0.21017,-0.20994,1.24
-0.21088,-0.21065,1.25
-0.21157,-0.21135,1.26
-0.21224,-0.21202,1.27
-0.21289,-0.21267,1.28
-0.21352,-0.21331,1.29
-0.21412,-0.21392,1.3
-0.21471,-0.21451,1.31
-0.21527,-0.21507,1.32
-0.21581,-0.21562,1.33
-0.21633,-0.21614,1.34
-0.21683,-0.21665,1.35
-0.2173,-0.21713,1.36
-0.21776,-0.21759,1.37
-0.21819,-0.21803,1.38
-0.2186,-0.21844,1.39
-0.21899,-0.21884,1.4
-0.21935,-0.21921,1.41
-0.2197,-0.21956,1.42
-0.22002,-0.21989,1.43
-0.22032,-0.2202,1.44
-0.2206,-0.22048,1.45
-0.22086,-0.22074,1.46
-0.22109,-0.22098,1.47
-0.2213,-0.2212,1.48
-0.2215,-0.2214,1.49
-0.22166,-0.22157,1.5
-0.22181,-0.22172,1.51
-0.22193,-0.22185,1.52
-0.22204,-0.22196,1.53
-0.22211,-0.22204,1.54
-0.22217,-0.2221,1.55
-0.22221,-0.22214,1.56
-0.22222,-0.22216,1.57
-0.22221,-0.22216,1.58
-0.22218,-0.22213,1.59
-0.22213,-0.22208,1.6
-0.22205,-0.22201,1.61
-0.22195,-0.22191,1.62
-0.22183,-0.22179,1.63
-0.22169,-0.22165,1.64
-0.22152,-0.22149,1.65
-0.22134,-0.22131,1.66
-0.22113,-0.2211,1.67
-0.2209,-0.22087,1.68
-0.22064,-0.22062,1.69
-0.22037,-0.22035,1.7
-0.22007,-0.22005,1.71
-0.21975,-0.21973,1.72
-0.21941,-0.21939,1.73
-0.21905,-0.21903,1.74
-0.21866,-0.21864,1.75
-0.21825,-0.21824,1.76
-0.21783,-0.21781,1.77
-0.21737,-0.21736,1.78
-0.2169,-0.21688,1.79
-0.21641,-0.21639,1.8
-0.21589,-0.21587,1.81
-0.21536,-0.21533,1.82
-0.2148,-0.21477,1.83
-0.21422,-0.21419,1.84
-0.21361,-0.21358,1.85
-0.21299,-0.21296,1.86
-0.21235,-0.21231,1.87
-0.21168,-0.21164,1.88
-0.21099,-0.21095,1.89
-0.21029,-0.21024,1.9
-0.20956,-0.20951,1.91
-0.20881,-0.20875,1.92
-0.20804,-0.20798,1.93
-0.20725,-0.20718,1.94
-0.20643,-0.20637,1.95
-0.2056,-0.20553,1.96
-0.20475,-0.20467,1.97
-0.20387,-0.20379,1.98
-0.20298,-0.20289,1.99
-0.20206,-0.20197,2
-0.20113,-0.20103,2.01
-0.20017,-0.20007,2.02
-0.1992,-0.19909,2.03
-0.1982,-0.19809,2.04
-0.19719,-0.19707,2.05
-0.19616,-0.19603,2.06
-0.1951,-0.19497,2.07
-0.19403,-0.19389,2.08
-0.19293,-0.19279,2.09
-0.19182,-0.19168,2.1
-0.19069,-0.19054,2.11
-0.18954,-0.18938,2.12
-0.18837,-0.18821,2.13
-0.18718,-0.18701,2.14
-0.18598,-0.1858,2.15
-0.18475,-0.18457,2.16
-0.18351,-0.18332,2.17
-0.18224,-0.18205,2.18
-0.18096,-0.18077,2.19
-0.17966,-0.17946,2.2
-0.17835,-0.17814,2.21
-0.17701,-0.1768,2.22
-0.17566,-0.17545,2.23
-0.17429,-0.17407,2.24
-0.1729,-0.17268,2.25
-0.1715,-0.17127,2.26
-0.17008,-0.16985,2.27
-0.16864,-0.16841,2.28
-0.16718,-0.16695,2.29
-0.16571,-0.16547,2.3
-0.16422,-0.16398,2.31
-0.16272,-0.16247,2.32
-0.16119,-0.16095,2.33
-0.15966,-0.15941,2.34
-0.1581,-0.15786,2.35
-0.15653,-0.15628,2.36
-0.15495,-0.1547,2.37
-0.15335,-0.1531,2.38
-0.15173,-0.15148,2.39
-0.1501,-0.14985,2.4
-0.14846,-0.14821,2.41
-0.14679,-0.14655,2.42
-0.14512,-0.14487,2.43
-0.14343,-0.14318,2.44
-0.14172,-0.14148,2.45
-0.14001,-0.13976,2.46
-0.13827,-0.13803,2.47
-0.13653,-0.13629,2.48
-0.13477,-0.13453,2.49
-0.13299,-0.13276,2.5
-0.13121,-0.13098,2.51
-0.12941,-0.12918,2.52
-0.12759,-0.12737,2.53
-0.12577,-0.12555,2.54
-0.12393,-0.12372,2.55
-0.12208,-0.12187,2.56
-0.12021,-0.12002,2.57
-0.11834,-0.11815,2.58
-0.11645,-0.11627,2.59
-0.11455,-0.11437,2.6
-0.11264,-0.11247,2.61
-0.11072,-0.11056,2.62
-0.10879,-0.10863,2.63
-0.10685,-0.1067,2.64
-0.10489,-0.10475,2.65
-0.10293,-0.10279,2.66
-0.10096,-0.10083,2.67
-0.098971,-0.09885,2.68
-0.096977,-0.096863,2.69
-0.094972,-0.094867,2.7
-0.092959,-0.092862,2.71
-0.090936,-0.090847,2.72
-0.088903,-0.088824,2.73
-0.086862,-0.086792,2.74
-0.084813,-0.084751,2.75
-0.082754,-0.082702,2.76
-0.080688,-0.080644,2.77
-0.078613,-0.078579,2.78
-0.076531,-0.076505,2.79
-0.074441,-0.074425,2.8
-0.072344,-0.072336,2.81
-0.070239,-0.070241,2.82
-0.068127,-0.068138,2.83
-0.066009,-0.066028,2.84
-0.063883,-0.063912,2.85
-0.061752,-0.06179,2.86
-0.059614,-0.059661,2.87
-0.05747,-0.057526,2.88
-0.055321,-0.055385,2.89
-0.053166,-0.053239,2.9
-0.051006,-0.051087,2.91
-0.04884,-0.04893,2.92
-0.04667,-0.046768,2.93
-0.044495,-0.044601,2.94
-0.042316,-0.042429,2.95
-0.040132,-0.040253,2.96
-0.037944,-0.038073,2.97
-0.035753,-0.035889,2.98
-0.033558,-0.033701,2.99
-0.03136,-0.031509,3
-0.029158,-0.029314,3.01
-0.026954,-0.027116,3.02
-0.024747,-0.024914,3.03
-0.022537,-0.02271,3.04
-0.020325,-0.020503,3.05
-0.018111,-0.018294,3.06
-0.015896,-0.016082,3.07
-0.013678,-0.013869,3.08
-0.01146,-0.011654,3.09
-0.0092401,-0.0094365,3.1
-0.0070193,-0.0072183,3.11
-0.0047979,-0.0049985,3.12
-0.0025761,-0.0027777,3.13
-0.00035392,-0.00055587,3.14
