true_u,pred_u,Points:0
-0,0.00018107,0
-0.014104,-0.01394,0.01
-0.028207,-0.02806,0.02
-0.042307,-0.042178,0.03
-0.056403,-0.056292,0.04
-0.070493,-0.0704,0.05
-0.084576,-0.084501,0.06
-0.098651,-0.098593,0.07
-0.11272,-0.11268,0.08
-0.12677,-0.12675,0.09
-0.14081,-0.14081,0.1
-0.15484,-0.15485,0.11
-0.16885,-0.16888,0.12
-0.18284,-0.18289,0.13
-0.19682,-0.19689,0.14
-0.21077,-0.21086,0.15
-0.22471,-0.22481,0.16
-0.23862,-0.23874,0.17
-0.25251,-0.25265,0.18
-0.26638,-0.26653,0.19
-0.28021,-0.28039,0.2
-0.29402,-0.29421,0.21
-0.3078,-0.30801,0.22
-0.32155,-0.32177,0.23
-0.33527,-0.33551,0.24
-0.34895,-0.34921,0.25
-0.3626,-0.36287,0.26
-0.37621,-0.3765,0.27
-0.38978,-0.39009,0.28
-0.40332,-0.40364,0.29
-0.41682,-0.41715,0.3
-0.43027,-0.43061,0.31
-0.44368,-0.44404,0.32
-0.45705,-0.45742,0.33
-0.47037,-0.47075,0.34
-0.48364,-0.48404,0.35
-0.49686,-0.49727,0.36
-0.51004,-0.51046,0.37
-0.52316,-0.5236,0.38
-0.53624,-0.53668,0.39
-0.54925,-0.54971,0.4
-0.56222,-0.56268,0.41
-0.57512,-0.5756,0.42
-0.58797,-0.58845,0.43
-0.60076,-0.60125,0.44
-0.6135,-0.61399,0.45
-0.62616,-0.62667,0.46
-0.63877,-0.63928,0.47
-0.65131,-0.65183,0.48
-0.66379,-0.66431,0.49
-0.6762,-0.67673,0.5
-0.68855,-0.68908,0.51
-0.70082,-0.70136,0.52
-0.71303,-0.71356,0.53
-0.72516,-0.7257,0.54
-0.73722,-0.73776,0.55
-0.74921,-0.74975,0.56
-0.76112,-0.76166,0.57
-0.77296,-0.7735,0.58
-0.78472,-0.78526,0.59
-0.7964,-0.79694,0.6
-0.808,-0.80854,0.61
-0.81952,-0.82006,0.62
-0.83096,-0.83149,0.63
-0.84231,-0.84284,0.64
-0.85358,-0.85411,0.65
-0.86477,-0.86529,0.66
-0.87587,-0.87639,0.67
-0.88688,-0.88739,0.68
-0.8978,-0.89831,0.69
-0.90863,-0.90914,0.7
-0.91938,-0.91987,0.71
-0.93003,-0.93052,0.72
-0.94058,-0.94107,0.73
-0.95105,-0.95152,0.74
-0.96141,-0.96188,0.75
-0.97169,-0.97214,0.76
-0.98186,-0.98231,0.77
-0.99194,-0.99237,0.78
-1.0019,-1.0023,0.79
-1.0118,-1.0122,0.8
-1.0216,-1.022,0.81
-1.0312,-1.0316,0.82
-1.0408,-1.0412,0.83
-1.0503,-1.0506,0.84
-1.0596,-1.06,0.85
-1.0689,-1.0692,0.86
-1.078,-1.0784,0.87
-1.0871,-1.0874,0.88
-1.096,-1.0963,0.89
-1.1048,-1.1051,0.9
-1.1136,-1.1138,0.91
-1.1222,-1.1224,0.92
-1.1306,-1.1309,0.93
-1.139,-1.1392,0.94
-1.1473,-1.1475,0.95
-1.1554,-1.1556,0.96
-1.1635,-1.1636,0.97
-1.1714,-1.1715,0.98
-1.1792,-1.1793,0.99
-1.1868,-1.187,1
-1.1944,-1.1945,1.01
-1.2019,-1.202,1.02
-1.2092,-1.2093,1.03
-1.2164,-1.2164,1.04
-1.2235,-1.2235,1.05
-1.2304,-1.2304,1.06
-1.2372,-1.2373,1.07
-1.244,-1.244,1.08
-1.2505,-1.2505,1.09
-1.257,-1.257,1.1
-1.2633,-1.2633,1.11
-1.2695,-1.2695,1.12
-1.2756,-1.2755,1.13
-1.2816,-1.2815,1.14
-1.2874,-1.2873,1.15
-1.2931,-1.293,1.16
-1.2987,-1.2985,1.17
-1.3041,-1.3039,1.18
-1.3094,-1.3092,1.19
-1.3146,-1.3144,1.2
-1.3196,-1.3194,1.21
-1.3245,-1.3243,1.22
-1.3293,-1.3291,1.23
-1.334,-1.3337,1.24
-1.3385,-1.3382,1.25
-1.3429,-1.3426,1.26
-1.3471,-1.3468,1.27
-1.3512,-1.3509,1.28
-1.3552,-1.3549,1.29
-1.359,-1.3587,1.3
-1.3628,-1.3624,1.31
-1.3663,-1.3659,1.32
-1.3698,-1.3694,1.33
-1.373,-1.3726,1.34
-1.3762,-1.3758,1.35
-1.3792,-1.3788,1.36
-1.3821,-1.3817,1.37
-1.3849,-1.3844,1.38
-1.3875,-1.387,1.39
-1.3899,-1.3895,1.4
-1.3923,-1.3918,1.41
-1.3944,-1.394,1.42
-1.3965,-1.396,1.43
-1.3984,-1.3979,1.44
-1.4002,-1.3997,1.45
-1.4018,-1.4013,1.46
-1.4033,-1.4028,1.47
-1.4046,-1.4041,1.48
-1.4058,-1.4053,1.49
-1.4069,-1.4064,1.5
