true_u,pred_u,Points:0
-0,-0.00064594,0
-0.00039291,-0.0010687,0.01
-0.00078579,-0.0014901,0.02
-0.0011786,-0.0019106,0.03
-0.0015713,-0.00233,0.04
-0.0019638,-0.0027481,0.05
-0.0023561,-0.003165,0.06
-0.0027482,-0.0035807,0.07
-0.00314,-0.003995,0.08
-0.0035315,-0.0044081,0.09
-0.0039226,-0.0048198,0.1
-0.0043134,-0.00523,0.11
-0.0047037,-0.0056388,0.12
-0.0050936,-0.0060459,0.13
-0.0054829,-0.0064515,0.14
-0.0058717,-0.0068556,0.15
-0.0062599,-0.007258,0.16
-0.0066475,-0.0076586,0.17
-0.0070344,-0.0080576,0.18
-0.0074206,-0.0084549,0.19
-0.0078061,-0.0088503,0.2
-0.0081908,-0.0092439,0.21
-0.0085747,-0.0096357,0.22
-0.0089577,-0.010026,0.23
-0.0093398,-0.010413,0.24
-0.009721,-0.010799,0.25
-0.010101,-0.011183,0.26
-0.01048,-0.011565,0.27
-0.010859,-0.011945,0.28
-0.011236,-0.012323,0.29
-0.011612,-0.012699,0.3
-0.011986,-0.013073,0.31
-0.01236,-0.013444,0.32
-0.012732,-0.013814,0.33
-0.013103,-0.014181,0.34
-0.013473,-0.014546,0.35
-0.013842,-0.014909,0.36
-0.014209,-0.015269,0.37
-0.014574,-0.015628,0.38
-0.014938,-0.015984,0.39
-0.015301,-0.016338,0.4
-0.015662,-0.016689,0.41
-0.016022,-0.017038,0.42
-0.01638,-0.017385,0.43
-0.016736,-0.017729,0.44
-0.017091,-0.018071,0.45
-0.017444,-0.018411,0.46
-0.017795,-0.018749,0.47
-0.018144,-0.019084,0.48
-0.018492,-0.019416,0.49
-0.018838,-0.019746,0.5
-0.019181,-0.020074,0.51
-0.019523,-0.020399,0.52
-0.019863,-0.020722,0.53
-0.020201,-0.021043,0.54
-0.020537,-0.021361,0.55
-0.020871,-0.021676,0.56
-0.021203,-0.021989,0.57
-0.021533,-0.0223,0.58
-0.02186,-0.022608,0.59
-0.022186,-0.022913,0.6
-0.022509,-0.023216,0.61
-0.02283,-0.023517,0.62
-0.023149,-0.023815,0.63
-0.023465,-0.02411,0.64
-0.023779,-0.024403,0.65
-0.024091,-0.024693,0.66
-0.0244,-0.024981,0.67
-0.024706,-0.025266,0.68
-0.025011,-0.025549,0.69
-0.025313,-0.025829,0.7
-0.025612,-0.026106,0.71
-0.025908,-0.026381,0.72
-0.026203,-0.026653,0.73
-0.026494,-0.026923,0.74
-0.026783,-0.02719,0.75
-0.027069,-0.027454,0.76
-0.027352,-0.027716,0.77
-0.027633,-0.027975,0.78
-0.027911,-0.028231,0.79
-0.028186,-0.028485,0.8
