true_u,pred_u,Points:0
-0,-0.0008779,0
-0.0027789,-0.0036617,0.01
-0.0055575,-0.0064442,0.02
-0.0083355,-0.0092251,0.03
-0.011113,-0.012004,0.04
-0.013889,-0.014781,0.05
-0.016664,-0.017555,0.06
-0.019437,-0.020327,0.07
-0.022208,-0.023096,0.08
-0.024977,-0.025862,0.09
-0.027743,-0.028624,0.1
-0.030507,-0.031383,0.11
-0.033267,-0.034138,0.12
-0.036024,-0.036888,0.13
-0.038778,-0.039635,0.14
-0.041528,-0.042376,0.15
-0.044273,-0.045113,0.16
-0.047015,-0.047844,0.17
-0.049751,-0.050571,0.18
-0.052483,-0.053291,0.19
-0.055209,-0.056005,0.2
-0.05793,-0.058714,0.21
-0.060645,-0.061415,0.22
-0.063353,-0.064111,0.23
-0.066056,-0.066799,0.24
-0.068752,-0.06948,0.25
-0.071441,-0.072154,0.26
-0.074123,-0.07482,0.27
-0.076797,-0.077478,0.28
-0.079464,-0.080128,0.29
-0.082123,-0.08277,0.3
-0.084774,-0.085403,0.31
-0.087416,-0.088027,0.32
-0.090049,-0.090642,0.33
-0.092674,-0.093248,0.34
-0.095289,-0.095844,0.35
-0.097895,-0.098431,0.36
-0.10049,-0.10101,0.37
-0.10308,-0.10357,0.38
-0.10565,-0.10613,0.39
-0.10822,-0.10867,0.4
-0.11077,-0.11121,0.41
-0.11331,-0.11373,0.42
-0.11585,-0.11624,0.43
-0.11837,-0.11874,0.44
-0.12087,-0.12123,0.45
-0.12337,-0.1237,0.46
-0.12585,-0.12617,0.47
-0.12833,-0.12862,0.48
-0.13078,-0.13106,0.49
-0.13323,-0.13348,0.5
-0.13566,-0.13589,0.51
-0.13808,-0.13829,0.52
-0.14048,-0.14068,0.53
-0.14287,-0.14305,0.54
-0.14525,-0.1454,0.55
-0.14761,-0.14775,0.56
-0.14996,-0.15008,0.57
-0.15229,-0.15239,0.58
-0.15461,-0.15469,0.59
-0.15691,-0.15697,0.6
-0.1592,-0.15924,0.61
-0.16147,-0.16149,0.62
-0.16372,-0.16373,0.63
-0.16596,-0.16595,0.64
-0.16818,-0.16815,0.65
-0.17038,-0.17034,0.66
-0.17257,-0.17251,0.67
-0.17474,-0.17466,0.68
-0.17689,-0.1768,0.69
-0.17902,-0.17892,0.7
-0.18114,-0.18102,0.71
-0.18324,-0.18311,0.72
-0.18532,-0.18518,0.73
-0.18738,-0.18722,0.74
-0.18942,-0.18926,0.75
-0.19145,-0.19127,0.76
-0.19345,-0.19326,0.77
-0.19544,-0.19524,0.78
-0.1974,-0.19719,0.79
-0.19935,-0.19913,0.8
-0.20127,-0.20105,0.81
-0.20318,-0.20294,0.82
-0.20507,-0.20482,0.83
-0.20693,-0.20668,0.84
-0.20878,-0.20852,0.85
-0.2106,-0.21033,0.86
-0.2124,-0.21213,0.87
-0.21418,-0.21391,0.88
-0.21594,-0.21566,0.89
-0.21768,-0.2174,0.9
-0.2194,-0.21911,0.91
-0.22109,-0.2208,0.92
-0.22276,-0.22247,0.93
-0.22441,-0.22412,0.94
-0.22604,-0.22574,0.95
-0.22765,-0.22735,0.96
-0.22923,-0.22893,0.97
-0.23079,-0.23049,0.98
-0.23233,-0.23202,0.99
-0.23384,-0.23354,1
-0.23533,-0.23503,1.01
-0.23679,-0.2365,1.02
-0.23824,-0.23794,1.03
-0.23966,-0.23936,1.04
-0.24105,-0.24076,1.05
-0.24242,-0.24213,1.06
-0.24377,-0.24348,1.07
-0.24509,-0.24481,1.08
-0.24639,-0.24611,1.09
-0.24766,-0.24739,1.1
-0.24891,-0.24864,1.11
-0.25013,-0.24987,1.12
-0.25133,-0.25107,1.13
-0.2525,-0.25225,1.14
-0.25365,-0.2534,1.15
-0.25477,-0.25453,1.16
-0.25587,-0.25564,1.17
-0.25694,-0.25671,1.18
-0.25799,-0.25777,1.19
-0.25901,-0.25879,1.2
-0.26,-0.25979,1.21
-0.26097,-0.26077,1.22
-0.26191,-0.26172,1.23
-0.26283,-0.26264,1.24
-0.26372,-0.26354,1.25
-0.26458,-0.26441,1.26
-0.26542,-0.26525,1.27
-0.26623,-0.26607,1.28
-0.26701,-0.26686,1.29
-0.26777,-0.26763,1.3
-0.2685,-0.26837,1.31
-0.2692,-0.26908,1.32
-0.26988,-0.26976,1.33
-0.27052,-0.27042,1.34
-0.27115,-0.27105,1.35
-0.27174,-0.27165,1.36
-0.27231,-0.27223,1.37
-0.27285,-0.27278,1.38
-0.27336,-0.2733,1.39
-0.27385,-0.27379,1.4
-0.27431,-0.27426,1.41
-0.27474,-0.2747,1.42
-0.27514,-0.27511,1.43
-0.27552,-0.2755,1.44
-0.27587,-0.27585,1.45
-0.27619,-0.27618,1.46
-0.27648,-0.27648,1.47
-0.27675,-0.27675,1.48
-0.27699,-0.277,1.49
-0.2772,-0.27722,1.5
-0.27738,-0.2774,1.51
-0.27753,-0.27757,1.52
-0.27766,-0.2777,1.53
-0.27776,-0.2778,1.54
-0.27783,-0.27788,1.55
-0.27788,-0.27793,1.56
-0.27789,-0.27795,1.57
-0.27788,-0.27794,1.58
-0.27784,-0.27791,1.59
-0.27777,-0.27785,1.6
-0.27768,-0.27776,1.61
-0.27756,-0.27764,1.62
-0.27741,-0.27749,1.63
-0.27723,-0.27731,1.64
