true_u,pred_u,Points:0
0,0.00027806,0
0.0054575,0.0057236,0.01
0.010914,0.011168,0.02
0.01637,0.016611,0.03
0.021825,0.022053,0.04
0.027277,0.027492,0.05
0.032726,0.032928,0.06
0.038172,0.038361,0.07
0.043614,0.04379,0.08
0.049052,0.049215,0.09
0.054485,0.054635,0.1
0.059913,0.060049,0.11
0.065334,0.065457,0.12
0.070749,0.070859,0.13
0.076157,0.076254,0.14
0.081557,0.081641,0.15
0.086949,0.08702,0.16
0.092333,0.09239,0.17
0.097707,0.097751,0.18
0.10307,0.1031,0.19
0.10843,0.10844,0.2
0.11377,0.11377,0.21
0.1191,0.11909,0.22
0.12442,0.1244,0.23
0.12973,0.1297,0.24
0.13502,0.13498,0.25
0.1403,0.14025,0.26
0.14557,0.1455,0.27
0.15082,0.15074,0.28
0.15606,0.15597,0.29
0.16128,0.16118,0.3
0.16649,0.16637,0.31
0.17168,0.17155,0.32
0.17685,0.17671,0.33
0.182,0.18185,0.34
0.18714,0.18698,0.35
0.19226,0.19209,0.36
0.19736,0.19717,0.37
0.20243,0.20224,0.38
0.20749,0.20729,0.39
0.21253,0.21232,0.4
0.21754,0.21733,0.41
0.22254,0.22231,0.42
0.22751,0.22728,0.43
0.23246,0.23222,0.44
0.23739,0.23713,0.45
0.24229,0.24203,0.46
0.24717,0.2469,0.47
0.25202,0.25175,0.48
0.25685,0.25657,0.49
0.26165,0.26136,0.5
0.26643,0.26613,0.51
0.27118,0.27088,0.52
0.2759,0.27559,0.53
0.28059,0.28028,0.54
0.28526,0.28495,0.55
0.2899,0.28958,0.56
0.29451,0.29419,0.57
0.29909,0.29876,0.58
0.30364,0.30331,0.59
0.30816,0.30783,0.6
0.31265,0.31231,0.61
0.31711,0.31677,0.62
0.32153,0.32119,0.63
0.32593,0.32558,0.64
0.33029,0.32994,0.65
0.33461,0.33427,0.66
0.33891,0.33856,0.67
0.34317,0.34282,0.68
0.3474,0.34705,0.69
0.35159,0.35124,0.7
0.35574,0.3554,0.71
0.35987,0.35952,0.72
0.36395,0.36361,0.73
0.368,0.36766,0.74
0.37201,0.37167,0.75
0.37599,0.37565,0.76
0.37992,0.37959,0.77
0.38382,0.38349,0.78
0.38768,0.38735,0.79
0.3915,0.39118,0.8
0.39529,0.39496,0.81
0.39903,0.39871,0.82
0.40273,0.40242,0.83
0.4064,0.40609,0.84
0.41002,0.40971,0.85
0.4136,0.4133,0.86
0.41714,0.41684,0.87
0.42064,0.42035,0.88
0.42409,0.42381,0.89
0.42751,0.42723,0.9
0.43088,0.43061,0.91
0.43421,0.43394,0.92
0.43749,0.43723,0.93
0.44073,0.44048,0.94
0.44393,0.44368,0.95
0.44708,0.44684,0.96
0.45019,0.44996,0.97
0.45325,0.45303,0.98
0.45627,0.45605,0.99
0.45924,0.45903,1
0.46217,0.46196,1.01
0.46505,0.46485,1.02
0.46788,0.46769,1.03
0.47067,0.47049,1.04
0.4734,0.47324,1.05
0.4761,0.47594,1.06
0.47874,0.47859,1.07
0.48134,0.48119,1.08
0.48389,0.48375,1.09
0.48639,0.48626,1.1
0.48884,0.48872,1.11
0.49124,0.49113,1.12
0.49359,0.49349,1.13
0.4959,0.4958,1.14
0.49815,0.49807,1.15
0.50035,0.50028,1.16
0.50251,0.50244,1.17
0.50461,0.50455,1.18
0.50667,0.50662,1.19
0.50867,0.50863,1.2
0.51062,0.51059,1.21
0.51252,0.5125,1.22
0.51437,0.51436,1.23
0.51617,0.51616,1.24
0.51792,0.51792,1.25
0.51961,0.51962,1.26
0.52126,0.52127,1.27
0.52285,0.52287,1.28
0.52439,0.52441,1.29
0.52587,0.52591,1.3
0.5273,0.52735,1.31
0.52869,0.52874,1.32
0.53001,0.53007,1.33
0.53129,0.53135,1.34
0.53251,0.53258,1.35
0.53368,0.53376,1.36
0.53479,0.53488,1.37
0.53586,0.53594,1.38
0.53686,0.53696,1.39
0.53782,0.53792,1.4
0.53872,0.53882,1.41
0.53957,0.53968,1.42
0.54036,0.54047,1.43
0.5411,0.54122,1.44
0.54178,0.5419,1.45
0.54241,0.54254,1.46
0.54299,0.54312,1.47
0.54351,0.54364,1.48
0.54398,0.54411,1.49
0.54439,0.54453,1.5
0.54475,0.54489,1.51
0.54506,0.5452,1.52
0.54531,0.54545,1.53
0.5455,0.54565,1.54
0.54564,0.54579,1.55
0.54573,0.54588,1.56
0.54576,0.54591,1.57
0.54574,0.54588,1.58
0.54566,0.54581,1.59
0.54553,0.54567,1.6
0.54534,0.54549,1.61
0.5451,0.54524,1.62
0.5448,0.54495,1.63
0.54445,0.5446,1.64
0.54405,0.54419,1.65
0.54359,0.54373,1.66
0.54308,0.54321,1.67
0.54251,0.54264,1.68
0.54189,0.54202,1.69
0.54121,0.54134,1.7
0.54048,0.5406,1.71
0.5397,0.53982,1.72
0.53886,0.53897,1.73
0.53797,0.53808,1.74
0.53702,0.53713,1.75
0.53602,0.53612,1.76
0.53497,0.53506,1.77
0.53386,0.53395,1.78
0.5327,0.53279,1.79
0.53149,0.53157,1.8
0.53022,0.53029,1.81
0.5289,0.52897,1.82
0.52753,0.52759,1.83
0.5261,0.52616,1.84
0.52463,0.52467,1.85
0.5231,0.52313,1.86
0.52151,0.52154,1.87
0.51988,0.5199,1.88
0.51819,0.51821,1.89
0.51645,0.51646,1.9
0.51466,0.51466,1.91
0.51282,0.51282,1.92
0.51093,0.51091,1.93
0.50898,0.50896,1.94
0.50699,0.50696,1.95
0.50494,0.50491,1.96
0.50285,0.5028,1.97
0.5007,0.50065,1.98
0.4985,0.49844,1.99
0.49626,0.49619,2
0.49396,0.49388,2.01
0.49162,0.49153,2.02
0.48922,0.48913,2.03
0.48678,0.48668,2.04
0.48429,0.48418,2.05
0.48175,0.48163,2.06
0.47916,0.47903,2.07
0.47652,0.47639,2.08
0.47384,0.47369,2.09
0.4711,0.47095,2.1
0.46833,0.46817,2.11
0.4655,0.46534,2.12
0.46263,0.46246,2.13
0.45971,0.45953,2.14
0.45675,0.45656,2.15
0.45374,0.45354,2.16
0.45068,0.45048,2.17
0.44758,0.44737,2.18
0.44443,0.44422,2.19
0.44124,0.44103,2.2
0.43801,0.43779,2.21
0.43473,0.4345,2.22
0.43141,0.43118,2.23
0.42805,0.42781,2.24
0.42464,0.4244,2.25
0.42119,0.42094,2.26
0.4177,0.41745,2.27
0.41417,0.41391,2.28
0.41059,0.41033,2.29
0.40698,0.40671,2.3
0.40332,0.40306,2.31
0.39962,0.39936,2.32
0.39589,0.39562,2.33
0.39211,0.39184,2.34
0.38829,0.38802,2.35
0.38444,0.38417,2.36
0.38055,0.38027,2.37
0.37662,0.37634,2.38
0.37265,0.37237,2.39
0.36864,0.36837,2.4
0.3646,0.36433,2.41
0.36052,0.36025,2.42
0.3564,0.35613,2.43
0.35225,0.35198,2.44
0.34807,0.3478,2.45
0.34385,0.34358,2.46
0.33959,0.33933,2.47
0.3353,0.33504,2.48
0.33098,0.33072,2.49
0.32662,0.32637,2.5
0.32223,0.32199,2.51
0.31781,0.31757,2.52
0.31336,0.31312,2.53
0.30888,0.30865,2.54
0.30436,0.30414,2.55
0.29982,0.2996,2.56
