true_u,pred_u,Points:0
-0,-0.00035263,0
-0.012223,-0.012587,0.01
-0.024445,-0.024821,0.02
-0.036665,-0.037051,0.03
-0.048881,-0.049277,0.04
-0.061092,-0.061499,0.05
-0.073296,-0.073713,0.06
-0.085494,-0.08592,0.07
-0.097683,-0.098117,0.08
-0.10986,-0.1103,0.09
-0.12203,-0.12248,0.1
-0.13419,-0.13464,0.11
-0.14633,-0.14679,0.12
-0.15846,-0.15893,0.13
-0.17057,-0.17105,0.14
-0.18266,-0.18315,0.15
-0.19474,-0.19523,0.16
-0.2068,-0.20729,0.17
-0.21883,-0.21933,0.18
-0.23085,-0.23135,0.19
-0.24284,-0.24335,0.2
-0.25481,-0.25532,0.21
-0.26675,-0.26726,0.22
-0.27867,-0.27918,0.23
-0.29055,-0.29107,0.24
-0.30241,-0.30293,0.25
-0.31424,-0.31476,0.26
-0.32604,-0.32656,0.27
-0.3378,-0.33832,0.28
-0.34953,-0.35006,0.29
-0.36123,-0.36175,0.3
-0.37289,-0.37341,0.31
-0.38451,-0.38503,0.32
-0.39609,-0.39661,0.33
-0.40763,-0.40816,0.34
-0.41914,-0.41966,0.35
-0.4306,-0.43112,0.36
-0.44202,-0.44253,0.37
-0.45339,-0.45391,0.38
-0.46472,-0.46523,0.39
-0.476,-0.47651,0.4
-0.48724,-0.48774,0.41
-0.49842,-0.49892,0.42
-0.50956,-0.51006,0.43
-0.52064,-0.52114,0.44
-0.53168,-0.53216,0.45
-0.54266,-0.54314,0.46
-0.55358,-0.55406,0.47
-0.56445,-0.56492,0.48
-0.57526,-0.57573,0.49
-0.58602,-0.58648,0.5
-0.59672,-0.59717,0.51
-0.60736,-0.6078,0.52
-0.61793,-0.61837,0.53
-0.62845,-0.62888,0.54
-0.6389,-0.63932,0.55
-0.64929,-0.6497,0.56
-0.65961,-0.66002,0.57
-0.66987,-0.67027,0.58
-0.68006,-0.68045,0.59
-0.69018,-0.69056,0.6
-0.70024,-0.70061,0.61
-0.71022,-0.71058,0.62
-0.72013,-0.72049,0.63
-0.72998,-0.73032,0.64
-0.73974,-0.74008,0.65
-0.74944,-0.74976,0.66
-0.75906,-0.75937,0.67
-0.7686,-0.7689,0.68
-0.77806,-0.77836,0.69
-0.78745,-0.78773,0.7
-0.79676,-0.79703,0.71
-0.80599,-0.80625,0.72
-0.81514,-0.81539,0.73
-0.82421,-0.82445,0.74
-0.83319,-0.83342,0.75
-0.8421,-0.84231,0.76
-0.85091,-0.85112,0.77
-0.85965,-0.85984,0.78
-0.86829,-0.86848,0.79
-0.87685,-0.87703,0.8
-0.88532,-0.88549,0.81
-0.89371,-0.89386,0.82
-0.902,-0.90214,0.83
-0.91021,-0.91034,0.84
-0.91832,-0.91844,0.85
