true_u,pred_u,Points:0
-0,-0.00046282,0
-0.0080758,-0.008504,0.01
-0.016151,-0.016544,0.02
-0.024224,-0.024582,0.03
-0.032295,-0.032618,0.04
-0.040363,-0.04065,0.05
-0.048426,-0.048678,0.06
-0.056485,-0.056702,0.07
-0.064538,-0.06472,0.08
-0.072585,-0.072731,0.09
-0.080624,-0.080735,0.1
-0.088656,-0.088731,0.11
-0.096678,-0.096719,0.12
-0.10469,-0.1047,0.13
-0.11269,-0.11267,0.14
-0.12068,-0.12062,0.15
-0.12866,-0.12857,0.16
-0.13663,-0.1365,0.17
-0.14458,-0.14442,0.18
-0.15252,-0.15232,0.19
-0.16044,-0.16022,0.2
-0.16835,-0.16809,0.21
-0.17624,-0.17595,0.22
-0.18411,-0.18379,0.23
-0.19197,-0.19161,0.24
-0.1998,-0.19942,0.25
-0.20762,-0.2072,0.26
-0.21541,-0.21497,0.27
-0.22318,-0.22271,0.28
-0.23093,-0.23044,0.29
-0.23866,-0.23814,0.3
-0.24636,-0.24581,0.31
-0.25404,-0.25347,0.32
-0.26169,-0.2611,0.33
-0.26932,-0.2687,0.34
-0.27692,-0.27628,0.35
-0.28449,-0.28383,0.36
-0.29204,-0.29135,0.37
-0.29955,-0.29884,0.38
-0.30704,-0.30631,0.39
-0.31449,-0.31374,0.4
-0.32191,-0.32115,0.41
-0.3293,-0.32852,0.42
-0.33666,-0.33586,0.43
-0.34398,-0.34317,0.44
-0.35127,-0.35044,0.45
-0.35853,-0.35768,0.46
-0.36575,-0.36489,0.47
-0.37293,-0.37206,0.48
-0.38007,-0.37919,0.49
-0.38718,-0.38629,0.5
-0.39425,-0.39335,0.51
-0.40128,-0.40037,0.52
-0.40826,-0.40735,0.53
-0.41521,-0.41429,0.54
-0.42212,-0.42119,0.55
-0.42898,-0.42805,0.56
-0.4358,-0.43487,0.57
-0.44258,-0.44164,0.58
-0.44931,-0.44837,0.59
-0.456,-0.45506,0.6
-0.46264,-0.4617,0.61
-0.46924,-0.4683,0.62
-0.47579,-0.47485,0.63
-0.48229,-0.48136,0.64
-0.48874,-0.48782,0.65
-0.49515,-0.49423,0.66
-0.5015,-0.50059,0.67
-0.50781,-0.5069,0.68
-0.51406,-0.51316,0.69
-0.52026,-0.51937,0.7
-0.52641,-0.52553,0.71
-0.53251,-0.53164,0.72
-0.53856,-0.5377,0.73
-0.54455,-0.5437,0.74
-0.55048,-0.54965,0.75
-0.55637,-0.55555,0.76
-0.56219,-0.56138,0.77
-0.56796,-0.56717,0.78
-0.57367,-0.5729,0.79
-0.57933,-0.57857,0.8
-0.58493,-0.58418,0.81
-0.59047,-0.58974,0.82
-0.59595,-0.59524,0.83
-0.60137,-0.60068,0.84
-0.60673,-0.60606,0.85
-0.61203,-0.61138,0.86
-0.61726,-0.61664,0.87
-0.62244,-0.62184,0.88
-0.62756,-0.62697,0.89
-0.63261,-0.63205,0.9
-0.6376,-0.63706,0.91
-0.64252,-0.642,0.92
-0.64738,-0.64689,0.93
-0.65218,-0.65171,0.94
-0.65691,-0.65646,0.95
-0.66157,-0.66115,0.96
-0.66617,-0.66577,0.97
-0.6707,-0.67033,0.98
-0.67517,-0.67482,0.99
-0.67956,-0.67924,1
-0.68389,-0.6836,1.01
-0.68815,-0.68788,1.02
-0.69235,-0.6921,1.03
-0.69647,-0.69625,1.04
-0.70052,-0.70033,1.05
-0.70451,-0.70434,1.06
-0.70842,-0.70828,1.07
-0.71226,-0.71215,1.08
