true_u,pred_u,Points:0
-1.0128,-1.0131,0.85
-1.0216,-1.0219,0.86
-1.0304,-1.0306,0.87
-1.039,-1.0393,0.88
-1.0476,-1.0478,0.89
-1.056,-1.0562,0.9
-1.0643,-1.0645,0.91
-1.0725,-1.0727,0.92
-1.0807,-1.0808,0.93
-1.0887,-1.0888,0.94
-1.0966,-1.0967,0.95
-1.1043,-1.1044,0.96
-1.112,-1.1121,0.97
-1.1196,-1.1196,0.98
-1.127,-1.1271,0.99
-1.1344,-1.1344,1
-1.1416,-1.1416,1.01
-1.1487,-1.1487,1.02
-1.1557,-1.1557,1.03
-1.1626,-1.1625,1.04
-1.1694,-1.1693,1.05
-1.176,-1.1759,1.06
-1.1825,-1.1824,1.07
-1.189,-1.1888,1.08
-1.1953,-1.1951,1.09
-1.2014,-1.2013,1.1
-1.2075,-1.2073,1.11
-1.2134,-1.2132,1.12
-1.2192,-1.219,1.13
-1.2249,-1.2247,1.14
-1.2305,-1.2303,1.15
-1.2359,-1.2357,1.16
-1.2413,-1.241,1.17
-1.2465,-1.2462,1.18
-1.2515,-1.2512,1.19
-1.2565,-1.2562,1.2
-1.2613,-1.261,1.21
-1.266,-1.2657,1.22
-1.2706,-1.2702,1.23
-1.275,-1.2746,1.24
-1.2793,-1.2789,1.25
-1.2835,-1.2831,1.26
-1.2876,-1.2872,1.27
-1.2915,-1.2911,1.28
-1.2953,-1.2949,1.29
-1.299,-1.2985,1.3
-1.3025,-1.3021,1.31
-1.3059,-1.3055,1.32
-1.3092,-1.3087,1.33
-1.3123,-1.3119,1.34
-1.3154,-1.3149,1.35
-1.3183,-1.3178,1.36
-1.321,-1.3205,1.37
-1.3236,-1.3231,1.38
-1.3261,-1.3256,1.39
-1.3285,-1.328,1.4
-1.3307,-1.3302,1.41
-1.3328,-1.3323,1.42
-1.3348,-1.3342,1.43
-1.3366,-1.336,1.44
-1.3383,-1.3377,1.45
-1.3398,-1.3393,1.46
-1.3413,-1.3407,1.47
-1.3425,-1.342,1.48
-1.3437,-1.3431,1.49
-1.3447,-1.3442,1.5
-1.3456,-1.345,1.51
-1.3464,-1.3458,1.52
-1.347,-1.3464,1.53
-1.3475,-1.3469,1.54
-1.3478,-1.3472,1.55
-1.348,-1.3475,1.56
-1.3481,-1.3475,1.57
-1.348,-1.3475,1.58
-1.3478,-1.3473,1.59
-1.3475,-1.347,1.6
-1.3471,-1.3465,1.61
-1.3465,-1.3459,1.62
-1.3457,-1.3452,1.63
-1.3449,-1.3443,1.64
-1.3439,-1.3434,1.65
-1.3427,-1.3422,1.66
-1.3415,-1.341,1.67
-1.3401,-1.3396,1.68
-1.3385,-1.338,1.69
-1.3369,-1.3364,1.7
-1.3351,-1.3346,1.71
-1.3331,-1.3327,1.72
-1.331,-1.3306,1.73
-1.3288,-1.3284,1.74
-1.3265,-1.3261,1.75
-1.324,-1.3236,1.76
-1.3214,-1.321,1.77
-1.3187,-1.3183,1.78
-1.3158,-1.3155,1.79
-1.3128,-1.3125,1.8
-1.3097,-1.3094,1.81
-1.3065,-1.3061,1.82
-1.3031,-1.3027,1.83
-1.2995,-1.2992,1.84
-1.2959,-1.2956,1.85
-1.2921,-1.2918,1.86
-1.2882,-1.2879,1.87
-1.2842,-1.2839,1.88
-1.28,-1.2798,1.89
-1.2757,-1.2755,1.9
-1.2713,-1.2711,1.91
-1.2667,-1.2666,1.92
-1.2621,-1.2619,1.93
-1.2573,-1.2571,1.94
-1.2523,-1.2522,1.95
-1.2473,-1.2472,1.96
-1.2421,-1.242,1.97
-1.2368,-1.2367,1.98
-1.2314,-1.2313,1.99
-1.2258,-1.2258,2
-1.2201,-1.2201,2.01
-1.2144,-1.2144,2.02
-1.2084,-1.2085,2.03
-1.2024,-1.2025,2.04
-1.1962,-1.1963,2.05
-1.19,-1.1901,2.06
-1.1836,-1.1837,2.07
-1.1771,-1.1772,2.08
-1.1704,-1.1706,2.09
-1.1637,-1.1638,2.1
-1.1568,-1.157,2.11
-1.1498,-1.15,2.12
-1.1428,-1.143,2.13
-1.1355,-1.1358,2.14
-1.1282,-1.1285,2.15
-1.1208,-1.1211,2.16
-1.1132,-1.1135,2.17
-1.1056,-1.1059,2.18
-1.0978,-1.0981,2.19
-1.0899,-1.0903,2.2
-1.0819,-1.0823,2.21
-1.0738,-1.0742,2.22
-1.0656,-1.066,2.23
-1.0573,-1.0577,2.24
-1.0489,-1.0493,2.25
-1.0404,-1.0408,2.26
-1.0318,-1.0322,2.27
-1.023,-1.0235,2.28
-1.0142,-1.0147,2.29
-1.0053,-1.0058,2.3
-0.99625,-0.99677,2.31
-0.98712,-0.98766,2.32
-0.97789,-0.97844,2.33
-0.96856,-0.96913,2.34
-0.95913,-0.95972,2.35
-0.94961,-0.95021,2.36
-0.94,-0.94061,2.37
-0.93029,-0.93091,2.38
-0.92048,-0.92112,2.39
-0.91059,-0.91124,2.4
-0.9006,-0.90127,2.41
-0.89053,-0.8912,2.42
-0.88036,-0.88105,2.43
-0.87011,-0.87081,2.44
-0.85977,-0.86048,2.45
-0.84934,-0.85006,2.46
-0.83883,-0.83956,2.47
-0.82823,-0.82898,2.48
-0.81756,-0.81831,2.49
-0.8068,-0.80756,2.5
-0.79596,-0.79673,2.51
-0.78504,-0.78581,2.52
-0.77404,-0.77482,2.53
-0.76296,-0.76376,2.54
-0.75181,-0.75261,2.55
-0.74058,-0.74139,2.56
-0.72928,-0.73009,2.57
-0.71791,-0.71872,2.58
-0.70646,-0.70728,2.59
-0.69494,-0.69577,2.6
-0.68336,-0.68419,2.61
-0.6717,-0.67254,2.62
-0.65998,-0.66082,2.63
-0.64819,-0.64903,2.64
-0.63634,-0.63718,2.65
-0.62443,-0.62527,2.66
-0.61245,-0.61329,2.67
-0.60041,-0.60125,2.68
-0.58831,-0.58915,2.69
-0.57615,-0.57699,2.7
-0.56393,-0.56477,2.71
-0.55166,-0.5525,2.72
-0.53933,-0.54017,2.73
-0.52695,-0.52779,2.74
-0.51452,-0.51535,2.75
-0.50203,-0.50286,2.76
-0.48949,-0.49032,2.77
-0.47691,-0.47773,2.78
-0.46428,-0.46509,2.79
-0.4516,-0.45241,2.8
-0.43887,-0.43967,2.81
-0.4261,-0.4269,2.82
-0.41329,-0.41408,2.83
-0.40044,-0.40122,2.84
-0.38755,-0.38832,2.85
-0.37462,-0.37538,2.86
-0.36165,-0.3624,2.87
-0.34864,-0.34939,2.88
-0.3356,-0.33634,2.89
-0.32253,-0.32326,2.9
-0.30943,-0.31014,2.91
-0.29629,-0.29699,2.92
-0.28312,-0.28382,2.93
-0.26993,-0.27061,2.94
-0.25671,-0.25738,2.95
-0.24346,-0.24412,2.96
-0.23019,-0.23083,2.97
-0.2169,-0.21753,2.98
-0.20358,-0.2042,2.99
-0.19024,-0.19085,3
-0.17689,-0.17748,3.01
-0.16351,-0.16409,3.02
-0.15013,-0.15068,3.03
-0.13672,-0.13727,3.04
-0.1233,-0.12383,3.05
-0.10987,-0.11039,3.06
-0.096431,-0.09693,3.07
-0.08298,-0.083464,3.08
-0.069521,-0.069989,3.09
-0.056055,-0.056508,3.1
-0.042583,-0.04302,3.11
-0.029107,-0.029528,3.12
-0.015628,-0.016033,3.13
-0.002147,-0.0025369,3.14
