true_u,pred_u,Points:0
0,-0.00024017,0
0.012379,0.012139,0.01
0.024757,0.024518,0.02
0.037133,0.036894,0.03
0.049505,0.049267,0.04
0.061872,0.061635,0.05
0.074233,0.073997,0.06
0.086586,0.086352,0.07
0.098931,0.098698,0.08
0.11127,0.11103,0.09
0.12359,0.12336,0.1
0.1359,0.13567,0.11
0.1482,0.14797,0.12
0.16048,0.16026,0.13
0.17275,0.17253,0.14
0.185,0.18478,0.15
0.19723,0.19702,0.16
0.20944,0.20923,0.17
0.22163,0.22143,0.18
0.2338,0.2336,0.19
0.24594,0.24575,0.2
0.25806,0.25787,0.21
0.27016,0.26997,0.22
0.28223,0.28204,0.23
0.29427,0.29408,0.24
0.30628,0.3061,0.25
0.31825,0.31808,0.26
0.3302,0.33003,0.27
0.34212,0.34195,0.28
0.354,0.35384,0.29
0.36584,0.36569,0.3
0.37765,0.3775,0.31
0.38942,0.38928,0.32
0.40115,0.40101,0.33
0.41284,0.41271,0.34
0.42449,0.42436,0.35
0.4361,0.43598,0.36
0.44766,0.44755,0.37
0.45918,0.45907,0.38
0.47066,0.47055,0.39
0.48208,0.48198,0.4
0.49346,0.49337,0.41
0.50479,0.5047,0.42
0.51607,0.51598,0.43
0.52729,0.52722,0.44
0.53847,0.5384,0.45
0.54959,0.54952,0.46
0.56065,0.56059,0.47
0.57166,0.57161,0.48
0.58261,0.58257,0.49
0.59351,0.59346,0.5
0.60434,0.6043,0.51
0.61512,0.61508,0.52
0.62583,0.6258,0.53
0.63648,0.63646,0.54
0.64706,0.64705,0.55
0.65759,0.65758,0.56
0.66804,0.66804,0.57
0.67843,0.67843,0.58
0.68875,0.68876,0.59
0.699,0.69902,0.6
0.70918,0.70921,0.61
0.7193,0.71932,0.62
0.72934,0.72937,0.63
0.7393,0.73934,0.64
0.74919,0.74924,0.65
0.75901,0.75906,0.66
0.76875,0.76881,0.67
0.77842,0.77848,0.68
0.788,0.78807,0.69
0.79751,0.79758,0.7
0.80694,0.80702,0.71
0.81629,0.81637,0.72
0.82556,0.82564,0.73
0.83474,0.83483,0.74
0.84384,0.84393,0.75
0.85285,0.85295,0.76
0.86178,0.86189,0.77
0.87063,0.87074,0.78
0.87939,0.8795,0.79
0.88806,0.88817,0.8
0.89664,0.89675,0.81
0.90513,0.90525,0.82
0.91353,0.91365,0.83
0.92184,0.92196,0.84
0.93005,0.93018,0.85
0.93818,0.93831,0.86
0.94621,0.94634,0.87
0.95414,0.95428,0.88
0.96198,0.96212,0.89
0.96972,0.96987,0.9
0.97737,0.97752,0.91
0.98492,0.98507,0.92
0.99237,0.99252,0.93
0.99972,0.99988,0.94
1.007,1.0071,0.95
1.0141,1.0143,0.96
1.0212,1.0213,0.97
1.0281,1.0283,0.98
1.035,1.0351,0.99
1.0417,1.0419,1
1.0483,1.0485,1.01
1.0549,1.055,1.02
1.0613,1.0615,1.03
1.0676,1.0678,1.04
1.0738,1.074,1.05
1.0799,1.0801,1.06
1.0859,1.0861,1.07
1.0918,1.092,1.08
1.0976,1.0978,1.09
1.1033,1.1034,1.1
1.1088,1.109,1.11
1.1143,1.1144,1.12
1.1196,1.1198,1.13
1.1248,1.125,1.14
1.13,1.1301,1.15
1.135,1.1351,1.16
1.1398,1.14,1.17
1.1446,1.1448,1.18
1.1493,1.1494,1.19
1.1538,1.154,1.2
1.1583,1.1584,1.21
1.1626,1.1627,1.22
1.1668,1.1669,1.23
1.1708,1.171,1.24
1.1748,1.1749,1.25
1.1786,1.1788,1.26
1.1824,1.1825,1.27
1.186,1.1861,1.28
1.1895,1.1896,1.29
1.1928,1.193,1.3
