true_u,pred_u,Points:0
-0,3.0446e-05,0
-0.01411,-0.014102,0.01
-0.028219,-0.028233,0.02
-0.042325,-0.042361,0.03
-0.056427,-0.056485,0.04
-0.070523,-0.070603,0.05
-0.084612,-0.084714,0.06
-0.098692,-0.098817,0.07
-0.11276,-0.11291,0.08
-0.12682,-0.12699,0.09
-0.14087,-0.14106,0.1
-0.1549,-0.15511,0.11
-0.16892,-0.16915,0.12
-0.18292,-0.18317,0.13
-0.1969,-0.19717,0.14
-0.21086,-0.21116,0.15
-0.2248,-0.22512,0.16
-0.23872,-0.23905,0.17
-0.25262,-0.25297,0.18
-0.26649,-0.26686,0.19
-0.28033,-0.28072,0.2
-0.29415,-0.29455,0.21
-0.30793,-0.30835,0.22
-0.32169,-0.32213,0.23
-0.33541,-0.33587,0.24
-0.3491,-0.34957,0.25
-0.36275,-0.36324,0.26
-0.37637,-0.37687,0.27
-0.38995,-0.39047,0.28
-0.40349,-0.40403,0.29
-0.41699,-0.41754,0.3
-0.43045,-0.43101,0.31
-0.44387,-0.44444,0.32
-0.45724,-0.45783,0.33
-0.47056,-0.47116,0.34
-0.48384,-0.48445,0.35
-0.49707,-0.49769,0.36
-0.51025,-0.51089,0.37
-0.52338,-0.52402,0.38
-0.53646,-0.53711,0.39
-0.54949,-0.55014,0.4
-0.56245,-0.56312,0.41
-0.57537,-0.57604,0.42
-0.58822,-0.5889,0.43
-0.60102,-0.6017,0.44
-0.61375,-0.61444,0.45
-0.62643,-0.62712,0.46
-0.63904,-0.63974,0.47
-0.65159,-0.65229,0.48
-0.66407,-0.66477,0.49
-0.67649,-0.67719,0.5
-0.68884,-0.68954,0.51
-0.70112,-0.70182,0.52
-0.71333,-0.71403,0.53
-0.72547,-0.72617,0.54
-0.73753,-0.73824,0.55
-0.74953,-0.75022,0.56
-0.76144,-0.76214,0.57
-0.77328,-0.77398,0.58
-0.78505,-0.78574,0.59
-0.79673,-0.79742,0.6
-0.80834,-0.80902,0.61
-0.81986,-0.82054,0.62
-0.83131,-0.83197,0.63
-0.84267,-0.84332,0.64
-0.85394,-0.85459,0.65
-0.86513,-0.86577,0.66
-0.87624,-0.87687,0.67
-0.88725,-0.88788,0.68
-0.89818,-0.89879,0.69
-0.90902,-0.90962,0.7
-0.91976,-0.92035,0.71
-0.93042,-0.931,0.72
-0.94098,-0.94155,0.73
-0.95145,-0.952,0.74
-0.96182,-0.96236,0.75
-0.9721,-0.97262,0.76
-0.98228,-0.98279,0.77
-0.99236,-0.99285,0.78
-1.0023,-1.0028,0.79
-1.0122,-1.0127,0.8
-1.022,-1.0225,0.81
-1.0317,-1.0321,0.82
-1.0413,-1.0417,0.83
-1.0507,-1.0511,0.84
-1.0601,-1.0605,0.85
-1.0693,-1.0697,0.86
-1.0785,-1.0788,0.87
-1.0875,-1.0879,0.88
-1.0965,-1.0968,0.89
-1.1053,-1.1056,0.9
-1.114,-1.1143,0.91
-1.1226,-1.1229,0.92
-1.1311,-1.1314,0.93
-1.1395,-1.1397,0.94
-1.1478,-1.148,0.95
-1.1559,-1.1561,0.96
-1.1639,-1.1641,0.97
-1.1719,-1.172,0.98
-1.1797,-1.1798,0.99
-1.1874,-1.1874,1
