true_u,pred_u,Points:0
-0,5.3815e-05,0
-0.01088,-0.010796,0.01
-0.021758,-0.021645,0.02
-0.032635,-0.032492,0.03
-0.043508,-0.043336,0.04
-0.054377,-0.054176,0.05
-0.06524,-0.065011,0.06
-0.076097,-0.075841,0.07
-0.086947,-0.086663,0.08
-0.097787,-0.097476,0.09
-0.10862,-0.10828,0.1
-0.11944,-0.11908,0.11
-0.13025,-0.12986,0.12
-0.14104,-0.14063,0.13
-0.15182,-0.15139,0.14
-0.16259,-0.16213,0.15
-0.17334,-0.17285,0.16
-0.18407,-0.18356,0.17
-0.19478,-0.19426,0.18
-0.20548,-0.20493,0.19
-0.21615,-0.21558,0.2
-0.2268,-0.22622,0.21
-0.23743,-0.23683,0.22
-0.24804,-0.24741,0.23
-0.25862,-0.25798,0.24
-0.26917,-0.26851,0.25
-0.2797,-0.27903,0.26
-0.2902,-0.28951,0.27
-0.30067,-0.29997,0.28
-0.31111,-0.31039,0.29
-0.32152,-0.32079,0.3
-0.3319,-0.33116,0.31
-0.34225,-0.34149,0.32
-0.35256,-0.35179,0.33
-0.36283,-0.36205,0.34
-0.37307,-0.37228,0.35
-0.38327,-0.38247,0.36
-0.39343,-0.39263,0.37
-0.40356,-0.40275,0.38
-0.41364,-0.41282,0.39
-0.42368,-0.42286,0.4
-0.43368,-0.43285,0.41
-0.44364,-0.44281,0.42
-0.45355,-0.45271,0.43
-0.46342,-0.46258,0.44
-0.47324,-0.4724,0.45
-0.48301,-0.48217,0.46
-0.49274,-0.49189,0.47
-0.50241,-0.50157,0.48
-0.51204,-0.51119,0.49
-0.52161,-0.52077,0.5
-0.53113,-0.53029,0.51
-0.5406,-0.53976,0.52
-0.55002,-0.54918,0.53
-0.55938,-0.55855,0.54
-0.56868,-0.56785,0.55
-0.57793,-0.57711,0.56
-0.58712,-0.5863,0.57
-0.59625,-0.59544,0.58
-0.60532,-0.60452,0.59
-0.61433,-0.61354,0.6
-0.62328,-0.62249,0.61
-0.63216,-0.63139,0.62
-0.64099,-0.64022,0.63
-0.64974,-0.64899,0.64
-0.65844,-0.6577,0.65
-0.66707,-0.66634,0.66
-0.67563,-0.67491,0.67
-0.68412,-0.68342,0.68
-0.69255,-0.69186,0.69
-0.7009,-0.70023,0.7
-0.70919,-0.70853,0.71
-0.71741,-0.71676,0.72
-0.72555,-0.72492,0.73
-0.73362,-0.73301,0.74
-0.74162,-0.74102,0.75
-0.74954,-0.74896,0.76
-0.75739,-0.75683,0.77
-0.76516,-0.76462,0.78
-0.77286,-0.77233,0.79
-0.78048,-0.77997,0.8
-0.78802,-0.78753,0.81
-0.79548,-0.79501,0.82
-0.80286,-0.80241,0.83
-0.81017,-0.80974,0.84
-0.81739,-0.81698,0.85
-0.82453,-0.82414,0.86
-0.83158,-0.83121,0.87
-0.83856,-0.83821,0.88
-0.84545,-0.84512,0.89
-0.85225,-0.85194,0.9
-0.85897,-0.85868,0.91
-0.86561,-0.86534,0.92
-0.87216,-0.87191,0.93
-0.87862,-0.87839,0.94
-0.88499,-0.88478,0.95
-0.89127,-0.89109,0.96
-0.89747,-0.8973,0.97
-0.90358,-0.90343,0.98
-0.90959,-0.90946,0.99
-0.91551,-0.91541,1
-0.92135,-0.92126,1.01
-0.92709,-0.92702,1.02
-0.93274,-0.93269,1.03
-0.93829,-0.93827,1.04
-0.94375,-0.94375,1.05
-0.94912,-0.94913,1.06
-0.95439,-0.95442,1.07
-0.95956,-0.95962,1.08
-0.96464,-0.96472,1.09
-0.96963,-0.96972,1.1
-0.97451,-0.97463,1.11
-0.9793,-0.97944,1.12
-0.98399,-0.98415,1.13
-0.98859,-0.98876,1.14
-0.99308,-0.99327,1.15
-0.99748,-0.99768,1.16
-1.0018,-1.002,1.17
-1.006,-1.0062,1.18
-1.0101,-1.0103,1.19
-1.0141,-1.0143,1.2
-1.0179,-1.0182,1.21
-1.0217,-1.022,1.22
-1.0254,-1.0257,1.23
-1.029,-1.0293,1.24
-1.0325,-1.0328,1.25
-1.0359,-1.0362,1.26
-1.0391,-1.0395,1.27
-1.0423,-1.0427,1.28
-1.0454,-1.0458,1.29
-1.0483,-1.0488,1.3
-1.0512,-1.0516,1.31
-1.054,-1.0544,1.32
-1.0566,-1.0571,1.33
-1.0591,-1.0596,1.34
-1.0616,-1.0621,1.35
-1.0639,-1.0644,1.36
-1.0661,-1.0666,1.37
-1.0682,-1.0688,1.38
-1.0703,-1.0708,1.39
-1.0722,-1.0727,1.4
-1.074,-1.0745,1.41
-1.0756,-1.0762,1.42
-1.0772,-1.0778,1.43
-1.0787,-1.0793,1.44
-1.0801,-1.0806,1.45
-1.0813,-1.0819,1.46
-1.0825,-1.0831,1.47
-1.0835,-1.0841,1.48
-1.0844,-1.085,1.49
-1.0853,-1.0859,1.5
-1.086,-1.0866,1.51
-1.0866,-1.0872,1.52
-1.0871,-1.0877,1.53
-1.0875,-1.0881,1.54
-1.0878,-1.0884,1.55
-1.0879,-1.0886,1.56
-1.088,-1.0886,1.57
-1.0879,-1.0886,1.58
-1.0878,-1.0884,1.59
-1.0875,-1.0882,1.6
-1.0872,-1.0878,1.61
-1.0867,-1.0873,1.62
-1.0861,-1.0867,1.63
-1.0854,-1.086,1.64
-1.0846,-1.0852,1.65
-1.0837,-1.0843,1.66
-1.0826,-1.0833,1.67
-1.0815,-1.0821,1.68
-1.0803,-1.0809,1.69
-1.0789,-1.0795,1.7
-1.0775,-1.0781,1.71
-1.0759,-1.0765,1.72
-1.0742,-1.0748,1.73
-1.0725,-1.073,1.74
-1.0706,-1.0711,1.75
-1.0686,-1.0691,1.76
-1.0665,-1.067,1.77
-1.0643,-1.0648,1.78
-1.062,-1.0625,1.79
-1.0595,-1.0601,1.8
-1.057,-1.0575,1.81
-1.0544,-1.0549,1.82
-1.0516,-1.0522,1.83
-1.0488,-1.0493,1.84
-1.0459,-1.0463,1.85
-1.0428,-1.0433,1.86
-1.0397,-1.0401,1.87
-1.0364,-1.0368,1.88
-1.033,-1.0335,1.89
-1.0296,-1.03,1.9
-1.026,-1.0264,1.91
-1.0223,-1.0227,1.92
-1.0186,-1.0189,1.93
-1.0147,-1.0151,1.94
-1.0107,-1.0111,1.95
-1.0066,-1.007,1.96
-1.0024,-1.0028,1.97
-0.99817,-0.99848,1.98
-0.99379,-0.99409,1.99
-0.98931,-0.98959,2
-0.98473,-0.985,2.01
-0.98006,-0.98031,2.02
-0.97528,-0.97552,2.03
-0.97041,-0.97063,2.04
-0.96544,-0.96565,2.05
-0.96038,-0.96057,2.06
-0.95522,-0.95539,2.07
-0.94996,-0.95012,2.08
-0.94461,-0.94475,2.09
-0.93917,-0.93929,2.1
-0.93363,-0.93374,2.11
-0.92799,-0.92809,2.12
-0.92227,-0.92234,2.13
-0.91645,-0.91651,2.14
-0.91054,-0.91059,2.15
-0.90454,-0.90457,2.16
-0.89845,-0.89846,2.17
-0.89227,-0.89226,2.18
-0.886,-0.88598,2.19
-0.87964,-0.8796,2.2
-0.87319,-0.87314,2.21
-0.86666,-0.86659,2.22
-0.86004,-0.85996,2.23
-0.85333,-0.85324,2.24
-0.84654,-0.84643,2.25
-0.83966,-0.83954,2.26
-0.8327,-0.83256,2.27
-0.82566,-0.8255,2.28
-0.81853,-0.81836,2.29
-0.81132,-0.81114,2.3
-0.80403,-0.80384,2.31
-0.79666,-0.79645,2.32
-0.78921,-0.78899,2.33
-0.78168,-0.78145,2.34
-0.77408,-0.77383,2.35
-0.76639,-0.76613,2.36
-0.75863,-0.75836,2.37
-0.7508,-0.75051,2.38
-0.74288,-0.74259,2.39
-0.7349,-0.73459,2.4
-0.72684,-0.72652,2.41
-0.71871,-0.71838,2.42
-0.7105,-0.71017,2.43
-0.70223,-0.70188,2.44
