true_u,pred_u,Points:0
0,0.00014097,0
0.012881,0.013023,0.01
0.025762,0.025903,0.02
0.038639,0.038781,0.03
0.051513,0.051655,0.04
0.064382,0.064524,0.05
0.077244,0.077386,0.06
0.090098,0.09024,0.07
0.10294,0.10309,0.08
0.11578,0.11592,0.09
0.1286,0.12874,0.1
0.14141,0.14155,0.11
0.15421,0.15435,0.12
0.16699,0.16713,0.13
0.17976,0.17989,0.14
0.1925,0.19264,0.15
0.20523,0.20536,0.16
0.21794,0.21807,0.17
0.23062,0.23075,0.18
0.24328,0.24341,0.19
0.25592,0.25604,0.2
0.26853,0.26865,0.21
0.28112,0.28123,0.22
0.29367,0.29379,0.23
0.3062,0.30631,0.24
0.3187,0.31881,0.25
0.33116,0.33127,0.26
0.3436,0.3437,0.27
0.35599,0.35609,0.28
0.36836,0.36845,0.29
0.38068,0.38077,0.3
0.39297,0.39306,0.31
0.40522,0.4053,0.32
0.41742,0.41751,0.33
0.42959,0.42967,0.34
0.44171,0.44179,0.35
0.45379,0.45387,0.36
0.46582,0.4659,0.37
0.47781,0.47788,0.38
0.48975,0.48982,0.39
0.50164,0.5017,0.4
0.51348,0.51354,0.41
0.52527,0.52533,0.42
0.537,0.53706,0.43
0.54868,0.54874,0.44
0.56031,0.56036,0.45
0.57188,0.57193,0.46
0.5834,0.58345,0.47
0.59485,0.5949,0.48
0.60625,0.60629,0.49
0.61758,0.61763,0.5
0.62886,0.6289,0.51
0.64007,0.64011,0.52
0.65121,0.65125,0.53
0.6623,0.66233,0.54
0.67331,0.67335,0.55
0.68426,0.68429,0.56
0.69514,0.69517,0.57
0.70595,0.70598,0.58
0.71669,0.71672,0.59
0.72736,0.72738,0.6
0.73795,0.73798,0.61
0.74847,0.7485,0.62
0.75892,0.75894,0.63
0.76929,0.76931,0.64
0.77958,0.7796,0.65
0.7898,0.78982,0.66
0.79994,0.79995,0.67
0.80999,0.81001,0.68
0.81997,0.81998,0.69
0.82986,0.82987,0.7
0.83967,0.83968,0.71
0.8494,0.84941,0.72
0.85904,0.85905,0.73
0.8686,0.8686,0.74
0.87807,0.87807,0.75
0.88745,0.88745,0.76
0.89674,0.89674,0.77
0.90594,0.90594,0.78
0.91506,0.91506,0.79
0.92408,0.92407,0.8
0.93301,0.933,0.81
0.94184,0.94184,0.82
0.95058,0.95058,0.83
0.95923,0.95922,0.84
0.96778,0.96777,0.85
0.97623,0.97622,0.86
0.98459,0.98457,0.87
0.99284,0.99283,0.88
1.001,1.001,0.89
1.0091,1.009,0.9
1.017,1.017,0.91
1.0249,1.0249,0.92
1.0326,1.0326,0.93
1.0403,1.0403,0.94
1.0478,1.0478,0.95
1.0553,1.0552,0.96
1.0626,1.0626,0.97
1.0698,1.0698,0.98
1.0769,1.0769,0.99
1.084,1.0839,1
1.0909,1.0908,1.01
1.0977,1.0976,1.02
1.1043,1.1043,1.03
1.1109,1.1109,1.04
1.1174,1.1174,1.05
1.1237,1.1237,1.06
1.13,1.1299,1.07
1.1361,1.1361,1.08
1.1421,1.1421,1.09
1.148,1.148,1.1
1.1538,1.1538,1.11
1.1595,1.1594,1.12
1.165,1.165,1.13
1.1705,1.1704,1.14
1.1758,1.1758,1.15
1.181,1.181,1.16
1.1861,1.186,1.17
1.1911,1.191,1.18
1.1959,1.1959,1.19
1.2006,1.2006,1.2
1.2052,1.2052,1.21
1.2097,1.2097,1.22
1.2141,1.214,1.23
1.2183,1.2183,1.24
1.2225,1.2224,1.25
1.2265,1.2264,1.26
1.2303,1.2303,1.27
1.2341,1.234,1.28
1.2377,1.2377,1.29
1.2412,1.2412,1.3
1.2446,1.2446,1.31
1.2479,1.2478,1.32
1.251,1.251,1.33
1.254,1.254,1.34
1.2569,1.2569,1.35
1.2597,1.2596,1.36
1.2623,1.2623,1.37
1.2648,1.2648,1.38
1.2672,1.2671,1.39
1.2694,1.2694,1.4
1.2716,1.2715,1.41
1.2736,1.2735,1.42
1.2754,1.2754,1.43
1.2772,1.2771,1.44
1.2788,1.2788,1.45
1.2803,1.2802,1.46
1.2816,1.2816,1.47
1.2829,1.2828,1.48
1.284,1.2839,1.49
1.2849,1.2849,1.5
1.2858,1.2858,1.51
1.2865,1.2865,1.52
1.2871,1.2871,1.53
1.2876,1.2875,1.54
1.2879,1.2879,1.55
1.2881,1.2881,1.56
1.2882,1.2881,1.57
1.2881,1.2881,1.58
1.2879,1.2879,1.59
1.2876,1.2876,1.6
1.2872,1.2872,1.61
1.2866,1.2866,1.62
1.2859,1.2859,1.63
1.2851,1.2851,1.64
1.2841,1.2841,1.65
1.283,1.283,1.66
1.2818,1.2818,1.67
1.2805,1.2805,1.68
1.279,1.279,1.69
1.2774,1.2774,1.7
1.2757,1.2757,1.71
1.2739,1.2738,1.72
1.2719,1.2719,1.73
1.2698,1.2697,1.74
1.2675,1.2675,1.75
1.2652,1.2652,1.76
1.2627,1.2627,1.77
1.2601,1.2601,1.78
1.2573,1.2573,1.79
1.2545,1.2545,1.8
1.2515,1.2515,1.81
1.2484,1.2484,1.82
1.2451,1.2451,1.83
1.2418,1.2417,1.84
1.2383,1.2383,1.85
1.2347,1.2346,1.86
1.2309,1.2309,1.87
1.2271,1.2271,1.88
1.2231,1.2231,1.89
1.219,1.219,1.9
1.2148,1.2147,1.91
1.2104,1.2104,1.92
1.206,1.2059,1.93
1.2014,1.2013,1.94
1.1967,1.1966,1.95
1.1918,1.1918,1.96
1.1869,1.1869,1.97
1.1818,1.1818,1.98
1.1766,1.1766,1.99
1.1713,1.1713,2
1.1659,1.1659,2.01
1.1604,1.1603,2.02
1.1547,1.1547,2.03
1.149,1.1489,2.04
1.1431,1.143,2.05
1.1371,1.137,2.06
1.131,1.1309,2.07
1.1247,1.1247,2.08
1.1184,1.1184,2.09
1.112,1.1119,2.1
1.1054,1.1054,2.11
1.0987,1.0987,2.12
1.092,1.0919,2.13
1.0851,1.085,2.14
1.0781,1.078,2.15
1.071,1.0709,2.16
1.0638,1.0637,2.17
1.0564,1.0564,2.18
1.049,1.049,2.19
1.0415,1.0415,2.2
1.0338,1.0338,2.21
1.0261,1.0261,2.22
1.0183,1.0183,2.23
1.0103,1.0103,2.24
1.0023,1.0023,2.25
0.99415,0.99414,2.26
0.98591,0.9859,2.27
0.97757,0.97757,2.28
0.96913,0.96913,2.29
0.9606,0.9606,2.3
0.95197,0.95197,2.31
0.94324,0.94325,2.32
0.93442,0.93443,2.33
0.92551,0.92552,2.34
0.9165,0.91651,2.35
0.9074,0.90742,2.36
0.89821,0.89823,2.37
0.88893,0.88896,2.38
0.87957,0.87959,2.39
0.87011,0.87014,2.4
0.86057,0.8606,2.41
0.85094,0.85098,2.42
0.84123,0.84127,2.43
0.83143,0.83147,2.44
0.82155,0.82159,2.45
0.81159,0.81163,2.46
0.80154,0.80159,2.47
0.79142,0.79147,2.48
0.78122,0.78127,2.49
0.77093,0.77099,2.5
0.76058,0.76064,2.51
0.75014,0.75021,2.52
0.73963,0.7397,2.53
0.72905,0.72912,2.54
0.71839,0.71847,2.55
0.70766,0.70774,2.56
0.69686,0.69694,2.57
0.686,0.68608,2.58
0.67506,0.67514,2.59
0.66405,0.66414,2.6
0.65298,0.65307,2.61
0.64185,0.64194,2.62
0.63065,0.63074,2.63
0.61938,0.61948,2.64
0.60806,0.60816,2.65
0.59667,0.59677,2.66
0.58522,0.58533,2.67
0.57372,0.57383,2.68
0.56216,0.56227,2.69
