true_u,pred_u,Points:0
-0,-3.7105e-05,0
-0.0060722,-0.0060946,0.01
-0.012144,-0.012152,0.02
-0.018214,-0.018207,0.03
-0.024283,-0.024261,0.04
-0.030349,-0.030313,0.05
-0.036412,-0.036362,0.06
-0.042472,-0.042407,0.07
-0.048527,-0.048448,0.08
-0.054577,-0.054484,0.09
-0.060622,-0.060515,0.1
-0.066661,-0.066539,0.11
-0.072693,-0.072558,0.12
-0.078718,-0.078569,0.13
-0.084735,-0.084573,0.14
-0.090744,-0.090568,0.15
-0.096743,-0.096555,0.16
-0.10273,-0.10253,0.17
-0.10871,-0.1085,0.18
-0.11468,-0.11446,0.19
-0.12064,-0.1204,0.2
-0.12658,-0.12633,0.21
-0.13252,-0.13226,0.22
-0.13844,-0.13816,0.23
-0.14434,-0.14406,0.24
-0.15023,-0.14994,0.25
-0.15611,-0.15581,0.26
-0.16197,-0.16166,0.27
-0.16781,-0.16749,0.28
-0.17364,-0.17331,0.29
-0.17945,-0.17912,0.3
-0.18524,-0.1849,0.31
-0.19102,-0.19067,0.32
-0.19677,-0.19642,0.33
-0.2025,-0.20214,0.34
-0.20822,-0.20785,0.35
-0.21391,-0.21354,0.36
-0.21959,-0.21921,0.37
-0.22524,-0.22486,0.38
-0.23086,-0.23048,0.39
-0.23647,-0.23608,0.4
-0.24205,-0.24166,0.41
-0.24761,-0.24721,0.42
-0.25314,-0.25274,0.43
-0.25864,-0.25825,0.44
-0.26413,-0.26373,0.45
-0.26958,-0.26918,0.46
-0.27501,-0.27461,0.47
-0.28041,-0.28001,0.48
-0.28578,-0.28538,0.49
-0.29112,-0.29073,0.5
-0.29644,-0.29604,0.51
-0.30172,-0.30133,0.52
-0.30698,-0.30659,0.53
-0.3122,-0.31181,0.54
-0.31739,-0.31701,0.55
-0.32255,-0.32217,0.56
-0.32768,-0.32731,0.57
-0.33278,-0.33241,0.58
-0.33784,-0.33748,0.59
-0.34287,-0.34251,0.6
-0.34786,-0.34751,0.61
-0.35282,-0.35248,0.62
-0.35775,-0.35741,0.63
-0.36264,-0.3623,0.64
-0.36749,-0.36716,0.65
-0.37231,-0.37199,0.66
-0.37708,-0.37677,0.67
-0.38182,-0.38152,0.68
-0.38653,-0.38623,0.69
-0.39119,-0.39091,0.7
-0.39582,-0.39554,0.71
-0.4004,-0.40014,0.72
-0.40495,-0.40469,0.73
-0.40945,-0.40921,0.74
-0.41391,-0.41368,0.75
-0.41834,-0.41812,0.76
-0.42272,-0.42251,0.77
-0.42706,-0.42686,0.78
-0.43135,-0.43117,0.79
-0.4356,-0.43543,0.8
-0.43981,-0.43966,0.81
-0.44398,-0.44383,0.82
-0.4481,-0.44797,0.83
-0.45217,-0.45206,0.84
-0.4562,-0.4561,0.85
-0.46019,-0.4601,0.86
-0.46413,-0.46406,0.87
-0.46802,-0.46796,0.88
-0.47186,-0.47182,0.89
-0.47566,-0.47564,0.9
-0.47941,-0.4794,0.91
-0.48312,-0.48312,0.92
-0.48677,-0.48679,0.93
-0.49038,-0.49042,0.94
-0.49393,-0.49399,0.95
-0.49744,-0.49751,0.96
-0.5009,-0.50099,0.97
-0.50431,-0.50441,0.98
-0.50766,-0.50778,0.99
-0.51097,-0.51111,1
-0.51423,-0.51438,1.01
-0.51743,-0.5176,1.02
-0.52058,-0.52077,1.03
-0.52368,-0.52389,1.04
-0.52673,-0.52695,1.05
-0.52972,-0.52996,1.06
-0.53267,-0.53292,1.07
-0.53555,-0.53582,1.08
-0.53839,-0.53868,1.09
-0.54117,-0.54147,1.1
-0.5439,-0.54422,1.11
-0.54657,-0.54691,1.12
-0.54919,-0.54954,1.13
-0.55175,-0.55212,1.14
-0.55426,-0.55464,1.15
-0.55671,-0.55711,1.16
-0.55911,-0.55952,1.17
-0.56145,-0.56188,1.18
-0.56374,-0.56418,1.19
-0.56597,-0.56642,1.2
-0.56814,-0.5686,1.21
-0.57025,-0.57073,1.22
-0.57231,-0.5728,1.23
-0.57431,-0.57482,1.24
-0.57626,-0.57677,1.25
-0.57814,-0.57867,1.26
-0.57997,-0.58051,1.27
-0.58174,-0.58229,1.28
-0.58345,-0.58402,1.29
-0.58511,-0.58568,1.3
-0.5867,-0.58728,1.31
-0.58824,-0.58883,1.32
-0.58971,-0.59032,1.33
-0.59113,-0.59175,1.34
-0.59249,-0.59311,1.35
-0.59379,-0.59442,1.36
-0.59503,-0.59567,1.37
-0.59622,-0.59686,1.38
-0.59734,-0.59799,1.39
-0.5984,-0.59906,1.4
-0.5994,-0.60006,1.41
-0.60034,-0.60101,1.42
-0.60123,-0.6019,1.43
-0.60205,-0.60272,1.44
-0.60281,-0.60349,1.45
-0.60351,-0.60419,1.46
-0.60415,-0.60484,1.47
-0.60473,-0.60542,1.48
-0.60525,-0.60594,1.49
-0.60571,-0.6064,1.5
-0.60611,-0.6068,1.51
-0.60645,-0.60714,1.52
-0.60673,-0.60742,1.53
-0.60695,-0.60764,1.54
-0.6071,-0.60779,1.55
-0.6072,-0.60789,1.56
-0.60723,-0.60792,1.57
-0.60721,-0.60789,1.58
-0.60712,-0.6078,1.59
-0.60698,-0.60765,1.6
-0.60677,-0.60744,1.61
-0.6065,-0.60717,1.62
-0.60617,-0.60683,1.63
-0.60578,-0.60644,1.64
-0.60533,-0.60598,1.65
-0.60482,-0.60546,1.66
-0.60425,-0.60488,1.67
-0.60362,-0.60424,1.68
-0.60293,-0.60354,1.69
-0.60217,-0.60278,1.7
-0.60136,-0.60196,1.71
-0.60049,-0.60108,1.72
-0.59956,-0.60014,1.73
-0.59856,-0.59913,1.74
-0.59751,-0.59807,1.75
-0.5964,-0.59695,1.76
-0.59523,-0.59576,1.77
-0.59399,-0.59452,1.78
-0.5927,-0.59322,1.79
-0.59135,-0.59185,1.8
-0.58994,-0.59043,1.81
-0.58848,-0.58895,1.82
-0.58695,-0.58741,1.83
-0.58536,-0.58581,1.84
-0.58372,-0.58415,1.85
-0.58202,-0.58243,1.86
-0.58026,-0.58066,1.87
-0.57844,-0.57882,1.88
-0.57656,-0.57693,1.89
-0.57463,-0.57498,1.9
-0.57263,-0.57297,1.91
-0.57058,-0.57091,1.92
-0.56848,-0.56878,1.93
-0.56632,-0.56661,1.94
-0.5641,-0.56437,1.95
-0.56182,-0.56208,1.96
-0.55949,-0.55973,1.97
-0.5571,-0.55732,1.98
-0.55466,-0.55486,1.99
-0.55216,-0.55234,2
-0.5496,-0.54977,2.01
-0.54699,-0.54714,2.02
-0.54433,-0.54446,2.03
-0.54161,-0.54173,2.04
-0.53884,-0.53894,2.05
-0.53601,-0.53609,2.06
-0.53313,-0.53319,2.07
-0.5302,-0.53024,2.08
-0.52721,-0.52724,2.09
-0.52417,-0.52418,2.1
-0.52108,-0.52107,2.11
-0.51793,-0.51791,2.12
-0.51474,-0.5147,2.13
-0.51149,-0.51143,2.14
-0.50819,-0.50812,2.15
-0.50484,-0.50475,2.16
-0.50144,-0.50133,2.17
-0.498,-0.49787,2.18
-0.4945,-0.49435,2.19
-0.49095,-0.49079,2.2
-0.48735,-0.48717,2.21
-0.4837,-0.48351,2.22
-0.48001,-0.4798,2.23
-0.47626,-0.47604,2.24
-0.47247,-0.47223,2.25
-0.46863,-0.46838,2.26
-0.46475,-0.46448,2.27
-0.46082,-0.46054,2.28
-0.45684,-0.45655,2.29
-0.45282,-0.45251,2.3
-0.44875,-0.44843,2.31
-0.44464,-0.4443,2.32
-0.44048,-0.44013,2.33
-0.43628,-0.43592,2.34
-0.43203,-0.43166,2.35
-0.42774,-0.42736,2.36
-0.42341,-0.42302,2.37
-0.41904,-0.41863,2.38
-0.41462,-0.41421,2.39
-0.41016,-0.40974,2.4
-0.40567,-0.40524,2.41
-0.40113,-0.40069,2.42
-0.39655,-0.3961,2.43
-0.39193,-0.39148,2.44
-0.38727,-0.38681,2.45
-0.38258,-0.38211,2.46
-0.37784,-0.37737,2.47
-0.37307,-0.37259,2.48
-0.36826,-0.36778,2.49
-0.36341,-0.36293,2.5
-0.35853,-0.35804,2.51
-0.35361,-0.35312,2.52
-0.34866,-0.34816,2.53
-0.34367,-0.34317,2.54
-0.33864,-0.33815,2.55
-0.33359,-0.33309,2.56
-0.3285,-0.328,2.57
-0.32337,-0.32288,2.58
-0.31822,-0.31772,2.59
-0.31303,-0.31253,2.6
-0.30781,-0.30732,2.61
-0.30256,-0.30207,2.62
-0.29728,-0.29679,2.63
-0.29197,-0.29149,2.64
-0.28663,-0.28615,2.65
-0.28127,-0.28079,2.66
-0.27587,-0.2754,2.67
-0.27045,-0.26998,2.68
-0.265,-0.26454,2.69
-0.25952,-0.25907,2.7
-0.25402,-0.25358,2.71
-0.24849,-0.24806,2.72
-0.24294,-0.24251,2.73
-0.23736,-0.23694,2.74
-0.23176,-0.23135,2.75
-0.22613,-0.22574,2.76
-0.22049,-0.2201,2.77
-0.21482,-0.21444,2.78
-0.20913,-0.20876,2.79
-0.20342,-0.20306,2.8
-0.19768,-0.19735,2.81
-0.19193,-0.19161,2.82
-0.18616,-0.18585,2.83
-0.18037,-0.18007,2.84
-0.17457,-0.17428,2.85
-0.16874,-0.16847,2.86
-0.1629,-0.16264,2.87
-0.15704,-0.1568,2.88
-0.15117,-0.15094,2.89
-0.14528,-0.14507,2.9
-0.13938,-0.13918,2.91
-0.13346,-0.13328,2.92
-0.12753,-0.12736,2.93
-0.12159,-0.12144,2.94
-0.11563,-0.1155,2.95
-0.10966,-0.10955,2.96
-0.10369,-0.10358,2.97
-0.097698,-0.097613,2.98
-0.0917,-0.091631,2.99
