true_u,pred_u,Points:0
0,-0.00016354,0
0.011132,0.010962,0.01
0.022263,0.022086,0.02
0.033391,0.033208,0.03
0.044517,0.044328,0.04
0.055638,0.055442,0.05
0.066753,0.066552,0.06
0.077861,0.077655,0.07
0.088962,0.088751,0.08
0.10005,0.099838,0.09
0.11114,0.11091,0.1
0.12221,0.12198,0.11
0.13327,0.13304,0.12
0.14431,0.14408,0.13
0.15534,0.1551,0.14
0.16636,0.16612,0.15
0.17736,0.17711,0.16
0.18834,0.18809,0.17
0.1993,0.19905,0.18
0.21024,0.20999,0.19
0.22116,0.22091,0.2
0.23206,0.2318,0.21
0.24294,0.24268,0.22
0.25379,0.25353,0.23
0.26461,0.26435,0.24
0.27541,0.27515,0.25
0.28619,0.28592,0.26
0.29693,0.29667,0.27
0.30764,0.30738,0.28
0.31833,0.31806,0.29
0.32898,0.32871,0.3
0.3396,0.33933,0.31
0.35018,0.34992,0.32
0.36073,0.36047,0.33
0.37124,0.37098,0.34
0.38172,0.38146,0.35
0.39216,0.3919,0.36
0.40256,0.4023,0.37
0.41291,0.41266,0.38
0.42323,0.42298,0.39
0.43351,0.43326,0.4
0.44374,0.44349,0.41
0.45393,0.45368,0.42
0.46407,0.46383,0.43
0.47416,0.47393,0.44
0.48421,0.48398,0.45
0.49421,0.49398,0.46
0.50416,0.50394,0.47
0.51406,0.51384,0.48
0.52391,0.52369,0.49
0.5337,0.5335,0.5
0.54345,0.54324,0.51
0.55313,0.55294,0.52
0.56277,0.56257,0.53
0.57234,0.57216,0.54
0.58186,0.58168,0.55
0.59132,0.59115,0.56
0.60073,0.60056,0.57
0.61007,0.60991,0.58
0.61935,0.61919,0.59
0.62857,0.62842,0.6
0.63773,0.63758,0.61
0.64682,0.64668,0.62
0.65585,0.65571,0.63
0.66481,0.66468,0.64
0.6737,0.67359,0.65
0.68253,0.68242,0.66
0.69129,0.69119,0.67
0.69998,0.69989,0.68
0.7086,0.70852,0.69
0.71715,0.71707,0.7
0.72563,0.72556,0.71
0.73404,0.73397,0.72
0.74237,0.74231,0.73
0.75063,0.75058,0.74
0.75881,0.75877,0.75
0.76692,0.76688,0.76
0.77495,0.77492,0.77
0.7829,0.78288,0.78
0.79078,0.79077,0.79
0.79857,0.79857,0.8
0.80629,0.80629,0.81
0.81392,0.81394,0.82
0.82148,0.8215,0.83
0.82895,0.82898,0.84
0.83634,0.83637,0.85
0.84364,0.84368,0.86
0.85086,0.85091,0.87
0.858,0.85805,0.88
0.86505,0.86511,0.89
0.87201,0.87208,0.9
0.87889,0.87896,0.91
0.88568,0.88576,0.92
0.89238,0.89247,0.93
0.89899,0.89908,0.94
0.90551,0.90561,0.95
0.91194,0.91204,0.96
0.91828,0.91839,0.97
0.92452,0.92464,0.98
0.93068,0.9308,0.99
0.93674,0.93687,1
0.94271,0.94284,1.01
0.94858,0.94872,1.02
0.95436,0.9545,1.03
0.96004,0.96019,1.04
0.96563,0.96578,1.05
0.97112,0.97128,1.06
0.97651,0.97667,1.07
0.98181,0.98197,1.08
0.98701,0.98718,1.09
0.99211,0.99228,1.1
0.99711,0.99728,1.11
1.002,1.0022,1.12
1.0068,1.007,1.13
1.0115,1.0117,1.14
1.0161,1.0163,1.15
1.0206,1.0208,1.16
1.025,1.0252,1.17
1.0293,1.0295,1.18
1.0335,1.0337,1.19
1.0376,1.0378,1.2
1.0415,1.0417,1.21
1.0454,1.0456,1.22
1.0492,1.0494,1.23
1.0529,1.0531,1.24
1.0564,1.0566,1.25
1.0599,1.0601,1.26
1.0632,1.0634,1.27
1.0665,1.0667,1.28
1.0696,1.0698,1.29
1.0726,1.0728,1.3
1.0756,1.0758,1.31
1.0784,1.0786,1.32
1.0811,1.0813,1.33
1.0837,1.0839,1.34
1.0862,1.0864,1.35
1.0886,1.0888,1.36
1.0908,1.091,1.37
1.093,1.0932,1.38
