true_u,pred_u,Points:0
-0,-0.00012338,0
-0.0099234,-0.010012,0.01
-0.019846,-0.0199,0.02
-0.029766,-0.029787,0.03
-0.039684,-0.03967,0.04
-0.049597,-0.04955,0.05
-0.059506,-0.059425,0.06
-0.069408,-0.069295,0.07
-0.079304,-0.079158,0.08
-0.089192,-0.089014,0.09
-0.099071,-0.098861,0.1
-0.10894,-0.1087,0.11
-0.1188,-0.11853,0.12
-0.12864,-0.12834,0.13
-0.13848,-0.13814,0.14
-0.1483,-0.14793,0.15
-0.1581,-0.15771,0.16
-0.16789,-0.16747,0.17
-0.17766,-0.17722,0.18
-0.18742,-0.18694,0.19
-0.19715,-0.19665,0.2
-0.20687,-0.20634,0.21
-0.21656,-0.21601,0.22
-0.22624,-0.22566,0.23
-0.23589,-0.23529,0.24
-0.24551,-0.24489,0.25
-0.25512,-0.25447,0.26
-0.26469,-0.26403,0.27
-0.27424,-0.27356,0.28
-0.28377,-0.28306,0.29
-0.29326,-0.29254,0.3
-0.30273,-0.30198,0.31
-0.31216,-0.3114,0.32
-0.32157,-0.32079,0.33
-0.33094,-0.33014,0.34
-0.34028,-0.33947,0.35
-0.34958,-0.34876,0.36
-0.35885,-0.35801,0.37
-0.36809,-0.36724,0.38
-0.37728,-0.37642,0.39
-0.38644,-0.38557,0.4
-0.39556,-0.39468,0.41
-0.40465,-0.40375,0.42
-0.41369,-0.41278,0.43
-0.42269,-0.42178,0.44
-0.43164,-0.43073,0.45
-0.44056,-0.43963,0.46
-0.44943,-0.4485,0.47
-0.45825,-0.45732,0.48
-0.46703,-0.4661,0.49
-0.47576,-0.47483,0.5
-0.48445,-0.48351,0.51
-0.49308,-0.49214,0.52
-0.50167,-0.50073,0.53
-0.51021,-0.50927,0.54
-0.51869,-0.51776,0.55
-0.52713,-0.52619,0.56
-0.53551,-0.53458,0.57
-0.54384,-0.54291,0.58
-0.55211,-0.55119,0.59
-0.56033,-0.55941,0.6
-0.56849,-0.56758,0.61
-0.5766,-0.5757,0.62
-0.58464,-0.58375,0.63
-0.59263,-0.59175,0.64
-0.60056,-0.59969,0.65
-0.60843,-0.60757,0.66
-0.61624,-0.61539,0.67
-0.62399,-0.62315,0.68
-0.63167,-0.63085,0.69
-0.6393,-0.63848,0.7
-0.64685,-0.64606,0.71
-0.65435,-0.65356,0.72
-0.66177,-0.66101,0.73
-0.66914,-0.66839,0.74
-0.67643,-0.6757,0.75
-0.68366,-0.68294,0.76
-0.69082,-0.69012,0.77
-0.69791,-0.69723,0.78
-0.70493,-0.70426,0.79
-0.71188,-0.71123,0.8
-0.71875,-0.71813,0.81
-0.72556,-0.72496,0.82
-0.73229,-0.73171,0.83
-0.73895,-0.73839,0.84
