true_u,pred_u,Points:0
-0,1.8939e-05,0
-0.0141,-0.014103,0.01
-0.028199,-0.028224,0.02
-0.042294,-0.042342,0.03
-0.056386,-0.056456,0.04
-0.070472,-0.070564,0.05
-0.084551,-0.084665,0.06
-0.098621,-0.098758,0.07
-0.11268,-0.11284,0.08
-0.12673,-0.12691,0.09
-0.14077,-0.14097,0.1
-0.15479,-0.15501,0.11
-0.1688,-0.16904,0.12
-0.18279,-0.18305,0.13
-0.19676,-0.19704,0.14
-0.21071,-0.21102,0.15
-0.22464,-0.22497,0.16
-0.23855,-0.2389,0.17
-0.25244,-0.2528,0.18
-0.2663,-0.26668,0.19
-0.28013,-0.28053,0.2
-0.29393,-0.29435,0.21
-0.30771,-0.30814,0.22
-0.32145,-0.32191,0.23
-0.33517,-0.33564,0.24
-0.34885,-0.34933,0.25
-0.36249,-0.36299,0.26
-0.3761,-0.37662,0.27
-0.38967,-0.3902,0.28
-0.4032,-0.40375,0.29
-0.41669,-0.41725,0.3
-0.43014,-0.43071,0.31
-0.44355,-0.44413,0.32
-0.45691,-0.45751,0.33
-0.47022,-0.47084,0.34
-0.48349,-0.48412,0.35
-0.49672,-0.49735,0.36
-0.50989,-0.51053,0.37
-0.52301,-0.52366,0.38
-0.53607,-0.53673,0.39
-0.54909,-0.54976,0.4
-0.56205,-0.56272,0.41
-0.57495,-0.57563,0.42
-0.5878,-0.58849,0.43
-0.60058,-0.60128,0.44
-0.61331,-0.61401,0.45
-0.62598,-0.62668,0.46
-0.63858,-0.63929,0.47
-0.65112,-0.65183,0.48
-0.66359,-0.6643,0.49
-0.676,-0.67671,0.5
-0.68834,-0.68905,0.51
-0.70061,-0.70133,0.52
-0.71281,-0.71353,0.53
-0.72494,-0.72565,0.54
-0.737,-0.73771,0.55
-0.74899,-0.74969,0.56
-0.76089,-0.7616,0.57
-0.77273,-0.77343,0.58
-0.78448,-0.78518,0.59
-0.79616,-0.79685,0.6
-0.80776,-0.80844,0.61
-0.81927,-0.81995,0.62
-0.83071,-0.83138,0.63
-0.84206,-0.84272,0.64
-0.85333,-0.85398,0.65
-0.86451,-0.86515,0.66
-0.87561,-0.87624,0.67
-0.88661,-0.88724,0.68
-0.89753,-0.89815,0.69
-0.90836,-0.90897,0.7
-0.9191,-0.91969,0.71
-0.92975,-0.93033,0.72
-0.9403,-0.94087,0.73
-0.95076,-0.95132,0.74
-0.96113,-0.96167,0.75
-0.9714,-0.97192,0.76
-0.98157,-0.98208,0.77
-0.99164,-0.99214,0.78
-1.0016,-1.0021,0.79
-1.0115,-1.012,0.8
-1.0213,-1.0217,0.81
-1.0309,-1.0314,0.82
-1.0405,-1.0409,0.83
-1.05,-1.0504,0.84
-1.0593,-1.0597,0.85
-1.0686,-1.0689,0.86
-1.0777,-1.0781,0.87
-1.0868,-1.0871,0.88
-1.0957,-1.096,0.89
-1.1045,-1.1048,0.9
