true_u,pred_u,Points:0
-0,0.00029293,0
-0.00090172,-0.00060134,0.01
-0.0018033,-0.0014959,0.02
-0.0027048,-0.0023906,0.03
-0.003606,-0.0032854,0.04
-0.0045068,-0.0041802,0.05
-0.0054072,-0.0050748,0.06
-0.006307,-0.0059691,0.07
-0.0072062,-0.0068631,0.08
-0.0081047,-0.0077568,0.09
-0.0090023,-0.0086498,0.1
-0.0098991,-0.0095424,0.11
-0.010795,-0.010434,0.12
-0.01169,-0.011325,0.13
-0.012583,-0.012216,0.14
-0.013475,-0.013105,0.15
-0.014366,-0.013994,0.16
-0.015256,-0.014881,0.17
-0.016144,-0.015767,0.18
-0.01703,-0.016652,0.19
-0.017915,-0.017536,0.2
-0.018798,-0.018418,0.21
-0.019679,-0.019299,0.22
-0.020558,-0.020178,0.23
-0.021434,-0.021055,0.24
-0.022309,-0.021931,0.25
-0.023182,-0.022805,0.26
-0.024052,-0.023677,0.27
-0.02492,-0.024547,0.28
-0.025785,-0.025414,0.29
-0.026648,-0.02628,0.3
-0.027508,-0.027143,0.31
-0.028366,-0.028004,0.32
-0.02922,-0.028863,0.33
-0.030072,-0.029718,0.34
-0.03092,-0.030571,0.35
-0.031766,-0.031422,0.36
-0.032608,-0.032269,0.37
-0.033447,-0.033114,0.38
-0.034283,-0.033955,0.39
-0.035115,-0.034794,0.4
-0.035944,-0.035629,0.41
-0.036769,-0.036461,0.42
-0.037591,-0.037289,0.43
-0.038408,-0.038114,0.44
-0.039222,-0.038935,0.45
-0.040032,-0.039753,0.46
-0.040838,-0.040567,0.47
-0.04164,-0.041377,0.48
-0.042438,-0.042183,0.49
-0.043231,-0.042986,0.5
-0.044021,-0.043784,0.51
-0.044805,-0.044577,0.52
-0.045586,-0.045367,0.53
-0.046361,-0.046152,0.54
-0.047132,-0.046933,0.55
-0.047899,-0.047709,0.56
-0.04866,-0.048481,0.57
-0.049417,-0.049248,0.58
-0.050169,-0.05001,0.59
-0.050916,-0.050767,0.6
-0.051657,-0.05152,0.61
-0.052394,-0.052267,0.62
-0.053125,-0.053009,0.63
-0.053851,-0.053746,0.64
-0.054572,-0.054478,0.65
-0.055287,-0.055205,0.66
-0.055996,-0.055926,0.67
-0.0567,-0.056641,0.68
-0.057399,-0.057351,0.69
-0.058091,-0.058056,0.7
-0.058778,-0.058754,0.71
-0.059459,-0.059447,0.72
-0.060134,-0.060134,0.73
-0.060803,-0.060815,0.74
-0.061466,-0.06149,0.75
-0.062122,-0.062159,0.76
-0.062773,-0.062822,0.77
-0.063417,-0.063478,0.78
-0.064055,-0.064128,0.79
-0.064686,-0.064772,0.8
-0.065311,-0.065409,0.81
-0.06593,-0.06604,0.82
-0.066542,-0.066664,0.83
-0.067147,-0.067281,0.84
-0.067746,-0.067892,0.85
-0.068337,-0.068496,0.86
-0.068922,-0.069093,0.87
-0.0695,-0.069682,0.88
-0.070071,-0.070265,0.89
-0.070635,-0.070841,0.9
-0.071192,-0.071409,0.91
-0.071742,-0.071971,0.92
-0.072285,-0.072525,0.93
-0.07282,-0.073071,0.94
-0.073348,-0.073611,0.95
-0.073869,-0.074142,0.96
-0.074383,-0.074667,0.97
-0.074889,-0.075183,0.98
-0.075387,-0.075692,0.99
-0.075878,-0.076193,1
-0.076362,-0.076686,1.01
-0.076837,-0.077172,1.02
-0.077306,-0.077649,1.03
-0.077766,-0.078119,1.04
-0.078219,-0.07858,1.05
-0.078663,-0.079034,1.06
-0.0791,-0.079479,1.07
-0.079529,-0.079916,1.08
-0.07995,-0.080345,1.09
-0.080363,-0.080766,1.1
-0.080768,-0.081178,1.11
-0.081165,-0.081583,1.12
-0.081554,-0.081978,1.13
-0.081935,-0.082365,1.14
-0.082307,-0.082744,1.15
-0.082671,-0.083114,1.16
-0.083027,-0.083476,1.17
-0.083375,-0.083829,1.18
-0.083714,-0.084173,1.19
-0.084045,-0.084509,1.2
-0.084368,-0.084836,1.21
-0.084682,-0.085154,1.22
-0.084987,-0.085463,1.23
-0.085285,-0.085764,1.24
-0.085573,-0.086055,1.25
-0.085853,-0.086338,1.26
-0.086125,-0.086612,1.27
-0.086388,-0.086877,1.28
-0.086642,-0.087133,1.29
-0.086887,-0.08738,1.3
-0.087124,-0.087618,1.31
-0.087352,-0.087847,1.32
-0.087572,-0.088068,1.33
-0.087782,-0.088279,1.34
-0.087984,-0.08848,1.35
-0.088177,-0.088673,1.36
-0.088362,-0.088857,1.37
-0.088537,-0.089032,1.38
-0.088704,-0.089197,1.39
-0.088861,-0.089353,1.4
-0.08901,-0.0895,1.41
-0.08915,-0.089638,1.42
-0.089281,-0.089767,1.43
-0.089403,-0.089887,1.44
-0.089516,-0.089997,1.45
-0.08962,-0.090098,1.46
-0.089716,-0.09019,1.47
-0.089802,-0.090273,1.48
-0.089879,-0.090347,1.49
-0.089948,-0.090411,1.5
-0.090007,-0.090466,1.51
-0.090057,-0.090512,1.52
-0.090098,-0.090549,1.53
-0.090131,-0.090577,1.54
