true_u,pred_u,Points:0
0,-6.8652e-06,0
0.01412,0.014122,0.01
0.028239,0.028249,0.02
0.042355,0.042373,0.03
0.056467,0.056494,0.04
0.070573,0.070608,0.05
0.084672,0.084716,0.06
0.098762,0.098814,0.07
0.11284,0.1129,0.08
0.12691,0.12698,0.09
0.14097,0.14105,0.1
0.15501,0.1551,0.11
0.16904,0.16913,0.12
0.18305,0.18315,0.13
0.19704,0.19715,0.14
0.21101,0.21113,0.15
0.22496,0.22509,0.16
0.23889,0.23902,0.17
0.2528,0.25293,0.18
0.26668,0.26682,0.19
0.28053,0.28068,0.2
0.29435,0.29451,0.21
0.30815,0.30831,0.22
0.32191,0.32208,0.23
0.33565,0.33582,0.24
0.34935,0.34952,0.25
0.36301,0.36319,0.26
0.37664,0.37682,0.27
0.39023,0.39042,0.28
0.40378,0.40397,0.29
0.41729,0.41749,0.3
0.43076,0.43096,0.31
0.44418,0.44439,0.32
0.45756,0.45778,0.33
0.4709,0.47111,0.34
0.48419,0.48441,0.35
0.49743,0.49765,0.36
0.51062,0.51084,0.37
0.52376,0.52398,0.38
0.53684,0.53707,0.39
0.54988,0.55011,0.4
0.56285,0.56309,0.41
0.57578,0.57601,0.42
0.58864,0.58888,0.43
0.60145,0.60168,0.44
0.61419,0.61443,0.45
0.62687,0.62711,0.46
0.6395,0.63973,0.47
0.65205,0.65229,0.48
0.66454,0.66478,0.49
0.67697,0.67721,0.5
0.68933,0.68957,0.51
0.70162,0.70185,0.52
0.71384,0.71407,0.53
0.72598,0.72622,0.54
0.73806,0.73829,0.55
0.75006,0.75029,0.56
0.76198,0.76221,0.57
0.77383,0.77406,0.58
0.78561,0.78583,0.59
0.7973,0.79752,0.6
0.80891,0.80913,0.61
0.82045,0.82066,0.62
0.8319,0.83211,0.63
0.84327,0.84347,0.64
0.85455,0.85475,0.65
0.86575,0.86595,0.66
0.87686,0.87705,0.67
0.88788,0.88807,0.68
0.89882,0.899,0.69
0.90966,0.90984,0.7
0.92042,0.92059,0.71
0.93108,0.93125,0.72
0.94165,0.94182,0.73
0.95212,0.95228,0.74
0.9625,0.96266,0.75
0.97279,0.97294,0.76
0.98297,0.98312,0.77
0.99306,0.9932,0.78
1.0031,1.0032,0.79
1.0129,1.0131,0.8
1.0227,1.0228,0.81
1.0324,1.0325,0.82
1.042,1.0421,0.83
1.0515,1.0516,0.84
1.0608,1.0609,0.85
1.0701,1.0702,0.86
1.0793,1.0794,0.87
1.0883,1.0884,0.88
1.0973,1.0973,0.89
1.1061,1.1062,0.9
1.1148,1.1149,0.91
1.1234,1.1235,0.92
1.1319,1.132,0.93
1.1403,1.1403,0.94
1.1486,1.1486,0.95
1.1567,1.1568,0.96
1.1648,1.1648,0.97
1.1727,1.1727,0.98
1.1805,1.1805,0.99
1.1882,1.1882,1
1.1958,1.1958,1.01
1.2032,1.2032,1.02
1.2105,1.2105,1.03
1.2178,1.2177,1.04
1.2248,1.2248,1.05
1.2318,1.2318,1.06
1.2386,1.2386,1.07
1.2454,1.2453,1.08
1.252,1.2519,1.09
1.2584,1.2584,1.1
1.2648,1.2647,1.11
1.271,1.2709,1.12
1.2771,1.277,1.13
1.283,1.283,1.14
1.2889,1.2888,1.15
1.2946,1.2945,1.16
1.3001,1.3001,1.17
1.3056,1.3055,1.18
1.3109,1.3108,1.19
1.3161,1.316,1.2
1.3211,1.3211,1.21
1.326,1.326,1.22
1.3308,1.3308,1.23
1.3355,1.3354,1.24
1.34,1.3399,1.25
1.3444,1.3443,1.26
1.3486,1.3486,1.27
1.3528,1.3527,1.28
1.3567,1.3567,1.29
1.3606,1.3605,1.3
1.3643,1.3642,1.31
1.3679,1.3678,1.32
1.3713,1.3712,1.33
1.3746,1.3745,1.34
1.3778,1.3777,1.35
1.3808,1.3807,1.36
1.3837,1.3836,1.37
1.3864,1.3863,1.38
1.389,1.3889,1.39
1.3915,1.3914,1.4
1.3938,1.3937,1.41
1.396,1.3959,1.42
1.3981,1.398,1.43
1.4,1.3999,1.44
1.4018,1.4017,1.45
1.4034,1.4033,1.46
1.4049,1.4048,1.47
1.4062,1.4062,1.48
1.4074,1.4074,1.49
1.4085,1.4084,1.5
1.4094,1.4094,1.51
1.4102,1.4102,1.52
1.4109,1.4108,1.53
1.4114,1.4113,1.54
1.4117,1.4117,1.55
1.412,1.4119,1.56
1.412,1.412,1.57
1.412,1.4119,1.58
1.4118,1.4117,1.59
1.4114,1.4114,1.6
1.411,1.4109,1.61
1.4103,1.4103,1.62
1.4096,1.4095,1.63
1.4087,1.4086,1.64
1.4076,1.4076,1.65
1.4064,1.4064,1.66
1.4051,1.4051,1.67
1.4036,1.4036,1.68
1.402,1.402,1.69
1.4003,1.4003,1.7
1.3984,1.3984,1.71
1.3964,1.3963,1.72
1.3942,1.3942,1.73
1.3919,1.3919,1.74
1.3894,1.3894,1.75
1.3868,1.3868,1.76
1.3841,1.3841,1.77
1.3813,1.3813,1.78
1.3783,1.3783,1.79
1.3751,1.3751,1.8
1.3718,1.3718,1.81
1.3684,1.3684,1.82
1.3649,1.3649,1.83
1.3612,1.3612,1.84
1.3574,1.3574,1.85
1.3534,1.3534,1.86
1.3493,1.3493,1.87
1.3451,1.3451,1.88
1.3407,1.3407,1.89
1.3362,1.3363,1.9
1.3316,1.3316,1.91
1.3268,1.3269,1.92
1.3219,1.322,1.93
1.3169,1.3169,1.94
1.3117,1.3118,1.95
1.3064,1.3065,1.96
1.301,1.3011,1.97
1.2955,1.2955,1.98
1.2898,1.2898,1.99
1.284,1.284,2
1.278,1.2781,2.01
1.272,1.272,2.02
1.2658,1.2658,2.03
1.2594,1.2595,2.04
1.253,1.2531,2.05
1.2464,1.2465,2.06
1.2397,1.2398,2.07
1.2329,1.233,2.08
1.226,1.226,2.09
1.2189,1.219,2.1
1.2117,1.2118,2.11
1.2044,1.2045,2.12
1.197,1.1971,2.13
1.1894,1.1895,2.14
1.1817,1.1818,2.15
1.174,1.1741,2.16
1.166,1.1662,2.17
1.158,1.1581,2.18
1.1499,1.15,2.19
1.1416,1.1418,2.2
1.1333,1.1334,2.21
1.1248,1.1249,2.22
1.1162,1.1163,2.23
1.1075,1.1076,2.24
1.0987,1.0988,2.25
1.0897,1.0899,2.26
1.0807,1.0809,2.27
1.0716,1.0717,2.28
1.0623,1.0625,2.29
1.053,1.0531,2.3
1.0435,1.0437,2.31
1.0339,1.0341,2.32
1.0243,1.0244,2.33
1.0145,1.0147,2.34
1.0046,1.0048,2.35
0.99466,0.99482,2.36
0.98459,0.98475,2.37
0.97442,0.97458,2.38
0.96415,0.96431,2.39
0.95378,0.95395,2.4
0.94332,0.94349,2.41
0.93277,0.93293,2.42
0.92212,0.92229,2.43
0.91138,0.91155,2.44
0.90055,0.90072,2.45
0.88963,0.8898,2.46
0.87862,0.87879,2.47
0.86752,0.86769,2.48
0.85634,0.8565,2.49
0.84507,0.84523,2.5
0.83371,0.83388,2.51
0.82228,0.82244,2.52
0.81076,0.81092,2.53
0.79916,0.79932,2.54
0.78747,0.78763,2.55
0.77571,0.77587,2.56
0.76388,0.76403,2.57
0.75196,0.75212,2.58
0.73997,0.74013,2.59
0.72791,0.72806,2.6
0.71577,0.71592,2.61
0.70357,0.70371,2.62
0.69129,0.69143,2.63
0.67894,0.67908,2.64
0.66653,0.66666,2.65
0.65405,0.65418,2.66
0.6415,0.64163,2.67
0.62889,0.62901,2.68
0.61621,0.61634,2.69
0.60348,0.6036,2.7
0.59068,0.5908,2.71
0.57783,0.57794,2.72
0.56492,0.56502,2.73
0.55195,0.55205,2.74
0.53892,0.53902,2.75
0.52584,0.52594,2.76
0.51271,0.5128,2.77
0.49953,0.49961,2.78
0.4863,0.48638,2.79
0.47302,0.47309,2.8
0.45969,0.45976,2.81
0.44632,0.44638,2.82
0.4329,0.43296,2.83
0.41944,0.41949,2.84
0.40593,0.40598,2.85
0.39239,0.39243,2.86
0.3788,0.37884,2.87
0.36518,0.36521,2.88
0.35152,0.35155,2.89
0.33783,0.33785,2.9
0.3241,0.32412,2.91
0.31034,0.31036,2.92
0.29655,0.29656,2.93
0.28273,0.28273,2.94
0.26889,0.26888,2.95
0.25501,0.255,2.96
0.24111,0.24109,2.97
0.22718,0.22716,2.98
0.21324,0.21321,2.99
0.19927,0.19924,3
0.18528,0.18524,3.01
0.17127,0.17123,3.02
0.15725,0.1572,3.03
0.14321,0.14316,3.04
0.12915,0.1291,3.05
0.11508,0.11503,3.06
0.10101,0.10094,3.07
0.086917,0.086849,3.08
0.072819,0.072747,3.09
0.058714,0.058638,3.1
0.044603,0.044522,3.11
0.030487,0.030403,3.12
0.016369,0.016279,3.13
0.0022489,0.0021551,3.14
