true_u,pred_u,Points:0
-0,-5.7212e-05,0
-0.0063264,-0.0063691,0.01
-0.012652,-0.01268,0.02
-0.018977,-0.018991,0.03
-0.025299,-0.025299,0.04
-0.03162,-0.031605,0.05
-0.037937,-0.037907,0.06
-0.04425,-0.044206,0.07
-0.050558,-0.050501,0.08
-0.056862,-0.05679,0.09
-0.06316,-0.063074,0.1
-0.069452,-0.069351,0.11
-0.075737,-0.075622,0.12
-0.082014,-0.081886,0.13
-0.088283,-0.088141,0.14
-0.094543,-0.094388,0.15
-0.10079,-0.10063,0.16
-0.10703,-0.10685,0.17
-0.11326,-0.11307,0.18
-0.11948,-0.11928,0.19
-0.12569,-0.12547,0.2
-0.13188,-0.13165,0.21
-0.13806,-0.13782,0.22
-0.14423,-0.14398,0.23
-0.15038,-0.15012,0.24
-0.15652,-0.15625,0.25
-0.16264,-0.16236,0.26
-0.16875,-0.16846,0.27
-0.17484,-0.17454,0.28
-0.18091,-0.1806,0.29
-0.18696,-0.18665,0.3
-0.193,-0.19267,0.31
-0.19901,-0.19868,0.32
-0.20501,-0.20467,0.33
-0.21098,-0.21064,0.34
-0.21694,-0.21659,0.35
-0.22287,-0.22251,0.36
-0.22878,-0.22842,0.37
-0.23466,-0.2343,0.38
-0.24053,-0.24016,0.39
-0.24637,-0.246,0.4
-0.25218,-0.25181,0.41
-0.25797,-0.25759,0.42
-0.26374,-0.26336,0.43
-0.26947,-0.26909,0.44
-0.27518,-0.2748,0.45
-0.28087,-0.28048,0.46
-0.28652,-0.28614,0.47
-0.29215,-0.29176,0.48
-0.29774,-0.29736,0.49
-0.30331,-0.30293,0.5
-0.30885,-0.30846,0.51
-0.31435,-0.31397,0.52
-0.31983,-0.31945,0.53
-0.32527,-0.32489,0.54
-0.33068,-0.33031,0.55
-0.33606,-0.33569,0.56
-0.3414,-0.34103,0.57
-0.34671,-0.34635,0.58
-0.35198,-0.35162,0.59
-0.35722,-0.35687,0.6
-0.36243,-0.36208,0.61
-0.36759,-0.36725,0.62
-0.37273,-0.37239,0.63
-0.37782,-0.37749,0.64
-0.38287,-0.38255,0.65
-0.38789,-0.38757,0.66
-0.39287,-0.39256,0.67
-0.39781,-0.39751,0.68
-0.40271,-0.40242,0.69
-0.40757,-0.40728,0.7
-0.41239,-0.41211,0.71
-0.41716,-0.4169,0.72
-0.4219,-0.42164,0.73
-0.42659,-0.42635,0.74
-0.43124,-0.43101,0.75
-0.43585,-0.43563,0.76
-0.44041,-0.4402,0.77
-0.44493,-0.44473,0.78
-0.44941,-0.44922,0.79
-0.45384,-0.45366,0.8
-0.45822,-0.45806,0.81
-0.46256,-0.46242,0.82
-0.46686,-0.46672,0.83
-0.4711,-0.47098,0.84
-0.4753,-0.47519,0.85
-0.47945,-0.47936,0.86
-0.48356,-0.48348,0.87
-0.48761,-0.48755,0.88
-0.49162,-0.49157,0.89
-0.49558,-0.49554,0.9
-0.49948,-0.49947,0.91
-0.50334,-0.50334,0.92
-0.50715,-0.50716,0.93
-0.51091,-0.51094,0.94
-0.51461,-0.51466,0.95
-0.51827,-0.51833,0.96
-0.52187,-0.52195,0.97
-0.52542,-0.52551,0.98
-0.52892,-0.52903,0.99
-0.53236,-0.53249,1
-0.53575,-0.5359,1.01
-0.53909,-0.53925,1.02
-0.54237,-0.54255,1.03
-0.5456,-0.5458,1.04
-0.54878,-0.54899,1.05
-0.5519,-0.55212,1.06
-0.55497,-0.55521,1.07
-0.55798,-0.55823,1.08
-0.56093,-0.5612,1.09
-0.56383,-0.56412,1.1
-0.56667,-0.56697,1.11
-0.56945,-0.56977,1.12
-0.57218,-0.57252,1.13
-0.57485,-0.5752,1.14
-0.57746,-0.57783,1.15
-0.58002,-0.5804,1.16
-0.58252,-0.58291,1.17
-0.58496,-0.58537,1.18
-0.58734,-0.58776,1.19
-0.58966,-0.5901,1.2
-0.59192,-0.59238,1.21
-0.59413,-0.59459,1.22
-0.59627,-0.59675,1.23
-0.59836,-0.59885,1.24
-0.60038,-0.60089,1.25
-0.60234,-0.60286,1.26
-0.60425,-0.60478,1.27
-0.60609,-0.60663,1.28
-0.60788,-0.60843,1.29
-0.6096,-0.61016,1.3
-0.61126,-0.61183,1.31
-0.61286,-0.61345,1.32
-0.6144,-0.61499,1.33
-0.61588,-0.61648,1.34
-0.6173,-0.61791,1.35
-0.61865,-0.61927,1.36
-0.61994,-0.62057,1.37
-0.62117,-0.62181,1.38
-0.62234,-0.62298,1.39
-0.62345,-0.6241,1.4
-0.62449,-0.62515,1.41
-0.62548,-0.62613,1.42
-0.62639,-0.62706,1.43
-0.62725,-0.62792,1.44
-0.62805,-0.62872,1.45
-0.62878,-0.62945,1.46
-0.62944,-0.63012,1.47
-0.63005,-0.63073,1.48
-0.63059,-0.63127,1.49
-0.63107,-0.63175,1.5
-0.63149,-0.63217,1.51
-0.63184,-0.63252,1.52
-0.63213,-0.63281,1.53
-0.63236,-0.63304,1.54
-0.63252,-0.6332,1.55
-0.63262,-0.6333,1.56
-0.63266,-0.63333,1.57
-0.63263,-0.63331,1.58
-0.63254,-0.63321,1.59
-0.63239,-0.63306,1.6
-0.63217,-0.63284,1.61
-0.63189,-0.63255,1.62
-0.63155,-0.6322,1.63
-0.63114,-0.63179,1.64
-0.63067,-0.63132,1.65
-0.63014,-0.63078,1.66
-0.62954,-0.63018,1.67
-0.62889,-0.62951,1.68
-0.62817,-0.62878,1.69
-0.62738,-0.62799,1.7
-0.62654,-0.62713,1.71
-0.62563,-0.62622,1.72
-0.62465,-0.62523,1.73
-0.62362,-0.62419,1.74
-0.62252,-0.62308,1.75
-0.62137,-0.62191,1.76
-0.62014,-0.62068,1.77
-0.61886,-0.61939,1.78
-0.61752,-0.61803,1.79
-0.61611,-0.61661,1.8
-0.61464,-0.61513,1.81
-0.61311,-0.61359,1.82
-0.61152,-0.61198,1.83
-0.60987,-0.61032,1.84
-0.60816,-0.60859,1.85
-0.60638,-0.6068,1.86
-0.60455,-0.60495,1.87
-0.60265,-0.60304,1.88
-0.6007,-0.60107,1.89
-0.59868,-0.59904,1.9
-0.59661,-0.59695,1.91
-0.59447,-0.5948,1.92
-0.59228,-0.59259,1.93
-0.59002,-0.59032,1.94
-0.58771,-0.58799,1.95
-0.58534,-0.5856,1.96
-0.58291,-0.58315,1.97
-0.58042,-0.58065,1.98
-0.57788,-0.57808,1.99
-0.57527,-0.57546,2
-0.57261,-0.57278,2.01
-0.56989,-0.57005,2.02
-0.56712,-0.56725,2.03
-0.56428,-0.5644,2.04
-0.56139,-0.5615,2.05
-0.55845,-0.55853,2.06
-0.55545,-0.55551,2.07
-0.55239,-0.55244,2.08
-0.54928,-0.54931,2.09
-0.54611,-0.54613,2.1
-0.54289,-0.54289,2.11
-0.53962,-0.5396,2.12
-0.53629,-0.53625,2.13
