true_u,pred_u,Points:0
0,0.00011816,0
0.0134,0.01352,0.01
0.026798,0.026921,0.02
0.040194,0.04032,0.03
0.053586,0.053714,0.04
0.066972,0.067102,0.05
0.080352,0.080484,0.06
0.093723,0.093858,0.07
0.10709,0.10722,0.08
0.12044,0.12058,0.09
0.13378,0.13392,0.1
0.1471,0.14724,0.11
0.16041,0.16056,0.12
0.17371,0.17385,0.13
0.18699,0.18713,0.14
0.20025,0.20039,0.15
0.21349,0.21363,0.16
0.2267,0.22685,0.17
0.2399,0.24004,0.18
0.25307,0.25322,0.19
0.26622,0.26636,0.2
0.27934,0.27948,0.21
0.29243,0.29257,0.22
0.30549,0.30563,0.23
0.31852,0.31866,0.24
0.33152,0.33166,0.25
0.34449,0.34463,0.26
0.35742,0.35756,0.27
0.37032,0.37045,0.28
0.38318,0.38331,0.29
0.396,0.39613,0.3
0.40878,0.40891,0.31
0.42152,0.42165,0.32
0.43422,0.43435,0.33
0.44687,0.447,0.34
0.45948,0.45961,0.35
0.47205,0.47218,0.36
0.48456,0.48469,0.37
0.49703,0.49716,0.38
0.50945,0.50958,0.39
0.52182,0.52194,0.4
0.53414,0.53426,0.41
0.5464,0.54652,0.42
0.55861,0.55872,0.43
0.57076,0.57087,0.44
0.58285,0.58297,0.45
0.59489,0.595,0.46
0.60687,0.60698,0.47
0.61878,0.61889,0.48
0.63064,0.63074,0.49
0.64243,0.64253,0.5
0.65416,0.65426,0.51
0.66582,0.66592,0.52
0.67741,0.67751,0.53
0.68894,0.68904,0.54
0.7004,0.7005,0.55
0.71179,0.71188,0.56
0.72311,0.7232,0.57
0.73435,0.73444,0.58
0.74552,0.74561,0.59
0.75662,0.7567,0.6
0.76764,0.76772,0.61
0.77859,0.77867,0.62
0.78945,0.78953,0.63
0.80024,0.80032,0.64
0.81095,0.81102,0.65
0.82158,0.82164,0.66
0.83212,0.83219,0.67
0.84258,0.84265,0.68
0.85296,0.85302,0.69
0.86325,0.86331,0.7
0.87346,0.87351,0.71
0.88358,0.88363,0.72
0.89361,0.89365,0.73
0.90355,0.90359,0.74
0.9134,0.91344,0.75
0.92316,0.92319,0.76
0.93282,0.93286,0.77
0.94239,0.94243,0.78
0.95187,0.9519,0.79
0.96126,0.96128,0.8
0.97055,0.97057,0.81
0.97974,0.97976,0.82
0.98883,0.98885,0.83
0.99782,0.99784,0.84
1.0067,1.0067,0.85
1.0155,1.0155,0.86
1.0242,1.0242,0.87
1.0328,1.0328,0.88
1.0413,1.0413,0.89
1.0497,1.0497,0.9
1.0579,1.0579,0.91
1.0661,1.0661,0.92
1.0742,1.0742,0.93
1.0821,1.0821,0.94
1.09,1.09,0.95
1.0977,1.0977,0.96
1.1053,1.1053,0.97
1.1129,1.1128,0.98
1.1203,1.1202,0.99
1.1276,1.1275,1
1.1348,1.1347,1.01
1.1418,1.1418,1.02
1.1488,1.1487,1.03
1.1556,1.1556,1.04
1.1623,1.1623,1.05
1.169,1.1689,1.06
1.1754,1.1754,1.07
1.1818,1.1818,1.08
1.1881,1.188,1.09
1.1942,1.1942,1.1
1.2002,1.2002,1.11
1.2061,1.2061,1.12
1.2119,1.2119,1.13
1.2176,1.2175,1.14
1.2231,1.2231,1.15
1.2285,1.2285,1.16
1.2338,1.2338,1.17
1.239,1.2389,1.18
1.244,1.244,1.19
1.2489,1.2489,1.2
1.2537,1.2537,1.21
1.2584,1.2583,1.22
1.2629,1.2629,1.23
1.2674,1.2673,1.24
1.2716,1.2716,1.25
1.2758,1.2757,1.26
1.2798,1.2798,1.27
1.2837,1.2837,1.28
1.2875,1.2875,1.29
1.2912,1.2911,1.3
1.2947,1.2946,1.31
1.2981,1.298,1.32
1.3013,1.3013,1.33
1.3045,1.3044,1.34
1.3075,1.3074,1.35
1.3103,1.3103,1.36
1.3131,1.313,1.37
1.3157,1.3156,1.38
1.3182,1.3181,1.39
1.3205,1.3205,1.4
1.3227,1.3227,1.41
1.3248,1.3247,1.42
1.3267,1.3267,1.43
1.3286,1.3285,1.44
1.3302,1.3302,1.45
1.3318,1.3317,1.46
1.3332,1.3332,1.47
1.3345,1.3344,1.48
1.3356,1.3356,1.49
1.3366,1.3366,1.5
1.3375,1.3375,1.51
1.3383,1.3382,1.52
1.3389,1.3388,1.53
1.3394,1.3393,1.54
1.3397,1.3397,1.55
1.3399,1.3399,1.56
1.34,1.34,1.57
1.3399,1.3399,1.58
1.3398,1.3397,1.59
1.3394,1.3394,1.6
1.339,1.3389,1.61
1.3384,1.3383,1.62
1.3377,1.3376,1.63
1.3368,1.3368,1.64
1.3358,1.3358,1.65
1.3347,1.3346,1.66
1.3334,1.3334,1.67
1.332,1.332,1.68
1.3305,1.3305,1.69
1.3288,1.3288,1.7
1.327,1.327,1.71
1.3251,1.3251,1.72
1.3231,1.323,1.73
1.3209,1.3208,1.74
1.3185,1.3185,1.75
1.3161,1.3161,1.76
1.3135,1.3135,1.77
1.3108,1.3108,1.78
1.3079,1.3079,1.79
1.305,1.3049,1.8
1.3018,1.3018,1.81
1.2986,1.2986,1.82
1.2952,1.2952,1.83
1.2917,1.2917,1.84
1.2881,1.2881,1.85
1.2844,1.2843,1.86
1.2805,1.2804,1.87
1.2765,1.2764,1.88
1.2723,1.2723,1.89
1.268,1.268,1.9
1.2636,1.2636,1.91
1.2591,1.2591,1.92
1.2545,1.2545,1.93
1.2497,1.2497,1.94
1.2448,1.2448,1.95
1.2398,1.2398,1.96
1.2346,1.2346,1.97
1.2294,1.2294,1.98
1.224,1.224,1.99
1.2185,1.2184,2
1.2128,1.2128,2.01
1.2071,1.2071,2.02
1.2012,1.2012,2.03
1.1952,1.1952,2.04
1.1891,1.1891,2.05
1.1828,1.1828,2.06
1.1765,1.1765,2.07
1.17,1.17,2.08
1.1634,1.1634,2.09
1.1567,1.1567,2.1
1.1499,1.1499,2.11
1.1429,1.1429,2.12
1.1359,1.1359,2.13
1.1287,1.1287,2.14
1.1214,1.1215,2.15
1.1141,1.1141,2.16
1.1066,1.1066,2.17
1.0989,1.099,2.18
1.0912,1.0912,2.19
1.0834,1.0834,2.2
1.0754,1.0755,2.21
1.0674,1.0674,2.22
1.0592,1.0593,2.23
1.051,1.051,2.24
1.0426,1.0426,2.25
1.0341,1.0342,2.26
1.0256,1.0256,2.27
1.0169,1.0169,2.28
1.0081,1.0082,2.29
0.99925,0.99929,2.3
0.99027,0.99031,2.31
0.98119,0.98124,2.32
0.97202,0.97206,2.33
0.96274,0.96279,2.34
0.95337,0.95343,2.35
0.94391,0.94397,2.36
0.93435,0.93441,2.37
0.9247,0.92476,2.38
0.91496,0.91502,2.39
0.90512,0.90519,2.4
0.89519,0.89526,2.41
0.88518,0.88525,2.42
0.87507,0.87515,2.43
0.86488,0.86496,2.44
0.85461,0.85469,2.45
0.84424,0.84432,2.46
0.83379,0.83388,2.47
0.82326,0.82335,2.48
0.81265,0.81274,2.49
0.80195,0.80205,2.5
0.79118,0.79127,2.51
0.78032,0.78042,2.52
0.76939,0.76949,2.53
0.75838,0.75848,2.54
0.7473,0.7474,2.55
0.73614,0.73624,2.56
0.7249,0.72501,2.57
0.7136,0.71371,2.58
0.70222,0.70233,2.59
0.69077,0.69089,2.6
0.67926,0.67937,2.61
0.66767,0.66779,2.62
0.65602,0.65614,2.63
0.6443,0.64442,2.64
0.63252,0.63264,2.65
0.62068,0.6208,2.66
0.60877,0.60889,2.67
0.5968,0.59693,2.68
0.58478,0.5849,2.69
0.57269,0.57282,2.7
0.56055,0.56067,2.71
0.54835,0.54848,2.72
0.53609,0.53622,2.73
0.52379,0.52392,2.74
0.51143,0.51156,2.75
0.49901,0.49914,2.76
0.48655,0.48668,2.77
0.47404,0.47417,2.78
0.46149,0.46162,2.79
0.44888,0.44901,2.8
0.43624,0.43636,2.81
0.42354,0.42367,2.82
0.41081,0.41094,2.83
0.39804,0.39816,2.84
0.38522,0.38534,2.85
0.37237,0.37249,2.86
0.35948,0.3596,2.87
0.34655,0.34667,2.88
0.33359,0.33371,2.89
0.32059,0.32071,2.9
0.30757,0.30768,2.91
0.29451,0.29462,2.92
0.28142,0.28153,2.93
0.26831,0.26841,2.94
0.25517,0.25527,2.95
0.242,0.2421,2.96
0.22881,0.22891,2.97
0.21559,0.21569,2.98
0.20236,0.20245,2.99
0.1891,0.18919,3
0.17583,0.17591,3.01
0.16253,0.16261,3.02
0.14922,0.1493,3.03
0.1359,0.13597,3.04
0.12256,0.12263,3.05
0.10921,0.10928,3.06
0.095852,0.095915,3.07
0.082482,0.08254,3.08
0.069104,0.069158,3.09
0.055718,0.055768,3.1
0.042327,0.042372,3.11
0.028932,0.028972,3.12
0.015534,0.015569,3.13
0.0021342,0.0021641,3.14
