true_u,pred_u,Points:0
-1.1328,-1.133,1.18
-1.1374,-1.1376,1.19
-1.1419,-1.1421,1.2
-1.1463,-1.1465,1.21
-1.1505,-1.1508,1.22
-1.1547,-1.1549,1.23
-1.1587,-1.159,1.24
-1.1627,-1.1629,1.25
-1.1665,-1.1667,1.26
-1.1702,-1.1704,1.27
-1.1737,-1.174,1.28
-1.1772,-1.1774,1.29
-1.1805,-1.1808,1.3
-1.1837,-1.184,1.31
-1.1868,-1.1871,1.32
-1.1898,-1.1901,1.33
-1.1927,-1.193,1.34
-1.1954,-1.1957,1.35
-1.198,-1.1983,1.36
-1.2005,-1.2008,1.37
-1.2029,-1.2032,1.38
-1.2052,-1.2055,1.39
-1.2073,-1.2076,1.4
-1.2094,-1.2097,1.41
-1.2113,-1.2116,1.42
-1.213,-1.2133,1.43
-1.2147,-1.215,1.44
-1.2162,-1.2165,1.45
-1.2176,-1.218,1.46
-1.2189,-1.2193,1.47
-1.2201,-1.2204,1.48
-1.2212,-1.2215,1.49
-1.2221,-1.2224,1.5
-1.2229,-1.2232,1.51
-1.2236,-1.2239,1.52
-1.2241,-1.2245,1.53
-1.2246,-1.2249,1.54
-1.2249,-1.2252,1.55
-1.2251,-1.2254,1.56
-1.2252,-1.2255,1.57
-1.2251,-1.2254,1.58
-1.2249,-1.2253,1.59
-1.2246,-1.225,1.6
-1.2242,-1.2245,1.61
-1.2237,-1.224,1.62
-1.223,-1.2233,1.63
-1.2222,-1.2225,1.64
-1.2213,-1.2216,1.65
-1.2203,-1.2206,1.66
-1.2191,-1.2195,1.67
-1.2179,-1.2182,1.68
-1.2165,-1.2168,1.69
-1.2149,-1.2153,1.7
-1.2133,-1.2136,1.71
-1.2115,-1.2119,1.72
-1.2097,-1.21,1.73
-1.2077,-1.208,1.74
-1.2055,-1.2058,1.75
-1.2033,-1.2036,1.76
-1.2009,-1.2012,1.77
-1.1984,-1.1987,1.78
-1.1958,-1.1961,1.79
-1.1931,-1.1934,1.8
-1.1903,-1.1906,1.81
-1.1873,-1.1876,1.82
-1.1842,-1.1845,1.83
-1.181,-1.1813,1.84
-1.1777,-1.178,1.85
-1.1743,-1.1745,1.86
-1.1707,-1.171,1.87
-1.1671,-1.1673,1.88
-1.1633,-1.1635,1.89
-1.1594,-1.1596,1.9
-1.1554,-1.1556,1.91
-1.1512,-1.1514,1.92
-1.147,-1.1472,1.93
-1.1426,-1.1428,1.94
-1.1381,-1.1383,1.95
-1.1335,-1.1337,1.96
-1.1288,-1.129,1.97
-1.124,-1.1242,1.98
-1.1191,-1.1193,1.99
-1.114,-1.1142,2
-1.1089,-1.1091,2.01
-1.1036,-1.1038,2.02
-1.0982,-1.0984,2.03
-1.0928,-1.0929,2.04
-1.0872,-1.0873,2.05
-1.0815,-1.0816,2.06
-1.0756,-1.0758,2.07
-1.0697,-1.0699,2.08
-1.0637,-1.0639,2.09
-1.0576,-1.0577,2.1
-1.0513,-1.0515,2.11
-1.045,-1.0451,2.12
-1.0385,-1.0387,2.13
-1.032,-1.0321,2.14
-1.0253,-1.0255,2.15
-1.0186,-1.0187,2.16
-1.0117,-1.0118,2.17
-1.0048,-1.0049,2.18
-0.9977,-0.99781,2.19
-0.99054,-0.99065,2.2
-0.98328,-0.98338,2.21
-0.97592,-0.97602,2.22
-0.96847,-0.96856,2.23
-0.96091,-0.96101,2.24
-0.95327,-0.95336,2.25
-0.94552,-0.94561,2.26
-0.93768,-0.93777,2.27
-0.92975,-0.92983,2.28
-0.92173,-0.9218,2.29
-0.91361,-0.91368,2.3
-0.9054,-0.90547,2.31
-0.8971,-0.89717,2.32
-0.88871,-0.88877,2.33
-0.88024,-0.88029,2.34
-0.87167,-0.87172,2.35
-0.86302,-0.86307,2.36
-0.85428,-0.85432,2.37
-0.84545,-0.8455,2.38
-0.83654,-0.83658,2.39
-0.82755,-0.82759,2.4
-0.81848,-0.81851,2.41
-0.80932,-0.80935,2.42
-0.80008,-0.80011,2.43
-0.79076,-0.79078,2.44
-0.78136,-0.78138,2.45
-0.77189,-0.7719,2.46
-0.76234,-0.76235,2.47
-0.75271,-0.75272,2.48
-0.743,-0.74301,2.49
-0.73323,-0.73323,2.5
-0.72337,-0.72337,2.51
-0.71345,-0.71344,2.52
-0.70345,-0.70345,2.53
-0.69339,-0.69338,2.54
-0.68325,-0.68324,2.55
-0.67305,-0.67303,2.56
-0.66278,-0.66276,2.57
-0.65244,-0.65242,2.58
-0.64204,-0.64201,2.59
-0.63157,-0.63154,2.6
-0.62104,-0.62101,2.61
-0.61045,-0.61042,2.62
-0.5998,-0.59976,2.63
-0.58909,-0.58905,2.64
-0.57831,-0.57827,2.65
-0.56748,-0.56744,2.66
-0.5566,-0.55655,2.67
-0.54566,-0.54561,2.68
-0.53466,-0.53461,2.69
-0.52361,-0.52356,2.7
-0.51251,-0.51245,2.71
-0.50135,-0.5013,2.72
-0.49015,-0.49009,2.73
-0.4789,-0.47884,2.74
-0.4676,-0.46753,2.75
-0.45625,-0.45619,2.76
-0.44486,-0.44479,2.77
-0.43342,-0.43335,2.78
-0.42194,-0.42187,2.79
-0.41041,-0.41035,2.8
-0.39885,-0.39878,2.81
-0.38725,-0.38718,2.82
-0.3756,-0.37553,2.83
-0.36392,-0.36385,2.84
-0.35221,-0.35214,2.85
-0.34046,-0.34039,2.86
-0.32867,-0.3286,2.87
-0.31685,-0.31678,2.88
-0.305,-0.30493,2.89
-0.29312,-0.29305,2.9
-0.28121,-0.28114,2.91
-0.26927,-0.26921,2.92
-0.25731,-0.25724,2.93
-0.24531,-0.24525,2.94
-0.2333,-0.23324,2.95
-0.22126,-0.2212,2.96
-0.2092,-0.20915,2.97
-0.19712,-0.19707,2.98
-0.18501,-0.18497,2.99
-0.17289,-0.17285,3
-0.16076,-0.16072,3.01
-0.1486,-0.14857,3.02
-0.13644,-0.1364,3.03
-0.12425,-0.12423,3.04
-0.11206,-0.11204,3.05
-0.099853,-0.099834,3.06
-0.087638,-0.087623,3.07
-0.075413,-0.075403,3.08
-0.063181,-0.063176,3.09
-0.050943,-0.050942,3.1
-0.0387,-0.038704,3.11
-0.026452,-0.026462,3.12
-0.014203,-0.014217,3.13
-0.0019513,-0.0019705,3.14
