true_u,pred_u,Points:0
-0,-0.00034212,0
-0.0087574,-0.0090638,0.01
-0.017514,-0.017785,0.02
-0.026269,-0.026503,0.03
-0.035021,-0.03522,0.04
-0.043769,-0.043932,0.05
-0.052514,-0.052641,0.06
-0.061253,-0.061344,0.07
-0.069985,-0.070042,0.08
-0.078711,-0.078732,0.09
-0.087429,-0.087415,0.1
-0.096139,-0.09609,0.11
-0.10484,-0.10475,0.12
-0.11353,-0.11341,0.13
-0.12221,-0.12205,0.14
-0.13087,-0.13069,0.15
-0.13952,-0.13931,0.16
-0.14816,-0.14791,0.17
-0.15679,-0.1565,0.18
-0.16539,-0.16508,0.19
-0.17399,-0.17364,0.2
-0.18256,-0.18218,0.21
-0.19111,-0.19071,0.22
-0.19965,-0.19922,0.23
-0.20817,-0.20771,0.24
-0.21666,-0.21617,0.25
-0.22514,-0.22462,0.26
-0.23359,-0.23305,0.27
-0.24202,-0.24145,0.28
-0.25042,-0.24983,0.29
-0.2588,-0.25818,0.3
-0.26716,-0.26651,0.31
-0.27548,-0.27481,0.32
-0.28378,-0.28309,0.33
-0.29205,-0.29134,0.34
-0.30029,-0.29956,0.35
-0.3085,-0.30775,0.36
-0.31669,-0.31591,0.37
-0.32483,-0.32404,0.38
-0.33295,-0.33214,0.39
-0.34103,-0.34021,0.4
-0.34908,-0.34824,0.41
-0.3571,-0.35624,0.42
-0.36508,-0.36421,0.43
-0.37302,-0.37214,0.44
-0.38092,-0.38003,0.45
-0.38879,-0.38788,0.46
-0.39662,-0.3957,0.47
-0.4044,-0.40348,0.48
-0.41215,-0.41122,0.49
-0.41986,-0.41892,0.5
-0.42752,-0.42658,0.51
-0.43514,-0.43419,0.52
-0.44272,-0.44177,0.53
-0.45026,-0.4493,0.54
-0.45774,-0.45678,0.55
-0.46519,-0.46422,0.56
-0.47258,-0.47162,0.57
-0.47993,-0.47897,0.58
-0.48723,-0.48627,0.59
-0.49449,-0.49353,0.6
-0.50169,-0.50073,0.61
-0.50884,-0.50789,0.62
-0.51594,-0.515,0.63
-0.52299,-0.52205,0.64
-0.52999,-0.52906,0.65
-0.53694,-0.53601,0.66
-0.54383,-0.54291,0.67
-0.55067,-0.54976,0.68
-0.55745,-0.55655,0.69
-0.56417,-0.56329,0.7
-0.57084,-0.56997,0.71
-0.57746,-0.57659,0.72
-0.58401,-0.58316,0.73
-0.59051,-0.58967,0.74
-0.59695,-0.59612,0.75
-0.60332,-0.60252,0.76
-0.60964,-0.60885,0.77
-0.6159,-0.61512,0.78
-0.62209,-0.62134,0.79
-0.62823,-0.62749,0.8
-0.6343,-0.63358,0.81
-0.6403,-0.6396,0.82
-0.64624,-0.64556,0.83
-0.65212,-0.65146,0.84
-0.65794,-0.6573,0.85
-0.66368,-0.66306,0.86
-0.66936,-0.66877,0.87
-0.67498,-0.6744,0.88
-0.68052,-0.67997,0.89
-0.686,-0.68547,0.9
-0.69141,-0.69091,0.91
-0.69675,-0.69627,0.92
-0.70202,-0.70156,0.93
-0.70722,-0.70679,0.94
-0.71235,-0.71194,0.95
-0.71741,-0.71703,0.96
-0.7224,-0.72204,0.97
