true_u,pred_u,Points:0
0,0.0001682,0
0.011547,0.011712,0.01
0.023094,0.023255,0.02
0.034638,0.034796,0.03
0.046178,0.046333,0.04
0.057714,0.057866,0.05
0.069244,0.069392,0.06
0.080768,0.080912,0.07
0.092283,0.092423,0.08
0.10379,0.10393,0.09
0.11528,0.11542,0.1
0.12677,0.1269,0.11
0.13824,0.13836,0.12
0.1497,0.14982,0.13
0.16114,0.16125,0.14
0.17257,0.17268,0.15
0.18398,0.18408,0.16
0.19537,0.19546,0.17
0.20674,0.20683,0.18
0.21809,0.21818,0.19
0.22942,0.2295,0.2
0.24072,0.2408,0.21
0.252,0.25207,0.22
0.26326,0.26333,0.23
0.27449,0.27455,0.24
0.28569,0.28575,0.25
0.29687,0.29691,0.26
0.30801,0.30805,0.27
0.31913,0.31916,0.28
0.33021,0.33024,0.29
0.34126,0.34128,0.3
0.35227,0.35229,0.31
0.36325,0.36326,0.32
0.37419,0.3742,0.33
0.3851,0.3851,0.34
0.39597,0.39597,0.35
0.40679,0.40679,0.36
0.41758,0.41757,0.37
0.42833,0.42831,0.38
0.43903,0.43901,0.39
0.44969,0.44966,0.4
0.4603,0.46027,0.41
0.47087,0.47084,0.42
0.48139,0.48135,0.43
0.49186,0.49182,0.44
0.50228,0.50224,0.45
0.51266,0.51261,0.46
0.52298,0.52293,0.47
0.53325,0.5332,0.48
0.54346,0.54341,0.49
0.55362,0.55357,0.5
0.56373,0.56368,0.51
0.57378,0.57372,0.52
0.58377,0.58371,0.53
0.59371,0.59365,0.54
0.60358,0.60352,0.55
0.6134,0.61333,0.56
0.62315,0.62309,0.57
0.63284,0.63278,0.58
0.64247,0.6424,0.59
0.65203,0.65197,0.6
0.66153,0.66146,0.61
0.67096,0.67089,0.62
0.68032,0.68026,0.63
0.68962,0.68956,0.64
0.69885,0.69878,0.65
0.70801,0.70794,0.66
0.71709,0.71703,0.67
0.72611,0.72605,0.68
0.73505,0.73499,0.69
0.74392,0.74386,0.7
0.75272,0.75265,0.71
0.76144,0.76137,0.72
0.77008,0.77002,0.73
0.77865,0.77859,0.74
0.78713,0.78708,0.75
0.79554,0.79549,0.76
0.80387,0.80382,0.77
0.81212,0.81207,0.78
0.82029,0.82024,0.79
0.82838,0.82833,0.8
0.83638,0.83633,0.81
0.8443,0.84425,0.82
