true_u,pred_u,Points:0
-0,-0.0003104,0
-0.012872,-0.013199,0.01
-0.025743,-0.026086,0.02
-0.038611,-0.038971,0.03
-0.051476,-0.051851,0.04
-0.064335,-0.064725,0.05
-0.077188,-0.077593,0.06
-0.090033,-0.090452,0.07
-0.10287,-0.1033,0.08
-0.1157,-0.11614,0.09
-0.12851,-0.12897,0.1
-0.14131,-0.14178,0.11
-0.1541,-0.15458,0.12
-0.16687,-0.16737,0.13
-0.17963,-0.18013,0.14
-0.19236,-0.19288,0.15
-0.20508,-0.20561,0.16
-0.21778,-0.21832,0.17
-0.23045,-0.231,0.18
-0.24311,-0.24366,0.19
-0.25574,-0.2563,0.2
-0.26834,-0.26891,0.21
-0.28091,-0.28149,0.22
-0.29346,-0.29405,0.23
-0.30598,-0.30657,0.24
-0.31847,-0.31907,0.25
-0.33092,-0.33153,0.26
-0.34335,-0.34396,0.27
-0.35574,-0.35635,0.28
-0.36809,-0.36871,0.29
-0.38041,-0.38103,0.3
-0.39268,-0.39331,0.31
-0.40492,-0.40555,0.32
-0.41712,-0.41775,0.33
-0.42928,-0.42991,0.34
-0.44139,-0.44203,0.35
-0.45346,-0.4541,0.36
-0.46549,-0.46613,0.37
-0.47746,-0.4781,0.38
-0.48939,-0.49003,0.39
-0.50127,-0.50191,0.4
-0.51311,-0.51374,0.41
-0.52489,-0.52552,0.42
-0.53661,-0.53725,0.43
-0.54829,-0.54892,0.44
-0.5599,-0.56053,0.45
-0.57147,-0.57209,0.46
-0.58297,-0.58359,0.47
-0.59442,-0.59503,0.48
-0.60581,-0.60642,0.49
-0.61714,-0.61774,0.5
-0.6284,-0.629,0.51
-0.6396,-0.6402,0.52
-0.65074,-0.65133,0.53
-0.66182,-0.66239,0.54
-0.67282,-0.67339,0.55
-0.68376,-0.68432,0.56
-0.69464,-0.69519,0.57
-0.70544,-0.70598,0.58
-0.71617,-0.7167,0.59
-0.72683,-0.72735,0.6
-0.73742,-0.73793,0.61
-0.74793,-0.74844,0.62
-0.75837,-0.75886,0.63
-0.76873,-0.76922,0.64
-0.77902,-0.77949,0.65
-0.78923,-0.78969,0.66
-0.79936,-0.79981,0.67
-0.80941,-0.80984,0.68
-0.81938,-0.8198,0.69
-0.82926,-0.82967,0.7
-0.83907,-0.83946,0.71
-0.84879,-0.84917,0.72
-0.85842,-0.85879,0.73
-0.86797,-0.86833,0.74
-0.87743,-0.87778,0.75
-0.88681,-0.88714,0.76
-0.89609,-0.89641,0.77
-0.90529,-0.90559,0.78
-0.9144,-0.91468,0.79
-0.92341,-0.92368,0.8
-0.93233,-0.93259,0.81
-0.94116,-0.94141,0.82
-0.94989,-0.95013,0.83
-0.95853,-0.95875,0.84
-0.96708,-0.96728,0.85
-0.97553,-0.97571,0.86
-0.98387,-0.98405,0.87
-0.99213,-0.99228,0.88
-1.0003,-1.0004,0.89
-1.0083,-1.0085,0.9
-1.0163,-1.0164,0.91
-1.0241,-1.0242,0.92
-1.0319,-1.032,0.93
-1.0395,-1.0396,0.94
-1.0471,-1.0471,0.95
-1.0545,-1.0545,0.96
-1.0618,-1.0619,0.97
-1.069,-1.0691,0.98
-1.0762,-1.0762,0.99
-1.0832,-1.0832,1
-1.0901,-1.09,1.01
-1.0969,-1.0968,1.02
-1.1035,-1.1035,1.03
-1.1101,-1.1101,1.04
-1.1166,-1.1165,1.05
-1.1229,-1.1228,1.06
-1.1292,-1.1291,1.07
-1.1353,-1.1352,1.08
-1.1413,-1.1412,1.09
-1.1472,-1.1471,1.1
-1.153,-1.1528,1.11
-1.1586,-1.1585,1.12
-1.1642,-1.164,1.13
-1.1696,-1.1694,1.14
-1.1749,-1.1747,1.15
-1.1801,-1.1799,1.16
-1.1852,-1.185,1.17
-1.1902,-1.19,1.18
-1.195,-1.1948,1.19
-1.1998,-1.1995,1.2
-1.2044,-1.2041,1.21
-1.2088,-1.2086,1.22
-1.2132,-1.2129,1.23
-1.2175,-1.2172,1.24
-1.2216,-1.2213,1.25
-1.2256,-1.2253,1.26
-1.2294,-1.2291,1.27
-1.2332,-1.2329,1.28
-1.2368,-1.2365,1.29
-1.2403,-1.24,1.3
-1.2437,-1.2434,1.31
-1.247,-1.2466,1.32
-1.2501,-1.2497,1.33
-1.2531,-1.2527,1.34
-1.256,-1.2556,1.35
-1.2587,-1.2584,1.36
-1.2614,-1.261,1.37
-1.2639,-1.2635,1.38
-1.2663,-1.2659,1.39
-1.2685,-1.2681,1.4
-1.2706,-1.2702,1.41
-1.2726,-1.2722,1.42
-1.2745,-1.2741,1.43
-1.2762,-1.2759,1.44
-1.2779,-1.2775,1.45
-1.2793,-1.279,1.46
-1.2807,-1.2803,1.47
-1.2819,-1.2815,1.48
-1.283,-1.2826,1.49
-1.284,-1.2836,1.5
-1.2849,-1.2845,1.51
-1.2856,-1.2852,1.52
-1.2862,-1.2858,1.53
-1.2866,-1.2862,1.54
-1.287,-1.2866,1.55
-1.2872,-1.2868,1.56
-1.2872,-1.2869,1.57
-1.2872,-1.2868,1.58
-1.287,-1.2866,1.59
-1.2867,-1.2863,1.6
-1.2863,-1.2859,1.61
-1.2857,-1.2853,1.62
-1.285,-1.2846,1.63
-1.2842,-1.2838,1.64
-1.2832,-1.2829,1.65
-1.2821,-1.2818,1.66
-1.2809,-1.2806,1.67
-1.2796,-1.2792,1.68
-1.2781,-1.2778,1.69
-1.2765,-1.2762,1.7
-1.2748,-1.2745,1.71
-1.2729,-1.2726,1.72
-1.271,-1.2707,1.73
-1.2689,-1.2686,1.74
-1.2666,-1.2664,1.75
-1.2643,-1.264,1.76
-1.2618,-1.2615,1.77
-1.2592,-1.2589,1.78
-1.2564,-1.2562,1.79
