true_u,pred_u,Points:0
0,-5.7129e-05,0
0.0099074,0.009839,0.01
0.019814,0.019734,0.02
0.029718,0.029627,0.03
0.03962,0.039518,0.04
0.049517,0.049404,0.05
0.05941,0.059286,0.06
0.069296,0.069162,0.07
0.079176,0.079032,0.08
0.089048,0.088893,0.09
0.09891,0.098746,0.1
0.10876,0.10859,0.11
0.11861,0.11842,0.12
0.12844,0.12824,0.13
0.13825,0.13805,0.14
0.14806,0.14785,0.15
0.15785,0.15763,0.16
0.16762,0.16739,0.17
0.17737,0.17714,0.18
0.18711,0.18687,0.19
0.19683,0.19658,0.2
0.20653,0.20628,0.21
0.21621,0.21595,0.22
0.22587,0.2256,0.23
0.2355,0.23523,0.24
0.24512,0.24484,0.25
0.2547,0.25442,0.26
0.26427,0.26398,0.27
0.2738,0.27351,0.28
0.28331,0.28301,0.29
0.29279,0.29249,0.3
0.30224,0.30193,0.31
0.31166,0.31135,0.32
0.32105,0.32073,0.33
0.3304,0.33009,0.34
0.33973,0.33941,0.35
0.34902,0.3487,0.36
0.35827,0.35795,0.37
0.36749,0.36717,0.38
0.37667,0.37635,0.39
0.38582,0.38549,0.4
0.39492,0.3946,0.41
0.40399,0.40367,0.42
0.41302,0.41269,0.43
0.422,0.42168,0.44
0.43094,0.43062,0.45
0.43984,0.43952,0.46
0.4487,0.44838,0.47
0.45751,0.45719,0.48
0.46627,0.46596,0.49
0.47499,0.47468,0.5
0.48366,0.48335,0.51
0.49229,0.49198,0.52
0.50086,0.50056,0.53
0.50938,0.50908,0.54
0.51785,0.51756,0.55
0.52627,0.52598,0.56
0.53464,0.53436,0.57
0.54296,0.54268,0.58
0.55122,0.55094,0.59
0.55942,0.55915,0.6
0.56757,0.56731,0.61
0.57566,0.57541,0.62
0.5837,0.58345,0.63
0.59167,0.59143,0.64
0.59959,0.59935,0.65
0.60745,0.60722,0.66
0.61524,0.61502,0.67
0.62298,0.62276,0.68
0.63065,0.63044,0.69
0.63826,0.63806,0.7
0.64581,0.64561,0.71
0.65329,0.6531,0.72
0.6607,0.66053,0.73
0.66805,0.66789,0.74
0.67534,0.67518,0.75
0.68255,0.6824,0.76
0.6897,0.68956,0.77
0.69678,0.69664,0.78
0.70379,0.70366,0.79
0.71072,0.71061,0.8
0.71759,0.71749,0.81
0.72439,0.72429,0.82
0.73111,0.73102,0.83
0.73776,0.73768,0.84
0.74433,0.74427,0.85
0.75084,0.75078,0.86
0.75726,0.75721,0.87
0.76361,0.76357,0.88
0.76989,0.76986,0.89
0.77608,0.77606,0.9
0.7822,0.78219,0.91
0.78825,0.78824,0.92
0.79421,0.79421,0.93
0.80009,0.80011,0.94
0.80589,0.80592,0.95
0.81162,0.81165,0.96
0.81726,0.8173,0.97
0.82282,0.82287,0.98
0.8283,0.82835,0.99
0.83369,0.83376,1
0.839,0.83908,1.01
0.84423,0.84431,1.02
0.84937,0.84946,1.03
0.85443,0.85453,1.04
0.8594,0.85951,1.05
0.86429,0.8644,1.06
0.86909,0.86921,1.07
0.8738,0.87393,1.08
0.87843,0.87856,1.09
0.88297,0.88311,1.1
0.88742,0.88756,1.11
0.89178,0.89193,1.12
0.89605,0.89621,1.13
0.90023,0.9004,1.14
0.90432,0.9045,1.15
0.90833,0.9085,1.16
0.91224,0.91242,1.17
0.91606,0.91624,1.18
0.91979,0.91998,1.19
0.92342,0.92362,1.2
0.92697,0.92717,1.21
0.93042,0.93062,1.22
0.93377,0.93398,1.23
0.93704,0.93725,1.24
0.94021,0.94042,1.25
0.94329,0.9435,1.26
0.94627,0.94649,1.27
0.94916,0.94938,1.28
0.95195,0.95218,1.29
0.95465,0.95488,1.3
0.95725,0.95748,1.31
0.95976,0.95999,1.32
0.96217,0.9624,1.33
0.96448,0.96472,1.34
0.9667,0.96694,1.35
0.96882,0.96906,1.36
