true_u,pred_u,Points:0
0,0.00022084,0
0.0064827,0.0066898,0.01
0.012965,0.013158,0.02
0.019445,0.019624,0.03
0.025924,0.026089,0.04
0.0324,0.032551,0.05
0.038873,0.039009,0.06
0.045342,0.045464,0.07
0.051807,0.051914,0.08
0.058266,0.058359,0.09
0.06472,0.064799,0.1
0.071167,0.071231,0.11
0.077607,0.077657,0.12
0.084039,0.084075,0.13
0.090462,0.090485,0.14
0.096877,0.096886,0.15
0.10328,0.10328,0.16
0.10968,0.10966,0.17
0.11606,0.11603,0.18
0.12243,0.12239,0.19
0.12879,0.12873,0.2
0.13514,0.13507,0.21
0.14147,0.14139,0.22
0.14779,0.1477,0.23
0.1541,0.15399,0.24
0.16039,0.16026,0.25
0.16666,0.16653,0.26
0.17292,0.17277,0.27
0.17915,0.179,0.28
0.18538,0.18521,0.29
0.19158,0.1914,0.3
0.19776,0.19757,0.31
0.20393,0.20372,0.32
0.21007,0.20986,0.33
0.21619,0.21597,0.34
0.22229,0.22206,0.35
0.22837,0.22813,0.36
0.23443,0.23418,0.37
0.24046,0.2402,0.38
0.24647,0.2462,0.39
0.25245,0.25217,0.4
0.25841,0.25813,0.41
0.26434,0.26405,0.42
0.27025,0.26995,0.43
0.27613,0.27582,0.44
0.28198,0.28167,0.45
0.2878,0.28748,0.46
0.2936,0.29327,0.47
0.29936,0.29903,0.48
0.3051,0.30476,0.49
0.3108,0.31046,0.5
0.31647,0.31613,0.51
0.32212,0.32177,0.52
0.32773,0.32737,0.53
0.3333,0.33295,0.54
0.33885,0.33849,0.55
0.34436,0.344,0.56
0.34983,0.34947,0.57
0.35527,0.35491,0.58
0.36068,0.36031,0.59
0.36604,0.36568,0.6
0.37138,0.37101,0.61
0.37667,0.37631,0.62
0.38193,0.38156,0.63
0.38715,0.38678,0.64
0.39233,0.39196,0.65
0.39747,0.39711,0.66
0.40257,0.40221,0.67
0.40763,0.40727,0.68
0.41265,0.4123,0.69
0.41763,0.41728,0.7
0.42257,0.42222,0.71
0.42746,0.42712,0.72
0.43232,0.43197,0.73
0.43712,0.43678,0.74
0.44189,0.44155,0.75
0.44661,0.44628,0.76
0.45129,0.45096,0.77
0.45592,0.4556,0.78
0.46051,0.46019,0.79
0.46504,0.46473,0.8
0.46954,0.46923,0.81
0.47398,0.47369,0.82
0.47838,0.47809,0.83
0.48273,0.48245,0.84
0.48704,0.48676,0.85
0.49129,0.49102,0.86
0.4955,0.49523,0.87
0.49965,0.4994,0.88
0.50376,0.50351,0.89
0.50781,0.50757,0.9
0.51182,0.51158,0.91
0.51577,0.51555,0.92
0.51967,0.51946,0.93
0.52352,0.52331,0.94
0.52732,0.52712,0.95
0.53106,0.53087,0.96
0.53475,0.53457,0.97
0.53839,0.53822,0.98
0.54198,0.54181,0.99
0.54551,0.54535,1
0.54898,0.54884,1.01
0.5524,0.55227,1.02
0.55577,0.55564,1.03
0.55908,0.55896,1.04
0.56233,0.56222,1.05
0.56553,0.56543,1.06
0.56867,0.56858,1.07
0.57175,0.57168,1.08
0.57478,0.57471,1.09
0.57775,0.57769,1.1
0.58066,0.58061,1.11
0.58351,0.58347,1.12
0.58631,0.58628,1.13
0.58905,0.58902,1.14
0.59172,0.59171,1.15
0.59434,0.59434,1.16
0.5969,0.59691,1.17
0.5994,0.59942,1.18
0.60184,0.60186,1.19
0.60422,0.60425,1.2
0.60654,0.60658,1.21
0.6088,0.60885,1.22
0.61099,0.61105,1.23
0.61313,0.6132,1.24
0.6152,0.61528,1.25
0.61722,0.6173,1.26
0.61917,0.61926,1.27
0.62106,0.62116,1.28
0.62289,0.62299,1.29
0.62465,0.62476,1.3
0.62635,0.62647,1.31
0.62799,0.62812,1.32
0.62957,0.6297,1.33
0.63109,0.63122,1.34
0.63254,0.63268,1.35
0.63393,0.63408,1.36
0.63525,0.63541,1.37
0.63651,0.63667,1.38
0.63771,0.63787,1.39
0.63884,0.63901,1.4
0.63991,0.64009,1.41
0.64092,0.6411,1.42
0.64186,0.64204,1.43
0.64274,0.64292,1.44
0.64355,0.64374,1.45
0.6443,0.64449,1.46
0.64499,0.64518,1.47
0.64561,0.6458,1.48
0.64616,0.64636,1.49
0.64665,0.64685,1.5
0.64708,0.64728,1.51
0.64744,0.64764,1.52
0.64774,0.64794,1.53
0.64797,0.64817,1.54
0.64814,0.64834,1.55
0.64824,0.64844,1.56
0.64828,0.64847,1.57
0.64825,0.64845,1.58
0.64816,0.64835,1.59
0.648,0.64819,1.6
0.64778,0.64797,1.61
0.64749,0.64768,1.62
0.64714,0.64733,1.63
0.64672,0.64691,1.64
0.64624,0.64643,1.65
0.6457,0.64588,1.66
0.64509,0.64526,1.67
0.64441,0.64459,1.68
0.64368,0.64384,1.69
0.64287,0.64303,1.7
0.64201,0.64216,1.71
0.64107,0.64123,1.72
0.64008,0.64022,1.73
0.63902,0.63916,1.74
0.63789,0.63803,1.75
0.63671,0.63684,1.76
0.63546,0.63558,1.77
0.63414,0.63426,1.78
0.63276,0.63287,1.79
0.63132,0.63142,1.8
0.62982,0.62991,1.81
0.62825,0.62834,1.82
0.62662,0.6267,1.83
0.62493,0.625,1.84
0.62317,0.62324,1.85
0.62135,0.62141,1.86
0.61947,0.61952,1.87
0.61753,0.61757,1.88
0.61553,0.61556,1.89
0.61346,0.61349,1.9
0.61134,0.61135,1.91
0.60915,0.60916,1.92
0.6069,0.6069,1.93
0.60459,0.60458,1.94
0.60222,0.6022,1.95
0.59979,0.59976,1.96
0.5973,0.59726,1.97
0.59475,0.5947,1.98
0.59214,0.59209,1.99
0.58948,0.58941,2
0.58675,0.58667,2.01
0.58396,0.58388,2.02
