true_u,pred_u,Points:0
0,-0.00030211,0
0.0081271,0.0078883,0.01
0.016253,0.016072,0.02
0.024378,0.024247,0.03
0.0325,0.032415,0.04
0.040619,0.040574,0.05
0.048734,0.048724,0.06
0.056844,0.056864,0.07
0.064948,0.064994,0.08
0.073046,0.073112,0.09
0.081137,0.081219,0.1
0.089219,0.089314,0.11
0.097293,0.097396,0.12
0.10536,0.10546,0.13
0.11341,0.11352,0.14
0.12145,0.12156,0.15
0.12948,0.12958,0.16
0.1375,0.13759,0.17
0.1455,0.14558,0.18
0.15349,0.15356,0.19
0.16146,0.16151,0.2
0.16942,0.16945,0.21
0.17736,0.17737,0.22
0.18528,0.18527,0.23
0.19319,0.19315,0.24
0.20107,0.20101,0.25
0.20893,0.20885,0.26
0.21678,0.21666,0.27
0.2246,0.22445,0.28
0.2324,0.23222,0.29
0.24018,0.23996,0.3
0.24793,0.24768,0.31
0.25565,0.25537,0.32
0.26336,0.26304,0.33
0.27103,0.27068,0.34
0.27868,0.27829,0.35
0.2863,0.28587,0.36
0.29389,0.29343,0.37
0.30145,0.30095,0.38
0.30899,0.30845,0.39
0.31649,0.31591,0.4
0.32396,0.32334,0.41
0.3314,0.33074,0.42
0.3388,0.33811,0.43
0.34617,0.34545,0.44
0.35351,0.35275,0.45
0.36081,0.36001,0.46
0.36807,0.36724,0.47
0.3753,0.37443,0.48
0.38249,0.38159,0.49
0.38964,0.38871,0.5
0.39675,0.39579,0.51
0.40382,0.40283,0.52
0.41086,0.40984,0.53
0.41785,0.4168,0.54
0.4248,0.42372,0.55
0.43171,0.4306,0.56
0.43857,0.43744,0.57
0.44539,0.44424,0.58
0.45217,0.45099,0.59
0.4589,0.4577,0.6
0.46558,0.46437,0.61
0.47222,0.47099,0.62
0.47881,0.47756,0.63
0.48535,0.48409,0.64
0.49185,0.49057,0.65
0.49829,0.497,0.66
0.50469,0.50338,0.67
0.51103,0.50972,0.68
0.51733,0.516,0.69
0.52357,0.52224,0.7
0.52976,0.52842,0.71
0.5359,0.53456,0.72
0.54198,0.54064,0.73
0.54801,0.54667,0.74
0.55398,0.55264,0.75
0.5599,0.55856,0.76
0.56576,0.56443,0.77
0.57157,0.57024,0.78
0.57732,0.57599,0.79
0.58301,0.58169,0.8
0.58864,0.58734,0.81
0.59422,0.59292,0.82
0.59973,0.59845,0.83
0.60519,0.60392,0.84
0.61058,0.60932,0.85
0.61591,0.61467,0.86
0.62119,0.61996,0.87
0.62639,0.62519,0.88
0.63154,0.63036,0.89
0.63663,0.63546,0.9
0.64165,0.64051,0.91
0.6466,0.64549,0.92
0.65149,0.6504,0.93
0.65632,0.65525,0.94
0.66108,0.66004,0.95
0.66577,0.66476,0.96
0.6704,0.66942,0.97
0.67496,0.67401,0.98
0.67946,0.67853,0.99
0.68388,0.68299,1
0.68824,0.68738,1.01
0.69253,0.6917,1.02
0.69674,0.69595,1.03
0.70089,0.70014,1.04
0.70497,0.70425,1.05
0.70898,0.7083,1.06
0.71292,0.71227,1.07
0.71678,0.71617,1.08
0.72058,0.72001,1.09
0.7243,0.72377,1.1
0.72795,0.72746,1.11
0.73153,0.73107,1.12
0.73503,0.73462,1.13
0.73846,0.73808,1.14
0.74182,0.74148,1.15
0.7451,0.7448,1.16
0.74831,0.74805,1.17
0.75145,0.75123,1.18
0.7545,0.75432,1.19
0.75749,0.75735,1.2
0.76039,0.76029,1.21
0.76322,0.76317,1.22
0.76598,0.76596,1.23
0.76866,0.76868,1.24
0.77126,0.77132,1.25
0.77378,0.77388,1.26
0.77623,0.77637,1.27
0.7786,0.77878,1.28
0.78089,0.78111,1.29
0.7831,0.78336,1.3
0.78524,0.78553,1.31
0.78729,0.78762,1.32
0.78927,0.78964,1.33
0.79117,0.79157,1.34
0.79299,0.79343,1.35
0.79473,0.7952,1.36
0.79639,0.7969,1.37
0.79797,0.79851,1.38
0.79947,0.80005,1.39
0.80089,0.8015,1.4
0.80224,0.80287,1.41
0.8035,0.80416,1.42
0.80468,0.80538,1.43
0.80578,0.80651,1.44
0.8068,0.80755,1.45
0.80774,0.80852,1.46
0.80859,0.8094,1.47
0.80937,0.81021,1.48
0.81007,0.81093,1.49
0.81068,0.81157,1.5
0.81122,0.81212,1.51
0.81167,0.8126,1.52
0.81204,0.81299,1.53
0.81233,0.8133,1.54
0.81254,0.81353,1.55
0.81267,0.81367,1.56
0.81272,0.81373,1.57
0.81269,0.81371,1.58
0.81257,0.81361,1.59
0.81237,0.81343,1.6
0.8121,0.81316,1.61
0.81174,0.81281,1.62
0.8113,0.81238,1.63
0.81077,0.81187,1.64
0.81017,0.81127,1.65
0.80949,0.81059,1.66
0.80872,0.80983,1.67
0.80788,0.80899,1.68
0.80695,0.80807,1.69
0.80595,0.80706,1.7
0.80486,0.80597,1.71
0.80369,0.8048,1.72
0.80244,0.80355,1.73
0.80111,0.80222,1.74
0.79971,0.8008,1.75
0.79822,0.79931,1.76
0.79665,0.79773,1.77
0.795,0.79607,1.78
0.79327,0.79434,1.79
0.79147,0.79252,1.8
0.78958,0.79062,1.81
0.78761,0.78864,1.82
0.78557,0.78659,1.83
0.78345,0.78445,1.84
0.78125,0.78223,1.85
0.77897,0.77994,1.86
0.77661,0.77756,1.87
0.77418,0.77511,1.88
0.77167,0.77258,1.89
0.76908,0.76997,1.9
0.76641,0.76728,1.91
0.76367,0.76451,1.92
0.76085,0.76167,1.93
0.75795,0.75875,1.94
0.75498,0.75576,1.95
0.75194,0.75269,1.96
0.74882,0.74954,1.97
0.74562,0.74632,1.98
0.74235,0.74302,1.99
0.739,0.73965,2
0.73559,0.7362,2.01
0.73209,0.73268,2.02
0.72853,0.72909,2.03
0.72489,0.72542,2.04
0.72118,0.72168,2.05
0.71739,0.71787,2.06
0.71354,0.71398,2.07
0.70961,0.71003,2.08
0.70562,0.706,2.09
0.70155,0.7019,2.1
0.69741,0.69773,2.11
0.6932,0.69349,2.12
0.68892,0.68919,2.13
0.68458,0.68481,2.14
0.68016,0.68037,2.15
0.67568,0.67585,2.16
0.67113,0.67127,2.17
0.66651,0.66663,2.18
0.66183,0.66192,2.19
0.65708,0.65714,2.2
0.65227,0.65229,2.21
0.64738,0.64738,2.22
0.64244,0.64241,2.23
0.63743,0.63737,2.24
0.63236,0.63227,2.25
0.62722,0.62711,2.26
0.62202,0.62189,2.27
0.61676,0.6166,2.28
0.61143,0.61125,2.29
0.60605,0.60585,2.3
0.6006,0.60038,2.31
0.5951,0.59485,2.32
0.58953,0.58927,2.33
0.58391,0.58362,2.34
0.57823,0.57792,2.35
0.57249,0.57217,2.36
0.56669,0.56635,2.37
0.56084,0.56048,2.38
0.55493,0.55456,2.39
0.54896,0.54858,2.4
0.54294,0.54255,2.41
0.53687,0.53646,2.42
0.53074,0.53032,2.43
0.52456,0.52413,2.44
0.51832,0.51789,2.45
0.51204,0.5116,2.46
0.5057,0.50526,2.47
0.49931,0.49887,2.48
0.49288,0.49243,2.49
0.48639,0.48594,2.5
0.47986,0.4794,2.51
0.47327,0.47282,2.52
0.46664,0.4662,2.53
0.45996,0.45952,2.54
0.45324,0.4528,2.55
0.44647,0.44604,2.56
0.43966,0.43924,2.57
0.4328,0.43239,2.58
0.4259,0.4255,2.59
0.41896,0.41857,2.6
0.41197,0.4116,2.61
0.40495,0.40459,2.62
0.39788,0.39754,2.63
0.39077,0.39045,2.64
0.38363,0.38332,2.65
0.37644,0.37616,2.66
0.36922,0.36896,2.67
0.36196,0.36172,2.68
0.35467,0.35445,2.69
0.34734,0.34714,2.7
0.33998,0.33981,2.71
0.33258,0.33243,2.72
0.32514,0.32503,2.73
0.31768,0.31759,2.74
0.31018,0.31013,2.75
0.30266,0.30263,2.76
0.2951,0.2951,2.77
0.28751,0.28755,2.78
0.2799,0.27996,2.79
0.27225,0.27235,2.8
0.26458,0.26471,2.81
0.25688,0.25705,2.82
0.24916,0.24936,2.83
0.24141,0.24164,2.84
0.23364,0.23391,2.85
0.22584,0.22615,2.86
0.21803,0.21836,2.87
0.21019,0.21056,2.88
0.20232,0.20273,2.89
0.19444,0.19488,2.9
0.18654,0.18701,2.91
0.17862,0.17913,2.92
0.17069,0.17122,2.93
0.16273,0.1633,2.94
0.15476,0.15536,2.95
0.14677,0.1474,2.96
0.13877,0.13943,2.97
0.13076,0.13145,2.98
0.12273,0.12345,2.99
0.11469,0.11543,3
0.10664,0.1074,3.01
0.098577,0.099364,3.02
0.090505,0.091312,3.03
0.082424,0.083249,3.04
0.074335,0.075176,3.05
0.066238,0.067094,3.06
0.058135,0.059003,3.07
0.050026,0.050903,3.08
0.041912,0.042796,3.09
0.033793,0.034682,3.1
0.025672,0.026561,3.11
0.017547,0.018435,3.12
0.0094214,0.010304,3.13
0.0012944,0.0021682,3.14
