true_u,pred_u,Points:0
-0,0.00013092,0
-0.0038239,-0.0036791,0.01
-0.0076475,-0.0074889,0.02
-0.01147,-0.011298,0.03
-0.015292,-0.015106,0.04
-0.019112,-0.018913,0.05
-0.02293,-0.022719,0.06
-0.026746,-0.026522,0.07
-0.030559,-0.030323,0.08
-0.034369,-0.034121,0.09
-0.038176,-0.037915,0.1
-0.041979,-0.041706,0.11
-0.045778,-0.045494,0.12
-0.049572,-0.049277,0.13
-0.053361,-0.053055,0.14
-0.057145,-0.056828,0.15
-0.060923,-0.060597,0.16
-0.064695,-0.064359,0.17
-0.068461,-0.068115,0.18
-0.07222,-0.071865,0.19
-0.075971,-0.075608,0.2
-0.079715,-0.079344,0.21
-0.083451,-0.083072,0.22
-0.087178,-0.086793,0.23
-0.090897,-0.090505,0.24
-0.094607,-0.094208,0.25
-0.098307,-0.097903,0.26
-0.102,-0.10159,0.27
-0.10568,-0.10526,0.28
-0.10935,-0.10893,0.29
-0.11301,-0.11258,0.3
-0.11665,-0.11623,0.31
-0.12029,-0.11986,0.32
-0.12391,-0.12348,0.33
-0.12753,-0.12709,0.34
-0.13112,-0.13069,0.35
-0.13471,-0.13427,0.36
-0.13828,-0.13784,0.37
-0.14184,-0.1414,0.38
-0.14538,-0.14495,0.39
-0.14891,-0.14848,0.4
-0.15243,-0.15199,0.41
-0.15593,-0.15549,0.42
-0.15941,-0.15898,0.43
-0.16288,-0.16245,0.44
-0.16633,-0.16591,0.45
-0.16977,-0.16934,0.46
-0.17318,-0.17277,0.47
-0.17658,-0.17617,0.48
-0.17997,-0.17956,0.49
-0.18333,-0.18293,0.5
-0.18668,-0.18628,0.51
-0.19001,-0.18961,0.52
-0.19332,-0.19293,0.53
-0.19661,-0.19622,0.54
-0.19988,-0.1995,0.55
-0.20313,-0.20276,0.56
-0.20635,-0.206,0.57
-0.20956,-0.20921,0.58
-0.21275,-0.21241,0.59
-0.21592,-0.21559,0.6
-0.21906,-0.21874,0.61
-0.22219,-0.22187,0.62
-0.22529,-0.22498,0.63
-0.22837,-0.22807,0.64
-0.23142,-0.23114,0.65
-0.23446,-0.23418,0.66
-0.23746,-0.2372,0.67
-0.24045,-0.2402,0.68
-0.24341,-0.24317,0.69
-0.24635,-0.24612,0.7
-0.24926,-0.24905,0.71
-0.25215,-0.25195,0.72
-0.25501,-0.25482,0.73
-0.25785,-0.25767,0.74
-0.26066,-0.2605,0.75
-0.26344,-0.2633,0.76
-0.2662,-0.26607,0.77
-0.26893,-0.26882,0.78
-0.27164,-0.27154,0.79
-0.27432,-0.27423,0.8
-0.27697,-0.27689,0.81
-0.27959,-0.27953,0.82
-0.28218,-0.28214,0.83
-0.28475,-0.28472,0.84
-0.28729,-0.28728,0.85
-0.2898,-0.2898,0.86
-0.29228,-0.2923,0.87
-0.29473,-0.29477,0.88
-0.29715,-0.2972,0.89
-0.29954,-0.29961,0.9
-0.30191,-0.30199,0.91
-0.30424,-0.30434,0.92
-0.30654,-0.30666,0.93
-0.30881,-0.30894,0.94
-0.31105,-0.3112,0.95
-0.31326,-0.31342,0.96
-0.31544,-0.31562,0.97
-0.31758,-0.31778,0.98
-0.3197,-0.31991,0.99
-0.32178,-0.32201,1
-0.32383,-0.32407,1.01
-0.32585,-0.32611,1.02
-0.32783,-0.32811,1.03
-0.32978,-0.33008,1.04
-0.3317,-0.33201,1.05
-0.33359,-0.33391,1.06
-0.33544,-0.33578,1.07
-0.33726,-0.33761,1.08
-0.33905,-0.33941,1.09
-0.3408,-0.34118,1.1
-0.34251,-0.34291,1.11
-0.3442,-0.34461,1.12
-0.34585,-0.34627,1.13
-0.34746,-0.3479,1.14
-0.34904,-0.34949,1.15
-0.35058,-0.35105,1.16
