true_u,pred_u,Points:0
0,0.00034791,0
0.0033093,0.0036509,0.01
0.0066182,0.006953,0.02
0.0099265,0.010254,0.03
0.013234,0.013554,0.04
0.01654,0.016852,0.05
0.019844,0.020149,0.06
0.023146,0.023443,0.07
0.026446,0.026735,0.08
0.029744,0.030024,0.09
0.033038,0.033309,0.1
0.036329,0.036592,0.11
0.039617,0.03987,0.12
0.0429,0.043144,0.13
0.046179,0.046414,0.14
0.049454,0.049679,0.15
0.052724,0.052939,0.16
0.055988,0.056194,0.17
0.059247,0.059443,0.18
0.0625,0.062686,0.19
0.065746,0.065923,0.2
0.068986,0.069153,0.21
0.072219,0.072375,0.22
0.075445,0.075591,0.23
0.078663,0.078799,0.24
0.081874,0.081999,0.25
0.085076,0.085191,0.26
0.08827,0.088374,0.27
0.091455,0.091549,0.28
0.094631,0.094714,0.29
0.097797,0.09787,0.3
0.10095,0.10102,0.31
0.1041,0.10415,0.32
0.10724,0.10728,0.33
0.11036,0.11039,0.34
0.11348,0.1135,0.35
0.11658,0.11659,0.36
0.11967,0.11967,0.37
0.12275,0.12274,0.38
0.12582,0.1258,0.39
0.12887,0.12884,0.4
0.13191,0.13187,0.41
0.13494,0.13489,0.42
0.13796,0.13789,0.43
0.14096,0.14089,0.44
0.14394,0.14386,0.45
0.14692,0.14683,0.46
0.14987,0.14977,0.47
0.15282,0.15271,0.48
0.15575,0.15563,0.49
0.15866,0.15853,0.5
0.16155,0.16142,0.51
0.16443,0.16429,0.52
0.1673,0.16714,0.53
0.17014,0.16998,0.54
0.17297,0.17281,0.55
0.17579,0.17561,0.56
0.17858,0.1784,0.57
0.18136,0.18117,0.58
0.18412,0.18392,0.59
0.18686,0.18665,0.6
0.18958,0.18937,0.61
0.19228,0.19206,0.62
0.19497,0.19474,0.63
0.19763,0.1974,0.64
0.20028,0.20004,0.65
0.2029,0.20266,0.66
0.2055,0.20525,0.67
0.20809,0.20783,0.68
0.21065,0.21039,0.69
0.21319,0.21293,0.7
0.21571,0.21544,0.71
0.21821,0.21794,0.72
0.22069,0.22041,0.73
0.22314,0.22286,0.74
0.22558,0.22529,0.75
0.22799,0.2277,0.76
0.23037,0.23008,0.77
0.23274,0.23244,0.78
0.23508,0.23478,0.79
0.2374,0.2371,0.8
0.23969,0.23939,0.81
0.24196,0.24166,0.82
0.24421,0.2439,0.83
0.24643,0.24612,0.84
0.24862,0.24832,0.85
0.25079,0.25049,0.86
0.25294,0.25263,0.87
0.25506,0.25475,0.88
0.25716,0.25685,0.89
0.25923,0.25892,0.9
0.26127,0.26096,0.91
0.26329,0.26298,0.92
0.26528,0.26497,0.93
0.26725,0.26694,0.94
0.26919,0.26888,0.95
0.2711,0.27079,0.96
0.27298,0.27268,0.97
0.27484,0.27454,0.98
0.27667,0.27637,0.99
0.27847,0.27817,1
0.28024,0.27995,1.01
0.28199,0.2817,1.02
0.28371,0.28342,1.03
0.2854,0.28511,1.04
0.28706,0.28678,1.05
0.28869,0.28841,1.06
0.29029,0.29002,1.07
0.29187,0.2916,1.08
0.29341,0.29315,1.09
0.29493,0.29467,1.1
0.29642,0.29616,1.11
0.29787,0.29762,1.12
0.2993,0.29905,1.13
0.3007,0.30046,1.14
0.30206,0.30183,1.15
0.3034,0.30317,1.16
0.30471,0.30448,1.17
0.30598,0.30576,1.18
0.30723,0.30701,1.19
0.30844,0.30823,1.2
0.30963,0.30942,1.21
0.31078,0.31058,1.22
0.3119,0.31171,1.23
0.31299,0.31281,1.24
0.31405,0.31387,1.25
0.31508,0.31491,1.26
0.31607,0.31591,1.27
0.31704,0.31688,1.28
0.31797,0.31782,1.29
0.31887,0.31872,1.3
0.31974,0.3196,1.31
0.32058,0.32044,1.32
0.32138,0.32125,1.33
0.32216,0.32203,1.34
0.3229,0.32278,1.35
0.32361,0.32349,1.36
0.32428,0.32418,1.37
0.32493,0.32483,1.38
0.32554,0.32544,1.39
0.32612,0.32603,1.4
0.32666,0.32658,1.41
0.32718,0.3271,1.42
0.32766,0.32758,1.43
0.32811,0.32804,1.44
0.32852,0.32846,1.45
0.3289,0.32884,1.46
0.32925,0.3292,1.47
0.32957,0.32952,1.48
0.32985,0.32981,1.49
0.3301,0.33006,1.5
0.33032,0.33028,1.51
0.33051,0.33047,1.52
0.33066,0.33063,1.53
0.33078,0.33075,1.54
0.33086,0.33084,1.55
0.33091,0.33089,1.56
0.33093,0.33092,1.57
0.33092,0.33091,1.58
0.33087,0.33086,1.59
0.33079,0.33078,1.6
0.33068,0.33067,1.61
0.33053,0.33053,1.62
0.33035,0.33035,1.63
0.33014,0.33014,1.64
0.32989,0.32989,1.65
0.32962,0.32962,1.66
0.32931,0.32931,1.67
0.32896,0.32896,1.68
0.32858,0.32859,1.69
0.32817,0.32818,1.7
0.32773,0.32773,1.71
0.32726,0.32726,1.72
0.32675,0.32675,1.73
0.32621,0.32621,1.74
0.32563,0.32563,1.75
0.32503,0.32503,1.76
0.32439,0.32439,1.77
0.32372,0.32371,1.78
0.32301,0.32301,1.79
0.32228,0.32227,1.8
0.32151,0.3215,1.81
0.32071,0.3207,1.82
0.31988,0.31986,1.83
0.31901,0.319,1.84
0.31812,0.3181,1.85
0.31719,0.31717,1.86
0.31623,0.3162,1.87
0.31524,0.31521,1.88
0.31422,0.31418,1.89
0.31316,0.31312,1.9
0.31208,0.31204,1.91
0.31096,0.31091,1.92
0.30981,0.30976,1.93
0.30863,0.30858,1.94
0.30742,0.30737,1.95
0.30618,0.30612,1.96
0.30491,0.30485,1.97
0.30361,0.30354,1.98
0.30228,0.3022,1.99
0.30092,0.30084,2
0.29952,0.29944,2.01
0.2981,0.29802,2.02
0.29665,0.29656,2.03
0.29517,0.29507,2.04
0.29366,0.29356,2.05
0.29212,0.29201,2.06
0.29055,0.29044,2.07
0.28895,0.28884,2.08
0.28732,0.2872,2.09
0.28566,0.28554,2.1
0.28398,0.28385,2.11
0.28227,0.28214,2.12
0.28052,0.28039,2.13
0.27875,0.27862,2.14
0.27696,0.27682,2.15
0.27513,0.27499,2.16
0.27328,0.27313,2.17
0.2714,0.27125,2.18
0.26949,0.26934,2.19
0.26756,0.2674,2.2
0.2656,0.26544,2.21
0.26361,0.26345,2.22
0.2616,0.26143,2.23
0.25956,0.25939,2.24
0.25749,0.25732,2.25
0.2554,0.25523,2.26
0.25328,0.25311,2.27
0.25114,0.25097,2.28
0.24897,0.2488,2.29
0.24678,0.2466,2.3
0.24456,0.24439,2.31
0.24232,0.24214,2.32
0.24005,0.23988,2.33
0.23776,0.23759,2.34
0.23545,0.23528,2.35
0.23311,0.23294,2.36
0.23075,0.23058,2.37
0.22837,0.2282,2.38
0.22596,0.22579,2.39
0.22353,0.22336,2.4
0.22108,0.22091,2.41
0.21861,0.21844,2.42
0.21611,0.21595,2.43
0.2136,0.21344,2.44
0.21106,0.2109,2.45
0.2085,0.20835,2.46
0.20592,0.20577,2.47
0.20332,0.20317,2.48
0.2007,0.20055,2.49
0.19805,0.19792,2.5
0.19539,0.19526,2.51
0.19271,0.19259,2.52
0.19001,0.18989,2.53
0.18729,0.18718,2.54
0.18456,0.18444,2.55
0.1818,0.18169,2.56
0.17903,0.17893,2.57
0.17623,0.17614,2.58
0.17342,0.17334,2.59
0.1706,0.17052,2.6
0.16775,0.16768,2.61
0.16489,0.16483,2.62
0.16201,0.16195,2.63
0.15912,0.15907,2.64
0.15621,0.15617,2.65
0.15328,0.15325,2.66
0.15034,0.15032,2.67
0.14739,0.14737,2.68
0.14442,0.14441,2.69
0.14143,0.14143,2.7
0.13843,0.13844,2.71
0.13542,0.13544,2.72
0.1324,0.13242,2.73
0.12936,0.12939,2.74
0.1263,0.12634,2.75
0.12324,0.12329,2.76
0.12016,0.12022,2.77
0.11707,0.11714,2.78
0.11397,0.11405,2.79
0.11086,0.11094,2.8
0.10773,0.10783,2.81
0.1046,0.1047,2.82
0.10146,0.10157,2.83
0.098301,0.09842,2.84
0.095136,0.095264,2.85
0.091961,0.092099,2.86
0.088778,0.088924,2.87
0.085585,0.085741,2.88
0.082385,0.082548,2.89
0.079175,0.079348,2.9
0.075958,0.07614,2.91
0.072733,0.072923,2.92
0.069502,0.0697,2.93
0.066263,0.066469,2.94
0.063017,0.063232,2.95
0.059765,0.059989,2.96
0.056507,0.056739,2.97
0.053244,0.053483,2.98
0.049975,0.050222,2.99
0.046701,0.046956,3
0.043423,0.043685,3.01
0.04014,0.04041,3.02
0.036853,0.03713,3.03
0.033562,0.033846,3.04
0.030269,0.030559,3.05
0.026972,0.027269,3.06
0.023672,0.023976,3.07
0.02037,0.02068,3.08
0.017066,0.017381,3.09
0.01376,0.014081,3.1
0.010453,0.010779,3.11
0.0071452,0.0074763,3.12
0.0038363,0.0041719,3.13
0.00052706,0.00086708,3.14
