Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00140124,6.52,0
0.01,0,0,0.01,0.0107079,6.52,0.0120668
0.02,0,0,0.02,0.0228176,6.52,0.0241323
0.03,0,0,0.03,0.0349244,6.52,0.0361955
0.04,0,0,0.04,0.0470285,6.52,0.048255
0.05,0,0,0.05,0.0591276,6.52,0.0603097
0.06,0,0,0.06,0.0712205,6.52,0.0723584
0.07,0,0,0.07,0.0833062,6.52,0.0843999
0.08,0,0,0.08,0.095382,6.52,0.0964329
0.09,0,0,0.09,0.107447,6.52,0.108456
0.1,0,0,0.1,0.1195,6.52,0.120469
0.11,0,0,0.11,0.131542,6.52,0.132469
0.12,0,0,0.12,0.143569,6.52,0.144456
0.13,0,0,0.13,0.155579,6.52,0.156429
0.14,0,0,0.14,0.167574,6.52,0.168386
0.15,0,0,0.15,0.179549,6.52,0.180327
0.16,0,0,0.16,0.191507,6.52,0.192249
0.17,0,0,0.17,0.203443,6.52,0.204152
0.18,0,0,0.18,0.215358,6.52,0.216035
0.19,0,0,0.19,0.227249,6.52,0.227896
0.2,0,0,0.2,0.239117,6.52,0.239734
0.21,0,0,0.21,0.25096,6.52,0.251548
0.22,0,0,0.22,0.262776,6.52,0.263337
0.23,0,0,0.23,0.274565,6.52,0.2751
0.24,0,0,0.24,0.286324,6.52,0.286835
0.25,0,0,0.25,0.298054,6.52,0.298542
0.26,0,0,0.26,0.309752,6.52,0.310218
0.27,0,0,0.27,0.321418,6.52,0.321864
0.28,0,0,0.28,0.333051,6.52,0.333478
0.29,0,0,0.29,0.344648,6.52,0.345058
0.3,0,0,0.3,0.356209,6.52,0.356604
0.31,0,0,0.31,0.367734,6.52,0.368114
0.32,0,0,0.32,0.37922,6.52,0.379587
0.33,0,0,0.33,0.390667,6.52,0.391022
0.34,0,0,0.34,0.402072,6.52,0.402418
0.35,0,0,0.35,0.413437,6.52,0.413774
0.36,0,0,0.36,0.424758,6.52,0.425088
0.37,0,0,0.37,0.436035,6.52,0.43636
0.38,0,0,0.38,0.447267,6.52,0.447589
0.39,0,0,0.39,0.458451,6.52,0.458772
0.4,0,0,0.4,0.469588,6.52,0.46991
0.41,0,0,0.41,0.480677,6.52,0.481001
0.42,0,0,0.42,0.491716,6.52,0.492044
0.43,0,0,0.43,0.502703,6.52,0.503037
0.44,0,0,0.44,0.513639,6.52,0.51398
0.45,0,0,0.45,0.524521,6.52,0.524872
0.46,0,0,0.46,0.535349,6.52,0.535711
0.47,0,0,0.47,0.54612,6.52,0.546497
0.48,0,0,0.48,0.556835,6.52,0.557228
0.49,0,0,0.49,0.567493,6.52,0.567903
0.5,0,0,0.5,0.578092,6.52,0.578522
0.51,0,0,0.51,0.58863,6.52,0.589082
0.52,0,0,0.52,0.599109,6.52,0.599584
0.53,0,0,0.53,0.609525,6.52,0.610026
0.54,0,0,0.54,0.619878,6.52,0.620407
0.55,0,0,0.55,0.630166,6.52,0.630725
0.56,0,0,0.56,0.64039,6.52,0.640981
0.57,0,0,0.57,0.650547,6.52,0.651173
0.58,0,0,0.58,0.660638,6.52,0.661299
0.59,0,0,0.59,0.670661,6.52,0.67136
0.6,0,0,0.6,0.680614,6.52,0.681353
0.61,0,0,0.61,0.690497,6.52,0.691278
0.62,0,0,0.62,0.70031,6.52,0.701134
0.63,0,0,0.63,0.710049,6.52,0.71092
0.64,0,0,0.64,0.719715,6.52,0.720634
0.65,0,0,0.65,0.729308,6.52,0.730277
0.66,0,0,0.66,0.738827,6.52,0.739847
0.67,0,0,0.67,0.748269,6.52,0.749342
0.68,0,0,0.68,0.757633,6.52,0.758763
0.69,0,0,0.69,0.766922,6.52,0.768108
0.7,0,0,0.7,0.776131,6.52,0.777376
0.71,0,0,0.71,0.78526,6.52,0.786566
0.72,0,0,0.72,0.794309,6.52,0.795678
0.73,0,0,0.73,0.803276,6.52,0.80471
0.74,0,0,0.74,0.812163,6.52,0.813662
0.75,0,0,0.75,0.820966,6.52,0.822532
0.76,0,0,0.76,0.829685,6.52,0.83132
0.77,0,0,0.77,0.838318,6.52,0.840025
0.78,0,0,0.78,0.846868,6.52,0.848646
0.79,0,0,0.79,0.855331,6.52,0.857182
0.8,0,0,0.8,0.863706,6.52,0.865632
0.81,0,0,0.81,0.871994,6.52,0.873996
0.82,0,0,0.82,0.880192,6.52,0.882272
0.83,0,0,0.83,0.888301,6.52,0.89046
0.84,0,0,0.84,0.89632,6.52,0.898559
0.85,0,0,0.85,0.904249,6.52,0.906568
0.86,0,0,0.86,0.912085,6.52,0.914487
0.87,0,0,0.87,0.919828,6.52,0.922314
0.88,0,0,0.88,0.927479,6.52,0.930049
0.89,0,0,0.89,0.935037,6.52,0.937691
0.9,0,0,0.9,0.942497,6.52,0.945239
0.91,0,0,0.91,0.949864,6.52,0.952692
0.92,0,0,0.92,0.957135,6.52,0.960051
0.93,0,0,0.93,0.964308,6.52,0.967313
0.94,0,0,0.94,0.971385,6.52,0.974478
0.95,0,0,0.95,0.978363,6.52,0.981547
0.96,0,0,0.96,0.985243,6.52,0.988517
0.97,0,0,0.97,0.992023,6.52,0.995388
0.98,0,0,0.98,0.998704,6.52,1.00216
0.99,0,0,0.99,1.00528,6.52,1.00883
1,0,0,1,1.01176,6.52,1.0154
1.01,0,0,1.01,1.01814,6.52,1.02187
1.02,0,0,1.02,1.02441,6.52,1.02824
1.03,0,0,1.03,1.03058,6.52,1.0345
1.04,0,0,1.04,1.03665,6.52,1.04066
1.05,0,0,1.05,1.04261,6.52,1.04672
1.06,0,0,1.06,1.04847,6.52,1.05267
1.07,0,0,1.07,1.05423,6.52,1.05852
1.08,0,0,1.08,1.05988,6.52,1.06426
1.09,0,0,1.09,1.06542,6.52,1.06989
1.1,0,0,1.1,1.07085,6.52,1.07542
1.11,0,0,1.11,1.07618,6.52,1.08084
1.12,0,0,1.12,1.0814,6.52,1.08615
1.13,0,0,1.13,1.08651,6.52,1.09135
1.14,0,0,1.14,1.09152,6.52,1.09645
1.15,0,0,1.15,1.09641,6.52,1.10143
1.16,0,0,1.16,1.1012,6.52,1.1063
1.17,0,0,1.17,1.10587,6.52,1.11107
1.18,0,0,1.18,1.11044,6.52,1.11572
1.19,0,0,1.19,1.1149,6.52,1.12026
1.2,0,0,1.2,1.11924,6.52,1.12469
1.21,0,0,1.21,1.12347,6.52,1.12901
1.22,0,0,1.22,1.12759,6.52,1.13321
1.23,0,0,1.23,1.1316,6.52,1.1373
1.24,0,0,1.24,1.1355,6.52,1.14128
1.25,0,0,1.25,1.13928,6.52,1.14514
1.26,0,0,1.26,1.14295,6.52,1.14889
1.27,0,0,1.27,1.14651,6.52,1.15252
1.28,0,0,1.28,1.14995,6.52,1.15604
1.29,0,0,1.29,1.15328,6.52,1.15944
1.3,0,0,1.3,1.1565,6.52,1.16272
1.31,0,0,1.31,1.1596,6.52,1.16589
1.32,0,0,1.32,1.16258,6.52,1.16895
1.33,0,0,1.33,1.16545,6.52,1.17188
1.34,0,0,1.34,1.16821,6.52,1.1747
1.35,0,0,1.35,1.17085,6.52,1.1774
1.36,0,0,1.36,1.17337,6.52,1.17999
1.37,0,0,1.37,1.17578,6.52,1.18245
1.38,0,0,1.38,1.17807,6.52,1.1848
1.39,0,0,1.39,1.18025,6.52,1.18703
1.4,0,0,1.4,1.18231,6.52,1.18914
1.41,0,0,1.41,1.18425,6.52,1.19113
1.42,0,0,1.42,1.18608,6.52,1.193
1.43,0,0,1.43,1.18779,6.52,1.19476
1.44,0,0,1.44,1.18938,6.52,1.19639
1.45,0,0,1.45,1.19085,6.52,1.1979
1.46,0,0,1.46,1.19221,6.52,1.1993
1.47,0,0,1.47,1.19345,6.52,1.20057
1.48,0,0,1.48,1.19457,6.52,1.20173
1.49,0,0,1.49,1.19558,6.52,1.20276
1.5,0,0,1.5,1.19646,6.52,1.20367
1.51,0,0,1.51,1.19723,6.52,1.20447
1.52,0,0,1.52,1.19788,6.52,1.20514
1.53,0,0,1.53,1.19842,6.52,1.20569
1.54,0,0,1.54,1.19883,6.52,1.20613
1.55,0,0,1.55,1.19913,6.52,1.20644
1.56,0,0,1.56,1.19931,6.52,1.20663
1.57,0,0,1.57,1.19937,6.52,1.2067
1.58,0,0,1.58,1.19931,6.52,1.20665
1.59,0,0,1.59,1.19914,6.52,1.20648
1.6,0,0,1.6,1.19884,6.52,1.20618
1.61,0,0,1.61,1.19843,6.52,1.20577
1.62,0,0,1.62,1.1979,6.52,1.20524
1.63,0,0,1.63,1.19726,6.52,1.20458
1.64,0,0,1.64,1.19649,6.52,1.20381
1.65,0,0,1.65,1.19561,6.52,1.20291
1.66,0,0,1.66,1.19461,6.52,1.2019
1.67,0,0,1.67,1.19349,6.52,1.20076
1.68,0,0,1.68,1.19226,6.52,1.19951
1.69,0,0,1.69,1.19091,6.52,1.19813
1.7,0,0,1.7,1.18944,6.52,1.19664
1.71,0,0,1.71,1.18785,6.52,1.19502
1.72,0,0,1.72,1.18615,6.52,1.19329
1.73,0,0,1.73,1.18433,6.52,1.19144
1.74,0,0,1.74,1.18239,6.52,1.18946
1.75,0,0,1.75,1.18033,6.52,1.18737
1.76,0,0,1.76,1.17817,6.52,1.18516
1.77,0,0,1.77,1.17588,6.52,1.18283
1.78,0,0,1.78,1.17347,6.52,1.18039
1.79,0,0,1.79,1.17096,6.52,1.17782
1.8,0,0,1.8,1.16832,6.52,1.17514
1.81,0,0,1.81,1.16557,6.52,1.17234
1.82,0,0,1.82,1.16271,6.52,1.16942
1.83,0,0,1.83,1.15973,6.52,1.16639
1.84,0,0,1.84,1.15664,6.52,1.16324
1.85,0,0,1.85,1.15343,6.52,1.15997
1.86,0,0,1.86,1.1501,6.52,1.15658
1.87,0,0,1.87,1.14667,6.52,1.15309
1.88,0,0,1.88,1.14312,6.52,1.14947
1.89,0,0,1.89,1.13945,6.52,1.14574
1.9,0,0,1.9,1.13568,6.52,1.1419
1.91,0,0,1.91,1.13179,6.52,1.13794
1.92,0,0,1.92,1.12779,6.52,1.13387
1.93,0,0,1.93,1.12367,6.52,1.12968
1.94,0,0,1.94,1.11945,6.52,1.12538
1.95,0,0,1.95,1.11511,6.52,1.12097
1.96,0,0,1.96,1.11067,6.52,1.11645
1.97,0,0,1.97,1.10611,6.52,1.11182
1.98,0,0,1.98,1.10144,6.52,1.10707
1.99,0,0,1.99,1.09666,6.52,1.10221
2,0,0,2,1.09177,6.52,1.09725
2.01,0,0,2.01,1.08678,6.52,1.09217
2.02,0,0,2.02,1.08167,6.52,1.08698
2.03,0,0,2.03,1.07646,6.52,1.08169
2.04,0,0,2.04,1.07114,6.52,1.07629
2.05,0,0,2.05,1.06571,6.52,1.07078
2.06,0,0,2.06,1.06018,6.52,1.06516
2.07,0,0,2.07,1.05453,6.52,1.05944
2.08,0,0,2.08,1.04879,6.52,1.05361
2.09,0,0,2.09,1.04294,6.52,1.04767
2.1,0,0,2.1,1.03698,6.52,1.04163
2.11,0,0,2.11,1.03092,6.52,1.03549
2.12,0,0,2.12,1.02475,6.52,1.02924
2.13,0,0,2.13,1.01848,6.52,1.02289
2.14,0,0,2.14,1.01211,6.52,1.01644
2.15,0,0,2.15,1.00564,6.52,1.00988
2.16,0,0,2.16,0.999065,6.52,1.00323
