Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00168944,1.5,0
0.01,0,0,0.01,0.0124053,1.5,0.0106821
0.02,0,0,0.02,0.0231187,1.5,0.0213632
0.03,0,0,0.03,0.0338284,1.5,0.0320422
0.04,0,0,0.04,0.0445331,1.5,0.0427179
0.05,0,0,0.05,0.0552316,1.5,0.0533894
0.06,0,0,0.06,0.065923,1.5,0.0640555
0.07,0,0,0.07,0.0766062,1.5,0.0747152
0.08,0,0,0.08,0.08728,1.5,0.0853674
0.09,0,0,0.09,0.0979433,1.5,0.0960112
0.1,0,0,0.1,0.108595,1.5,0.106645
0.11,0,0,0.11,0.119234,1.5,0.117269
0.12,0,0,0.12,0.12986,1.5,0.12788
0.13,0,0,0.13,0.140471,1.5,0.138479
0.14,0,0,0.14,0.151066,1.5,0.149064
0.15,0,0,0.15,0.161644,1.5,0.159635
0.16,0,0,0.16,0.172205,1.5,0.170189
0.17,0,0,0.17,0.182747,1.5,0.180726
0.18,0,0,0.18,0.193268,1.5,0.191245
0.19,0,0,0.19,0.203769,1.5,0.201745
0.2,0,0,0.2,0.214248,1.5,0.212225
0.21,0,0,0.21,0.224704,1.5,0.222684
0.22,0,0,0.22,0.235136,1.5,0.23312
0.23,0,0,0.23,0.245543,1.5,0.243533
0.24,0,0,0.24,0.255924,1.5,0.253922
0.25,0,0,0.25,0.266277,1.5,0.264285
0.26,0,0,0.26,0.276603,1.5,0.274622
0.27,0,0,0.27,0.286899,1.5,0.284931
0.28,0,0,0.28,0.297165,1.5,0.295212
0.29,0,0,0.29,0.3074,1.5,0.305463
0.3,0,0,0.3,0.317602,1.5,0.315684
0.31,0,0,0.31,0.327771,1.5,0.325873
0.32,0,0,0.32,0.337905,1.5,0.33603
0.33,0,0,0.33,0.348004,1.5,0.346153
0.34,0,0,0.34,0.358067,1.5,0.356242
0.35,0,0,0.35,0.368092,1.5,0.366294
0.36,0,0,0.36,0.378078,1.5,0.376311
0.37,0,0,0.37,0.388025,1.5,0.386289
0.38,0,0,0.38,0.397931,1.5,0.396229
0.39,0,0,0.39,0.407796,1.5,0.40613
0.4,0,0,0.4,0.417619,1.5,0.415989
0.41,0,0,0.41,0.427397,1.5,0.425807
0.42,0,0,0.42,0.437132,1.5,0.435583
0.43,0,0,0.43,0.44682,1.5,0.445315
0.44,0,0,0.44,0.456462,1.5,0.455002
0.45,0,0,0.45,0.466057,1.5,0.464644
0.46,0,0,0.46,0.475603,1.5,0.47424
0.47,0,0,0.47,0.4851,1.5,0.483788
0.48,0,0,0.48,0.494546,1.5,0.493287
0.49,0,0,0.49,0.503942,1.5,0.502738
0.5,0,0,0.5,0.513285,1.5,0.512138
0.51,0,0,0.51,0.522575,1.5,0.521487
0.52,0,0,0.52,0.53181,1.5,0.530783
0.53,0,0,0.53,0.540992,1.5,0.540027
0.54,0,0,0.54,0.550117,1.5,0.549217
0.55,0,0,0.55,0.559185,1.5,0.558351
0.56,0,0,0.56,0.568196,1.5,0.56743
0.57,0,0,0.57,0.577149,1.5,0.576452
0.58,0,0,0.58,0.586042,1.5,0.585417
0.59,0,0,0.59,0.594875,1.5,0.594323
0.6,0,0,0.6,0.603648,1.5,0.603169
0.61,0,0,0.61,0.612358,1.5,0.611955
0.62,0,0,0.62,0.621006,1.5,0.62068
0.63,0,0,0.63,0.629591,1.5,0.629343
0.64,0,0,0.64,0.638112,1.5,0.637943
0.65,0,0,0.65,0.646567,1.5,0.64648
0.66,0,0,0.66,0.654957,1.5,0.654951
0.67,0,0,0.67,0.663281,1.5,0.663357
0.68,0,0,0.68,0.671537,1.5,0.671697
0.69,0,0,0.69,0.679726,1.5,0.679969
0.7,0,0,0.7,0.687846,1.5,0.688174
0.71,0,0,0.71,0.695897,1.5,0.69631
0.72,0,0,0.72,0.703877,1.5,0.704376
0.73,0,0,0.73,0.711787,1.5,0.712372
0.74,0,0,0.74,0.719625,1.5,0.720296
0.75,0,0,0.75,0.727391,1.5,0.728148
0.76,0,0,0.76,0.735085,1.5,0.735928
0.77,0,0,0.77,0.742705,1.5,0.743634
0.78,0,0,0.78,0.75025,1.5,0.751266
0.79,0,0,0.79,0.757722,1.5,0.758822
0.8,0,0,0.8,0.765117,1.5,0.766303
0.81,0,0,0.81,0.772436,1.5,0.773707
0.82,0,0,0.82,0.779679,1.5,0.781034
0.83,0,0,0.83,0.786844,1.5,0.788282
0.84,0,0,0.84,0.793932,1.5,0.795452
0.85,0,0,0.85,0.800941,1.5,0.802542
0.86,0,0,0.86,0.807871,1.5,0.809552
0.87,0,0,0.87,0.814721,1.5,0.816481
0.88,0,0,0.88,0.821491,1.5,0.823328
0.89,0,0,0.89,0.82818,1.5,0.830093
0.9,0,0,0.9,0.834787,1.5,0.836775
0.91,0,0,0.91,0.841313,1.5,0.843373
0.92,0,0,0.92,0.847755,1.5,0.849887
0.93,0,0,0.93,0.854115,1.5,0.856316
0.94,0,0,0.94,0.860391,1.5,0.86266
0.95,0,0,0.95,0.866582,1.5,0.868917
0.96,0,0,0.96,0.872689,1.5,0.875087
0.97,0,0,0.97,0.878711,1.5,0.881169
0.98,0,0,0.98,0.884646,1.5,0.887164
0.99,0,0,0.99,0.890495,1.5,0.89307
1,0,0,1,0.896257,1.5,0.898886
1.01,0,0,1.01,0.901932,1.5,0.904613
1.02,0,0,1.02,0.907519,1.5,0.910249
1.03,0,0,1.03,0.913017,1.5,0.915794
1.04,0,0,1.04,0.918426,1.5,0.921248
1.05,0,0,1.05,0.923746,1.5,0.926609
1.06,0,0,1.06,0.928976,1.5,0.931878
1.07,0,0,1.07,0.934116,1.5,0.937054
1.08,0,0,1.08,0.939164,1.5,0.942136
1.09,0,0,1.09,0.944121,1.5,0.947123
1.1,0,0,1.1,0.948986,1.5,0.952016
1.11,0,0,1.11,0.953759,1.5,0.956814
1.12,0,0,1.12,0.958439,1.5,0.961516
1.13,0,0,1.13,0.963026,1.5,0.966122
1.14,0,0,1.14,0.967519,1.5,0.970632
1.15,0,0,1.15,0.971918,1.5,0.975044
1.16,0,0,1.16,0.976222,1.5,0.979359
1.17,0,0,1.17,0.980431,1.5,0.983575
1.18,0,0,1.18,0.984545,1.5,0.987694
1.19,0,0,1.19,0.988562,1.5,0.991714
1.2,0,0,1.2,0.992483,1.5,0.995634
1.21,0,0,1.21,0.996308,1.5,0.999455
1.22,0,0,1.22,1.00004,1.5,1.00318
1.23,0,0,1.23,1.00367,1.5,1.0068
1.24,0,0,1.24,1.0072,1.5,1.01032
1.25,0,0,1.25,1.01063,1.5,1.01374
1.26,0,0,1.26,1.01397,1.5,1.01705
1.27,0,0,1.27,1.0172,1.5,1.02027
1.28,0,0,1.28,1.02034,1.5,1.02338
1.29,0,0,1.29,1.02337,1.5,1.02639
1.3,0,0,1.3,1.02631,1.5,1.0293
1.31,0,0,1.31,1.02914,1.5,1.03211
1.32,0,0,1.32,1.03188,1.5,1.03481
1.33,0,0,1.33,1.03451,1.5,1.03741
1.34,0,0,1.34,1.03704,1.5,1.03991
1.35,0,0,1.35,1.03947,1.5,1.0423
1.36,0,0,1.36,1.0418,1.5,1.04459
1.37,0,0,1.37,1.04402,1.5,1.04677
1.38,0,0,1.38,1.04615,1.5,1.04885
1.39,0,0,1.39,1.04816,1.5,1.05082
1.4,0,0,1.4,1.05008,1.5,1.05269
1.41,0,0,1.41,1.05189,1.5,1.05445
1.42,0,0,1.42,1.0536,1.5,1.05611
1.43,0,0,1.43,1.0552,1.5,1.05766
1.44,0,0,1.44,1.0567,1.5,1.05911
1.45,0,0,1.45,1.05809,1.5,1.06045
1.46,0,0,1.46,1.05938,1.5,1.06168
1.47,0,0,1.47,1.06057,1.5,1.06281
1.48,0,0,1.48,1.06165,1.5,1.06383
1.49,0,0,1.49,1.06262,1.5,1.06475
1.5,0,0,1.5,1.06349,1.5,1.06556
1.51,0,0,1.51,1.06425,1.5,1.06626
1.52,0,0,1.52,1.0649,1.5,1.06685
1.53,0,0,1.53,1.06545,1.5,1.06734
1.54,0,0,1.54,1.0659,1.5,1.06773
1.55,0,0,1.55,1.06623,1.5,1.068
1.56,0,0,1.56,1.06646,1.5,1.06817
1.57,0,0,1.57,1.06659,1.5,1.06823
1.58,0,0,1.58,1.0666,1.5,1.06819
1.59,0,0,1.59,1.06651,1.5,1.06804
1.6,0,0,1.6,1.06631,1.5,1.06778
1.61,0,0,1.61,1.06601,1.5,1.06741
1.62,0,0,1.62,1.0656,1.5,1.06694
1.63,0,0,1.63,1.06508,1.5,1.06636
1.64,0,0,1.64,1.06446,1.5,1.06568
1.65,0,0,1.65,1.06372,1.5,1.06488
1.66,0,0,1.66,1.06288,1.5,1.06398
1.67,0,0,1.67,1.06194,1.5,1.06298
1.68,0,0,1.68,1.06088,1.5,1.06187
1.69,0,0,1.69,1.05972,1.5,1.06065
1.7,0,0,1.7,1.05845,1.5,1.05933
1.71,0,0,1.71,1.05708,1.5,1.0579
1.72,0,0,1.72,1.0556,1.5,1.05636
1.73,0,0,1.73,1.05401,1.5,1.05472
1.74,0,0,1.74,1.05231,1.5,1.05298
1.75,0,0,1.75,1.05051,1.5,1.05113
1.76,0,0,1.76,1.04861,1.5,1.04917
1.77,0,0,1.77,1.04659,1.5,1.04711
1.78,0,0,1.78,1.04447,1.5,1.04494
1.79,0,0,1.79,1.04225,1.5,1.04267
1.8,0,0,1.8,1.03992,1.5,1.0403
1.81,0,0,1.81,1.03748,1.5,1.03782
1.82,0,0,1.82,1.03494,1.5,1.03523
1.83,0,0,1.83,1.03229,1.5,1.03255
1.84,0,0,1.84,1.02954,1.5,1.02976
1.85,0,0,1.85,1.02669,1.5,1.02687
1.86,0,0,1.86,1.02373,1.5,1.02387
1.87,0,0,1.87,1.02066,1.5,1.02077
1.88,0,0,1.88,1.01749,1.5,1.01757
1.89,0,0,1.89,1.01422,1.5,1.01427
1.9,0,0,1.9,1.01085,1.5,1.01087
1.91,0,0,1.91,1.00737,1.5,1.00736
1.92,0,0,1.92,1.00379,1.5,1.00376
1.93,0,0,1.93,1.00011,1.5,1.00005
1.94,0,0,1.94,0.996331,1.5,0.996249
1.95,0,0,1.95,0.992448,1.5,0.992345
1.96,0,0,1.96,0.988464,1.5,0.988341
1.97,0,0,1.97,0.984379,1.5,0.984238
1.98,0,0,1.98,0.980194,1.5,0.980037
1.99,0,0,1.99,0.97591,1.5,0.975738
2,0,0,2,0.971526,1.5,0.971341
2.01,0,0,2.01,0.967044,1.5,0.966847
2.02,0,0,2.02,0.962464,1.5,0.962256
2.03,0,0,2.03,0.957787,1.5,0.957569
2.04,0,0,2.04,0.953011,1.5,0.952787
2.05,0,0,2.05,0.948139,1.5,0.947909
2.06,0,0,2.06,0.943171,1.5,0.942936
2.07,0,0,2.07,0.938107,1.5,0.937869
2.08,0,0,2.08,0.932948,1.5,0.932709
2.09,0,0,2.09,0.927695,1.5,0.927455
2.1,0,0,2.1,0.922347,1.5,0.922108
2.11,0,0,2.11,0.916906,1.5,0.916669
2.12,0,0,2.12,0.911372,1.5,0.911138
2.13,0,0,2.13,0.905745,1.5,0.905517
2.14,0,0,2.14,0.900027,1.5,0.899804
2.15,0,0,2.15,0.894218,1.5,0.894002
2.16,0,0,2.16,0.888318,1.5,0.888111
2.17,0,0,2.17,0.882328,1.5,0.88213
2.18,0,0,2.18,0.876249,1.5,0.876061
2.19,0,0,2.19,0.870082,1.5,0.869905
2.2,0,0,2.2,0.863826,1.5,0.863662
2.21,0,0,2.21,0.857483,1.5,0.857332
2.22,0,0,2.22,0.851053,1.5,0.850917
2.23,0,0,2.23,0.844538,1.5,0.844416
2.24,0,0,2.24,0.837937,1.5,0.837831
