Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00237187,2.19,0
0.01,0,0,0.01,3.3143e-05,2.19,0.0023395
0.02,0,0,0.02,0.00243853,2.19,0.00467877
0.03,0,0,0.03,0.00484535,2.19,0.00701757
0.04,0,0,0.04,0.00725203,2.19,0.00935567
0.05,0,0,0.05,0.00965836,2.19,0.0116928
0.06,0,0,0.06,0.0120644,2.19,0.0140288
0.07,0,0,0.07,0.0144695,2.19,0.0163634
0.08,0,0,0.08,0.0168737,2.19,0.0186964
0.09,0,0,0.09,0.0192762,2.19,0.0210274
0.1,0,0,0.1,0.0216772,2.19,0.0233564
0.11,0,0,0.11,0.0240757,2.19,0.0256831
0.12,0,0,0.12,0.0264721,2.19,0.0280072
0.13,0,0,0.13,0.0288661,2.19,0.0303284
0.14,0,0,0.14,0.0312567,2.19,0.0326467
0.15,0,0,0.15,0.0336445,2.19,0.0349617
0.16,0,0,0.16,0.0360285,2.19,0.0372731
0.17,0,0,0.17,0.0384087,2.19,0.0395809
0.18,0,0,0.18,0.0407847,2.19,0.0418847
0.19,0,0,0.19,0.0431564,2.19,0.0441843
0.2,0,0,0.2,0.0455233,2.19,0.0464795
0.21,0,0,0.21,0.0478855,2.19,0.04877
0.22,0,0,0.22,0.0502423,2.19,0.0510557
0.23,0,0,0.23,0.0525935,2.19,0.0533363
0.24,0,0,0.24,0.054939,2.19,0.0556115
0.25,0,0,0.25,0.0572783,2.19,0.0578812
0.26,0,0,0.26,0.059611,2.19,0.060145
0.27,0,0,0.27,0.0619375,2.19,0.0624029
0.28,0,0,0.28,0.0642569,2.19,0.0646545
0.29,0,0,0.29,0.0665689,2.19,0.0668997
0.3,0,0,0.3,0.0688732,2.19,0.0691381
0.31,0,0,0.31,0.0711703,2.19,0.0713697
0.32,0,0,0.32,0.073459,2.19,0.0735941
0.33,0,0,0.33,0.0757389,2.19,0.0758112
0.34,0,0,0.34,0.0780109,2.19,0.0780206
0.35,0,0,0.35,0.0802732,2.19,0.0802223
0.36,0,0,0.36,0.0825266,2.19,0.082416
0.37,0,0,0.37,0.0847704,2.19,0.0846014
0.38,0,0,0.38,0.0870046,2.19,0.0867783
0.39,0,0,0.39,0.0892289,2.19,0.0889466
0.4,0,0,0.4,0.0914424,2.19,0.091106
0.41,0,0,0.41,0.0936459,2.19,0.0932563
0.42,0,0,0.42,0.0958385,2.19,0.0953972
0.43,0,0,0.43,0.0980195,2.19,0.0975286
0.44,0,0,0.44,0.10019,2.19,0.0996503
0.45,0,0,0.45,0.102349,2.19,0.101762
0.46,0,0,0.46,0.104495,2.19,0.103863
0.47,0,0,0.47,0.106629,2.19,0.105955
0.48,0,0,0.48,0.108752,2.19,0.108035
