Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,9.09548e-05,3.24,-0
0.01,0,0,0.01,-0.0109052,3.24,-0.0109339
0.02,0,0,0.02,-0.021901,3.24,-0.0218668
0.03,0,0,0.03,-0.0328959,3.24,-0.0327974
0.04,0,0,0.04,-0.0438884,3.24,-0.0437248
0.05,0,0,0.05,-0.0548767,3.24,-0.0546477
0.06,0,0,0.06,-0.0658609,3.24,-0.0655653
0.07,0,0,0.07,-0.0768394,3.24,-0.0764762
0.08,0,0,0.08,-0.087811,3.24,-0.0873796
0.09,0,0,0.09,-0.0987746,3.24,-0.0982741
0.1,0,0,0.1,-0.109729,3.24,-0.109159
0.11,0,0,0.11,-0.120673,3.24,-0.120033
0.12,0,0,0.12,-0.131606,3.24,-0.130895
0.13,0,0,0.13,-0.142526,3.24,-0.141743
0.14,0,0,0.14,-0.153433,3.24,-0.152578
0.15,0,0,0.15,-0.164325,3.24,-0.163397
0.16,0,0,0.16,-0.175202,3.24,-0.1742
0.17,0,0,0.17,-0.186061,3.24,-0.184986
0.18,0,0,0.18,-0.196902,3.24,-0.195753
0.19,0,0,0.19,-0.207724,3.24,-0.2065
0.2,0,0,0.2,-0.218527,3.24,-0.217227
0.21,0,0,0.21,-0.229307,3.24,-0.227932
0.22,0,0,0.22,-0.240065,3.24,-0.238615
0.23,0,0,0.23,-0.250799,3.24,-0.249273
0.24,0,0,0.24,-0.261509,3.24,-0.259907
0.25,0,0,0.25,-0.272193,3.24,-0.270514
0.26,0,0,0.26,-0.28285,3.24,-0.281095
0.27,0,0,0.27,-0.293478,3.24,-0.291647
0.28,0,0,0.28,-0.304077,3.24,-0.30217
0.29,0,0,0.29,-0.314646,3.24,-0.312663
0.3,0,0,0.3,-0.325183,3.24,-0.323125
0.31,0,0,0.31,-0.335688,3.24,-0.333554
0.32,0,0,0.32,-0.346159,3.24,-0.34395
0.33,0,0,0.33,-0.356595,3.24,-0.354312
0.34,0,0,0.34,-0.366995,3.24,-0.364638
0.35,0,0,0.35,-0.377358,3.24,-0.374928
0.36,0,0,0.36,-0.387684,3.24,-0.38518
0.37,0,0,0.37,-0.39797,3.24,-0.395394
0.38,0,0,0.38,-0.408215,3.24,-0.405568
0.39,0,0,0.39,-0.41842,3.24,-0.415702
0.4,0,0,0.4,-0.428581,3.24,-0.425794
0.41,0,0,0.41,-0.4387,3.24,-0.435844
0.42,0,0,0.42,-0.448774,3.24,-0.44585
0.43,0,0,0.43,-0.458802,3.24,-0.455811
0.44,0,0,0.44,-0.468784,3.24,-0.465727
0.45,0,0,0.45,-0.478717,3.24,-0.475596
0.46,0,0,0.46,-0.488603,3.24,-0.485418
0.47,0,0,0.47,-0.498438,3.24,-0.495191
0.48,0,0,0.48,-0.508223,3.24,-0.504914
0.49,0,0,0.49,-0.517956,3.24,-0.514587
0.5,0,0,0.5,-0.527636,3.24,-0.524209
0.51,0,0,0.51,-0.537262,3.24,-0.533778
0.52,0,0,0.52,-0.546833,3.24,-0.543294
0.53,0,0,0.53,-0.556349,3.24,-0.552755
0.54,0,0,0.54,-0.565808,3.24,-0.562162
0.55,0,0,0.55,-0.575209,3.24,-0.571512
0.56,0,0,0.56,-0.584552,3.24,-0.580805
0.57,0,0,0.57,-0.593834,3.24,-0.590039
0.58,0,0,0.58,-0.603057,3.24,-0.599215
0.59,0,0,0.59,-0.612217,3.24,-0.608331
0.6,0,0,0.6,-0.621316,3.24,-0.617386
0.61,0,0,0.61,-0.630351,3.24,-0.626379
0.62,0,0,0.62,-0.639321,3.24,-0.63531
0.63,0,0,0.63,-0.648226,3.24,-0.644177
0.64,0,0,0.64,-0.657065,3.24,-0.65298
0.65,0,0,0.65,-0.665837,3.24,-0.661717
0.66,0,0,0.66,-0.67454,3.24,-0.670388
0.67,0,0,0.67,-0.683175,3.24,-0.678993
0.68,0,0,0.68,-0.69174,3.24,-0.687529
