Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00424001,7.01,0
0.01,0,0,0.01,0.0098533,7.01,0.0141176
0.02,0,0,0.02,0.0239465,7.01,0.0282339
0.03,0,0,0.03,0.0380398,7.01,0.0423473
0.04,0,0,0.04,0.052132,7.01,0.0564564
0.05,0,0,0.05,0.0662206,7.01,0.07056
0.06,0,0,0.06,0.0803032,7.01,0.0846564
0.07,0,0,0.07,0.0943798,7.01,0.0987444
0.08,0,0,0.08,0.108447,7.01,0.112823
0.09,0,0,0.09,0.122505,7.01,0.126889
0.1,0,0,0.1,0.136552,7.01,0.140944
0.11,0,0,0.11,0.150586,7.01,0.154984
0.12,0,0,0.12,0.164608,7.01,0.169008
0.13,0,0,0.13,0.178613,7.01,0.183016
0.14,0,0,0.14,0.192601,7.01,0.197005
0.15,0,0,0.15,0.206571,7.01,0.210975
0.16,0,0,0.16,0.220522,7.01,0.224923
0.17,0,0,0.17,0.234452,7.01,0.23885
0.18,0,0,0.18,0.248359,7.01,0.252752
0.19,0,0,0.19,0.262243,7.01,0.266629
0.2,0,0,0.2,0.276103,7.01,0.280479
0.21,0,0,0.21,0.289935,7.01,0.294301
0.22,0,0,0.22,0.30374,7.01,0.308094
0.23,0,0,0.23,0.317516,7.01,0.321856
0.24,0,0,0.24,0.33126,7.01,0.335586
0.25,0,0,0.25,0.344974,7.01,0.349282
0.26,0,0,0.26,0.358655,7.01,0.362943
0.27,0,0,0.27,0.3723,7.01,0.376568
0.28,0,0,0.28,0.38591,7.01,0.390155
0.29,0,0,0.29,0.399483,7.01,0.403704
0.3,0,0,0.3,0.413015,7.01,0.417212
0.31,0,0,0.31,0.426508,7.01,0.430678
0.32,0,0,0.32,0.439961,7.01,0.444101
0.33,0,0,0.33,0.45337,7.01,0.45748
0.34,0,0,0.34,0.466734,7.01,0.470813
0.35,0,0,0.35,0.480053,7.01,0.484099
0.36,0,0,0.36,0.493324,7.01,0.497336
0.37,0,0,0.37,0.506548,7.01,0.510524
0.38,0,0,0.38,0.51972,7.01,0.523661
0.39,0,0,0.39,0.532842,7.01,0.536745
0.4,0,0,0.4,0.545912,7.01,0.549776
0.41,0,0,0.41,0.558927,7.01,0.562752
0.42,0,0,0.42,0.571886,7.01,0.575671
0.43,0,0,0.43,0.584789,7.01,0.588533
0.44,0,0,0.44,0.597634,7.01,0.601336
0.45,0,0,0.45,0.61042,7.01,0.614079
0.46,0,0,0.46,0.623145,7.01,0.62676
0.47,0,0,0.47,0.635808,7.01,0.639379
0.48,0,0,0.48,0.648408,7.01,0.651934
0.49,0,0,0.49,0.660942,7.01,0.664424
0.5,0,0,0.5,0.673411,7.01,0.676847
0.51,0,0,0.51,0.685813,7.01,0.689202
0.52,0,0,0.52,0.698144,7.01,0.701489
0.53,0,0,0.53,0.710408,7.01,0.713706
0.54,0,0,0.54,0.7226,7.01,0.725851
0.55,0,0,0.55,0.734719,7.01,0.737923
0.56,0,0,0.56,0.746765,7.01,0.749922
0.57,0,0,0.57,0.758736,7.01,0.761846
0.58,0,0,0.58,0.770632,7.01,0.773693
0.59,0,0,0.59,0.782449,7.01,0.785464
0.6,0,0,0.6,0.794187,7.01,0.797155
0.61,0,0,0.61,0.805847,7.01,0.808767
0.62,0,0,0.62,0.817425,7.01,0.820298
0.63,0,0,0.63,0.828921,7.01,0.831747
0.64,0,0,0.64,0.840334,7.01,0.843113
0.65,0,0,0.65,0.851662,7.01,0.854395
0.66,0,0,0.66,0.862905,7.01,0.865591
0.67,0,0,0.67,0.874061,7.01,0.8767
0.68,0,0,0.68,0.885128,7.01,0.887722
0.69,0,0,0.69,0.896107,7.01,0.898655
0.7,0,0,0.7,0.906995,7.01,0.909498
0.71,0,0,0.71,0.917792,7.01,0.920251
0.72,0,0,0.72,0.928497,7.01,0.930911
0.73,0,0,0.73,0.939108,7.01,0.941478
0.74,0,0,0.74,0.949625,7.01,0.951951
0.75,0,0,0.75,0.960045,7.01,0.962329
0.76,0,0,0.76,0.97037,7.01,0.972611
0.77,0,0,0.77,0.980596,7.01,0.982795
0.78,0,0,0.78,0.990723,7.01,0.992881
0.79,0,0,0.79,1.00075,7.01,1.00287
0.8,0,0,0.8,1.01068,7.01,1.01275
0.81,0,0,0.81,1.0205,7.01,1.02254
0.82,0,0,0.82,1.03022,7.01,1.03222
0.83,0,0,0.83,1.03984,7.01,1.0418
0.84,0,0,0.84,1.04935,7.01,1.05128
0.85,0,0,0.85,1.05876,7.01,1.06065
0.86,0,0,0.86,1.06806,7.01,1.06991
0.87,0,0,0.87,1.07725,7.01,1.07907
0.88,0,0,0.88,1.08633,7.01,1.08812
0.89,0,0,0.89,1.09531,7.01,1.09706
0.9,0,0,0.9,1.10417,7.01,1.10589
0.91,0,0,0.91,1.11292,7.01,1.11461
0.92,0,0,0.92,1.12156,7.01,1.12322
0.93,0,0,0.93,1.13008,7.01,1.13172
0.94,0,0,0.94,1.13849,7.01,1.1401
0.95,0,0,0.95,1.14679,7.01,1.14837
0.96,0,0,0.96,1.15497,7.01,1.15652
0.97,0,0,0.97,1.16303,7.01,1.16456
0.98,0,0,0.98,1.17097,7.01,1.17249
0.99,0,0,0.99,1.1788,7.01,1.18029
1,0,0,1,1.18651,7.01,1.18798
1.01,0,0,1.01,1.19409,7.01,1.19555
1.02,0,0,1.02,1.20156,7.01,1.203
1.03,0,0,1.03,1.2089,7.01,1.21032
1.04,0,0,1.04,1.21612,7.01,1.21753
1.05,0,0,1.05,1.22322,7.01,1.22462
1.06,0,0,1.06,1.23019,7.01,1.23158
1.07,0,0,1.07,1.23704,7.01,1.23842
1.08,0,0,1.08,1.24376,7.01,1.24514
1.09,0,0,1.09,1.25036,7.01,1.25173
1.1,0,0,1.1,1.25683,7.01,1.2582
1.11,0,0,1.11,1.26318,7.01,1.26454
1.12,0,0,1.12,1.26939,7.01,1.27075
1.13,0,0,1.13,1.27548,7.01,1.27684
1.14,0,0,1.14,1.28143,7.01,1.2828
1.15,0,0,1.15,1.28726,7.01,1.28863
1.16,0,0,1.16,1.29296,7.01,1.29433
1.17,0,0,1.17,1.29852,7.01,1.2999
1.18,0,0,1.18,1.30396,7.01,1.30535
1.19,0,0,1.19,1.30926,7.01,1.31066
1.2,0,0,1.2,1.31443,7.01,1.31584
1.21,0,0,1.21,1.31946,7.01,1.32089
1.22,0,0,1.22,1.32436,7.01,1.32581
1.23,0,0,1.23,1.32913,7.01,1.33059
1.24,0,0,1.24,1.33376,7.01,1.33525
1.25,0,0,1.25,1.33826,7.01,1.33976
1.26,0,0,1.26,1.34262,7.01,1.34415
1.27,0,0,1.27,1.34685,7.01,1.3484
1.28,0,0,1.28,1.35094,7.01,1.35251
1.29,0,0,1.29,1.35489,7.01,1.35649
1.3,0,0,1.3,1.3587,7.01,1.36034
1.31,0,0,1.31,1.36238,7.01,1.36405
1.32,0,0,1.32,1.36592,7.01,1.36762
1.33,0,0,1.33,1.36932,7.01,1.37106
1.34,0,0,1.34,1.37258,7.01,1.37435
1.35,0,0,1.35,1.37571,7.01,1.37751
1.36,0,0,1.36,1.37869,7.01,1.38054
1.37,0,0,1.37,1.38153,7.01,1.38342
1.38,0,0,1.38,1.38424,7.01,1.38617
1.39,0,0,1.39,1.3868,7.01,1.38878
1.4,0,0,1.4,1.38923,7.01,1.39125
1.41,0,0,1.41,1.39151,7.01,1.39358
1.42,0,0,1.42,1.39366,7.01,1.39577
1.43,0,0,1.43,1.39566,7.01,1.39782
1.44,0,0,1.44,1.39752,7.01,1.39973
1.45,0,0,1.45,1.39924,7.01,1.4015
1.46,0,0,1.46,1.40082,7.01,1.40313
1.47,0,0,1.47,1.40225,7.01,1.40462
1.48,0,0,1.48,1.40355,7.01,1.40597
1.49,0,0,1.49,1.4047,7.01,1.40718
1.5,0,0,1.5,1.40571,7.01,1.40825
1.51,0,0,1.51,1.40658,7.01,1.40918
1.52,0,0,1.52,1.40731,7.01,1.40997
1.53,0,0,1.53,1.40789,7.01,1.41061
1.54,0,0,1.54,1.40834,7.01,1.41112
1.55,0,0,1.55,1.40864,7.01,1.41148
1.56,0,0,1.56,1.4088,7.01,1.41171
1.57,0,0,1.57,1.40882,7.01,1.41179
1.58,0,0,1.58,1.40869,7.01,1.41173
1.59,0,0,1.59,1.40843,7.01,1.41153
1.6,0,0,1.6,1.40802,7.01,1.41119
1.61,0,0,1.61,1.40747,7.01,1.4107
1.62,0,0,1.62,1.40678,7.01,1.41008
1.63,0,0,1.63,1.40595,7.01,1.40931
1.64,0,0,1.64,1.40497,7.01,1.40841
1.65,0,0,1.65,1.40386,7.01,1.40736
1.66,0,0,1.66,1.4026,7.01,1.40617
1.67,0,0,1.67,1.4012,7.01,1.40485
1.68,0,0,1.68,1.39966,7.01,1.40338
1.69,0,0,1.69,1.39798,7.01,1.40177
1.7,0,0,1.7,1.39616,7.01,1.40002
1.71,0,0,1.71,1.3942,7.01,1.39813
1.72,0,0,1.72,1.3921,7.01,1.3961
1.73,0,0,1.73,1.38986,7.01,1.39393
1.74,0,0,1.74,1.38748,7.01,1.39163
1.75,0,0,1.75,1.38496,7.01,1.38918
1.76,0,0,1.76,1.38231,7.01,1.38659
1.77,0,0,1.77,1.37951,7.01,1.38387
1.78,0,0,1.78,1.37658,7.01,1.38101
1.79,0,0,1.79,1.3735,7.01,1.378
1.8,0,0,1.8,1.37029,7.01,1.37487
1.81,0,0,1.81,1.36695,7.01,1.37159
1.82,0,0,1.82,1.36346,7.01,1.36818
1.83,0,0,1.83,1.35984,7.01,1.36463
1.84,0,0,1.84,1.35608,7.01,1.36094
1.85,0,0,1.85,1.35219,7.01,1.35712
1.86,0,0,1.86,1.34816,7.01,1.35316
1.87,0,0,1.87,1.344,7.01,1.34906
1.88,0,0,1.88,1.3397,7.01,1.34484
1.89,0,0,1.89,1.33527,7.01,1.34047
1.9,0,0,1.9,1.33071,7.01,1.33597
1.91,0,0,1.91,1.32601,7.01,1.33134
1.92,0,0,1.92,1.32118,7.01,1.32658
1.93,0,0,1.93,1.31622,7.01,1.32168
1.94,0,0,1.94,1.31113,7.01,1.31665
1.95,0,0,1.95,1.3059,7.01,1.31149
1.96,0,0,1.96,1.30055,7.01,1.3062
1.97,0,0,1.97,1.29506,7.01,1.30078
1.98,0,0,1.98,1.28945,7.01,1.29523
1.99,0,0,1.99,1.28371,7.01,1.28955
2,0,0,2,1.27784,7.01,1.28373
2.01,0,0,2.01,1.27184,7.01,1.2778
2.02,0,0,2.02,1.26571,7.01,1.27173
2.03,0,0,2.03,1.25946,7.01,1.26553
2.04,0,0,2.04,1.25309,7.01,1.25921
2.05,0,0,2.05,1.24658,7.01,1.25277
