Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00316259,2.73,-0
0.01,0,0,0.01,-0.00840931,2.73,-0.00516407
0.02,0,0,0.02,-0.0136537,2.73,-0.0103276
0.03,0,0,0.03,-0.0188958,2.73,-0.0154901
0.04,0,0,0.04,-0.0241342,2.73,-0.0206511
0.05,0,0,0.05,-0.0293689,2.73,-0.02581
0.06,0,0,0.06,-0.0345995,2.73,-0.0309663
0.07,0,0,0.07,-0.0398247,2.73,-0.0361196
0.08,0,0,0.08,-0.0450448,2.73,-0.0412692
0.09,0,0,0.09,-0.0502586,2.73,-0.0464147
0.1,0,0,0.1,-0.0554656,2.73,-0.0515555
0.11,0,0,0.11,-0.060665,2.73,-0.0566912
0.12,0,0,0.12,-0.0658571,2.73,-0.0618212
0.13,0,0,0.13,-0.0710404,2.73,-0.0669451
0.14,0,0,0.14,-0.0762144,2.73,-0.0720622
0.15,0,0,0.15,-0.0813787,2.73,-0.0771721
0.16,0,0,0.16,-0.0865326,2.73,-0.0822744
0.17,0,0,0.17,-0.0916761,2.73,-0.0873684
0.18,0,0,0.18,-0.0968082,2.73,-0.0924536
0.19,0,0,0.19,-0.101928,2.73,-0.0975296
0.2,0,0,0.2,-0.107035,2.73,-0.102596
0.21,0,0,0.21,-0.112129,2.73,-0.107652
0.22,0,0,0.22,-0.11721,2.73,-0.112697
0.23,0,0,0.23,-0.122275,2.73,-0.117731
0.24,0,0,0.24,-0.127327,2.73,-0.122753
0.25,0,0,0.25,-0.132363,2.73,-0.127763
0.26,0,0,0.26,-0.137383,2.73,-0.13276
0.27,0,0,0.27,-0.142386,2.73,-0.137744
0.28,0,0,0.28,-0.147373,2.73,-0.142714
0.29,0,0,0.29,-0.152342,2.73,-0.14767
0.3,0,0,0.3,-0.157293,2.73,-0.152611
0.31,0,0,0.31,-0.162225,2.73,-0.157537
0.32,0,0,0.32,-0.167139,2.73,-0.162447
0.33,0,0,0.33,-0.172033,2.73,-0.167341
0.34,0,0,0.34,-0.176907,2.73,-0.172218
0.35,0,0,0.35,-0.18176,2.73,-0.177078
0.36,0,0,0.36,-0.186593,2.73,-0.18192
0.37,0,0,0.37,-0.191404,2.73,-0.186744
0.38,0,0,0.38,-0.196194,2.73,-0.191549
0.39,0,0,0.39,-0.200961,2.73,-0.196335
0.4,0,0,0.4,-0.205705,2.73,-0.201102
0.41,0,0,0.41,-0.210426,2.73,-0.205848
0.42,0,0,0.42,-0.215123,2.73,-0.210574
0.43,0,0,0.43,-0.219797,2.73,-0.215278
0.44,0,0,0.44,-0.224446,2.73,-0.219962
0.45,0,0,0.45,-0.22907,2.73,-0.224623
0.46,0,0,0.46,-0.233669,2.73,-0.229262
0.47,0,0,0.47,-0.238241,2.73,-0.233877
0.48,0,0,0.48,-0.242789,2.73,-0.23847
0.49,0,0,0.49,-0.24731,2.73,-0.243038
0.5,0,0,0.5,-0.251803,2.73,-0.247583
0.51,0,0,0.51,-0.256269,2.73,-0.252102
0.52,0,0,0.52,-0.260708,2.73,-0.256597
0.53,0,0,0.53,-0.265119,2.73,-0.261065
0.54,0,0,0.54,-0.269501,2.73,-0.265508
0.55,0,0,0.55,-0.273854,2.73,-0.269924
0.56,0,0,0.56,-0.278179,2.73,-0.274313
0.57,0,0,0.57,-0.282474,2.73,-0.278674
0.58,0,0,0.58,-0.286739,2.73,-0.283008
