Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00372711,7.8,0
0.01,0,0,0.01,0.00674672,7.8,0.0105248
0.02,0,0,0.02,0.0172213,7.8,0.0210486
0.03,0,0,0.03,0.0276943,7.8,0.0315702
0.04,0,0,0.04,0.0381664,7.8,0.0420887
0.05,0,0,0.05,0.048634,7.8,0.052603
0.06,0,0,0.06,0.0590983,7.8,0.063112
0.07,0,0,0.07,0.0695578,7.8,0.0736148
0.08,0,0,0.08,0.0800096,7.8,0.0841101
0.09,0,0,0.09,0.0904547,7.8,0.0945971
0.1,0,0,0.1,0.100893,7.8,0.105075
0.11,0,0,0.11,0.111319,7.8,0.115542
0.12,0,0,0.12,0.121736,7.8,0.125997
0.13,0,0,0.13,0.132144,7.8,0.13644
0.14,0,0,0.14,0.142538,7.8,0.146869
0.15,0,0,0.15,0.152918,7.8,0.157283
0.16,0,0,0.16,0.163285,7.8,0.167682
0.17,0,0,0.17,0.173637,7.8,0.178064
0.18,0,0,0.18,0.183973,7.8,0.188428
0.19,0,0,0.19,0.194292,7.8,0.198774
0.2,0,0,0.2,0.204593,7.8,0.209099
0.21,0,0,0.21,0.214875,7.8,0.219404
0.22,0,0,0.22,0.225137,7.8,0.229686
0.23,0,0,0.23,0.235379,7.8,0.239946
0.24,0,0,0.24,0.245598,7.8,0.250182
0.25,0,0,0.25,0.255796,7.8,0.260392
0.26,0,0,0.26,0.265968,7.8,0.270577
0.27,0,0,0.27,0.276117,7.8,0.280735
0.28,0,0,0.28,0.286238,7.8,0.290864
0.29,0,0,0.29,0.296333,7.8,0.300964
0.3,0,0,0.3,0.3064,7.8,0.311035
0.31,0,0,0.31,0.316439,7.8,0.321074
0.32,0,0,0.32,0.326448,7.8,0.331081
0.33,0,0,0.33,0.336426,7.8,0.341055
0.34,0,0,0.34,0.346371,7.8,0.350995
0.35,0,0,0.35,0.356284,7.8,0.3609
0.36,0,0,0.36,0.366163,7.8,0.370768
0.37,0,0,0.37,0.376006,7.8,0.3806
0.38,0,0,0.38,0.385813,7.8,0.390393
0.39,0,0,0.39,0.395583,7.8,0.400148
0.4,0,0,0.4,0.405316,7.8,0.409862
0.41,0,0,0.41,0.41501,7.8,0.419536
0.42,0,0,0.42,0.424662,7.8,0.429167
0.43,0,0,0.43,0.434274,7.8,0.438756
0.44,0,0,0.44,0.443843,7.8,0.448301
0.45,0,0,0.45,0.453372,7.8,0.457801
0.46,0,0,0.46,0.462853,7.8,0.467255
0.47,0,0,0.47,0.472291,7.8,0.476662
0.48,0,0,0.48,0.481682,7.8,0.486022
0.49,0,0,0.49,0.491025,7.8,0.495333
0.5,0,0,0.5,0.500323,7.8,0.504595
0.51,0,0,0.51,0.509568,7.8,0.513806
0.52,0,0,0.52,0.518767,7.8,0.522966
0.53,0,0,0.53,0.527913,7.8,0.532073
0.54,0,0,0.54,0.537007,7.8,0.541128
0.55,0,0,0.55,0.546049,7.8,0.550128
0.56,0,0,0.56,0.555036,7.8,0.559073
0.57,0,0,0.57,0.563969,7.8,0.567962
0.58,0,0,0.58,0.572846,7.8,0.576795
0.59,0,0,0.59,0.581667,7.8,0.585569
0.6,0,0,0.6,0.59043,7.8,0.594285
0.61,0,0,0.61,0.599134,7.8,0.602942
0.62,0,0,0.62,0.607778,7.8,0.611539
0.63,0,0,0.63,0.616364,7.8,0.620074
0.64,0,0,0.64,0.624888,7.8,0.628547
0.65,0,0,0.65,0.63335,7.8,0.636958
0.66,0,0,0.66,0.64175,7.8,0.645305
0.67,0,0,0.67,0.650084,7.8,0.653587
0.68,0,0,0.68,0.658354,7.8,0.661804
0.69,0,0,0.69,0.66656,7.8,0.669955
0.7,0,0,0.7,0.674698,7.8,0.678038
0.71,0,0,0.71,0.68277,7.8,0.686054
0.72,0,0,0.72,0.690773,7.8,0.694002
0.73,0,0,0.73,0.698707,7.8,0.701879
0.74,0,0,0.74,0.706573,7.8,0.709687
0.75,0,0,0.75,0.714366,7.8,0.717424
0.76,0,0,0.76,0.72209,7.8,0.725089
0.77,0,0,0.77,0.729742,7.8,0.732681
0.78,0,0,0.78,0.737319,7.8,0.740201
0.79,0,0,0.79,0.744824,7.8,0.747646
0.8,0,0,0.8,0.752254,7.8,0.755016
0.81,0,0,0.81,0.759608,7.8,0.762311
0.82,0,0,0.82,0.766887,7.8,0.76953
0.83,0,0,0.83,0.77409,7.8,0.776672
0.84,0,0,0.84,0.781214,7.8,0.783736
0.85,0,0,0.85,0.78826,7.8,0.790722
0.86,0,0,0.86,0.795228,7.8,0.797628
0.87,0,0,0.87,0.802116,7.8,0.804455
0.88,0,0,0.88,0.808922,7.8,0.811202
0.89,0,0,0.89,0.815648,7.8,0.817867
0.9,0,0,0.9,0.822292,7.8,0.824451
0.91,0,0,0.91,0.828853,7.8,0.830952
0.92,0,0,0.92,0.835333,7.8,0.83737
0.93,0,0,0.93,0.841727,7.8,0.843704
0.94,0,0,0.94,0.848037,7.8,0.849954
0.95,0,0,0.95,0.854262,7.8,0.856119
0.96,0,0,0.96,0.860402,7.8,0.862198
0.97,0,0,0.97,0.866454,7.8,0.868191
0.98,0,0,0.98,0.872419,7.8,0.874097
0.99,0,0,0.99,0.878296,7.8,0.879916
1,0,0,1,0.884086,7.8,0.885647
1.01,0,0,1.01,0.889785,7.8,0.891289
1.02,0,0,1.02,0.895395,7.8,0.896843
1.03,0,0,1.03,0.900916,7.8,0.902306
1.04,0,0,1.04,0.906344,7.8,0.907679
1.05,0,0,1.05,0.911684,7.8,0.912962
1.06,0,0,1.06,0.91693,7.8,0.918153
1.07,0,0,1.07,0.922084,7.8,0.923252
1.08,0,0,1.08,0.927144,7.8,0.928259
1.09,0,0,1.09,0.932111,7.8,0.933174
1.1,0,0,1.1,0.936984,7.8,0.937995
1.11,0,0,1.11,0.941762,7.8,0.942722
1.12,0,0,1.12,0.946446,7.8,0.947355
1.13,0,0,1.13,0.951035,7.8,0.951893
1.14,0,0,1.14,0.955526,7.8,0.956336
1.15,0,0,1.15,0.95992,7.8,0.960683
1.16,0,0,1.16,0.964219,7.8,0.964934
1.17,0,0,1.17,0.968419,7.8,0.969089
1.18,0,0,1.18,0.972523,7.8,0.973147
1.19,0,0,1.19,0.976526,7.8,0.977107
1.2,0,0,1.2,0.980432,7.8,0.98097
1.21,0,0,1.21,0.984239,7.8,0.984735
1.22,0,0,1.22,0.987944,7.8,0.988401
1.23,0,0,1.23,0.99155,7.8,0.991968
1.24,0,0,1.24,0.995057,7.8,0.995436
1.25,0,0,1.25,0.998461,7.8,0.998805
1.26,0,0,1.26,1.00177,7.8,1.00207
1.27,0,0,1.27,1.00497,7.8,1.00524
1.28,0,0,1.28,1.00807,7.8,1.00831
1.29,0,0,1.29,1.01107,7.8,1.01128
1.3,0,0,1.3,1.01396,7.8,1.01414
1.31,0,0,1.31,1.01675,7.8,1.01691
1.32,0,0,1.32,1.01944,7.8,1.01957
1.33,0,0,1.33,1.02203,7.8,1.02213
1.34,0,0,1.34,1.02451,7.8,1.02459
1.35,0,0,1.35,1.02689,7.8,1.02695
1.36,0,0,1.36,1.02916,7.8,1.0292
1.37,0,0,1.37,1.03133,7.8,1.03135
1.38,0,0,1.38,1.03339,7.8,1.0334
1.39,0,0,1.39,1.03535,7.8,1.03534
1.4,0,0,1.4,1.0372,7.8,1.03718
1.41,0,0,1.41,1.03895,7.8,1.03892
