Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00117005,3.78,-0
0.01,0,0,0.01,-0.0127648,3.78,-0.0139894
0.02,0,0,0.02,-0.0267006,3.78,-0.0279774
0.03,0,0,0.03,-0.0406357,3.78,-0.0419626
0.04,0,0,0.04,-0.0545685,3.78,-0.0559436
0.05,0,0,0.05,-0.0684975,3.78,-0.069919
0.06,0,0,0.06,-0.0824208,3.78,-0.0838874
0.07,0,0,0.07,-0.0963392,3.78,-0.0978475
0.08,0,0,0.08,-0.110249,3.78,-0.111798
0.09,0,0,0.09,-0.12415,3.78,-0.125737
0.1,0,0,0.1,-0.13804,3.78,-0.139663
0.11,0,0,0.11,-0.151919,3.78,-0.153576
0.12,0,0,0.12,-0.165784,3.78,-0.167473
0.13,0,0,0.13,-0.179635,3.78,-0.181353
0.14,0,0,0.14,-0.193469,3.78,-0.195216
0.15,0,0,0.15,-0.207288,3.78,-0.209058
0.16,0,0,0.16,-0.221087,3.78,-0.22288
0.17,0,0,0.17,-0.234867,3.78,-0.23668
0.18,0,0,0.18,-0.248626,3.78,-0.250456
0.19,0,0,0.19,-0.262363,3.78,-0.264207
0.2,0,0,0.2,-0.276076,3.78,-0.277931
0.21,0,0,0.21,-0.289764,3.78,-0.291628
0.22,0,0,0.22,-0.303425,3.78,-0.305295
0.23,0,0,0.23,-0.317059,3.78,-0.318932
0.24,0,0,0.24,-0.330663,3.78,-0.332537
0.25,0,0,0.25,-0.344238,3.78,-0.346109
0.26,0,0,0.26,-0.357779,3.78,-0.359646
0.27,0,0,0.27,-0.371288,3.78,-0.373147
0.28,0,0,0.28,-0.384762,3.78,-0.386611
0.29,0,0,0.29,-0.398201,3.78,-0.400037
0.3,0,0,0.3,-0.411602,3.78,-0.413422
0.31,0,0,0.31,-0.424965,3.78,-0.426766
0.32,0,0,0.32,-0.438286,3.78,-0.440067
0.33,0,0,0.33,-0.451568,3.78,-0.453324
0.34,0,0,0.34,-0.464806,3.78,-0.466536
0.35,0,0,0.35,-0.478,3.78,-0.479701
0.36,0,0,0.36,-0.491148,3.78,-0.492819
0.37,0,0,0.37,-0.504249,3.78,-0.505887
0.38,0,0,0.38,-0.517303,3.78,-0.518904
0.39,0,0,0.39,-0.530306,3.78,-0.53187
0.4,0,0,0.4,-0.543259,3.78,-0.544782
0.41,0,0,0.41,-0.55616,3.78,-0.55764
0.42,0,0,0.42,-0.569007,3.78,-0.570442
0.43,0,0,0.43,-0.581799,3.78,-0.583187
0.44,0,0,0.44,-0.594534,3.78,-0.595874
0.45,0,0,0.45,-0.607212,3.78,-0.608501
0.46,0,0,0.46,-0.619831,3.78,-0.621067
0.47,0,0,0.47,-0.63239,3.78,-0.633571
0.48,0,0,0.48,-0.644888,3.78,-0.646012
0.49,0,0,0.49,-0.657323,3.78,-0.658388
0.5,0,0,0.5,-0.669693,3.78,-0.670699
0.51,0,0,0.51,-0.681998,3.78,-0.682942
0.52,0,0,0.52,-0.694237,3.78,-0.695117
0.53,0,0,0.53,-0.706408,3.78,-0.707222
0.54,0,0,0.54,-0.718509,3.78,-0.719257
0.55,0,0,0.55,-0.730541,3.78,-0.73122
0.56,0,0,0.56,-0.7425,3.78,-0.74311
0.57,0,0,0.57,-0.754387,3.78,-0.754925
0.58,0,0,0.58,-0.7662,3.78,-0.766665
0.59,0,0,0.59,-0.777938,3.78,-0.778329
0.6,0,0,0.6,-0.789599,3.78,-0.789914
0.61,0,0,0.61,-0.801181,3.78,-0.80142
0.62,0,0,0.62,-0.812686,3.78,-0.812847
0.63,0,0,0.63,-0.82411,3.78,-0.824192
0.64,0,0,0.64,-0.835452,3.78,-0.835454
0.65,0,0,0.65,-0.846713,3.78,-0.846633
0.66,0,0,0.66,-0.85789,3.78,-0.857728
0.67,0,0,0.67,-0.868982,3.78,-0.868736
0.68,0,0,0.68,-0.879988,3.78,-0.879658
0.69,0,0,0.69,-0.890907,3.78,-0.890492
0.7,0,0,0.7,-0.901739,3.78,-0.901237
0.71,0,0,0.71,-0.91248,3.78,-0.911891
0.72,0,0,0.72,-0.923132,3.78,-0.922455
0.73,0,0,0.73,-0.933691,3.78,-0.932926
0.74,0,0,0.74,-0.944158,3.78,-0.943304
0.75,0,0,0.75,-0.954531,3.78,-0.953587
0.76,0,0,0.76,-0.96481,3.78,-0.963776
0.77,0,0,0.77,-0.974993,3.78,-0.973867
0.78,0,0,0.78,-0.985079,3.78,-0.983862
0.79,0,0,0.79,-0.995067,3.78,-0.993758
0.8,0,0,0.8,-1.00496,3.78,-1.00355
0.81,0,0,0.81,-1.01474,3.78,-1.01325
0.82,0,0,0.82,-1.02443,3.78,-1.02285
0.83,0,0,0.83,-1.03402,3.78,-1.03234
0.84,0,0,0.84,-1.0435,3.78,-1.04173
0.85,0,0,0.85,-1.05288,3.78,-1.05101
0.86,0,0,0.86,-1.06215,3.78,-1.06019
0.87,0,0,0.87,-1.07132,3.78,-1.06927
0.88,0,0,0.88,-1.08038,3.78,-1.07824
0.89,0,0,0.89,-1.08934,3.78,-1.08709
0.9,0,0,0.9,-1.09818,3.78,-1.09585
0.91,0,0,0.91,-1.10691,3.78,-1.10449
0.92,0,0,0.92,-1.11554,3.78,-1.11302
0.93,0,0,0.93,-1.12405,3.78,-1.12144
0.94,0,0,0.94,-1.13245,3.78,-1.12974
0.95,0,0,0.95,-1.14073,3.78,-1.13794
0.96,0,0,0.96,-1.14891,3.78,-1.14602
0.97,0,0,0.97,-1.15696,3.78,-1.15398
0.98,0,0,0.98,-1.1649,3.78,-1.16184
0.99,0,0,0.99,-1.17273,3.78,-1.16957
1,0,0,1,-1.18043,3.78,-1.17719
1.01,0,0,1.01,-1.18802,3.78,-1.18469
1.02,0,0,1.02,-1.19549,3.78,-1.19207
1.03,0,0,1.03,-1.20284,3.78,-1.19933
1.04,0,0,1.04,-1.21006,3.78,-1.20647
1.05,0,0,1.05,-1.21717,3.78,-1.21349
1.06,0,0,1.06,-1.22415,3.78,-1.22039
1.07,0,0,1.07,-1.23101,3.78,-1.22717
1.08,0,0,1.08,-1.23775,3.78,-1.23383
1.09,0,0,1.09,-1.24436,3.78,-1.24036
1.1,0,0,1.1,-1.25084,3.78,-1.24677
1.11,0,0,1.11,-1.2572,3.78,-1.25305
1.12,0,0,1.12,-1.26344,3.78,-1.25921
1.13,0,0,1.13,-1.26954,3.78,-1.26524
1.14,0,0,1.14,-1.27552,3.78,-1.27114
1.15,0,0,1.15,-1.28137,3.78,-1.27692
1.16,0,0,1.16,-1.28709,3.78,-1.28257
1.17,0,0,1.17,-1.29268,3.78,-1.2881
1.18,0,0,1.18,-1.29814,3.78,-1.29349
1.19,0,0,1.19,-1.30347,3.78,-1.29875
1.2,0,0,1.2,-1.30866,3.78,-1.30389
1.21,0,0,1.21,-1.31373,3.78,-1.30889
1.22,0,0,1.22,-1.31866,3.78,-1.31377
1.23,0,0,1.23,-1.32346,3.78,-1.31851
1.24,0,0,1.24,-1.32812,3.78,-1.32312
1.25,0,0,1.25,-1.33265,3.78,-1.32759
1.26,0,0,1.26,-1.33705,3.78,-1.33194
1.27,0,0,1.27,-1.34131,3.78,-1.33615
1.28,0,0,1.28,-1.34543,3.78,-1.34023
1.29,0,0,1.29,-1.34942,3.78,-1.34417
1.3,0,0,1.3,-1.35327,3.78,-1.34798
1.31,0,0,1.31,-1.35698,3.78,-1.35166
1.32,0,0,1.32,-1.36056,3.78,-1.3552
1.33,0,0,1.33,-1.364,3.78,-1.3586
1.34,0,0,1.34,-1.3673,3.78,-1.36187
1.35,0,0,1.35,-1.37046,3.78,-1.365
1.36,0,0,1.36,-1.37348,3.78,-1.368
1.37,0,0,1.37,-1.37636,3.78,-1.37086
1.38,0,0,1.38,-1.37911,3.78,-1.37358
1.39,0,0,1.39,-1.38171,3.78,-1.37616
1.4,0,0,1.4,-1.38417,3.78,-1.37861
1.41,0,0,1.41,-1.38649,3.78,-1.38092
1.42,0,0,1.42,-1.38868,3.78,-1.38309
1.43,0,0,1.43,-1.39072,3.78,-1.38512
1.44,0,0,1.44,-1.39262,3.78,-1.38701
1.45,0,0,1.45,-1.39438,3.78,-1.38877
1.46,0,0,1.46,-1.39599,3.78,-1.39039
1.47,0,0,1.47,-1.39747,3.78,-1.39186
1.48,0,0,1.48,-1.3988,3.78,-1.3932
1.49,0,0,1.49,-1.39999,3.78,-1.3944
1.5,0,0,1.5,-1.40104,3.78,-1.39546
1.51,0,0,1.51,-1.40195,3.78,-1.39638
1.52,0,0,1.52,-1.40271,3.78,-1.39716
1.53,0,0,1.53,-1.40333,3.78,-1.3978
1.54,0,0,1.54,-1.40381,3.78,-1.3983
1.55,0,0,1.55,-1.40415,3.78,-1.39866
1.56,0,0,1.56,-1.40434,3.78,-1.39888
1.57,0,0,1.57,-1.40439,3.78,-1.39896
1.58,0,0,1.58,-1.4043,3.78,-1.3989
1.59,0,0,1.59,-1.40407,3.78,-1.39871
1.6,0,0,1.6,-1.40369,3.78,-1.39837
1.61,0,0,1.61,-1.40317,3.78,-1.39789
1.62,0,0,1.62,-1.40251,3.78,-1.39727
1.63,0,0,1.63,-1.40171,3.78,-1.39651
1.64,0,0,1.64,-1.40076,3.78,-1.39561
1.65,0,0,1.65,-1.39968,3.78,-1.39458
1.66,0,0,1.66,-1.39845,3.78,-1.3934
1.67,0,0,1.67,-1.39708,3.78,-1.39208
1.68,0,0,1.68,-1.39556,3.78,-1.39063
1.69,0,0,1.69,-1.39391,3.78,-1.38904
1.7,0,0,1.7,-1.39211,3.78,-1.3873
1.71,0,0,1.71,-1.39018,3.78,-1.38543
