Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00125614,8.25,0
0.01,0,0,0.01,0.0041735,8.25,0.00536847
0.02,0,0,0.02,0.00960258,8.25,0.0107364
0.03,0,0,0.03,0.0150287,8.25,0.0161033
0.04,0,0,0.04,0.020452,8.25,0.0214685
0.05,0,0,0.05,0.0258719,8.25,0.0268316
0.06,0,0,0.06,0.0312882,8.25,0.0321921
0.07,0,0,0.07,0.0366995,8.25,0.0375493
0.08,0,0,0.08,0.0421058,8.25,0.0429027
0.09,0,0,0.09,0.0475058,8.25,0.0482519
0.1,0,0,0.1,0.0529001,8.25,0.0535962
0.11,0,0,0.11,0.0582868,8.25,0.0589352
0.12,0,0,0.12,0.0636661,8.25,0.0642682
0.13,0,0,0.13,0.0690387,8.25,0.0695949
0.14,0,0,0.14,0.0744022,8.25,0.0749146
0.15,0,0,0.15,0.0797559,8.25,0.0802268
0.16,0,0,0.16,0.0851011,8.25,0.085531
0.17,0,0,0.17,0.0904362,8.25,0.0908266
0.18,0,0,0.18,0.0957599,8.25,0.0961132
0.19,0,0,0.19,0.101074,8.25,0.10139
0.2,0,0,0.2,0.106375,8.25,0.106657
0.21,0,0,0.21,0.111665,8.25,0.111913
0.22,0,0,0.22,0.11694,8.25,0.117158
0.23,0,0,0.23,0.122204,8.25,0.122391
0.24,0,0,0.24,0.127454,8.25,0.127612
0.25,0,0,0.25,0.132689,8.25,0.13282
0.26,0,0,0.26,0.13791,8.25,0.138015
0.27,0,0,0.27,0.143114,8.25,0.143196
0.28,0,0,0.28,0.148305,8.25,0.148363
0.29,0,0,0.29,0.153476,8.25,0.153515
0.3,0,0,0.3,0.158634,8.25,0.158652
0.31,0,0,0.31,0.163771,8.25,0.163773
0.32,0,0,0.32,0.168893,8.25,0.168877
0.33,0,0,0.33,0.173994,8.25,0.173965
0.34,0,0,0.34,0.179078,8.25,0.179035
0.35,0,0,0.35,0.184142,8.25,0.184087
0.36,0,0,0.36,0.189185,8.25,0.189121
0.37,0,0,0.37,0.194208,8.25,0.194136
0.38,0,0,0.38,0.19921,8.25,0.199131
0.39,0,0,0.39,0.204191,8.25,0.204107
0.4,0,0,0.4,0.209149,8.25,0.209062
0.41,0,0,0.41,0.214085,8.25,0.213996
0.42,0,0,0.42,0.218998,8.25,0.218909
0.43,0,0,0.43,0.223888,8.25,0.2238
0.44,0,0,0.44,0.228754,8.25,0.228668
0.45,0,0,0.45,0.233595,8.25,0.233514
0.46,0,0,0.46,0.23841,8.25,0.238336
0.47,0,0,0.47,0.2432,8.25,0.243135
0.48,0,0,0.48,0.247966,8.25,0.247909
