Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00035569,4.02,-0
0.01,0,0,0.01,-0.0136494,4.02,-0.0140808
0.02,0,0,0.02,-0.0276545,4.02,-0.0281601
0.03,0,0,0.03,-0.0416588,4.02,-0.0422367
0.04,0,0,0.04,-0.0556604,4.02,-0.056309
0.05,0,0,0.05,-0.0696571,4.02,-0.0703757
0.06,0,0,0.06,-0.083649,4.02,-0.0844354
0.07,0,0,0.07,-0.0976335,4.02,-0.0984866
0.08,0,0,0.08,-0.11161,4.02,-0.112528
0.09,0,0,0.09,-0.125576,4.02,-0.126558
0.1,0,0,0.1,-0.139531,4.02,-0.140576
0.11,0,0,0.11,-0.153474,4.02,-0.154579
0.12,0,0,0.12,-0.167403,4.02,-0.168567
0.13,0,0,0.13,-0.181317,4.02,-0.182538
0.14,0,0,0.14,-0.195215,4.02,-0.196491
0.15,0,0,0.15,-0.209095,4.02,-0.210424
0.16,0,0,0.16,-0.222956,4.02,-0.224336
0.17,0,0,0.17,-0.236797,4.02,-0.238226
0.18,0,0,0.18,-0.250617,4.02,-0.252092
0.19,0,0,0.19,-0.264413,4.02,-0.265932
0.2,0,0,0.2,-0.278185,4.02,-0.279746
0.21,0,0,0.21,-0.291931,4.02,-0.293533
0.22,0,0,0.22,-0.305651,4.02,-0.307289
0.23,0,0,0.23,-0.319343,4.02,-0.321015
0.24,0,0,0.24,-0.333005,4.02,-0.334709
0.25,0,0,0.25,-0.346636,4.02,-0.34837
0.26,0,0,0.26,-0.360234,4.02,-0.361995
0.27,0,0,0.27,-0.373799,4.02,-0.375585
0.28,0,0,0.28,-0.387329,4.02,-0.389137
0.29,0,0,0.29,-0.400823,4.02,-0.40265
0.3,0,0,0.3,-0.414279,4.02,-0.416122
0.31,0,0,0.31,-0.427696,4.02,-0.429553
0.32,0,0,0.32,-0.441072,4.02,-0.442941
0.33,0,0,0.33,-0.454407,4.02,-0.456285
0.34,0,0,0.34,-0.467699,4.02,-0.469584
0.35,0,0,0.35,-0.480946,4.02,-0.482835
0.36,0,0,0.36,-0.494147,4.02,-0.496038
0.37,0,0,0.37,-0.507302,4.02,-0.509191
0.38,0,0,0.38,-0.520408,4.02,-0.522294
0.39,0,0,0.39,-0.533463,4.02,-0.535344
0.4,0,0,0.4,-0.546468,4.02,-0.54834
0.41,0,0,0.41,-0.55942,4.02,-0.561282
0.42,0,0,0.42,-0.572318,4.02,-0.574168
0.43,0,0,0.43,-0.585161,4.02,-0.586996
0.44,0,0,0.44,-0.597948,4.02,-0.599766
0.45,0,0,0.45,-0.610678,4.02,-0.612475
0.46,0,0,0.46,-0.623348,4.02,-0.625124
0.47,0,0,0.47,-0.635958,4.02,-0.63771
0.48,0,0,0.48,-0.648506,4.02,-0.650232
0.49,0,0,0.49,-0.660991,4.02,-0.662689
0.5,0,0,0.5,-0.673413,4.02,-0.67508
0.51,0,0,0.51,-0.685768,4.02,-0.687403
0.52,0,0,0.52,-0.698057,4.02,-0.699657
0.53,0,0,0.53,-0.710278,4.02,-0.711842
0.54,0,0,0.54,-0.72243,4.02,-0.723955
0.55,0,0,0.55,-0.734511,4.02,-0.735996
0.56,0,0,0.56,-0.746521,4.02,-0.747964
0.57,0,0,0.57,-0.758458,4.02,-0.759856
0.58,0,0,0.58,-0.77032,4.02,-0.771673
0.59,0,0,0.59,-0.782107,4.02,-0.783413
0.6,0,0,0.6,-0.793818,4.02,-0.795074
0.61,0,0,0.61,-0.805452,4.02,-0.806655
0.62,0,0,0.62,-0.817006,4.02,-0.818156
0.63,0,0,0.63,-0.82848,4.02,-0.829575
0.64,0,0,0.64,-0.839873,4.02,-0.840912
0.65,0,0,0.65,-0.851184,4.02,-0.852164
0.66,0,0,0.66,-0.862411,4.02,-0.86333
0.67,0,0,0.67,-0.873554,4.02,-0.874411
0.68,0,0,0.68,-0.88461,4.02,-0.885404
0.69,0,0,0.69,-0.895579,4.02,-0.896309
0.7,0,0,0.7,-0.906462,4.02,-0.907124
0.71,0,0,0.71,-0.917254,4.02,-0.917848
0.72,0,0,0.72,-0.927957,4.02,-0.92848
0.73,0,0,0.73,-0.938568,4.02,-0.93902
0.74,0,0,0.74,-0.949086,4.02,-0.949465
0.75,0,0,0.75,-0.959511,4.02,-0.959816
0.76,0,0,0.76,-0.96984,4.02,-0.970071
0.77,0,0,0.77,-0.980075,4.02,-0.980229
0.78,0,0,0.78,-0.990214,4.02,-0.990288
0.79,0,0,0.79,-1.00025,4.02,-1.00025
0.8,0,0,0.8,-1.01019,4.02,-1.01011
0.81,0,0,0.81,-1.02004,4.02,-1.01987
0.82,0,0,0.82,-1.02978,4.02,-1.02953
0.83,0,0,0.83,-1.03942,4.02,-1.03908
0.84,0,0,0.84,-1.04895,4.02,-1.04853
0.85,0,0,0.85,-1.05838,4.02,-1.05788
0.86,0,0,0.86,-1.06771,4.02,-1.06712
0.87,0,0,0.87,-1.07693,4.02,-1.07625
0.88,0,0,0.88,-1.08605,4.02,-1.08528
0.89,0,0,0.89,-1.09505,4.02,-1.0942
0.9,0,0,0.9,-1.10395,4.02,-1.103
0.91,0,0,0.91,-1.11274,4.02,-1.1117
0.92,0,0,0.92,-1.12142,4.02,-1.12029
0.93,0,0,0.93,-1.12999,4.02,-1.12876
0.94,0,0,0.94,-1.13844,4.02,-1.13712
0.95,0,0,0.95,-1.14678,4.02,-1.14537
0.96,0,0,0.96,-1.15501,4.02,-1.1535
0.97,0,0,0.97,-1.16312,4.02,-1.16152
0.98,0,0,0.98,-1.17112,4.02,-1.16942
0.99,0,0,0.99,-1.179,4.02,-1.17721
1,0,0,1,-1.18676,4.02,-1.18488
1.01,0,0,1.01,-1.19441,4.02,-1.19242
1.02,0,0,1.02,-1.20193,4.02,-1.19985
1.03,0,0,1.03,-1.20934,4.02,-1.20716
1.04,0,0,1.04,-1.21662,4.02,-1.21435
1.05,0,0,1.05,-1.22379,4.02,-1.22142
1.06,0,0,1.06,-1.23083,4.02,-1.22836
1.07,0,0,1.07,-1.23775,4.02,-1.23519
1.08,0,0,1.08,-1.24454,4.02,-1.24189
1.09,0,0,1.09,-1.25121,4.02,-1.24846
1.1,0,0,1.1,-1.25776,4.02,-1.25491
1.11,0,0,1.11,-1.26418,4.02,-1.26123
1.12,0,0,1.12,-1.27047,4.02,-1.26743
1.13,0,0,1.13,-1.27663,4.02,-1.2735
1.14,0,0,1.14,-1.28267,4.02,-1.27945
1.15,0,0,1.15,-1.28858,4.02,-1.28526
1.16,0,0,1.16,-1.29436,4.02,-1.29095
1.17,0,0,1.17,-1.30001,4.02,-1.29651
1.18,0,0,1.18,-1.30553,4.02,-1.30194
1.19,0,0,1.19,-1.31092,4.02,-1.30724
1.2,0,0,1.2,-1.31618,4.02,-1.31241
1.21,0,0,1.21,-1.32131,4.02,-1.31744
1.22,0,0,1.22,-1.3263,4.02,-1.32235
1.23,0,0,1.23,-1.33116,4.02,-1.32712
1.24,0,0,1.24,-1.33589,4.02,-1.33176
1.25,0,0,1.25,-1.34048,4.02,-1.33627
1.26,0,0,1.26,-1.34493,4.02,-1.34064
1.27,0,0,1.27,-1.34926,4.02,-1.34488
1.28,0,0,1.28,-1.35344,4.02,-1.34898
1.29,0,0,1.29,-1.35749,4.02,-1.35295
1.3,0,0,1.3,-1.36141,4.02,-1.35679
1.31,0,0,1.31,-1.36518,4.02,-1.36049
1.32,0,0,1.32,-1.36882,4.02,-1.36405
1.33,0,0,1.33,-1.37232,4.02,-1.36748
1.34,0,0,1.34,-1.37569,4.02,-1.37076
1.35,0,0,1.35,-1.37891,4.02,-1.37392
1.36,0,0,1.36,-1.38199,4.02,-1.37693
1.37,0,0,1.37,-1.38494,4.02,-1.37981
1.38,0,0,1.38,-1.38774,4.02,-1.38255
1.39,0,0,1.39,-1.39041,4.02,-1.38515
1.4,0,0,1.4,-1.39293,4.02,-1.38761
1.41,0,0,1.41,-1.39532,4.02,-1.38994
1.42,0,0,1.42,-1.39756,4.02,-1.39212
1.43,0,0,1.43,-1.39966,4.02,-1.39417
1.44,0,0,1.44,-1.40162,4.02,-1.39607
1.45,0,0,1.45,-1.40344,4.02,-1.39784
1.46,0,0,1.46,-1.40512,4.02,-1.39947
1.47,0,0,1.47,-1.40665,4.02,-1.40095
1.48,0,0,1.48,-1.40804,4.02,-1.4023
1.49,0,0,1.49,-1.40929,4.02,-1.40351
1.5,0,0,1.5,-1.4104,4.02,-1.40457
1.51,0,0,1.51,-1.41136,4.02,-1.4055
1.52,0,0,1.52,-1.41218,4.02,-1.40628
1.53,0,0,1.53,-1.41286,4.02,-1.40693
1.54,0,0,1.54,-1.41339,4.02,-1.40743
1.55,0,0,1.55,-1.41379,4.02,-1.4078
1.56,0,0,1.56,-1.41403,4.02,-1.40802
1.57,0,0,1.57,-1.41413,4.02,-1.4081
1.58,0,0,1.58,-1.41409,4.02,-1.40804
1.59,0,0,1.59,-1.41391,4.02,-1.40784
1.6,0,0,1.6,-1.41358,4.02,-1.4075
1.61,0,0,1.61,-1.41311,4.02,-1.40702
1.62,0,0,1.62,-1.4125,4.02,-1.4064
1.63,0,0,1.63,-1.41174,4.02,-1.40563
1.64,0,0,1.64,-1.41084,4.02,-1.40473
1.65,0,0,1.65,-1.40979,4.02,-1.40369
1.66,0,0,1.66,-1.4086,4.02,-1.4025
1.67,0,0,1.67,-1.40727,4.02,-1.40118
1.68,0,0,1.68,-1.4058,4.02,-1.39971
1.69,0,0,1.69,-1.40418,4.02,-1.39811
1.7,0,0,1.7,-1.40242,4.02,-1.39636
1.71,0,0,1.71,-1.40051,4.02,-1.39448
1.72,0,0,1.72,-1.39847,4.02,-1.39246
1.73,0,0,1.73,-1.39628,4.02,-1.39029
1.74,0,0,1.74,-1.39395,4.02,-1.38799
1.75,0,0,1.75,-1.39148,4.02,-1.38555
