Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00497677,7.54,0
0.01,0,0,0.01,0.00754343,7.54,0.0125994
0.02,0,0,0.02,0.0200663,7.54,0.0251975
0.03,0,0,0.03,0.0325896,7.54,0.0377931
0.04,0,0,0.04,0.0451103,7.54,0.0503849
0.05,0,0,0.05,0.0576281,7.54,0.0629717
0.06,0,0,0.06,0.0701431,7.54,0.0755522
0.07,0,0,0.07,0.0826519,7.54,0.0881252
0.08,0,0,0.08,0.0951537,7.54,0.100689
0.09,0,0,0.09,0.107647,7.54,0.113243
0.1,0,0,0.1,0.120132,7.54,0.125786
0.11,0,0,0.11,0.132607,7.54,0.138316
0.12,0,0,0.12,0.145071,7.54,0.150833
0.13,0,0,0.13,0.157521,7.54,0.163334
0.14,0,0,0.14,0.169959,7.54,0.175819
0.15,0,0,0.15,0.182381,7.54,0.188286
0.16,0,0,0.16,0.194788,7.54,0.200734
0.17,0,0,0.17,0.207177,7.54,0.213163
0.18,0,0,0.18,0.219547,7.54,0.22557
0.19,0,0,0.19,0.231898,7.54,0.237955
0.2,0,0,0.2,0.244228,7.54,0.250315
0.21,0,0,0.21,0.256537,7.54,0.262651
0.22,0,0,0.22,0.268821,7.54,0.27496
0.23,0,0,0.23,0.281083,7.54,0.287242
0.24,0,0,0.24,0.293318,7.54,0.299496
0.25,0,0,0.25,0.305528,7.54,0.311719
0.26,0,0,0.26,0.317708,7.54,0.323911
0.27,0,0,0.27,0.32986,7.54,0.336071
0.28,0,0,0.28,0.341981,7.54,0.348197
0.29,0,0,0.29,0.354071,7.54,0.360288
0.3,0,0,0.3,0.366129,7.54,0.372343
0.31,0,0,0.31,0.378151,7.54,0.384362
0.32,0,0,0.32,0.390139,7.54,0.396341
0.33,0,0,0.33,0.402092,7.54,0.408281
0.34,0,0,0.34,0.414005,7.54,0.42018
0.35,0,0,0.35,0.425879,7.54,0.432037
0.36,0,0,0.36,0.437714,7.54,0.443851
0.37,0,0,0.37,0.449508,7.54,0.455621
0.38,0,0,0.38,0.461258,7.54,0.467345
0.39,0,0,0.39,0.472965,7.54,0.479022
0.4,0,0,0.4,0.484628,7.54,0.490651
0.41,0,0,0.41,0.496243,7.54,0.502232
0.42,0,0,0.42,0.50781,7.54,0.513762
0.43,0,0,0.43,0.51933,7.54,0.52524
0.44,0,0,0.44,0.530799,7.54,0.536666
0.45,0,0,0.45,0.542217,7.54,0.548039
0.46,0,0,0.46,0.553583,7.54,0.559357
0.47,0,0,0.47,0.564895,7.54,0.570618
0.48,0,0,0.48,0.576153,7.54,0.581823
0.49,0,0,0.49,0.587355,7.54,0.59297
0.5,0,0,0.5,0.598499,7.54,0.604057
0.51,0,0,0.51,0.609586,7.54,0.615084
0.52,0,0,0.52,0.620613,7.54,0.626049
0.53,0,0,0.53,0.631578,7.54,0.636952
0.54,0,0,0.54,0.642483,7.54,0.64779
0.55,0,0,0.55,0.653325,7.54,0.658565
0.56,0,0,0.56,0.664102,7.54,0.669273
0.57,0,0,0.57,0.674815,7.54,0.679914
0.58,0,0,0.58,0.685461,7.54,0.690488
0.59,0,0,0.59,0.69604,7.54,0.700992
0.6,0,0,0.6,0.706551,7.54,0.711427
0.61,0,0,0.61,0.716991,7.54,0.72179
0.62,0,0,0.62,0.727361,7.54,0.732081
0.63,0,0,0.63,0.73766,7.54,0.742298
0.64,0,0,0.64,0.747885,7.54,0.752442
0.65,0,0,0.65,0.758036,7.54,0.76251
0.66,0,0,0.66,0.768113,7.54,0.772502
0.67,0,0,0.67,0.778114,7.54,0.782417
0.68,0,0,0.68,0.788037,7.54,0.792254
0.69,0,0,0.69,0.797883,7.54,0.802011
0.7,0,0,0.7,0.807649,7.54,0.811688
0.71,0,0,0.71,0.817336,7.54,0.821284
0.72,0,0,0.72,0.826941,7.54,0.830798
0.73,0,0,0.73,0.836464,7.54,0.840229
0.74,0,0,0.74,0.845904,7.54,0.849575
0.75,0,0,0.75,0.85526,7.54,0.858837
0.76,0,0,0.76,0.864531,7.54,0.868013
0.77,0,0,0.77,0.873716,7.54,0.877102
0.78,0,0,0.78,0.882813,7.54,0.886104
0.79,0,0,0.79,0.891822,7.54,0.895016
0.8,0,0,0.8,0.900743,7.54,0.90384
0.81,0,0,0.81,0.909573,7.54,0.912572
0.82,0,0,0.82,0.918313,7.54,0.921214
0.83,0,0,0.83,0.926962,7.54,0.929764
0.84,0,0,0.84,0.935517,7.54,0.93822
0.85,0,0,0.85,0.94398,7.54,0.946583
0.86,0,0,0.86,0.952347,7.54,0.954851
0.87,0,0,0.87,0.960619,7.54,0.963023
0.88,0,0,0.88,0.968796,7.54,0.9711
0.89,0,0,0.89,0.976873,7.54,0.979079
0.9,0,0,0.9,0.984855,7.54,0.98696
