Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000416149,6.16,0
0.01,0,0,0.01,0.00831067,6.16,0.00869534
0.02,0,0,0.02,0.0170368,6.16,0.0173898
0.03,0,0,0.03,0.0257604,6.16,0.0260825
0.04,0,0,0.04,0.0344804,6.16,0.0347727
0.05,0,0,0.05,0.0431964,6.16,0.0434593
0.06,0,0,0.06,0.0519066,6.16,0.0521416
0.07,0,0,0.07,0.0606106,6.16,0.0608187
0.08,0,0,0.08,0.0693053,6.16,0.0694897
0.09,0,0,0.09,0.0779919,6.16,0.0781537
0.1,0,0,0.1,0.0866696,6.16,0.08681
0.11,0,0,0.11,0.0953366,6.16,0.0954575
0.12,0,0,0.12,0.103992,6.16,0.104096
0.13,0,0,0.13,0.112634,6.16,0.112723
0.14,0,0,0.14,0.121265,6.16,0.121339
0.15,0,0,0.15,0.129881,6.16,0.129944
0.16,0,0,0.16,0.138481,6.16,0.138535
0.17,0,0,0.17,0.147066,6.16,0.147112
0.18,0,0,0.18,0.155634,6.16,0.155675
0.19,0,0,0.19,0.164184,6.16,0.164222
0.2,0,0,0.2,0.172717,6.16,0.172753
0.21,0,0,0.21,0.181229,6.16,0.181266
0.22,0,0,0.22,0.189723,6.16,0.189761
0.23,0,0,0.23,0.198195,6.16,0.198237
0.24,0,0,0.24,0.206645,6.16,0.206694
0.25,0,0,0.25,0.215072,6.16,0.21513
0.26,0,0,0.26,0.223476,6.16,0.223544
0.27,0,0,0.27,0.231856,6.16,0.231936
0.28,0,0,0.28,0.24021,6.16,0.240305
0.29,0,0,0.29,0.248539,6.16,0.248649
0.3,0,0,0.3,0.256841,6.16,0.256969
0.31,0,0,0.31,0.265116,6.16,0.265263
0.32,0,0,0.32,0.273362,6.16,0.273531
0.33,0,0,0.33,0.28158,6.16,0.281771
0.34,0,0,0.34,0.289767,6.16,0.289983
0.35,0,0,0.35,0.297922,6.16,0.298166
0.36,0,0,0.36,0.306048,6.16,0.306319
0.37,0,0,0.37,0.314138,6.16,0.314442
0.38,0,0,0.38,0.322198,6.16,0.322533
0.39,0,0,0.39,0.330222,6.16,0.330592
0.4,0,0,0.4,0.338212,6.16,0.338618
0.41,0,0,0.41,0.346166,6.16,0.34661
0.42,0,0,0.42,0.354084,6.16,0.354567
0.43,0,0,0.43,0.361964,6.16,0.362489
0.44,0,0,0.44,0.369806,6.16,0.370375
0.45,0,0,0.45,0.37761,6.16,0.378224
0.46,0,0,0.46,0.385374,6.16,0.386034
0.47,0,0,0.47,0.393098,6.16,0.393806
0.48,0,0,0.48,0.40078,6.16,0.401539
0.49,0,0,0.49,0.408421,6.16,0.409232
0.5,0,0,0.5,0.416019,6.16,0.416884
0.51,0,0,0.51,0.423574,6.16,0.424494
0.52,0,0,0.52,0.431084,6.16,0.432061
0.53,0,0,0.53,0.43855,6.16,0.439586
0.54,0,0,0.54,0.445969,6.16,0.447066
0.55,0,0,0.55,0.453343,6.16,0.454502
0.56,0,0,0.56,0.46067,6.16,0.461892
0.57,0,0,0.57,0.467948,6.16,0.469236
0.58,0,0,0.58,0.475179,6.16,0.476533
0.59,0,0,0.59,0.482361,6.16,0.483783
0.6,0,0,0.6,0.489492,6.16,0.490984
0.61,0,0,0.61,0.496572,6.16,0.498136
0.62,0,0,0.62,0.503604,6.16,0.505238
0.63,0,0,0.63,0.510582,6.16,0.51229
0.64,0,0,0.64,0.517507,6.16,0.51929
0.65,0,0,0.65,0.524379,6.16,0.526239
0.66,0,0,0.66,0.531198,6.16,0.533135
0.67,0,0,0.67,0.537962,6.16,0.539977
0.68,0,0,0.68,0.544671,6.16,0.546766
0.69,0,0,0.69,0.551324,6.16,0.5535
0.7,0,0,0.7,0.557921,6.16,0.560178
0.71,0,0,0.71,0.564461,6.16,0.566801
0.72,0,0,0.72,0.570944,6.16,0.573367
0.73,0,0,0.73,0.577369,6.16,0.579875
0.74,0,0,0.74,0.583734,6.16,0.586326
0.75,0,0,0.75,0.590039,6.16,0.592718
0.76,0,0,0.76,0.596286,6.16,0.59905
0.77,0,0,0.77,0.602473,6.16,0.605323
0.78,0,0,0.78,0.608597,6.16,0.611535
0.79,0,0,0.79,0.614661,6.16,0.617686
0.8,0,0,0.8,0.620661,6.16,0.623776
0.81,0,0,0.81,0.626599,6.16,0.629803
0.82,0,0,0.82,0.632474,6.16,0.635767
0.83,0,0,0.83,0.638285,6.16,0.641667
0.84,0,0,0.84,0.644031,6.16,0.647503
0.85,0,0,0.85,0.649714,6.16,0.653275
0.86,0,0,0.86,0.65533,6.16,0.658981
0.87,0,0,0.87,0.660881,6.16,0.664621
0.88,0,0,0.88,0.666365,6.16,0.670195
0.89,0,0,0.89,0.671782,6.16,0.675701
0.9,0,0,0.9,0.677132,6.16,0.681141
0.91,0,0,0.91,0.682413,6.16,0.686512
0.92,0,0,0.92,0.687628,6.16,0.691814
0.93,0,0,0.93,0.692773,6.16,0.697047
0.94,0,0,0.94,0.697848,6.16,0.702211
0.95,0,0,0.95,0.702852,6.16,0.707304
0.96,0,0,0.96,0.707789,6.16,0.712327
0.97,0,0,0.97,0.712654,6.16,0.717278
0.98,0,0,0.98,0.717447,6.16,0.722158
0.99,0,0,0.99,0.722169,6.16,0.726965
1,0,0,1,0.726821,6.16,0.7317
1.01,0,0,1.01,0.731398,6.16,0.736361
1.02,0,0,1.02,0.735904,6.16,0.740949
1.03,0,0,1.03,0.740336,6.16,0.745463
1.04,0,0,1.04,0.744695,6.16,0.749902
1.05,0,0,1.05,0.74898,6.16,0.754266
1.06,0,0,1.06,0.753189,6.16,0.758555
1.07,0,0,1.07,0.757326,6.16,0.762768
1.08,0,0,1.08,0.761387,6.16,0.766905
1.09,0,0,1.09,0.765371,6.16,0.770965
1.1,0,0,1.1,0.769281,6.16,0.774948
1.11,0,0,1.11,0.773115,6.16,0.778853
1.12,0,0,1.12,0.776872,6.16,0.782681
1.13,0,0,1.13,0.780551,6.16,0.78643
1.14,0,0,1.14,0.784155,6.16,0.790101
1.15,0,0,1.15,0.78768,6.16,0.793692
1.16,0,0,1.16,0.791129,6.16,0.797205
1.17,0,0,1.17,0.794498,6.16,0.800637
1.18,0,0,1.18,0.797789,6.16,0.80399
1.19,0,0,1.19,0.801001,6.16,0.807262
1.2,0,0,1.2,0.804136,6.16,0.810453
1.21,0,0,1.21,0.807191,6.16,0.813563
1.22,0,0,1.22,0.810166,6.16,0.816592
1.23,0,0,1.23,0.813062,6.16,0.81954
1.24,0,0,1.24,0.815877,6.16,0.822405
1.25,0,0,1.25,0.818612,6.16,0.825188
1.26,0,0,1.26,0.821266,6.16,0.827889
1.27,0,0,1.27,0.823839,6.16,0.830506
1.28,0,0,1.28,0.826332,6.16,0.833041
1.29,0,0,1.29,0.828743,6.16,0.835492
1.3,0,0,1.3,0.831074,6.16,0.83786
1.31,0,0,1.31,0.833322,6.16,0.840144
1.32,0,0,1.32,0.835488,6.16,0.842345
1.33,0,0,1.33,0.837572,6.16,0.84446
1.34,0,0,1.34,0.839574,6.16,0.846492
