Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00360433,5.11,-0
0.01,0,0,0.01,-0.00901749,5.11,-0.00534763
0.02,0,0,0.02,-0.0144296,5.11,-0.0106947
0.03,0,0,0.03,-0.0198404,5.11,-0.0160407
0.04,0,0,0.04,-0.0252481,5.11,-0.0213852
0.05,0,0,0.05,-0.0306521,5.11,-0.0267275
0.06,0,0,0.06,-0.0360531,5.11,-0.0320671
0.07,0,0,0.07,-0.0414487,5.11,-0.0374035
0.08,0,0,0.08,-0.0468388,5.11,-0.0427361
0.09,0,0,0.09,-0.052224,5.11,-0.0480645
0.1,0,0,0.1,-0.0576026,5.11,-0.0533881
0.11,0,0,0.11,-0.0629743,5.11,-0.0587063
0.12,0,0,0.12,-0.0683377,5.11,-0.0640187
0.13,0,0,0.13,-0.0736933,5.11,-0.0693247
0.14,0,0,0.14,-0.0790396,5.11,-0.0746237
0.15,0,0,0.15,-0.084377,5.11,-0.0799153
0.16,0,0,0.16,-0.0897046,5.11,-0.0851989
0.17,0,0,0.17,-0.0950219,5.11,-0.090474
0.18,0,0,0.18,-0.100327,5.11,-0.09574
0.19,0,0,0.19,-0.105622,5.11,-0.100996
0.2,0,0,0.2,-0.110904,5.11,-0.106243
0.21,0,0,0.21,-0.116173,5.11,-0.111478
0.22,0,0,0.22,-0.12143,5.11,-0.116703
0.23,0,0,0.23,-0.126672,5.11,-0.121916
0.24,0,0,0.24,-0.131899,5.11,-0.127117
0.25,0,0,0.25,-0.137113,5.11,-0.132305
0.26,0,0,0.26,-0.14231,5.11,-0.137479
0.27,0,0,0.27,-0.147492,5.11,-0.14264
0.28,0,0,0.28,-0.152657,5.11,-0.147787
0.29,0,0,0.29,-0.157804,5.11,-0.152919
0.3,0,0,0.3,-0.162935,5.11,-0.158036
0.31,0,0,0.31,-0.168047,5.11,-0.163137
0.32,0,0,0.32,-0.17314,5.11,-0.168221
0.33,0,0,0.33,-0.178215,5.11,-0.173289
0.34,0,0,0.34,-0.183269,5.11,-0.17834
0.35,0,0,0.35,-0.188304,5.11,-0.183372
0.36,0,0,0.36,-0.193317,5.11,-0.188386
0.37,0,0,0.37,-0.198309,5.11,-0.193382
0.38,0,0,0.38,-0.203281,5.11,-0.198358
0.39,0,0,0.39,-0.208229,5.11,-0.203314
0.4,0,0,0.4,-0.213155,5.11,-0.20825
0.41,0,0,0.41,-0.218058,5.11,-0.213165
0.42,0,0,0.42,-0.222937,5.11,-0.218059
0.43,0,0,0.43,-0.227792,5.11,-0.222931
0.44,0,0,0.44,-0.232623,5.11,-0.22778
0.45,0,0,0.45,-0.237429,5.11,-0.232607
0.46,0,0,0.46,-0.242209,5.11,-0.237411
0.47,0,0,0.47,-0.246963,5.11,-0.242191
0.48,0,0,0.48,-0.251691,5.11,-0.246946
0.49,0,0,0.49,-0.256393,5.11,-0.251677
0.5,0,0,0.5,-0.261066,5.11,-0.256383
0.51,0,0,0.51,-0.265714,5.11,-0.261063
