Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000857384,6.39,0
0.01,0,0,0.01,0.0101971,6.39,0.0110089
0.02,0,0,0.02,0.0212507,6.39,0.0220168
0.03,0,0,0.03,0.0323026,6.39,0.0330224
0.04,0,0,0.04,0.0433511,6.39,0.0440248
0.05,0,0,0.05,0.0543942,6.39,0.0550227
0.06,0,0,0.06,0.0654317,6.39,0.0660151
0.07,0,0,0.07,0.0764608,6.39,0.077001
0.08,0,0,0.08,0.087482,6.39,0.0879791
0.09,0,0,0.09,0.0984921,6.39,0.0989484
0.1,0,0,0.1,0.109492,6.39,0.109908
0.11,0,0,0.11,0.120479,6.39,0.120856
0.12,0,0,0.12,0.131452,6.39,0.131793
0.13,0,0,0.13,0.142411,6.39,0.142716
0.14,0,0,0.14,0.153353,6.39,0.153625
0.15,0,0,0.15,0.164278,6.39,0.164518
0.16,0,0,0.16,0.175186,6.39,0.175395
0.17,0,0,0.17,0.186074,6.39,0.186255
0.18,0,0,0.18,0.196942,6.39,0.197096
0.19,0,0,0.19,0.207788,6.39,0.207917
0.2,0,0,0.2,0.218613,6.39,0.218718
0.21,0,0,0.21,0.229412,6.39,0.229496
0.22,0,0,0.22,0.240188,6.39,0.240252
0.23,0,0,0.23,0.250937,6.39,0.250983
0.24,0,0,0.24,0.261661,6.39,0.26169
0.25,0,0,0.25,0.272355,6.39,0.27237
0.26,0,0,0.26,0.28302,6.39,0.283023
0.27,0,0,0.27,0.293657,6.39,0.293648
0.28,0,0,0.28,0.30426,6.39,0.304243
0.29,0,0,0.29,0.314834,6.39,0.314808
0.3,0,0,0.3,0.325372,6.39,0.325342
0.31,0,0,0.31,0.335876,6.39,0.335843
0.32,0,0,0.32,0.346345,6.39,0.34631
0.33,0,0,0.33,0.356778,6.39,0.356743
0.34,0,0,0.34,0.367173,6.39,0.36714
0.35,0,0,0.35,0.377528,6.39,0.3775
0.36,0,0,0.36,0.387845,6.39,0.387823
0.37,0,0,0.37,0.39812,6.39,0.398107
0.38,0,0,0.38,0.408354,6.39,0.408351
0.39,0,0,0.39,0.418545,6.39,0.418554
0.4,0,0,0.4,0.428692,6.39,0.428715
0.41,0,0,0.41,0.438794,6.39,0.438834
0.42,0,0,0.42,0.448851,6.39,0.448909
0.43,0,0,0.43,0.45886,6.39,0.458938
0.44,0,0,0.44,0.46882,6.39,0.468922
0.45,0,0,0.45,0.478732,6.39,0.478859
0.46,0,0,0.46,0.488594,6.39,0.488748
0.47,0,0,0.47,0.498405,6.39,0.498588
0.48,0,0,0.48,0.508165,6.39,0.508378
0.49,0,0,0.49,0.517869,6.39,0.518118
0.5,0,0,0.5,0.527522,6.39,0.527806
0.51,0,0,0.51,0.537119,6.39,0.53744
0.52,0,0,0.52,0.54666,6.39,0.547022
0.53,0,0,0.53,0.556145,6.39,0.556548
0.54,0,0,0.54,0.565571,6.39,0.566019
0.55,0,0,0.55,0.574939,6.39,0.575433
0.56,0,0,0.56,0.584247,6.39,0.58479
0.57,0,0,0.57,0.593494,6.39,0.594088
0.58,0,0,0.58,0.602681,6.39,0.603326
0.59,0,0,0.59,0.611804,6.39,0.612505
0.6,0,0,0.6,0.620864,6.39,0.621622
0.61,0,0,0.61,0.62986,6.39,0.630677
0.62,0,0,0.62,0.638792,6.39,0.639669
0.63,0,0,0.63,0.647657,6.39,0.648597
0.64,0,0,0.64,0.656455,6.39,0.65746
0.65,0,0,0.65,0.665186,6.39,0.666257
0.66,0,0,0.66,0.673849,6.39,0.674988
0.67,0,0,0.67,0.682441,6.39,0.683651
0.68,0,0,0.68,0.690964,6.39,0.692246
0.69,0,0,0.69,0.699416,6.39,0.700772
0.7,0,0,0.7,0.707796,6.39,0.709227
0.71,0,0,0.71,0.716103,6.39,0.717612
0.72,0,0,0.72,0.724339,6.39,0.725925
0.73,0,0,0.73,0.732498,6.39,0.734165
0.74,0,0,0.74,0.740583,6.39,0.742332
0.75,0,0,0.75,0.748593,6.39,0.750425
0.76,0,0,0.76,0.756526,6.39,0.758442
0.77,0,0,0.77,0.764383,6.39,0.766384
0.78,0,0,0.78,0.772161,6.39,0.774249
0.79,0,0,0.79,0.77986,6.39,0.782037
0.8,0,0,0.8,0.78748,6.39,0.789746
0.81,0,0,0.81,0.795019,6.39,0.797377
0.82,0,0,0.82,0.802479,6.39,0.804928
0.83,0,0,0.83,0.809856,6.39,0.812398
0.84,0,0,0.84,0.817152,6.39,0.819787
0.85,0,0,0.85,0.824364,6.39,0.827094
0.86,0,0,0.86,0.831494,6.39,0.834318
0.87,0,0,0.87,0.838539,6.39,0.841459
0.88,0,0,0.88,0.845499,6.39,0.848516
0.89,0,0,0.89,0.852373,6.39,0.855488
0.9,0,0,0.9,0.859161,6.39,0.862374
0.91,0,0,0.91,0.865864,6.39,0.869174
0.92,0,0,0.92,0.872478,6.39,0.875888
0.93,0,0,0.93,0.879004,6.39,0.882513
0.94,0,0,0.94,0.885442,6.39,0.889051
0.95,0,0,0.95,0.891791,6.39,0.895499
0.96,0,0,0.96,0.89805,6.39,0.901858
