Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000700824,4.22,-0
0.01,0,0,0.01,-0.0141706,4.22,-0.0135392
0.02,0,0,0.02,-0.0276391,4.22,-0.027077
0.03,0,0,0.03,-0.0411067,4.22,-0.0406121
0.04,0,0,0.04,-0.0545705,4.22,-0.0541431
0.05,0,0,0.05,-0.0680291,4.22,-0.0676687
0.06,0,0,0.06,-0.0814829,4.22,-0.0811876
0.07,0,0,0.07,-0.0949274,4.22,-0.0946983
0.08,0,0,0.08,-0.108364,4.22,-0.1082
0.09,0,0,0.09,-0.121791,4.22,-0.12169
0.1,0,0,0.1,-0.135206,4.22,-0.135168
0.11,0,0,0.11,-0.148608,4.22,-0.148633
0.12,0,0,0.12,-0.161995,4.22,-0.162083
0.13,0,0,0.13,-0.175369,4.22,-0.175517
0.14,0,0,0.14,-0.188725,4.22,-0.188933
0.15,0,0,0.15,-0.202063,4.22,-0.20233
0.16,0,0,0.16,-0.215382,4.22,-0.215707
0.17,0,0,0.17,-0.228682,4.22,-0.229062
0.18,0,0,0.18,-0.241959,4.22,-0.242395
0.19,0,0,0.19,-0.255215,4.22,-0.255703
0.2,0,0,0.2,-0.268445,4.22,-0.268986
0.21,0,0,0.21,-0.28165,4.22,-0.282242
0.22,0,0,0.22,-0.294828,4.22,-0.295469
0.23,0,0,0.23,-0.307979,4.22,-0.308668
0.24,0,0,0.24,-0.321101,4.22,-0.321835
0.25,0,0,0.25,-0.334191,4.22,-0.33497
0.26,0,0,0.26,-0.347251,4.22,-0.348071
0.27,0,0,0.27,-0.360277,4.22,-0.361138
0.28,0,0,0.28,-0.37327,4.22,-0.374169
0.29,0,0,0.29,-0.386226,4.22,-0.387162
0.3,0,0,0.3,-0.399145,4.22,-0.400116
0.31,0,0,0.31,-0.412026,4.22,-0.413031
0.32,0,0,0.32,-0.424869,4.22,-0.425904
0.33,0,0,0.33,-0.43767,4.22,-0.438734
0.34,0,0,0.34,-0.450429,4.22,-0.451521
0.35,0,0,0.35,-0.463145,4.22,-0.464263
0.36,0,0,0.36,-0.475817,4.22,-0.476958
0.37,0,0,0.37,-0.488442,4.22,-0.489605
0.38,0,0,0.38,-0.501019,4.22,-0.502203
0.39,0,0,0.39,-0.513551,4.22,-0.514752
0.4,0,0,0.4,-0.526031,4.22,-0.527248
0.41,0,0,0.41,-0.53846,4.22,-0.539693
0.42,0,0,0.42,-0.550837,4.22,-0.552083
0.43,0,0,0.43,-0.563161,4.22,-0.564417
0.44,0,0,0.44,-0.575431,4.22,-0.576696
0.45,0,0,0.45,-0.587644,4.22,-0.588917
0.46,0,0,0.46,-0.599801,4.22,-0.601078
0.47,0,0,0.47,-0.611899,4.22,-0.61318
0.48,0,0,0.48,-0.623937,4.22,-0.625221
0.49,0,0,0.49,-0.635916,4.22,-0.637199
0.5,0,0,0.5,-0.647832,4.22,-0.649113
0.51,0,0,0.51,-0.659685,4.22,-0.660962
0.52,0,0,0.52,-0.671473,4.22,-0.672745
0.53,0,0,0.53,-0.683196,4.22,-0.684461
0.54,0,0,0.54,-0.694853,4.22,-0.696108
0.55,0,0,0.55,-0.706442,4.22,-0.707686
0.56,0,0,0.56,-0.717961,4.22,-0.719193
0.57,0,0,0.57,-0.729411,4.22,-0.730629
0.58,0,0,0.58,-0.74079,4.22,-0.741991
0.59,0,0,0.59,-0.752096,4.22,-0.753279
0.6,0,0,0.6,-0.763329,4.22,-0.764491
0.61,0,0,0.61,-0.774486,4.22,-0.775627
0.62,0,0,0.62,-0.785568,4.22,-0.786686
0.63,0,0,0.63,-0.796573,4.22,-0.797666
0.64,0,0,0.64,-0.807501,4.22,-0.808566
0.65,0,0,0.65,-0.818349,4.22,-0.819385
0.66,0,0,0.66,-0.829117,4.22,-0.830122
0.67,0,0,0.67,-0.839804,4.22,-0.840777
0.68,0,0,0.68,-0.850407,4.22,-0.851347
0.69,0,0,0.69,-0.860929,4.22,-0.861832
0.7,0,0,0.7,-0.871366,4.22,-0.872231
0.71,0,0,0.71,-0.881716,4.22,-0.882543
0.72,0,0,0.72,-0.891981,4.22,-0.892766
0.73,0,0,0.73,-0.902158,4.22,-0.9029
0.74,0,0,0.74,-0.912246,4.22,-0.912944
0.75,0,0,0.75,-0.922244,4.22,-0.922897
0.76,0,0,0.76,-0.932152,4.22,-0.932757
0.77,0,0,0.77,-0.941968,4.22,-0.942524
0.78,0,0,0.78,-0.951691,4.22,-0.952197
0.79,0,0,0.79,-0.961322,4.22,-0.961775
0.8,0,0,0.8,-0.970857,4.22,-0.971256
0.81,0,0,0.81,-0.980297,4.22,-0.98064
0.82,0,0,0.82,-0.98964,4.22,-0.989926
0.83,0,0,0.83,-0.998885,4.22,-0.999114
