Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000643823,4.21,-0
0.01,0,0,0.01,-0.0141519,4.21,-0.0135793
0.02,0,0,0.02,-0.0276606,4.21,-0.0271573
0.03,0,0,0.03,-0.0411683,4.21,-0.0407326
0.04,0,0,0.04,-0.0546708,4.21,-0.0543037
0.05,0,0,0.05,-0.0681692,4.21,-0.0678695
0.06,0,0,0.06,-0.0816613,4.21,-0.0814284
0.07,0,0,0.07,-0.0951471,4.21,-0.0949793
0.08,0,0,0.08,-0.108623,4.21,-0.108521
0.09,0,0,0.09,-0.122089,4.21,-0.122051
0.1,0,0,0.1,-0.135543,4.21,-0.135569
0.11,0,0,0.11,-0.148985,4.21,-0.149074
0.12,0,0,0.12,-0.162413,4.21,-0.162564
0.13,0,0,0.13,-0.175825,4.21,-0.176037
0.14,0,0,0.14,-0.189222,4.21,-0.189493
0.15,0,0,0.15,-0.202599,4.21,-0.20293
0.16,0,0,0.16,-0.215958,4.21,-0.216347
0.17,0,0,0.17,-0.229298,4.21,-0.229742
0.18,0,0,0.18,-0.242614,4.21,-0.243114
0.19,0,0,0.19,-0.255908,4.21,-0.256462
0.2,0,0,0.2,-0.269179,4.21,-0.269784
0.21,0,0,0.21,-0.282424,4.21,-0.283079
0.22,0,0,0.22,-0.295642,4.21,-0.296346
0.23,0,0,0.23,-0.308832,4.21,-0.309583
0.24,0,0,0.24,-0.321993,4.21,-0.32279
0.25,0,0,0.25,-0.335123,4.21,-0.335964
0.26,0,0,0.26,-0.348222,4.21,-0.349104
0.27,0,0,0.27,-0.361287,4.21,-0.362209
0.28,0,0,0.28,-0.374319,4.21,-0.375279
0.29,0,0,0.29,-0.387314,4.21,-0.38831
0.3,0,0,0.3,-0.400272,4.21,-0.401303
0.31,0,0,0.31,-0.413193,4.21,-0.414256
0.32,0,0,0.32,-0.426075,4.21,-0.427167
0.33,0,0,0.33,-0.438914,4.21,-0.440036
0.34,0,0,0.34,-0.451712,4.21,-0.452861
0.35,0,0,0.35,-0.464467,4.21,-0.46564
0.36,0,0,0.36,-0.477177,4.21,-0.478373
0.37,0,0,0.37,-0.489841,4.21,-0.491058
0.38,0,0,0.38,-0.502458,4.21,-0.503693
0.39,0,0,0.39,-0.515025,4.21,-0.516279
0.4,0,0,0.4,-0.527544,4.21,-0.528813
0.41,0,0,0.41,-0.540012,4.21,-0.541294
0.42,0,0,0.42,-0.552427,4.21,-0.553721
0.43,0,0,0.43,-0.564789,4.21,-0.566092
0.44,0,0,0.44,-0.577096,4.21,-0.578407
0.45,0,0,0.45,-0.589346,4.21,-0.590664
0.46,0,0,0.46,-0.60154,4.21,-0.602862
0.47,0,0,0.47,-0.613676,4.21,-0.614999
0.48,0,0,0.48,-0.625752,4.21,-0.627076
0.49,0,0,0.49,-0.637766,4.21,-0.639089
0.5,0,0,0.5,-0.64972,4.21,-0.651039
0.51,0,0,0.51,-0.661609,4.21,-0.662923
0.52,0,0,0.52,-0.673435,4.21,-0.674741
0.53,0,0,0.53,-0.685193,4.21,-0.686492
0.54,0,0,0.54,-0.696886,4.21,-0.698174
0.55,0,0,0.55,-0.708512,4.21,-0.709786
0.56,0,0,0.56,-0.720066,4.21,-0.721327
0.57,0,0,0.57,-0.731551,4.21,-0.732796
0.58,0,0,0.58,-0.742965,4.21,-0.744192
0.59,0,0,0.59,-0.754306,4.21,-0.755513
0.6,0,0,0.6,-0.765573,4.21,-0.766759
0.61,0,0,0.61,-0.776766,4.21,-0.777928
0.62,0,0,0.62,-0.787883,4.21,-0.78902
0.63,0,0,0.63,-0.798922,4.21,-0.800032
0.64,0,0,0.64,-0.809883,4.21,-0.810965
0.65,0,0,0.65,-0.820764,4.21,-0.821816
0.66,0,0,0.66,-0.831566,4.21,-0.832585
0.67,0,0,0.67,-0.842287,4.21,-0.843271
0.68,0,0,0.68,-0.852923,4.21,-0.853873
0.69,0,0,0.69,-0.863477,4.21,-0.864389
0.7,0,0,0.7,-0.873947,4.21,-0.874819
0.71,0,0,0.71,-0.884329,4.21,-0.885161
0.72,0,0,0.72,-0.894626,4.21,-0.895415
0.73,0,0,0.73,-0.904835,4.21,-0.905579
0.74,0,0,0.74,-0.914954,4.21,-0.915653
0.75,0,0,0.75,-0.924983,4.21,-0.925635
0.76,0,0,0.76,-0.934922,4.21,-0.935525
0.77,0,0,0.77,-0.94477,4.21,-0.945321
0.78,0,0,0.78,-0.954523,4.21,-0.955022
0.79,0,0,0.79,-0.964184,4.21,-0.964628
0.8,0,0,0.8,-0.973748,4.21,-0.974138
0.81,0,0,0.81,-0.983218,4.21,-0.98355
0.82,0,0,0.82,-0.99259,4.21,-0.992863
0.83,0,0,0.83,-1.00186,4.21,-1.00208
0.84,0,0,0.84,-1.01104,4.21,-1.01119
0.85,0,0,0.85,-1.02012,4.21,-1.02021
0.86,0,0,0.86,-1.02909,4.21,-1.02912
0.87,0,0,0.87,-1.03796,4.21,-1.03792
0.88,0,0,0.88,-1.04673,4.21,-1.04663
0.89,0,0,0.89,-1.0554,4.21,-1.05523
0.9,0,0,0.9,-1.06397,4.21,-1.06372
0.91,0,0,0.91,-1.07242,4.21,-1.07211
0.92,0,0,0.92,-1.08078,4.21,-1.08039
0.93,0,0,0.93,-1.08902,4.21,-1.08856
0.94,0,0,0.94,-1.09716,4.21,-1.09663
0.95,0,0,0.95,-1.10519,4.21,-1.10458
0.96,0,0,0.96,-1.1131,4.21,-1.11243
0.97,0,0,0.97,-1.12091,4.21,-1.12016
0.98,0,0,0.98,-1.12861,4.21,-1.12778
0.99,0,0,0.99,-1.1362,4.21,-1.13529
1,0,0,1,-1.14367,4.21,-1.14268
1.01,0,0,1.01,-1.15103,4.21,-1.14996
1.02,0,0,1.02,-1.15827,4.21,-1.15712
1.03,0,0,1.03,-1.1654,4.21,-1.16417
1.04,0,0,1.04,-1.17242,4.21,-1.17111
1.05,0,0,1.05,-1.17932,4.21,-1.17792
1.06,0,0,1.06,-1.18609,4.21,-1.18462
1.07,0,0,1.07,-1.19276,4.21,-1.1912
1.08,0,0,1.08,-1.1993,4.21,-1.19766
1.09,0,0,1.09,-1.20573,4.21,-1.204
1.1,0,0,1.1,-1.21203,4.21,-1.21022
1.11,0,0,1.11,-1.21821,4.21,-1.21632
1.12,0,0,1.12,-1.22428,4.21,-1.2223
1.13,0,0,1.13,-1.23022,4.21,-1.22815
1.14,0,0,1.14,-1.23603,4.21,-1.23388
1.15,0,0,1.15,-1.24173,4.21,-1.23949
1.16,0,0,1.16,-1.2473,4.21,-1.24498
1.17,0,0,1.17,-1.25274,4.21,-1.25034
1.18,0,0,1.18,-1.25806,4.21,-1.25557
1.19,0,0,1.19,-1.26326,4.21,-1.26068
1.2,0,0,1.2,-1.26833,4.21,-1.26567
1.21,0,0,1.21,-1.27327,4.21,-1.27052
1.22,0,0,1.22,-1.27809,4.21,-1.27526
1.23,0,0,1.23,-1.28277,4.21,-1.27986
1.24,0,0,1.24,-1.28733,4.21,-1.28433
1.25,0,0,1.25,-1.29176,4.21,-1.28868
1.26,0,0,1.26,-1.29606,4.21,-1.2929
1.27,0,0,1.27,-1.30024,4.21,-1.29698
1.28,0,0,1.28,-1.30428,4.21,-1.30094
1.29,0,0,1.29,-1.30819,4.21,-1.30477
1.3,0,0,1.3,-1.31197,4.21,-1.30847
1.31,0,0,1.31,-1.31562,4.21,-1.31204
1.32,0,0,1.32,-1.31913,4.21,-1.31547
1.33,0,0,1.33,-1.32252,4.21,-1.31878
1.34,0,0,1.34,-1.32577,4.21,-1.32195
1.35,0,0,1.35,-1.32889,4.21,-1.32499
1.36,0,0,1.36,-1.33187,4.21,-1.3279
1.37,0,0,1.37,-1.33473,4.21,-1.33067
1.38,0,0,1.38,-1.33744,4.21,-1.33331
1.39,0,0,1.39,-1.34003,4.21,-1.33582
1.4,0,0,1.4,-1.34248,4.21,-1.3382
1.41,0,0,1.41,-1.34479,4.21,-1.34044
1.42,0,0,1.42,-1.34697,4.21,-1.34255
1.43,0,0,1.43,-1.34901,4.21,-1.34452
1.44,0,0,1.44,-1.35092,4.21,-1.34636
1.45,0,0,1.45,-1.35269,4.21,-1.34806
1.46,0,0,1.46,-1.35433,4.21,-1.34963
1.47,0,0,1.47,-1.35583,4.21,-1.35106
1.48,0,0,1.48,-1.35719,4.21,-1.35236
1.49,0,0,1.49,-1.35842,4.21,-1.35353
1.5,0,0,1.5,-1.35951,4.21,-1.35455
1.51,0,0,1.51,-1.36046,4.21,-1.35545
1.52,0,0,1.52,-1.36128,4.21,-1.3562
1.53,0,0,1.53,-1.36195,4.21,-1.35683
1.54,0,0,1.54,-1.36249,4.21,-1.35731
1.55,0,0,1.55,-1.3629,4.21,-1.35766
