Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00191789,2.13,0
0.01,0,0,0.01,0.00133278,2.13,0.00317161
0.02,0,0,0.02,0.00458393,2.13,0.00634291
0.03,0,0,0.03,0.0078347,2.13,0.00951357
0.04,0,0,0.04,0.0110852,2.13,0.0126833
0.05,0,0,0.05,0.0143347,2.13,0.0158517
0.06,0,0,0.06,0.0175831,2.13,0.0190186
0.07,0,0,0.07,0.0208295,2.13,0.0221835
0.08,0,0,0.08,0.0240737,2.13,0.0253463
0.09,0,0,0.09,0.0273152,2.13,0.0285065
0.1,0,0,0.1,0.0305538,2.13,0.0316638
0.11,0,0,0.11,0.0337887,2.13,0.034818
0.12,0,0,0.12,0.03702,2.13,0.0379687
0.13,0,0,0.13,0.0402466,2.13,0.0411156
0.14,0,0,0.14,0.0434691,2.13,0.0442584
0.15,0,0,0.15,0.0466863,2.13,0.0473968
0.16,0,0,0.16,0.0498984,2.13,0.0505304
0.17,0,0,0.17,0.0531044,2.13,0.053659
0.18,0,0,0.18,0.0563044,2.13,0.0567822
0.19,0,0,0.19,0.0594979,2.13,0.0598997
0.2,0,0,0.2,0.0626847,2.13,0.0630113
0.21,0,0,0.21,0.065864,2.13,0.0661165
0.22,0,0,0.22,0.069036,2.13,0.0692151
0.23,0,0,0.23,0.0721999,2.13,0.0723068
0.24,0,0,0.24,0.0753554,2.13,0.0753913
0.25,0,0,0.25,0.0785022,2.13,0.0784682
0.26,0,0,0.26,0.0816399,2.13,0.0815373
0.27,0,0,0.27,0.0847682,2.13,0.0845983
0.28,0,0,0.28,0.0878866,2.13,0.0876508
0.29,0,0,0.29,0.0909948,2.13,0.0906945
0.3,0,0,0.3,0.0940933,2.13,0.0937291
0.31,0,0,0.31,0.0971802,2.13,0.0967544
0.32,0,0,0.32,0.100256,2.13,0.09977
0.33,0,0,0.33,0.10332,2.13,0.102776
0.34,0,0,0.34,0.106372,2.13,0.105771
0.35,0,0,0.35,0.109413,2.13,0.108756
0.36,0,0,0.36,0.11244,2.13,0.11173
0.37,0,0,0.37,0.115455,2.13,0.114692
0.38,0,0,0.38,0.118456,2.13,0.117644
0.39,0,0,0.39,0.121444,2.13,0.120583
0.4,0,0,0.4,0.124418,2.13,0.12351
0.41,0,0,0.41,0.127377,2.13,0.126426
0.42,0,0,0.42,0.130322,2.13,0.129328
0.43,0,0,0.43,0.133252,2.13,0.132217
0.44,0,0,0.44,0.136167,2.13,0.135094
0.45,0,0,0.45,0.139067,2.13,0.137957
0.46,0,0,0.46,0.14195,2.13,0.140805
0.47,0,0,0.47,0.144817,2.13,0.14364
0.48,0,0,0.48,0.147668,2.13,0.146461
0.49,0,0,0.49,0.150503,2.13,0.149267
0.5,0,0,0.5,0.15332,2.13,0.152058
0.51,0,0,0.51,0.15612,2.13,0.154833
0.52,0,0,0.52,0.158902,2.13,0.157594
0.53,0,0,0.53,0.161667,2.13,0.160338
0.54,0,0,0.54,0.164414,2.13,0.163067
0.55,0,0,0.55,0.167142,2.13,0.165779
0.56,0,0,0.56,0.169851,2.13,0.168474
0.57,0,0,0.57,0.172541,2.13,0.171153
0.58,0,0,0.58,0.175213,2.13,0.173815
0.59,0,0,0.59,0.177865,2.13,0.176459
0.6,0,0,0.6,0.180497,2.13,0.179086
0.61,0,0,0.61,0.18311,2.13,0.181694
0.62,0,0,0.62,0.185702,2.13,0.184285
0.63,0,0,0.63,0.188274,2.13,0.186857
0.64,0,0,0.64,0.190825,2.13,0.18941
0.65,0,0,0.65,0.193356,2.13,0.191945
0.66,0,0,0.66,0.195865,2.13,0.19446
0.67,0,0,0.67,0.198353,2.13,0.196956
0.68,0,0,0.68,0.200819,2.13,0.199432
0.69,0,0,0.69,0.203264,2.13,0.201888
0.7,0,0,0.7,0.205686,2.13,0.204324
0.71,0,0,0.71,0.208086,2.13,0.20674
0.72,0,0,0.72,0.210464,2.13,0.209135
0.73,0,0,0.73,0.21282,2.13,0.211509
0.74,0,0,0.74,0.215152,2.13,0.213862
0.75,0,0,0.75,0.217461,2.13,0.216193
0.76,0,0,0.76,0.219747,2.13,0.218503
0.77,0,0,0.77,0.222009,2.13,0.220791
0.78,0,0,0.78,0.224248,2.13,0.223057
0.79,0,0,0.79,0.226463,2.13,0.2253
0.8,0,0,0.8,0.228653,2.13,0.227521
0.81,0,0,0.81,0.23082,2.13,0.22972
0.82,0,0,0.82,0.232962,2.13,0.231895
0.83,0,0,0.83,0.235079,2.13,0.234047
0.84,0,0,0.84,0.23717,2.13,0.236176
0.85,0,0,0.85,0.239237,2.13,0.238281
0.86,0,0,0.86,0.241279,2.13,0.240362
0.87,0,0,0.87,0.243295,2.13,0.24242
0.88,0,0,0.88,0.245285,2.13,0.244453
0.89,0,0,0.89,0.247249,2.13,0.246461
0.9,0,0,0.9,0.249187,2.13,0.248445
0.91,0,0,0.91,0.2511,2.13,0.250404
0.92,0,0,0.92,0.252985,2.13,0.252338
0.93,0,0,0.93,0.254844,2.13,0.254247
0.94,0,0,0.94,0.256676,2.13,0.25613
0.95,0,0,0.95,0.258481,2.13,0.257988
0.96,0,0,0.96,0.260259,2.13,0.25982
0.97,0,0,0.97,0.26201,2.13,0.261626
0.98,0,0,0.98,0.263732,2.13,0.263406
0.99,0,0,0.99,0.265428,2.13,0.265159
1,0,0,1,0.267096,2.13,0.266886
1.01,0,0,1.01,0.268736,2.13,0.268587
1.02,0,0,1.02,0.270347,2.13,0.27026
1.03,0,0,1.03,0.27193,2.13,0.271907
1.04,0,0,1.04,0.273485,2.13,0.273526
1.05,0,0,1.05,0.275012,2.13,0.275118
1.06,0,0,1.06,0.276509,2.13,0.276682
1.07,0,0,1.07,0.277979,2.13,0.278219
1.08,0,0,1.08,0.279419,2.13,0.279727
1.09,0,0,1.09,0.28083,2.13,0.281208
1.1,0,0,1.1,0.282212,2.13,0.282661
1.11,0,0,1.11,0.283564,2.13,0.284086
1.12,0,0,1.12,0.284889,2.13,0.285482
1.13,0,0,1.13,0.286182,2.13,0.286849
1.14,0,0,1.14,0.287447,2.13,0.288188
1.15,0,0,1.15,0.288683,2.13,0.289498
1.16,0,0,1.16,0.289888,2.13,0.290779
1.17,0,0,1.17,0.291063,2.13,0.292031
1.18,0,0,1.18,0.292209,2.13,0.293254
1.19,0,0,1.19,0.293325,2.13,0.294448
1.2,0,0,1.2,0.294411,2.13,0.295612
1.21,0,0,1.21,0.295467,2.13,0.296746
1.22,0,0,1.22,0.296493,2.13,0.297851
1.23,0,0,1.23,0.297489,2.13,0.298926
1.24,0,0,1.24,0.298455,2.13,0.299971
1.25,0,0,1.25,0.299391,2.13,0.300986
1.26,0,0,1.26,0.300296,2.13,0.301971
1.27,0,0,1.27,0.301172,2.13,0.302926
1.28,0,0,1.28,0.302017,2.13,0.303851
1.29,0,0,1.29,0.302832,2.13,0.304745
1.3,0,0,1.3,0.303617,2.13,0.305608
1.31,0,0,1.31,0.304372,2.13,0.306442
1.32,0,0,1.32,0.305096,2.13,0.307244
1.33,0,0,1.33,0.30579,2.13,0.308016
1.34,0,0,1.34,0.306454,2.13,0.308757
1.35,0,0,1.35,0.307088,2.13,0.309467
1.36,0,0,1.36,0.307692,2.13,0.310146
1.37,0,0,1.37,0.308265,2.13,0.310794
1.38,0,0,1.38,0.308809,2.13,0.311411
1.39,0,0,1.39,0.309322,2.13,0.311997
1.4,0,0,1.4,0.309805,2.13,0.312552
1.41,0,0,1.41,0.310259,2.13,0.313075
1.42,0,0,1.42,0.310681,2.13,0.313567
1.43,0,0,1.43,0.311074,2.13,0.314028
1.44,0,0,1.44,0.311438,2.13,0.314457
1.45,0,0,1.45,0.311771,2.13,0.314855
1.46,0,0,1.46,0.312075,2.13,0.315222
1.47,0,0,1.47,0.312348,2.13,0.315557
1.48,0,0,1.48,0.312592,2.13,0.31586
1.49,0,0,1.49,0.312807,2.13,0.316132
1.5,0,0,1.5,0.31299,2.13,0.316372
1.51,0,0,1.51,0.313145,2.13,0.316581
1.52,0,0,1.52,0.31327,2.13,0.316757
1.53,0,0,1.53,0.313366,2.13,0.316903
1.54,0,0,1.54,0.313431,2.13,0.317016
1.55,0,0,1.55,0.313468,2.13,0.317098
1.56,0,0,1.56,0.313475,2.13,0.317148
1.57,0,0,1.57,0.313452,2.13,0.317166
1.58,0,0,1.58,0.313401,2.13,0.317153
1.59,0,0,1.59,0.31332,2.13,0.317108
1.6,0,0,1.6,0.313209,2.13,0.317031
1.61,0,0,1.61,0.313069,2.13,0.316923
1.62,0,0,1.62,0.3129,2.13,0.316783
