Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00100156,3.85,-0
0.01,0,0,0.01,-0.0130347,3.85,-0.0141
0.02,0,0,0.02,-0.0270714,3.85,-0.0281986
0.03,0,0,0.03,-0.0411079,3.85,-0.0422944
0.04,0,0,0.04,-0.0551417,3.85,-0.0563859
0.05,0,0,0.05,-0.0691709,3.85,-0.0704718
0.06,0,0,0.06,-0.0831957,3.85,-0.0845507
0.07,0,0,0.07,-0.0972136,3.85,-0.0986211
0.08,0,0,0.08,-0.111225,3.85,-0.112682
0.09,0,0,0.09,-0.125225,3.85,-0.126731
0.1,0,0,0.1,-0.139216,3.85,-0.140768
0.11,0,0,0.11,-0.153194,3.85,-0.15479
0.12,0,0,0.12,-0.167159,3.85,-0.168797
0.13,0,0,0.13,-0.181109,3.85,-0.182787
0.14,0,0,0.14,-0.195043,3.85,-0.196759
0.15,0,0,0.15,-0.208961,3.85,-0.210711
0.16,0,0,0.16,-0.222859,3.85,-0.224643
0.17,0,0,0.17,-0.236738,3.85,-0.238551
0.18,0,0,0.18,-0.250594,3.85,-0.252436
0.19,0,0,0.19,-0.264429,3.85,-0.266296
0.2,0,0,0.2,-0.278241,3.85,-0.280129
0.21,0,0,0.21,-0.292026,3.85,-0.293934
0.22,0,0,0.22,-0.305785,3.85,-0.307709
0.23,0,0,0.23,-0.319515,3.85,-0.321454
0.24,0,0,0.24,-0.333217,3.85,-0.335166
0.25,0,0,0.25,-0.346888,3.85,-0.348846
0.26,0,0,0.26,-0.360527,3.85,-0.36249
0.27,0,0,0.27,-0.374132,3.85,-0.376098
0.28,0,0,0.28,-0.387702,3.85,-0.389668
0.29,0,0,0.29,-0.401237,3.85,-0.4032
0.3,0,0,0.3,-0.414734,3.85,-0.416691
0.31,0,0,0.31,-0.428191,3.85,-0.43014
0.32,0,0,0.32,-0.441608,3.85,-0.443546
0.33,0,0,0.33,-0.454984,3.85,-0.456909
0.34,0,0,0.34,-0.468316,3.85,-0.470225
0.35,0,0,0.35,-0.481605,3.85,-0.483494
0.36,0,0,0.36,-0.494847,3.85,-0.496715
0.37,0,0,0.37,-0.508042,3.85,-0.509887
0.38,0,0,0.38,-0.521189,3.85,-0.523007
0.39,0,0,0.39,-0.534286,3.85,-0.536075
0.4,0,0,0.4,-0.547331,3.85,-0.549089
0.41,0,0,0.41,-0.560324,3.85,-0.562049
0.42,0,0,0.42,-0.573262,3.85,-0.574952
0.43,0,0,0.43,-0.586147,3.85,-0.587798
0.44,0,0,0.44,-0.598974,3.85,-0.600585
0.45,0,0,0.45,-0.611744,3.85,-0.613312
0.46,0,0,0.46,-0.624453,3.85,-0.625978
0.47,0,0,0.47,-0.637103,3.85,-0.638581
0.48,0,0,0.48,-0.649691,3.85,-0.65112
0.49,0,0,0.49,-0.662216,3.85,-0.663594
0.5,0,0,0.5,-0.674676,3.85,-0.676002
0.51,0,0,0.51,-0.687071,3.85,-0.688342
0.52,0,0,0.52,-0.699398,3.85,-0.700613
0.53,0,0,0.53,-0.711658,3.85,-0.712814
0.54,0,0,0.54,-0.723848,3.85,-0.724944
0.55,0,0,0.55,-0.735966,3.85,-0.737002
0.56,0,0,0.56,-0.748013,3.85,-0.748985
0.57,0,0,0.57,-0.759987,3.85,-0.760894
0.58,0,0,0.58,-0.771887,3.85,-0.772727
0.59,0,0,0.59,-0.78371,3.85,-0.784482
0.6,0,0,0.6,-0.795457,3.85,-0.79616
0.61,0,0,0.61,-0.807126,3.85,-0.807757
0.62,0,0,0.62,-0.818715,3.85,-0.819274
0.63,0,0,0.63,-0.830224,3.85,-0.830708
0.64,0,0,0.64,-0.84165,3.85,-0.84206
0.65,0,0,0.65,-0.852994,3.85,-0.853327
0.66,0,0,0.66,-0.864255,3.85,-0.86451
0.67,0,0,0.67,-0.875429,3.85,-0.875605
0.68,0,0,0.68,-0.886518,3.85,-0.886613
0.69,0,0,0.69,-0.897519,3.85,-0.897533
0.7,0,0,0.7,-0.908432,3.85,-0.908363
0.71,0,0,0.71,-0.919255,3.85,-0.919101
0.72,0,0,0.72,-0.929987,3.85,-0.929748
0.73,0,0,0.73,-0.940627,3.85,-0.940302
0.74,0,0,0.74,-0.951173,3.85,-0.950762
0.75,0,0,0.75,-0.961627,3.85,-0.961127
0.76,0,0,0.76,-0.971984,3.85,-0.971396
0.77,0,0,0.77,-0.982244,3.85,-0.981568
0.78,0,0,0.78,-0.992409,3.85,-0.991641
0.79,0,0,0.79,-1.00247,3.85,-1.00162
0.8,0,0,0.8,-1.01244,3.85,-1.01149
0.81,0,0,0.81,-1.02231,3.85,-1.02126
0.82,0,0,0.82,-1.03207,3.85,-1.03093
0.83,0,0,0.83,-1.04173,3.85,-1.0405
0.84,0,0,0.84,-1.05129,3.85,-1.04996
0.85,0,0,0.85,-1.06074,3.85,-1.05932
0.86,0,0,0.86,-1.07009,3.85,-1.06858
0.87,0,0,0.87,-1.07933,3.85,-1.07772
0.88,0,0,0.88,-1.08846,3.85,-1.08676
0.89,0,0,0.89,-1.09749,3.85,-1.09569
0.9,0,0,0.9,-1.1064,3.85,-1.10451
0.91,0,0,0.91,-1.11521,3.85,-1.11322
0.92,0,0,0.92,-1.1239,3.85,-1.12182
0.93,0,0,0.93,-1.13249,3.85,-1.1303
