Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00501135,7.2,0
0.01,0,0,0.01,0.00895307,7.2,0.01402
0.02,0,0,0.02,0.0229182,7.2,0.0280385
0.03,0,0,0.03,0.036883,7.2,0.0420543
0.04,0,0,0.04,0.0508474,7.2,0.0560658
0.05,0,0,0.05,0.0648086,7.2,0.0700718
0.06,0,0,0.06,0.0787656,7.2,0.0840707
0.07,0,0,0.07,0.0927152,7.2,0.0980612
0.08,0,0,0.08,0.106658,7.2,0.112042
0.09,0,0,0.09,0.120592,7.2,0.126011
0.1,0,0,0.1,0.134514,7.2,0.139968
0.11,0,0,0.11,0.148427,7.2,0.153911
0.12,0,0,0.12,0.162325,7.2,0.167839
0.13,0,0,0.13,0.176209,7.2,0.18175
0.14,0,0,0.14,0.190076,7.2,0.195642
0.15,0,0,0.15,0.203927,7.2,0.209515
0.16,0,0,0.16,0.21776,7.2,0.223367
0.17,0,0,0.17,0.231572,7.2,0.237197
0.18,0,0,0.18,0.245364,7.2,0.251003
0.19,0,0,0.19,0.259132,7.2,0.264784
0.2,0,0,0.2,0.272878,7.2,0.278538
0.21,0,0,0.21,0.286598,7.2,0.292265
0.22,0,0,0.22,0.300292,7.2,0.305962
0.23,0,0,0.23,0.313957,7.2,0.319629
0.24,0,0,0.24,0.327593,7.2,0.333264
0.25,0,0,0.25,0.341199,7.2,0.346865
0.26,0,0,0.26,0.354772,7.2,0.360432
0.27,0,0,0.27,0.368313,7.2,0.373963
0.28,0,0,0.28,0.381819,7.2,0.387456
0.29,0,0,0.29,0.395289,7.2,0.40091
0.3,0,0,0.3,0.408722,7.2,0.414325
0.31,0,0,0.31,0.422115,7.2,0.427698
0.32,0,0,0.32,0.43547,7.2,0.441028
0.33,0,0,0.33,0.448781,7.2,0.454315
0.34,0,0,0.34,0.46205,7.2,0.467555
0.35,0,0,0.35,0.475275,7.2,0.480749
0.36,0,0,0.36,0.488454,7.2,0.493895
0.37,0,0,0.37,0.501586,7.2,0.506992
0.38,0,0,0.38,0.51467,7.2,0.520038
0.39,0,0,0.39,0.527703,7.2,0.533031
0.4,0,0,0.4,0.540685,7.2,0.545972
0.41,0,0,0.41,0.553615,7.2,0.558858
0.42,0,0,0.42,0.566491,7.2,0.571688
0.43,0,0,0.43,0.579312,7.2,0.584461
0.44,0,0,0.44,0.592077,7.2,0.597175
0.45,0,0,0.45,0.604783,7.2,0.60983
0.46,0,0,0.46,0.61743,7.2,0.622424
0.47,0,0,0.47,0.630016,7.2,0.634955
0.48,0,0,0.48,0.642542,7.2,0.647423
0.49,0,0,0.49,0.655003,7.2,0.659827
0.5,0,0,0.5,0.6674,7.2,0.672164
0.51,0,0,0.51,0.679731,7.2,0.684434
0.52,0,0,0.52,0.691995,7.2,0.696635
0.53,0,0,0.53,0.70419,7.2,0.708767
0.54,0,0,0.54,0.716317,7.2,0.720829
0.55,0,0,0.55,0.728372,7.2,0.732818
0.56,0,0,0.56,0.740354,7.2,0.744733
0.57,0,0,0.57,0.752265,7.2,0.756574
0.58,0,0,0.58,0.764099,7.2,0.76834
0.59,0,0,0.59,0.775859,7.2,0.780029
0.6,0,0,0.6,0.78754,7.2,0.79164
0.61,0,0,0.61,0.799145,7.2,0.803171
0.62,0,0,0.62,0.81067,7.2,0.814622
0.63,0,0,0.63,0.822113,7.2,0.825992
0.64,0,0,0.64,0.833474,7.2,0.837279
0.65,0,0,0.65,0.844753,7.2,0.848483
0.66,0,0,0.66,0.855948,7.2,0.859602
0.67,0,0,0.67,0.867057,7.2,0.870634
0.68,0,0,0.68,0.878079,7.2,0.88158
0.69,0,0,0.69,0.889015,7.2,0.892437
0.7,0,0,0.7,0.89986,7.2,0.903206
0.71,0,0,0.71,0.910616,7.2,0.913883
0.72,0,0,0.72,0.921282,7.2,0.92447
0.73,0,0,0.73,0.931856,7.2,0.934964
0.74,0,0,0.74,0.942335,7.2,0.945365
0.75,0,0,0.75,0.95272,7.2,0.955671
0.76,0,0,0.76,0.96301,7.2,0.965881
0.77,0,0,0.77,0.973204,7.2,0.975995
0.78,0,0,0.78,0.983301,7.2,0.986011
0.79,0,0,0.79,0.993297,7.2,0.995929
0.8,0,0,0.8,1.0032,7.2,1.00575
0.81,0,0,0.81,1.01299,7.2,1.01546
0.82,0,0,0.82,1.02269,7.2,1.02508
0.83,0,0,0.83,1.03228,7.2,1.03459
0.84,0,0,0.84,1.04177,7.2,1.044
0.85,0,0,0.85,1.05115,7.2,1.05331
0.86,0,0,0.86,1.06043,7.2,1.06251
0.87,0,0,0.87,1.0696,7.2,1.0716
0.88,0,0,0.88,1.07867,7.2,1.08059
0.89,0,0,0.89,1.08762,7.2,1.08947
0.9,0,0,0.9,1.09647,7.2,1.09824
0.91,0,0,0.91,1.1052,7.2,1.1069
0.92,0,0,0.92,1.11383,7.2,1.11545
0.93,0,0,0.93,1.12234,7.2,1.12389
0.94,0,0,0.94,1.13074,7.2,1.13221
0.95,0,0,0.95,1.13902,7.2,1.14042
0.96,0,0,0.96,1.14719,7.2,1.14852
0.97,0,0,0.97,1.15524,7.2,1.15651
0.98,0,0,0.98,1.16318,7.2,1.16437
0.99,0,0,0.99,1.171,7.2,1.17212
1,0,0,1,1.1787,7.2,1.17976
1.01,0,0,1.01,1.18628,7.2,1.18727
1.02,0,0,1.02,1.19374,7.2,1.19467
1.03,0,0,1.03,1.20108,7.2,1.20195
1.04,0,0,1.04,1.2083,7.2,1.20911
1.05,0,0,1.05,1.2154,7.2,1.21614
1.06,0,0,1.06,1.22237,7.2,1.22306
1.07,0,0,1.07,1.22922,7.2,1.22985
1.08,0,0,1.08,1.23594,7.2,1.23652
1.09,0,0,1.09,1.24254,7.2,1.24307
1.1,0,0,1.1,1.24901,7.2,1.24949
1.11,0,0,1.11,1.25535,7.2,1.25579
1.12,0,0,1.12,1.26157,7.2,1.26196
1.13,0,0,1.13,1.26766,7.2,1.268
1.14,0,0,1.14,1.27362,7.2,1.27392
1.15,0,0,1.15,1.27945,7.2,1.27971
1.16,0,0,1.16,1.28515,7.2,1.28538
1.17,0,0,1.17,1.29072,7.2,1.29091
1.18,0,0,1.18,1.29616,7.2,1.29632
1.19,0,0,1.19,1.30147,7.2,1.30159
1.2,0,0,1.2,1.30664,7.2,1.30674
1.21,0,0,1.21,1.31168,7.2,1.31175
1.22,0,0,1.22,1.31659,7.2,1.31664
1.23,0,0,1.23,1.32136,7.2,1.32139
1.24,0,0,1.24,1.326,7.2,1.32601
1.25,0,0,1.25,1.3305,7.2,1.33049
1.26,0,0,1.26,1.33487,7.2,1.33485
1.27,0,0,1.27,1.3391,7.2,1.33907
1.28,0,0,1.28,1.34319,7.2,1.34316
1.29,0,0,1.29,1.34715,7.2,1.34711
1.3,0,0,1.3,1.35097,7.2,1.35093
1.31,0,0,1.31,1.35466,7.2,1.35461
1.32,0,0,1.32,1.3582,7.2,1.35816
1.33,0,0,1.33,1.36161,7.2,1.36157
1.34,0,0,1.34,1.36487,7.2,1.36484
1.35,0,0,1.35,1.368,7.2,1.36798
1.36,0,0,1.36,1.37099,7.2,1.37098
1.37,0,0,1.37,1.37383,7.2,1.37385
1.38,0,0,1.38,1.37654,7.2,1.37658
1.39,0,0,1.39,1.37911,7.2,1.37917
1.4,0,0,1.4,1.38154,7.2,1.38162
1.41,0,0,1.41,1.38382,7.2,1.38393
1.42,0,0,1.42,1.38597,7.2,1.38611
1.43,0,0,1.43,1.38797,7.2,1.38815
1.44,0,0,1.44,1.38983,7.2,1.39004
1.45,0,0,1.45,1.39155,7.2,1.3918
1.46,0,0,1.46,1.39313,7.2,1.39342
1.47,0,0,1.47,1.39457,7.2,1.3949
1.48,0,0,1.48,1.39586,7.2,1.39624
1.49,0,0,1.49,1.39701,7.2,1.39745
1.5,0,0,1.5,1.39802,7.2,1.39851
1.51,0,0,1.51,1.39889,7.2,1.39943
1.52,0,0,1.52,1.39961,7.2,1.40021
