Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0022206,6.67,0
0.01,0,0,0.01,0.0108417,6.67,0.0130333
0.02,0,0,0.02,0.0239054,6.67,0.0260654
0.03,0,0,0.03,0.0369674,6.67,0.0390948
0.04,0,0,0.04,0.0500255,6.67,0.0521203
0.05,0,0,0.05,0.0630795,6.67,0.0651406
0.06,0,0,0.06,0.0761282,6.67,0.0781544
0.07,0,0,0.07,0.0891683,6.67,0.0911604
0.08,0,0,0.08,0.102199,6.67,0.104157
0.09,0,0,0.09,0.115221,6.67,0.117144
0.1,0,0,0.1,0.12823,6.67,0.130118
0.11,0,0,0.11,0.141225,6.67,0.14308
0.12,0,0,0.12,0.154206,6.67,0.156028
0.13,0,0,0.13,0.167171,6.67,0.168959
0.14,0,0,0.14,0.180119,6.67,0.181874
0.15,0,0,0.15,0.193048,6.67,0.194771
0.16,0,0,0.16,0.205958,6.67,0.207648
0.17,0,0,0.17,0.218846,6.67,0.220505
0.18,0,0,0.18,0.231711,6.67,0.233339
0.19,0,0,0.19,0.244553,6.67,0.24615
0.2,0,0,0.2,0.25737,6.67,0.258937
0.21,0,0,0.21,0.270159,6.67,0.271697
0.22,0,0,0.22,0.282922,6.67,0.284431
0.23,0,0,0.23,0.295655,6.67,0.297136
0.24,0,0,0.24,0.308358,6.67,0.309811
0.25,0,0,0.25,0.321031,6.67,0.322455
0.26,0,0,0.26,0.333669,6.67,0.335067
0.27,0,0,0.27,0.346274,6.67,0.347646
0.28,0,0,0.28,0.358843,6.67,0.36019
0.29,0,0,0.29,0.371377,6.67,0.372697
0.3,0,0,0.3,0.383871,6.67,0.385168
0.31,0,0,0.31,0.396326,6.67,0.3976
0.32,0,0,0.32,0.408742,6.67,0.409992
0.33,0,0,0.33,0.421114,6.67,0.422343
0.34,0,0,0.34,0.433445,6.67,0.434652
0.35,0,0,0.35,0.445731,6.67,0.446918
0.36,0,0,0.36,0.45797,6.67,0.459139
0.37,0,0,0.37,0.470164,6.67,0.471314
0.38,0,0,0.38,0.482308,6.67,0.483441
0.39,0,0,0.39,0.494404,6.67,0.495521
0.4,0,0,0.4,0.506449,6.67,0.507551
0.41,0,0,0.41,0.518442,6.67,0.51953
0.42,0,0,0.42,0.530382,6.67,0.531457
0.43,0,0,0.43,0.542267,6.67,0.543331
0.44,0,0,0.44,0.554097,6.67,0.555151
0.45,0,0,0.45,0.56587,6.67,0.566915
0.46,0,0,0.46,0.577585,6.67,0.578622
0.47,0,0,0.47,0.58924,6.67,0.590272
0.48,0,0,0.48,0.600835,6.67,0.601863
0.49,0,0,0.49,0.612368,6.67,0.613393
0.5,0,0,0.5,0.623839,6.67,0.624862
0.51,0,0,0.51,0.635245,6.67,0.636269
0.52,0,0,0.52,0.646586,6.67,0.647612
0.53,0,0,0.53,0.657863,6.67,0.65889
0.54,0,0,0.54,0.669069,6.67,0.670102
0.55,0,0,0.55,0.680208,6.67,0.681247
0.56,0,0,0.56,0.691277,6.67,0.692325
0.57,0,0,0.57,0.702275,6.67,0.703333
0.58,0,0,0.58,0.713201,6.67,0.71427
0.59,0,0,0.59,0.724055,6.67,0.725136
0.6,0,0,0.6,0.734834,6.67,0.73593
0.61,0,0,0.61,0.745537,6.67,0.74665
0.62,0,0,0.62,0.756165,6.67,0.757296
0.63,0,0,0.63,0.766716,6.67,0.767865
0.64,0,0,0.64,0.777187,6.67,0.778358
0.65,0,0,0.65,0.787579,6.67,0.788773
0.66,0,0,0.66,0.797891,6.67,0.799109
0.67,0,0,0.67,0.80812,6.67,0.809366
0.68,0,0,0.68,0.818268,6.67,0.819541
0.69,0,0,0.69,0.828333,6.67,0.829634
0.7,0,0,0.7,0.838311,6.67,0.839645
0.71,0,0,0.71,0.848206,6.67,0.849571
0.72,0,0,0.72,0.858012,6.67,0.859413
0.73,0,0,0.73,0.867732,6.67,0.869168
0.74,0,0,0.74,0.877363,6.67,0.878837
0.75,0,0,0.75,0.886905,6.67,0.888418
0.76,0,0,0.76,0.896356,6.67,0.89791
0.77,0,0,0.77,0.905717,6.67,0.907312
0.78,0,0,0.78,0.914985,6.67,0.916623
0.79,0,0,0.79,0.92416,6.67,0.925843
0.8,0,0,0.8,0.933241,6.67,0.93497
0.81,0,0,0.81,0.942227,6.67,0.944004
0.82,0,0,0.82,0.951118,6.67,0.952943
0.83,0,0,0.83,0.959911,6.67,0.961787
0.84,0,0,0.84,0.968607,6.67,0.970535
0.85,0,0,0.85,0.977205,6.67,0.979186
0.86,0,0,0.86,0.985705,6.67,0.987738
0.87,0,0,0.87,0.994102,6.67,0.996193
0.88,0,0,0.88,1.0024,6.67,1.00455
0.89,0,0,0.89,1.0106,6.67,1.0128
0.9,0,0,0.9,1.01869,6.67,1.02095
0.91,0,0,0.91,1.02668,6.67,1.029
0.92,0,0,0.92,1.03457,6.67,1.03695
0.93,0,0,0.93,1.04235,6.67,1.0448
0.94,0,0,0.94,1.05002,6.67,1.05254
0.95,0,0,0.95,1.05759,6.67,1.06017
0.96,0,0,0.96,1.06506,6.67,1.0677
0.97,0,0,0.97,1.07241,6.67,1.07512
0.98,0,0,0.98,1.07966,6.67,1.08243
0.99,0,0,0.99,1.0868,6.67,1.08964
1,0,0,1,1.09383,6.67,1.09674
1.01,0,0,1.01,1.10074,6.67,1.10372
1.02,0,0,1.02,1.10755,6.67,1.1106
1.03,0,0,1.03,1.11424,6.67,1.11737
1.04,0,0,1.04,1.12083,6.67,1.12402
1.05,0,0,1.05,1.1273,6.67,1.13056
1.06,0,0,1.06,1.13365,6.67,1.13699
1.07,0,0,1.07,1.13989,6.67,1.1433
1.08,0,0,1.08,1.14602,6.67,1.1495
1.09,0,0,1.09,1.15203,6.67,1.15559
1.1,0,0,1.1,1.15793,6.67,1.16156
1.11,0,0,1.11,1.16371,6.67,1.16741
1.12,0,0,1.12,1.16937,6.67,1.17315
1.13,0,0,1.13,1.17492,6.67,1.17877
1.14,0,0,1.14,1.18034,6.67,1.18427
1.15,0,0,1.15,1.18565,6.67,1.18966
1.16,0,0,1.16,1.19084,6.67,1.19492
1.17,0,0,1.17,1.19591,6.67,1.20007
1.18,0,0,1.18,1.20086,6.67,1.20509
1.19,0,0,1.19,1.20569,6.67,1.21
1.2,0,0,1.2,1.2104,6.67,1.21478
1.21,0,0,1.21,1.21499,6.67,1.21944
1.22,0,0,1.22,1.21945,6.67,1.22398
1.23,0,0,1.23,1.2238,6.67,1.2284
1.24,0,0,1.24,1.22802,6.67,1.23269
1.25,0,0,1.25,1.23212,6.67,1.23686
1.26,0,0,1.26,1.2361,6.67,1.24091
1.27,0,0,1.27,1.23995,6.67,1.24484
1.28,0,0,1.28,1.24368,6.67,1.24864
1.29,0,0,1.29,1.24728,6.67,1.25231
1.3,0,0,1.3,1.25076,6.67,1.25586
1.31,0,0,1.31,1.25412,6.67,1.25928
1.32,0,0,1.32,1.25735,6.67,1.26258
1.33,0,0,1.33,1.26045,6.67,1.26575
1.34,0,0,1.34,1.26343,6.67,1.2688
1.35,0,0,1.35,1.26629,6.67,1.27171
1.36,0,0,1.36,1.26902,6.67,1.27451
