Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00194474,8.64,-0
0.01,0,0,0.01,-0.00183376,8.64,-8.77084e-06
0.02,0,0,0.02,-0.00172403,8.64,-1.75408e-05
0.03,0,0,0.03,-0.00161395,8.64,-2.6309e-05
0.04,0,0,0.04,-0.00150436,8.64,-3.50746e-05
0.05,0,0,0.05,-0.00139509,8.64,-4.38367e-05
0.06,0,0,0.06,-0.00128726,8.64,-5.25944e-05
0.07,0,0,0.07,-0.00118031,8.64,-6.13468e-05
0.08,0,0,0.08,-0.0010744,8.64,-7.00931e-05
0.09,0,0,0.09,-0.000970026,8.64,-7.88324e-05
0.1,0,0,0.1,-0.000865965,8.64,-8.75638e-05
0.11,0,0,0.11,-0.000764047,8.64,-9.62864e-05
0.12,0,0,0.12,-0.000663084,8.64,-0.000104999
0.13,0,0,0.13,-0.000564878,8.64,-0.000113702
0.14,0,0,0.14,-0.00046783,8.64,-0.000122393
0.15,0,0,0.15,-0.000372653,8.64,-0.000131072
0.16,0,0,0.16,-0.000279183,8.64,-0.000139738
0.17,0,0,0.17,-0.000188396,8.64,-0.00014839
0.18,0,0,0.18,-0.000100208,8.64,-0.000157027
0.19,0,0,0.19,-1.38478e-05,8.64,-0.000165648
0.2,0,0,0.2,7.05337e-05,8.64,-0.000174253
0.21,0,0,0.21,0.000151592,8.64,-0.00018284
0.22,0,0,0.22,0.000230807,8.64,-0.000191409
0.23,0,0,0.23,0.000307432,8.64,-0.000199959
0.24,0,0,0.24,0.000381264,8.64,-0.000208489
0.25,0,0,0.25,0.000450785,8.64,-0.000216998
0.26,0,0,0.26,0.000518682,8.64,-0.000225485
0.27,0,0,0.27,0.000582947,8.64,-0.00023395
0.28,0,0,0.28,0.000643726,8.64,-0.000242391
0.29,0,0,0.29,0.000702101,8.64,-0.000250808
0.3,0,0,0.3,0.000757209,8.64,-0.0002592
0.31,0,0,0.31,0.00080886,8.64,-0.000267567
0.32,0,0,0.32,0.000856924,8.64,-0.000275906
0.33,0,0,0.33,0.000901378,8.64,-0.000284218
0.34,0,0,0.34,0.000942963,8.64,-0.000292501
0.35,0,0,0.35,0.000980991,8.64,-0.000300755
0.36,0,0,0.36,0.00101451,8.64,-0.000308979
0.37,0,0,0.37,0.00104497,8.64,-0.000317172
0.38,0,0,0.38,0.00107327,8.64,-0.000325334
0.39,0,0,0.39,0.00109526,8.64,-0.000333463
0.4,0,0,0.4,0.00111639,8.64,-0.000341558
0.41,0,0,0.41,0.00113142,8.64,-0.00034962
0.42,0,0,0.42,0.00114382,8.64,-0.000357646
0.43,0,0,0.43,0.00115255,8.64,-0.000365637
