Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000450865,6.21,0
0.01,0,0,0.01,0.00882772,6.21,0.00924188
0.02,0,0,0.02,0.0181055,6.21,0.0184828
0.03,0,0,0.03,0.0273807,6.21,0.0277219
0.04,0,0,0.04,0.0366518,6.21,0.0369583
0.05,0,0,0.05,0.0459185,6.21,0.0461909
0.06,0,0,0.06,0.0551797,6.21,0.0554189
0.07,0,0,0.07,0.0644337,6.21,0.0646414
0.08,0,0,0.08,0.0736806,6.21,0.0738574
0.09,0,0,0.09,0.0829175,6.21,0.083066
0.1,0,0,0.1,0.0921446,6.21,0.0922664
0.11,0,0,0.11,0.10136,6.21,0.101457
0.12,0,0,0.12,0.110565,6.21,0.110638
0.13,0,0,0.13,0.119757,6.21,0.119808
0.14,0,0,0.14,0.128933,6.21,0.128966
0.15,0,0,0.15,0.138095,6.21,0.138111
0.16,0,0,0.16,0.147242,6.21,0.147242
0.17,0,0,0.17,0.156371,6.21,0.156359
0.18,0,0,0.18,0.165484,6.21,0.16546
0.19,0,0,0.19,0.174576,6.21,0.174544
0.2,0,0,0.2,0.18365,6.21,0.183611
0.21,0,0,0.21,0.192704,6.21,0.192659
0.22,0,0,0.22,0.201737,6.21,0.201689
0.23,0,0,0.23,0.210747,6.21,0.210698
0.24,0,0,0.24,0.219734,6.21,0.219686
0.25,0,0,0.25,0.228697,6.21,0.228652
0.26,0,0,0.26,0.237635,6.21,0.237595
0.27,0,0,0.27,0.246549,6.21,0.246514
0.28,0,0,0.28,0.255434,6.21,0.255409
0.29,0,0,0.29,0.264293,6.21,0.264278
0.3,0,0,0.3,0.273124,6.21,0.273121
0.31,0,0,0.31,0.281924,6.21,0.281936
0.32,0,0,0.32,0.290695,6.21,0.290723
0.33,0,0,0.33,0.299434,6.21,0.299482
0.34,0,0,0.34,0.308143,6.21,0.30821
0.35,0,0,0.35,0.316818,6.21,0.316907
0.36,0,0,0.36,0.325459,6.21,0.325573
0.37,0,0,0.37,0.334067,6.21,0.334206
0.38,0,0,0.38,0.342639,6.21,0.342806
0.39,0,0,0.39,0.351174,6.21,0.351371
0.4,0,0,0.4,0.359672,6.21,0.359902
0.41,0,0,0.41,0.368133,6.21,0.368396
0.42,0,0,0.42,0.376554,6.21,0.376853
0.43,0,0,0.43,0.384936,6.21,0.385273
0.44,0,0,0.44,0.393277,6.21,0.393655
0.45,0,0,0.45,0.401577,6.21,0.401997
0.46,0,0,0.46,0.409836,6.21,0.410298
0.47,0,0,0.47,0.418051,6.21,0.418559
0.48,0,0,0.48,0.426222,6.21,0.426778
0.49,0,0,0.49,0.434349,6.21,0.434954
0.5,0,0,0.5,0.44243,6.21,0.443087
0.51,0,0,0.51,0.450466,6.21,0.451175
0.52,0,0,0.52,0.458454,6.21,0.459218
0.53,0,0,0.53,0.466396,6.21,0.467216
0.54,0,0,0.54,0.474287,6.21,0.475166
0.55,0,0,0.55,0.48213,6.21,0.483069
0.56,0,0,0.56,0.489923,6.21,0.490924
0.57,0,0,0.57,0.497664,6.21,0.49873
0.58,0,0,0.58,0.505355,6.21,0.506485
0.59,0,0,0.59,0.512993,6.21,0.514191
0.6,0,0,0.6,0.520577,6.21,0.521844
0.61,0,0,0.61,0.528109,6.21,0.529446
0.62,0,0,0.62,0.535585,6.21,0.536995
0.63,0,0,0.63,0.543007,6.21,0.544489
0.64,0,0,0.64,0.550372,6.21,0.55193
0.65,0,0,0.65,0.557681,6.21,0.559315
0.66,0,0,0.66,0.564934,6.21,0.566645
0.67,0,0,0.67,0.572127,6.21,0.573917
0.68,0,0,0.68,0.579262,6.21,0.581132
0.69,0,0,0.69,0.586337,6.21,0.58829
0.7,0,0,0.7,0.593353,6.21,0.595388
0.71,0,0,0.71,0.600307,6.21,0.602427
0.72,0,0,0.72,0.607201,6.21,0.609405
0.73,0,0,0.73,0.614032,6.21,0.616323
0.74,0,0,0.74,0.620802,6.21,0.623179
0.75,0,0,0.75,0.627507,6.21,0.629973
0.76,0,0,0.76,0.63415,6.21,0.636703
0.77,0,0,0.77,0.640727,6.21,0.64337
0.78,0,0,0.78,0.647239,6.21,0.649973
0.79,0,0,0.79,0.653686,6.21,0.656511
0.8,0,0,0.8,0.660066,6.21,0.662983
0.81,0,0,0.81,0.66638,6.21,0.669388
0.82,0,0,0.82,0.672626,6.21,0.675727
0.83,0,0,0.83,0.678805,6.21,0.681998
0.84,0,0,0.84,0.684914,6.21,0.688202
0.85,0,0,0.85,0.690955,6.21,0.694336
0.86,0,0,0.86,0.696925,6.21,0.7004
0.87,0,0,0.87,0.702826,6.21,0.706395
0.88,0,0,0.88,0.708655,6.21,0.712319
0.89,0,0,0.89,0.714414,6.21,0.718172
0.9,0,0,0.9,0.720102,6.21,0.723953
0.91,0,0,0.91,0.725716,6.21,0.729662
0.92,0,0,0.92,0.731257,6.21,0.735298
0.93,0,0,0.93,0.736725,6.21,0.74086
0.94,0,0,0.94,0.74212,6.21,0.746348
0.95,0,0,0.95,0.747441,6.21,0.751761
0.96,0,0,0.96,0.752686,6.21,0.757099
0.97,0,0,0.97,0.757856,6.21,0.762362
0.98,0,0,0.98,0.76295,6.21,0.767548
0.99,0,0,0.99,0.767968,6.21,0.772658
1,0,0,1,0.77291,6.21,0.77769
1.01,0,0,1.01,0.777776,6.21,0.782645
1.02,0,0,1.02,0.782562,6.21,0.787521
1.03,0,0,1.03,0.787271,6.21,0.792318
1.04,0,0,1.04,0.791903,6.21,0.797037
1.05,0,0,1.05,0.796456,6.21,0.801675
1.06,0,0,1.06,0.800928,6.21,0.806234
1.07,0,0,1.07,0.805322,6.21,0.810712
1.08,0,0,1.08,0.809635,6.21,0.815108
1.09,0,0,1.09,0.813869,6.21,0.819423
1.1,0,0,1.1,0.818021,6.21,0.823657
1.11,0,0,1.11,0.822092,6.21,0.827808
1.12,0,0,1.12,0.826084,6.21,0.831876
1.13,0,0,1.13,0.829991,6.21,0.835861
1.14,0,0,1.14,0.833818,6.21,0.839762
1.15,0,0,1.15,0.83756,6.21,0.843579
1.16,0,0,1.16,0.841223,6.21,0.847312
