Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00151431,2.08,0
0.01,0,0,0.01,0.00243018,2.08,0.00385644
0.02,0,0,0.02,0.00637477,2.08,0.0077125
0.03,0,0,0.03,0.0103187,2.08,0.0115678
0.04,0,0,0.04,0.0142615,2.08,0.0154219
0.05,0,0,0.05,0.0182029,2.08,0.0192745
0.06,0,0,0.06,0.022142,2.08,0.0231252
0.07,0,0,0.07,0.0260788,2.08,0.0269735
0.08,0,0,0.08,0.0300121,2.08,0.0308192
0.09,0,0,0.09,0.0339417,2.08,0.0346617
0.1,0,0,0.1,0.0378674,2.08,0.0385008
0.11,0,0,0.11,0.0417886,2.08,0.0423361
0.12,0,0,0.12,0.0457043,2.08,0.0461671
0.13,0,0,0.13,0.0496146,2.08,0.0499935
0.14,0,0,0.14,0.0535187,2.08,0.0538149
0.15,0,0,0.15,0.0574168,2.08,0.0576309
0.16,0,0,0.16,0.0613081,2.08,0.0614412
0.17,0,0,0.17,0.0651918,2.08,0.0652453
0.18,0,0,0.18,0.0690679,2.08,0.0690429
0.19,0,0,0.19,0.0729359,2.08,0.0728336
0.2,0,0,0.2,0.0767949,2.08,0.076617
0.21,0,0,0.21,0.080645,2.08,0.0803927
0.22,0,0,0.22,0.0844856,2.08,0.0841604
0.23,0,0,0.23,0.0883161,2.08,0.0879197
0.24,0,0,0.24,0.0921366,2.08,0.0916702
0.25,0,0,0.25,0.0959463,2.08,0.0954116
0.26,0,0,0.26,0.0997444,2.08,0.0991433
0.27,0,0,0.27,0.103531,2.08,0.102865
0.28,0,0,0.28,0.107306,2.08,0.106577
0.29,0,0,0.29,0.111068,2.08,0.110278
0.3,0,0,0.3,0.114817,2.08,0.113968
0.31,0,0,0.31,0.118553,2.08,0.117646
0.32,0,0,0.32,0.122275,2.08,0.121313
0.33,0,0,0.33,0.125983,2.08,0.124967
0.34,0,0,0.34,0.129677,2.08,0.12861
0.35,0,0,0.35,0.133356,2.08,0.132239
0.36,0,0,0.36,0.137019,2.08,0.135855
0.37,0,0,0.37,0.140667,2.08,0.139457
0.38,0,0,0.38,0.144298,2.08,0.143046
0.39,0,0,0.39,0.147914,2.08,0.14662
0.4,0,0,0.4,0.151512,2.08,0.15018
0.41,0,0,0.41,0.155093,2.08,0.153724
0.42,0,0,0.42,0.158657,2.08,0.157253
0.43,0,0,0.43,0.162202,2.08,0.160767
