Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00380132,6.93,0
0.01,0,0,0.01,0.0101934,6.93,0.0140063
0.02,0,0,0.02,0.0241904,6.93,0.0280112
0.03,0,0,0.03,0.0381868,6.93,0.0420133
0.04,0,0,0.04,0.0521803,6.93,0.0560113
0.05,0,0,0.05,0.0661711,6.93,0.0700036
0.06,0,0,0.06,0.0801556,6.93,0.0839889
0.07,0,0,0.07,0.0941335,6.93,0.0979658
0.08,0,0,0.08,0.108103,6.93,0.111933
0.09,0,0,0.09,0.122062,6.93,0.125889
0.1,0,0,0.1,0.13601,6.93,0.139832
0.11,0,0,0.11,0.149945,6.93,0.153762
0.12,0,0,0.12,0.163865,6.93,0.167676
0.13,0,0,0.13,0.17777,6.93,0.181573
0.14,0,0,0.14,0.191658,6.93,0.195452
0.15,0,0,0.15,0.205527,6.93,0.209311
0.16,0,0,0.16,0.219377,6.93,0.22315
0.17,0,0,0.17,0.233205,6.93,0.236966
0.18,0,0,0.18,0.247011,6.93,0.250759
0.19,0,0,0.19,0.260794,6.93,0.264526
0.2,0,0,0.2,0.274551,6.93,0.278267
0.21,0,0,0.21,0.28828,6.93,0.29198
0.22,0,0,0.22,0.301983,6.93,0.305664
0.23,0,0,0.23,0.315656,6.93,0.319318
0.24,0,0,0.24,0.329297,6.93,0.332939
0.25,0,0,0.25,0.342907,6.93,0.346528
0.26,0,0,0.26,0.356484,6.93,0.360081
0.27,0,0,0.27,0.370025,6.93,0.373599
0.28,0,0,0.28,0.38353,6.93,0.387079
0.29,0,0,0.29,0.396999,6.93,0.40052
0.3,0,0,0.3,0.410428,6.93,0.413922
0.31,0,0,0.31,0.423816,6.93,0.427282
0.32,0,0,0.32,0.437163,6.93,0.440599
0.33,0,0,0.33,0.450466,6.93,0.453873
0.34,0,0,0.34,0.463725,6.93,0.4671
0.35,0,0,0.35,0.476937,6.93,0.480282
0.36,0,0,0.36,0.490103,6.93,0.493415
0.37,0,0,0.37,0.50322,6.93,0.506498
0.38,0,0,0.38,0.516287,6.93,0.519532
0.39,0,0,0.39,0.529302,6.93,0.532513
0.4,0,0,0.4,0.542266,6.93,0.545441
0.41,0,0,0.41,0.555174,6.93,0.558314
0.42,0,0,0.42,0.568028,6.93,0.571132
0.43,0,0,0.43,0.580824,6.93,0.583892
0.44,0,0,0.44,0.593562,6.93,0.596594
0.45,0,0,0.45,0.606241,6.93,0.609237
0.46,0,0,0.46,0.61886,6.93,0.621818
0.47,0,0,0.47,0.631415,6.93,0.634337
0.48,0,0,0.48,0.643908,6.93,0.646793
0.49,0,0,0.49,0.656337,6.93,0.659185
0.5,0,0,0.5,0.668699,6.93,0.67151
0.51,0,0,0.51,0.680993,6.93,0.683768
0.52,0,0,0.52,0.693219,6.93,0.695958
0.53,0,0,0.53,0.705376,6.93,0.708078
0.54,0,0,0.54,0.717461,6.93,0.720127
0.55,0,0,0.55,0.729474,6.93,0.732104
0.56,0,0,0.56,0.741415,6.93,0.744009
0.57,0,0,0.57,0.75328,6.93,0.755838
0.58,0,0,0.58,0.765068,6.93,0.767592
0.59,0,0,0.59,0.77678,6.93,0.77927
0.6,0,0,0.6,0.788413,6.93,0.790869
0.61,0,0,0.61,0.799967,6.93,0.80239
0.62,0,0,0.62,0.811439,6.93,0.81383
0.63,0,0,0.63,0.822831,6.93,0.825189
0.64,0,0,0.64,0.834139,6.93,0.836465
0.65,0,0,0.65,0.845362,6.93,0.847657
0.66,0,0,0.66,0.8565,6.93,0.858765
0.67,0,0,0.67,0.867553,6.93,0.869787
0.68,0,0,0.68,0.878517,6.93,0.880722
0.69,0,0,0.69,0.889393,6.93,0.891569
0.7,0,0,0.7,0.900179,6.93,0.902327
0.71,0,0,0.71,0.910872,6.93,0.912994
0.72,0,0,0.72,0.921476,6.93,0.92357
0.73,0,0,0.73,0.931985,6.93,0.934054
0.74,0,0,0.74,0.9424,6.93,0.944445
0.75,0,0,0.75,0.95272,6.93,0.954741
0.76,0,0,0.76,0.962944,6.93,0.964941
0.77,0,0,0.77,0.973071,6.93,0.975045
0.78,0,0,0.78,0.983099,6.93,0.985052
0.79,0,0,0.79,0.993026,6.93,0.99496
0.8,0,0,0.8,1.00286,6.93,1.00477
0.81,0,0,0.81,1.01258,6.93,1.01448
0.82,0,0,0.82,1.02221,6.93,1.02408
0.83,0,0,0.83,1.03173,6.93,1.03359
0.84,0,0,0.84,1.04114,6.93,1.04299
0.85,0,0,0.85,1.05045,6.93,1.05228
0.86,0,0,0.86,1.05966,6.93,1.06148
0.87,0,0,0.87,1.06876,6.93,1.07056
0.88,0,0,0.88,1.07775,6.93,1.07954
0.89,0,0,0.89,1.08663,6.93,1.08841
0.9,0,0,0.9,1.0954,6.93,1.09717
0.91,0,0,0.91,1.10406,6.93,1.10582
0.92,0,0,0.92,1.11261,6.93,1.11436
0.93,0,0,0.93,1.12104,6.93,1.12279
0.94,0,0,0.94,1.12936,6.93,1.13111
0.95,0,0,0.95,1.13757,6.93,1.13931
