Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000448105,6.06,0
0.01,0,0,0.01,0.00710976,6.06,0.00753848
0.02,0,0,0.02,0.0146661,6.06,0.0150762
0.03,0,0,0.03,0.0222206,6.06,0.0226124
0.04,0,0,0.04,0.0297709,6.06,0.0301464
0.05,0,0,0.05,0.0373185,6.06,0.0376773
0.06,0,0,0.06,0.0448602,6.06,0.0452045
0.07,0,0,0.07,0.0523962,6.06,0.0527271
0.08,0,0,0.08,0.0599246,6.06,0.0602445
0.09,0,0,0.09,0.0674456,6.06,0.0677559
0.1,0,0,0.1,0.0749583,6.06,0.0752605
0.11,0,0,0.11,0.0824621,6.06,0.0827575
0.12,0,0,0.12,0.0899553,6.06,0.0902463
0.13,0,0,0.13,0.0974373,6.06,0.097726
0.14,0,0,0.14,0.104908,6.06,0.105196
0.15,0,0,0.15,0.112366,6.06,0.112655
0.16,0,0,0.16,0.119811,6.06,0.120104
0.17,0,0,0.17,0.127242,6.06,0.12754
0.18,0,0,0.18,0.134659,6.06,0.134963
0.19,0,0,0.19,0.14206,6.06,0.142373
0.2,0,0,0.2,0.149445,6.06,0.149769
0.21,0,0,0.21,0.156813,6.06,0.15715
0.22,0,0,0.22,0.164164,6.06,0.164515
0.23,0,0,0.23,0.171497,6.06,0.171863
0.24,0,0,0.24,0.17881,6.06,0.179195
0.25,0,0,0.25,0.186104,6.06,0.186508
0.26,0,0,0.26,0.193378,6.06,0.193803
0.27,0,0,0.27,0.20063,6.06,0.201078
0.28,0,0,0.28,0.207862,6.06,0.208334
0.29,0,0,0.29,0.21507,6.06,0.215568
0.3,0,0,0.3,0.222255,6.06,0.222781
0.31,0,0,0.31,0.229416,6.06,0.229972
0.32,0,0,0.32,0.236553,6.06,0.237139
0.33,0,0,0.33,0.243665,6.06,0.244283
0.34,0,0,0.34,0.250751,6.06,0.251403
0.35,0,0,0.35,0.257809,6.06,0.258497
0.36,0,0,0.36,0.264841,6.06,0.265566
0.37,0,0,0.37,0.271844,6.06,0.272608
0.38,0,0,0.38,0.278819,6.06,0.279622
0.39,0,0,0.39,0.285765,6.06,0.286609
0.4,0,0,0.4,0.29268,6.06,0.293567
0.41,0,0,0.41,0.299564,6.06,0.300496
0.42,0,0,0.42,0.306418,6.06,0.307394
0.43,0,0,0.43,0.313238,6.06,0.314262
0.44,0,0,0.44,0.320027,6.06,0.321099
0.45,0,0,0.45,0.326781,6.06,0.327903
0.46,0,0,0.46,0.333502,6.06,0.334675
0.47,0,0,0.47,0.340187,6.06,0.341413
0.48,0,0,0.48,0.346837,6.06,0.348117
0.49,0,0,0.49,0.353452,6.06,0.354786
0.5,0,0,0.5,0.360029,6.06,0.36142
0.51,0,0,0.51,0.366569,6.06,0.368017
0.52,0,0,0.52,0.373071,6.06,0.374578
0.53,0,0,0.53,0.379534,6.06,0.381102
0.54,0,0,0.54,0.385958,6.06,0.387587
0.55,0,0,0.55,0.392342,6.06,0.394033
0.56,0,0,0.56,0.398685,6.06,0.40044
0.57,0,0,0.57,0.404988,6.06,0.406807
0.58,0,0,0.58,0.411249,6.06,0.413134
0.59,0,0,0.59,0.417467,6.06,0.419419
0.6,0,0,0.6,0.423643,6.06,0.425662
0.61,0,0,0.61,0.429775,6.06,0.431862
0.62,0,0,0.62,0.435863,6.06,0.438019
0.63,0,0,0.63,0.441905,6.06,0.444133
0.64,0,0,0.64,0.447903,6.06,0.450202
0.65,0,0,0.65,0.453856,6.06,0.456226
0.66,0,0,0.66,0.459762,6.06,0.462204
0.67,0,0,0.67,0.465621,6.06,0.468137
0.68,0,0,0.68,0.471433,6.06,0.474022
0.69,0,0,0.69,0.477195,6.06,0.47986
0.7,0,0,0.7,0.482911,6.06,0.48565
0.71,0,0,0.71,0.488575,6.06,0.491392
0.72,0,0,0.72,0.494192,6.06,0.497084
0.73,0,0,0.73,0.499759,6.06,0.502727
0.74,0,0,0.74,0.505275,6.06,0.508319
0.75,0,0,0.75,0.510739,6.06,0.51386
0.76,0,0,0.76,0.516151,6.06,0.519351
0.77,0,0,0.77,0.521513,6.06,0.524789
0.78,0,0,0.78,0.52682,6.06,0.530174
0.79,0,0,0.79,0.532076,6.06,0.535507
0.8,0,0,0.8,0.537277,6.06,0.540786
0.81,0,0,0.81,0.542425,6.06,0.546011
0.82,0,0,0.82,0.547517,6.06,0.551182
0.83,0,0,0.83,0.552555,6.06,0.556297
0.84,0,0,0.84,0.557537,6.06,0.561357
0.85,0,0,0.85,0.562464,6.06,0.56636
0.86,0,0,0.86,0.567333,6.06,0.571307
0.87,0,0,0.87,0.572148,6.06,0.576197
0.88,0,0,0.88,0.576903,6.06,0.581029
0.89,0,0,0.89,0.581601,6.06,0.585804
0.9,0,0,0.9,0.586242,6.06,0.590519
0.91,0,0,0.91,0.590824,6.06,0.595176
0.92,0,0,0.92,0.595347,6.06,0.599773
0.93,0,0,0.93,0.59981,6.06,0.604309
0.94,0,0,0.94,0.604214,6.06,0.608786
0.95,0,0,0.95,0.608558,6.06,0.613202
0.96,0,0,0.96,0.612841,6.06,0.617556
0.97,0,0,0.97,0.617064,6.06,0.621849
0.98,0,0,0.98,0.621225,6.06,0.626079
0.99,0,0,0.99,0.625324,6.06,0.630247
1,0,0,1,0.629362,6.06,0.634352
1.01,0,0,1.01,0.633335,6.06,0.638393
1.02,0,0,1.02,0.637248,6.06,0.64237
1.03,0,0,1.03,0.641098,6.06,0.646284
1.04,0,0,1.04,0.644881,6.06,0.650132
1.05,0,0,1.05,0.648604,6.06,0.653916
1.06,0,0,1.06,0.652262,6.06,0.657634
1.07,0,0,1.07,0.655855,6.06,0.661287
1.08,0,0,1.08,0.659383,6.06,0.664873
1.09,0,0,1.09,0.662846,6.06,0.668393
1.1,0,0,1.1,0.666243,6.06,0.671846
1.11,0,0,1.11,0.669576,6.06,0.675232
1.12,0,0,1.12,0.672841,6.06,0.67855
1.13,0,0,1.13,0.676042,6.06,0.6818
1.14,0,0,1.14,0.679173,6.06,0.684983
1.15,0,0,1.15,0.682239,6.06,0.688097
1.16,0,0,1.16,0.685238,6.06,0.691141
1.17,0,0,1.17,0.688168,6.06,0.694117
1.18,0,0,1.18,0.691031,6.06,0.697024
1.19,0,0,1.19,0.693827,6.06,0.699861
1.2,0,0,1.2,0.696553,6.06,0.702627
1.21,0,0,1.21,0.699211,6.06,0.705324
1.22,0,0,1.22,0.701802,6.06,0.70795
1.23,0,0,1.23,0.704321,6.06,0.710505
1.24,0,0,1.24,0.706772,6.06,0.712989
1.25,0,0,1.25,0.709153,6.06,0.715402
1.26,0,0,1.26,0.711465,6.06,0.717743
1.27,0,0,1.27,0.713707,6.06,0.720013
1.28,0,0,1.28,0.715879,6.06,0.72221
1.29,0,0,1.29,0.71798,6.06,0.724335
1.3,0,0,1.3,0.72001,6.06,0.726388
1.31,0,0,1.31,0.72197,6.06,0.728369
1.32,0,0,1.32,0.723858,6.06,0.730276
1.33,0,0,1.33,0.725675,6.06,0.73211
1.34,0,0,1.34,0.727422,6.06,0.733871
1.35,0,0,1.35,0.729097,6.06,0.735559
1.36,0,0,1.36,0.7307,6.06,0.737173
1.37,0,0,1.37,0.732229,6.06,0.738714
1.38,0,0,1.38,0.73369,6.06,0.74018
1.39,0,0,1.39,0.735076,6.06,0.741573
1.4,0,0,1.4,0.73639,6.06,0.742891
1.41,0,0,1.41,0.737632,6.06,0.744136
1.42,0,0,1.42,0.738802,6.06,0.745305
1.43,0,0,1.43,0.739898,6.06,0.746401
1.44,0,0,1.44,0.740923,6.06,0.747421
1.45,0,0,1.45,0.741873,6.06,0.748367
1.46,0,0,1.46,0.742753,6.06,0.749238
1.47,0,0,1.47,0.743556,6.06,0.750034
1.48,0,0,1.48,0.744288,6.06,0.750755
1.49,0,0,1.49,0.744948,6.06,0.751401
1.5,0,0,1.5,0.745533,6.06,0.751972
1.51,0,0,1.51,0.746044,6.06,0.752468
1.52,0,0,1.52,0.746484,6.06,0.752888
1.53,0,0,1.53,0.746849,6.06,0.753233
1.54,0,0,1.54,0.74714,6.06,0.753503
1.55,0,0,1.55,0.747357,6.06,0.753697
1.56,0,0,1.56,0.747502,6.06,0.753816
1.57,0,0,1.57,0.747572,6.06,0.75386
1.58,0,0,1.58,0.747568,6.06,0.753828
1.59,0,0,1.59,0.747492,6.06,0.753721
1.6,0,0,1.6,0.74734,6.06,0.753539
1.61,0,0,1.61,0.747115,6.06,0.753281
1.62,0,0,1.62,0.746817,6.06,0.752948
1.63,0,0,1.63,0.746446,6.06,0.75254
1.64,0,0,1.64,0.746,6.06,0.752056
1.65,0,0,1.65,0.745481,6.06,0.751497
1.66,0,0,1.66,0.744887,6.06,0.750863
1.67,0,0,1.67,0.74422,6.06,0.750154
1.68,0,0,1.68,0.743481,6.06,0.74937
1.69,0,0,1.69,0.742667,6.06,0.748511
1.7,0,0,1.7,0.741779,6.06,0.747577
1.71,0,0,1.71,0.74082,6.06,0.746568
1.72,0,0,1.72,0.739786,6.06,0.745485
1.73,0,0,1.73,0.738678,6.06,0.744327
1.74,0,0,1.74,0.737497,6.06,0.743095
1.75,0,0,1.75,0.736243,6.06,0.741788
1.76,0,0,1.76,0.734917,6.06,0.740407
1.77,0,0,1.77,0.733517,6.06,0.738952
1.78,0,0,1.78,0.732044,6.06,0.737424
1.79,0,0,1.79,0.730499,6.06,0.735821
1.8,0,0,1.8,0.728881,6.06,0.734145
1.81,0,0,1.81,0.727191,6.06,0.732396
1.82,0,0,1.82,0.725428,6.06,0.730573
1.83,0,0,1.83,0.723592,6.06,0.728677
1.84,0,0,1.84,0.721686,6.06,0.726709
1.85,0,0,1.85,0.719706,6.06,0.724667
1.86,0,0,1.86,0.717656,6.06,0.722553
1.87,0,0,1.87,0.715534,6.06,0.720367
1.88,0,0,1.88,0.713341,6.06,0.718109
1.89,0,0,1.89,0.711076,6.06,0.71578
1.9,0,0,1.9,0.708741,6.06,0.713378
1.91,0,0,1.91,0.706332,6.06,0.710905
1.92,0,0,1.92,0.703855,6.06,0.708361
1.93,0,0,1.93,0.701306,6.06,0.705747
1.94,0,0,1.94,0.698688,6.06,0.703061
1.95,0,0,1.95,0.695999,6.06,0.700306
1.96,0,0,1.96,0.693242,6.06,0.69748
1.97,0,0,1.97,0.690413,6.06,0.694585
1.98,0,0,1.98,0.687516,6.06,0.69162
1.99,0,0,1.99,0.684549,6.06,0.688586
2,0,0,2,0.681515,6.06,0.685483
2.01,0,0,2.01,0.67841,6.06,0.682312
2.02,0,0,2.02,0.675235,6.06,0.679072
2.03,0,0,2.03,0.671995,6.06,0.675765
2.04,0,0,2.04,0.668687,6.06,0.67239
2.05,0,0,2.05,0.66531,6.06,0.668947
2.06,0,0,2.06,0.661866,6.06,0.665438
2.07,0,0,2.07,0.658355,6.06,0.661862
2.08,0,0,2.08,0.654778,6.06,0.65822
2.09,0,0,2.09,0.651132,6.06,0.654513
2.1,0,0,2.1,0.647423,6.06,0.650739
2.11,0,0,2.11,0.643647,6.06,0.646901
2.12,0,0,2.12,0.639805,6.06,0.642998
2.13,0,0,2.13,0.635898,6.06,0.639031
2.14,0,0,2.14,0.631926,6.06,0.635
2.15,0,0,2.15,0.627891,6.06,0.630905
2.16,0,0,2.16,0.623789,6.06,0.626747
2.17,0,0,2.17,0.619626,6.06,0.622527
2.18,0,0,2.18,0.615398,6.06,0.618244
2.19,0,0,2.19,0.611109,6.06,0.613899
2.2,0,0,2.2,0.606755,6.06,0.609493
2.21,0,0,2.21,0.60234,6.06,0.605026
2.22,0,0,2.22,0.597864,6.06,0.600499
2.23,0,0,2.23,0.593325,6.06,0.595912
2.24,0,0,2.24,0.588726,6.06,0.591265
2.25,0,0,2.25,0.584066,6.06,0.586559
2.26,0,0,2.26,0.579347,6.06,0.581794
2.27,0,0,2.27,0.574564,6.06,0.576971
2.28,0,0,2.28,0.569728,6.06,0.57209
2.29,0,0,2.29,0.564828,6.06,0.567152
2.3,0,0,2.3,0.55987,6.06,0.562158
2.31,0,0,2.31,0.554857,6.06,0.557107
2.32,0,0,2.32,0.549785,6.06,0.552
2.33,0,0,2.33,0.544656,6.06,0.546839
2.34,0,0,2.34,0.539469,6.06,0.541622
2.35,0,0,2.35,0.534228,6.06,0.536352
2.36,0,0,2.36,0.528931,6.06,0.531027
2.37,0,0,2.37,0.523579,6.06,0.52565
2.38,0,0,2.38,0.518173,6.06,0.52022
2.39,0,0,2.39,0.512715,6.06,0.514738
2.4,0,0,2.4,0.507198,6.06,0.509205
2.41,0,0,2.41,0.501632,6.06,0.503621
2.42,0,0,2.42,0.496012,6.06,0.497986
2.43,0,0,2.43,0.490341,6.06,0.492302
2.44,0,0,2.44,0.484619,6.06,0.486568
2.45,0,0,2.45,0.478847,6.06,0.480786
2.46,0,0,2.46,0.473024,6.06,0.474955
2.47,0,0,2.47,0.467151,6.06,0.469077
2.48,0,0,2.48,0.46123,6.06,0.463152
2.49,0,0,2.49,0.455261,6.06,0.457181
2.5,0,0,2.5,0.449244,6.06,0.451164
2.51,0,0,2.51,0.443179,6.06,0.445102
2.52,0,0,2.52,0.437067,6.06,0.438996
2.53,0,0,2.53,0.430912,6.06,0.432846
2.54,0,0,2.54,0.424709,6.06,0.426652
2.55,0,0,2.55,0.418462,6.06,0.420416
2.56,0,0,2.56,0.412171,6.06,0.414137
2.57,0,0,2.57,0.405838,6.06,0.407817
2.58,0,0,2.58,0.399459,6.06,0.401457
2.59,0,0,2.59,0.393042,6.06,0.395056
2.6,0,0,2.6,0.386581,6.06,0.388616
2.61,0,0,2.61,0.380079,6.06,0.382137
2.62,0,0,2.62,0.373539,6.06,0.37562
2.63,0,0,2.63,0.366957,6.06,0.369065
2.64,0,0,2.64,0.360338,6.06,0.362473
2.65,0,0,2.65,0.35368,6.06,0.355845
2.66,0,0,2.66,0.346985,6.06,0.349182
2.67,0,0,2.67,0.340254,6.06,0.342483
2.68,0,0,2.68,0.333485,6.06,0.33575
2.69,0,0,2.69,0.326683,6.06,0.328984
2.7,0,0,2.7,0.319845,6.06,0.322185
2.71,0,0,2.71,0.312974,6.06,0.315353
2.72,0,0,2.72,0.306069,6.06,0.30849
2.73,0,0,2.73,0.299131,6.06,0.301596
2.74,0,0,2.74,0.292163,6.06,0.294673
2.75,0,0,2.75,0.285162,6.06,0.287719
2.76,0,0,2.76,0.278132,6.06,0.280737
2.77,0,0,2.77,0.271073,6.06,0.273727
2.78,0,0,2.78,0.263984,6.06,0.266689
2.79,0,0,2.79,0.256866,6.06,0.259625
2.8,0,0,2.8,0.249721,6.06,0.252534
2.81,0,0,2.81,0.242551,6.06,0.245419
2.82,0,0,2.82,0.235353,6.06,0.238279
2.83,0,0,2.83,0.228129,6.06,0.231115
2.84,0,0,2.84,0.220883,6.06,0.223928
2.85,0,0,2.85,0.213614,6.06,0.216718
2.86,0,0,2.86,0.20632,6.06,0.209487
2.87,0,0,2.87,0.199004,6.06,0.202235
2.88,0,0,2.88,0.191665,6.06,0.194963
2.89,0,0,2.89,0.184306,6.06,0.187671
2.9,0,0,2.9,0.176929,6.06,0.180361
2.91,0,0,2.91,0.169531,6.06,0.173032
2.92,0,0,2.92,0.162114,6.06,0.165686
2.93,0,0,2.93,0.15468,6.06,0.158324
2.94,0,0,2.94,0.147231,6.06,0.150945
2.95,0,0,2.95,0.139765,6.06,0.143552
2.96,0,0,2.96,0.13228,6.06,0.136144
2.97,0,0,2.97,0.124785,6.06,0.128723
2.98,0,0,2.98,0.117273,6.06,0.121289
2.99,0,0,2.99,0.109749,6.06,0.113842
3,0,0,3,0.102213,6.06,0.106385
3.01,0,0,3.01,0.0946636,6.06,0.0989164
3.02,0,0,3.02,0.0871021,6.06,0.0914382
3.03,0,0,3.03,0.0795342,6.06,0.0839508
3.04,0,0,3.04,0.0719542,6.06,0.076455
3.05,0,0,3.05,0.0643664,6.06,0.0689516
3.06,0,0,3.06,0.0567738,6.06,0.0614412
3.07,0,0,3.07,0.0491699,6.06,0.0539248
3.08,0,0,3.08,0.0415616,6.06,0.0464029
3.09,0,0,3.09,0.0339466,6.06,0.0388764
3.1,0,0,3.1,0.0263283,6.06,0.031346
3.11,0,0,3.11,0.0187065,6.06,0.0238125
3.12,0,0,3.12,0.0110804,6.06,0.0162766
3.13,0,0,3.13,0.00344984,6.06,0.00873905
3.14,0,0,3.14,-0.00417723,6.06,0.00120064
3.15,0,0,3.15,-0.0118082,6.06,-0.00633789
3.16,0,0,3.16,-0.0194387,6.06,-0.0138758
3.17,0,0,3.17,-0.0270696,6.06,-0.0214123
3.18,0,0,3.18,-0.0346972,6.06,-0.0289467
3.19,0,0,3.19,-0.0423237,6.06,-0.0364781
3.2,0,0,3.2,-0.0499466,6.06,-0.0440059
3.21,0,0,3.21,-0.0575647,6.06,-0.0515294
3.22,0,0,3.22,-0.065179,6.06,-0.0590476
3.23,0,0,3.23,-0.0727875,6.06,-0.06656
3.24,0,0,3.24,-0.0803893,6.06,-0.0740657
3.25,0,0,3.25,-0.0879853,6.06,-0.081564
3.26,0,0,3.26,-0.095572,6.06,-0.0890542
3.27,0,0,3.27,-0.10315,6.06,-0.0965354
3.28,0,0,3.28,-0.11072,6.06,-0.104007
3.29,0,0,3.29,-0.118278,6.06,-0.111468
3.3,0,0,3.3,-0.125826,6.06,-0.118918
3.31,0,0,3.31,-0.133361,6.06,-0.126356
3.32,0,0,3.32,-0.140884,6.06,-0.133782
3.33,0,0,3.33,-0.148394,6.06,-0.141194
3.34,0,0,3.34,-0.155889,6.06,-0.148592
3.35,0,0,3.35,-0.163367,6.06,-0.155975
3.36,0,0,3.36,-0.170833,6.06,-0.163343
3.37,0,0,3.37,-0.178278,6.06,-0.170694
3.38,0,0,3.38,-0.185709,6.06,-0.178028
3.39,0,0,3.39,-0.193121,6.06,-0.185344
3.4,0,0,3.4,-0.200512,6.06,-0.192642
3.41,0,0,3.41,-0.207885,6.06,-0.199921
3.42,0,0,3.42,-0.215236,6.06,-0.207179
3.43,0,0,3.43,-0.222565,6.06,-0.214417
3.44,0,0,3.44,-0.229872,6.06,-0.221634
3.45,0,0,3.45,-0.237157,6.06,-0.228828
3.46,0,0,3.46,-0.244419,6.06,-0.235999
3.47,0,0,3.47,-0.251654,6.06,-0.243147
3.48,0,0,3.48,-0.258865,6.06,-0.25027
3.49,0,0,3.49,-0.266048,6.06,-0.257369
3.5,0,0,3.5,-0.273206,6.06,-0.264442
3.51,0,0,3.51,-0.280333,6.06,-0.271488
3.52,0,0,3.52,-0.287434,6.06,-0.278507
3.53,0,0,3.53,-0.294503,6.06,-0.285498
3.54,0,0,3.54,-0.301544,6.06,-0.292461
3.55,0,0,3.55,-0.308552,6.06,-0.299394
3.56,0,0,3.56,-0.315532,6.06,-0.306298
3.57,0,0,3.57,-0.322475,6.06,-0.313171
3.58,0,0,3.58,-0.329385,6.06,-0.320012
3.59,0,0,3.59,-0.336263,6.06,-0.326822
3.6,0,0,3.6,-0.343106,6.06,-0.333599
3.61,0,0,3.61,-0.349911,6.06,-0.340342
3.62,0,0,3.62,-0.356683,6.06,-0.347052
3.63,0,0,3.63,-0.363414,6.06,-0.353726
3.64,0,0,3.64,-0.37011,6.06,-0.360366
3.65,0,0,3.65,-0.376767,6.06,-0.366969
3.66,0,0,3.66,-0.383382,6.06,-0.373536
3.67,0,0,3.67,-0.38996,6.06,-0.380065
3.68,0,0,3.68,-0.396497,6.06,-0.386556
