Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000827911,1.05,0
0.01,0,0,0.01,0.0143928,1.05,0.0136497
0.02,0,0,0.02,0.0279561,1.05,0.0272981
0.03,0,0,0.03,0.0415162,1.05,0.0409437
0.04,0,0,0.04,0.0550717,1.05,0.0545852
0.05,0,0,0.05,0.0686215,1.05,0.0682213
0.06,0,0,0.06,0.0821641,1.05,0.0818505
0.07,0,0,0.07,0.0956983,1.05,0.0954716
0.08,0,0,0.08,0.109223,1.05,0.109083
0.09,0,0,0.09,0.122737,1.05,0.122684
0.1,0,0,0.1,0.136238,1.05,0.136272
0.11,0,0,0.11,0.149726,1.05,0.149847
0.12,0,0,0.12,0.163198,1.05,0.163406
0.13,0,0,0.13,0.176655,1.05,0.17695
0.14,0,0,0.14,0.190095,1.05,0.190476
0.15,0,0,0.15,0.203516,1.05,0.203982
0.16,0,0,0.16,0.216917,1.05,0.217468
0.17,0,0,0.17,0.230297,1.05,0.230933
0.18,0,0,0.18,0.243654,1.05,0.244374
0.19,0,0,0.19,0.256988,1.05,0.257791
0.2,0,0,0.2,0.270297,1.05,0.271183
0.21,0,0,0.21,0.28358,1.05,0.284547
0.22,0,0,0.22,0.296835,1.05,0.297882
0.23,0,0,0.23,0.310061,1.05,0.311188
0.24,0,0,0.24,0.323258,1.05,0.324463
0.25,0,0,0.25,0.336423,1.05,0.337705
0.26,0,0,0.26,0.349556,1.05,0.350913
0.27,0,0,0.27,0.362655,1.05,0.364087
0.28,0,0,0.28,0.375719,1.05,0.377224
0.29,0,0,0.29,0.388747,1.05,0.390323
0.3,0,0,0.3,0.401737,1.05,0.403383
0.31,0,0,0.31,0.414688,1.05,0.416403
0.32,0,0,0.32,0.4276,1.05,0.429382
0.33,0,0,0.33,0.44047,1.05,0.442317
0.34,0,0,0.34,0.453297,1.05,0.455208
0.35,0,0,0.35,0.466081,1.05,0.468054
0.36,0,0,0.36,0.47882,1.05,0.480852
0.37,0,0,0.37,0.491512,1.05,0.493603
0.38,0,0,0.38,0.504157,1.05,0.506304
0.39,0,0,0.39,0.516753,1.05,0.518955
0.4,0,0,0.4,0.529299,1.05,0.531554
0.41,0,0,0.41,0.541794,1.05,0.544099
0.42,0,0,0.42,0.554237,1.05,0.556591
0.43,0,0,0.43,0.566626,1.05,0.569026
0.44,0,0,0.44,0.57896,1.05,0.581405
0.45,0,0,0.45,0.591238,1.05,0.593725
0.46,0,0,0.46,0.603459,1.05,0.605987
0.47,0,0,0.47,0.615622,1.05,0.618187
0.48,0,0,0.48,0.627725,1.05,0.630326
0.49,0,0,0.49,0.639767,1.05,0.642402
0.5,0,0,0.5,0.651748,1.05,0.654413
0.51,0,0,0.51,0.663665,1.05,0.666359
0.52,0,0,0.52,0.675518,1.05,0.678239
0.53,0,0,0.53,0.687306,1.05,0.69005
0.54,0,0,0.54,0.699027,1.05,0.701793
0.55,0,0,0.55,0.710681,1.05,0.713465
0.56,0,0,0.56,0.722265,1.05,0.725066
0.57,0,0,0.57,0.73378,1.05,0.736595
0.58,0,0,0.58,0.745223,1.05,0.74805
0.59,0,0,0.59,0.756595,1.05,0.75943
0.6,0,0,0.6,0.767893,1.05,0.770734
0.61,0,0,0.61,0.779116,1.05,0.781961
0.62,0,0,0.62,0.790264,1.05,0.79311
0.63,0,0,0.63,0.801335,1.05,0.804179
0.64,0,0,0.64,0.812328,1.05,0.815168
0.65,0,0,0.65,0.823243,1.05,0.826076
0.66,0,0,0.66,0.834077,1.05,0.836901
0.67,0,0,0.67,0.844831,1.05,0.847642
0.68,0,0,0.68,0.855502,1.05,0.858299
0.69,0,0,0.69,0.86609,1.05,0.86887
0.7,0,0,0.7,0.876593,1.05,0.879353
0.71,0,0,0.71,0.887012,1.05,0.889749
0.72,0,0,0.72,0.897343,1.05,0.900056
0.73,0,0,0.73,0.907588,1.05,0.910273
0.74,0,0,0.74,0.917744,1.05,0.920399
0.75,0,0,0.75,0.92781,1.05,0.930433
0.76,0,0,0.76,0.937785,1.05,0.940374
0.77,0,0,0.77,0.947669,1.05,0.950221
0.78,0,0,0.78,0.95746,1.05,0.959972
0.79,0,0,0.79,0.967157,1.05,0.969628
0.8,0,0,0.8,0.97676,1.05,0.979187
0.81,0,0,0.81,0.986267,1.05,0.988648
0.82,0,0,0.82,0.995677,1.05,0.99801
0.83,0,0,0.83,1.00499,1.05,1.00727
0.84,0,0,0.84,1.0142,1.05,1.01643
0.85,0,0,0.85,1.02332,1.05,1.02549
0.86,0,0,0.86,1.03233,1.05,1.03445
0.87,0,0,0.87,1.04124,1.05,1.0433
0.88,0,0,0.88,1.05005,1.05,1.05205
0.89,0,0,0.89,1.05875,1.05,1.0607
0.9,0,0,0.9,1.06735,1.05,1.06924
0.91,0,0,0.91,1.07585,1.05,1.07767
0.92,0,0,0.92,1.08424,1.05,1.08599
0.93,0,0,0.93,1.09252,1.05,1.09421
0.94,0,0,0.94,1.10069,1.05,1.10231
0.95,0,0,0.95,1.10875,1.05,1.11031
0.96,0,0,0.96,1.11671,1.05,1.11819
0.97,0,0,0.97,1.12455,1.05,1.12596
0.98,0,0,0.98,1.13228,1.05,1.13362
0.99,0,0,0.99,1.1399,1.05,1.14117
1,0,0,1,1.1474,1.05,1.1486
1.01,0,0,1.01,1.15479,1.05,1.15592
1.02,0,0,1.02,1.16206,1.05,1.16312
1.03,0,0,1.03,1.16922,1.05,1.17021
1.04,0,0,1.04,1.17626,1.05,1.17718
1.05,0,0,1.05,1.18319,1.05,1.18403
1.06,0,0,1.06,1.18999,1.05,1.19076
1.07,0,0,1.07,1.19668,1.05,1.19737
1.08,0,0,1.08,1.20324,1.05,1.20387
1.09,0,0,1.09,1.20968,1.05,1.21024
1.1,0,0,1.1,1.21601,1.05,1.21649
1.11,0,0,1.11,1.22221,1.05,1.22262
1.12,0,0,1.12,1.22829,1.05,1.22863
1.13,0,0,1.13,1.23424,1.05,1.23452
1.14,0,0,1.14,1.24007,1.05,1.24028
1.15,0,0,1.15,1.24577,1.05,1.24592
1.16,0,0,1.16,1.25135,1.05,1.25143
1.17,0,0,1.17,1.25681,1.05,1.25682
1.18,0,0,1.18,1.26213,1.05,1.26208
1.19,0,0,1.19,1.26733,1.05,1.26722
1.2,0,0,1.2,1.2724,1.05,1.27223
1.21,0,0,1.21,1.27734,1.05,1.27711
1.22,0,0,1.22,1.28215,1.05,1.28187
1.23,0,0,1.23,1.28684,1.05,1.28649
1.24,0,0,1.24,1.29139,1.05,1.29099
1.25,0,0,1.25,1.29581,1.05,1.29536
1.26,0,0,1.26,1.3001,1.05,1.2996
1.27,0,0,1.27,1.30426,1.05,1.30371
1.28,0,0,1.28,1.30829,1.05,1.30769
1.29,0,0,1.29,1.31218,1.05,1.31153
1.3,0,0,1.3,1.31594,1.05,1.31525
1.31,0,0,1.31,1.31957,1.05,1.31884
1.32,0,0,1.32,1.32306,1.05,1.32229
1.33,0,0,1.33,1.32642,1.05,1.32561
1.34,0,0,1.34,1.32964,1.05,1.3288
1.35,0,0,1.35,1.33273,1.05,1.33186
1.36,0,0,1.36,1.33569,1.05,1.33478
1.37,0,0,1.37,1.3385,1.05,1.33757
1.38,0,0,1.38,1.34119,1.05,1.34022
1.39,0,0,1.39,1.34373,1.05,1.34275
1.4,0,0,1.4,1.34614,1.05,1.34513
1.41,0,0,1.41,1.34842,1.05,1.34739
1.42,0,0,1.42,1.35055,1.05,1.3495
1.43,0,0,1.43,1.35255,1.05,1.35149
1.44,0,0,1.44,1.35441,1.05,1.35334
1.45,0,0,1.45,1.35614,1.05,1.35505
1.46,0,0,1.46,1.35772,1.05,1.35662
1.47,0,0,1.47,1.35917,1.05,1.35807
1.48,0,0,1.48,1.36048,1.05,1.35937
1.49,0,0,1.49,1.36166,1.05,1.36054
1.5,0,0,1.5,1.36269,1.05,1.36157
1.51,0,0,1.51,1.36359,1.05,1.36247
1.52,0,0,1.52,1.36435,1.05,1.36323
1.53,0,0,1.53,1.36497,1.05,1.36386
1.54,0,0,1.54,1.36545,1.05,1.36435
1.55,0,0,1.55,1.36579,1.05,1.3647
1.56,0,0,1.56,1.366,1.05,1.36491
1.57,0,0,1.57,1.36606,1.05,1.36499
1.58,0,0,1.58,1.36599,1.05,1.36494
1.59,0,0,1.59,1.36578,1.05,1.36474
1.6,0,0,1.6,1.36543,1.05,1.36441
1.61,0,0,1.61,1.36495,1.05,1.36395
1.62,0,0,1.62,1.36432,1.05,1.36334
1.63,0,0,1.63,1.36356,1.05,1.3626
1.64,0,0,1.64,1.36266,1.05,1.36173
1.65,0,0,1.65,1.36163,1.05,1.36072
1.66,0,0,1.66,1.36045,1.05,1.35957
1.67,0,0,1.67,1.35914,1.05,1.35828
1.68,0,0,1.68,1.35769,1.05,1.35686
1.69,0,0,1.69,1.35611,1.05,1.35531
1.7,0,0,1.7,1.35438,1.05,1.35362
1.71,0,0,1.71,1.35252,1.05,1.35179
1.72,0,0,1.72,1.35053,1.05,1.34983
1.73,0,0,1.73,1.3484,1.05,1.34773
1.74,0,0,1.74,1.34613,1.05,1.3455
1.75,0,0,1.75,1.34373,1.05,1.34314
1.76,0,0,1.76,1.34119,1.05,1.34064
1.77,0,0,1.77,1.33852,1.05,1.338
1.78,0,0,1.78,1.33572,1.05,1.33523
1.79,0,0,1.79,1.33277,1.05,1.33233
1.8,0,0,1.8,1.3297,1.05,1.3293
1.81,0,0,1.81,1.32649,1.05,1.32613
1.82,0,0,1.82,1.32315,1.05,1.32283
1.83,0,0,1.83,1.31968,1.05,1.3194
1.84,0,0,1.84,1.31607,1.05,1.31583
1.85,0,0,1.85,1.31234,1.05,1.31214
1.86,0,0,1.86,1.30847,1.05,1.30831
1.87,0,0,1.87,1.30447,1.05,1.30435
1.88,0,0,1.88,1.30034,1.05,1.30026
1.89,0,0,1.89,1.29608,1.05,1.29604
1.9,0,0,1.9,1.29169,1.05,1.29169
1.91,0,0,1.91,1.28717,1.05,1.28722
1.92,0,0,1.92,1.28253,1.05,1.28261
1.93,0,0,1.93,1.27775,1.05,1.27788
1.94,0,0,1.94,1.27285,1.05,1.27301
1.95,0,0,1.95,1.26782,1.05,1.26802
1.96,0,0,1.96,1.26267,1.05,1.26291
1.97,0,0,1.97,1.25739,1.05,1.25767
1.98,0,0,1.98,1.25198,1.05,1.2523
1.99,0,0,1.99,1.24645,1.05,1.2468
2,0,0,2,1.24079,1.05,1.24119
2.01,0,0,2.01,1.23502,1.05,1.23544
2.02,0,0,2.02,1.22911,1.05,1.22958
2.03,0,0,2.03,1.22309,1.05,1.22359
2.04,0,0,2.04,1.21695,1.05,1.21748
2.05,0,0,2.05,1.21068,1.05,1.21124
2.06,0,0,2.06,1.20429,1.05,1.20489
2.07,0,0,2.07,1.19779,1.05,1.19842
2.08,0,0,2.08,1.19117,1.05,1.19182
2.09,0,0,2.09,1.18442,1.05,1.18511
2.1,0,0,2.1,1.17756,1.05,1.17828
2.11,0,0,2.11,1.17059,1.05,1.17133
2.12,0,0,2.12,1.16349,1.05,1.16426
2.13,0,0,2.13,1.15628,1.05,1.15708
2.14,0,0,2.14,1.14896,1.05,1.14978
2.15,0,0,2.15,1.14152,1.05,1.14236
2.16,0,0,2.16,1.13397,1.05,1.13483
2.17,0,0,2.17,1.12631,1.05,1.12719
2.18,0,0,2.18,1.11854,1.05,1.11944
2.19,0,0,2.19,1.11065,1.05,1.11157
2.2,0,0,2.2,1.10266,1.05,1.10359
2.21,0,0,2.21,1.09456,1.05,1.0955
2.22,0,0,2.22,1.08634,1.05,1.08731
2.23,0,0,2.23,1.07803,1.05,1.079
2.24,0,0,2.24,1.0696,1.05,1.07059
2.25,0,0,2.25,1.06107,1.05,1.06207
2.26,0,0,2.26,1.05243,1.05,1.05344
2.27,0,0,2.27,1.04369,1.05,1.04471
2.28,0,0,2.28,1.03485,1.05,1.03587
2.29,0,0,2.29,1.0259,1.05,1.02693
2.3,0,0,2.3,1.01685,1.05,1.01788
2.31,0,0,2.31,1.0077,1.05,1.00874
2.32,0,0,2.32,0.998454,1.05,0.999492
2.33,0,0,2.33,0.989107,1.05,0.990146
2.34,0,0,2.34,0.979663,1.05,0.9807
