Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00524596,7.37,0
0.01,0,0,0.01,0.00818364,7.37,0.0135043
0.02,0,0,0.02,0.0216154,7.37,0.0270073
0.03,0,0,0.03,0.0350474,7.37,0.0405076
0.04,0,0,0.04,0.0484786,7.37,0.0540039
0.05,0,0,0.05,0.0619057,7.37,0.0674947
0.06,0,0,0.06,0.0753286,7.37,0.0809788
0.07,0,0,0.07,0.0887465,7.37,0.0944548
0.08,0,0,0.08,0.102157,7.37,0.107921
0.09,0,0,0.09,0.115559,7.37,0.121377
0.1,0,0,0.1,0.128951,7.37,0.134821
0.11,0,0,0.11,0.142333,7.37,0.148251
0.12,0,0,0.12,0.155702,7.37,0.161666
0.13,0,0,0.13,0.169058,7.37,0.175065
0.14,0,0,0.14,0.182399,7.37,0.188447
0.15,0,0,0.15,0.195724,7.37,0.20181
0.16,0,0,0.16,0.209031,7.37,0.215152
0.17,0,0,0.17,0.222319,7.37,0.228473
0.18,0,0,0.18,0.235589,7.37,0.241772
0.19,0,0,0.19,0.248837,7.37,0.255046
0.2,0,0,0.2,0.262062,7.37,0.268294
0.21,0,0,0.21,0.275264,7.37,0.281516
0.22,0,0,0.22,0.288441,7.37,0.29471
0.23,0,0,0.23,0.301592,7.37,0.307874
0.24,0,0,0.24,0.314715,7.37,0.321007
0.25,0,0,0.25,0.327809,7.37,0.334108
0.26,0,0,0.26,0.340874,7.37,0.347176
0.27,0,0,0.27,0.353907,7.37,0.360209
0.28,0,0,0.28,0.366907,7.37,0.373206
0.29,0,0,0.29,0.379873,7.37,0.386166
0.3,0,0,0.3,0.392803,7.37,0.399087
0.31,0,0,0.31,0.405697,7.37,0.411968
0.32,0,0,0.32,0.418553,7.37,0.424808
0.33,0,0,0.33,0.43137,7.37,0.437606
0.34,0,0,0.34,0.444146,7.37,0.45036
0.35,0,0,0.35,0.456878,7.37,0.463069
0.36,0,0,0.36,0.469569,7.37,0.475731
0.37,0,0,0.37,0.482216,7.37,0.488346
0.38,0,0,0.38,0.494815,7.37,0.500912
0.39,0,0,0.39,0.507367,7.37,0.513428
0.4,0,0,0.4,0.519871,7.37,0.525892
0.41,0,0,0.41,0.532326,7.37,0.538305
0.42,0,0,0.42,0.544729,7.37,0.550663
0.43,0,0,0.43,0.557079,7.37,0.562966
0.44,0,0,0.44,0.569376,7.37,0.575213
0.45,0,0,0.45,0.581617,7.37,0.587402
0.46,0,0,0.46,0.593801,7.37,0.599533
0.47,0,0,0.47,0.605929,7.37,0.611603
0.48,0,0,0.48,0.617998,7.37,0.623613
0.49,0,0,0.49,0.630005,7.37,0.63556
0.5,0,0,0.5,0.641951,7.37,0.647443
0.51,0,0,0.51,0.653836,7.37,0.659262
0.52,0,0,0.52,0.665656,7.37,0.671015
0.53,0,0,0.53,0.677411,7.37,0.682701
0.54,0,0,0.54,0.689098,7.37,0.694318
0.55,0,0,0.55,0.70072,7.37,0.705866
0.56,0,0,0.56,0.712271,7.37,0.717344
0.57,0,0,0.57,0.723752,7.37,0.72875
0.58,0,0,0.58,0.735162,7.37,0.740082
0.59,0,0,0.59,0.7465,7.37,0.751341
0.6,0,0,0.6,0.757764,7.37,0.762525
0.61,0,0,0.61,0.768954,7.37,0.773633
0.62,0,0,0.62,0.780066,7.37,0.784663
0.63,0,0,0.63,0.791102,7.37,0.795614
0.64,0,0,0.64,0.80206,7.37,0.806486
0.65,0,0,0.65,0.81294,7.37,0.817278
0.66,0,0,0.66,0.823737,7.37,0.827988
0.67,0,0,0.67,0.834452,7.37,0.838615
0.68,0,0,0.68,0.845086,7.37,0.849158
0.69,0,0,0.69,0.855635,7.37,0.859616
0.7,0,0,0.7,0.866099,7.37,0.869988
0.71,0,0,0.71,0.876477,7.37,0.880273
0.72,0,0,0.72,0.886769,7.37,0.89047
0.73,0,0,0.73,0.896971,7.37,0.900578
0.74,0,0,0.74,0.907086,7.37,0.910596
0.75,0,0,0.75,0.917108,7.37,0.920523
0.76,0,0,0.76,0.92704,7.37,0.930358
0.77,0,0,0.77,0.936879,7.37,0.9401
0.78,0,0,0.78,0.946624,7.37,0.949748
0.79,0,0,0.79,0.956276,7.37,0.959301
0.8,0,0,0.8,0.965831,7.37,0.968758
0.81,0,0,0.81,0.97529,7.37,0.978118
0.82,0,0,0.82,0.984651,7.37,0.987381
0.83,0,0,0.83,0.993914,7.37,0.996544
0.84,0,0,0.84,1.00308,7.37,1.00561
0.85,0,0,0.85,1.01214,7.37,1.01457
0.86,0,0,0.86,1.0211,7.37,1.02343
0.87,0,0,0.87,1.02996,7.37,1.03219
0.88,0,0,0.88,1.03872,7.37,1.04085
0.89,0,0,0.89,1.04737,7.37,1.0494
0.9,0,0,0.9,1.05591,7.37,1.05785
0.91,0,0,0.91,1.06435,7.37,1.06619
0.92,0,0,0.92,1.07269,7.37,1.07443
0.93,0,0,0.93,1.08091,7.37,1.08255
0.94,0,0,0.94,1.08903,7.37,1.09057
0.95,0,0,0.95,1.09703,7.37,1.09848
0.96,0,0,0.96,1.10493,7.37,1.10628
0.97,0,0,0.97,1.11272,7.37,1.11397
0.98,0,0,0.98,1.12039,7.37,1.12155
0.99,0,0,0.99,1.12795,7.37,1.12902
1,0,0,1,1.13539,7.37,1.13637
1.01,0,0,1.01,1.14272,7.37,1.14361
1.02,0,0,1.02,1.14994,7.37,1.15073
1.03,0,0,1.03,1.15704,7.37,1.15775
1.04,0,0,1.04,1.16402,7.37,1.16464
1.05,0,0,1.05,1.17088,7.37,1.17142
1.06,0,0,1.06,1.17763,7.37,1.17808
1.07,0,0,1.07,1.18425,7.37,1.18462
1.08,0,0,1.08,1.19076,7.37,1.19105
1.09,0,0,1.09,1.19714,7.37,1.19735
1.1,0,0,1.1,1.20341,7.37,1.20354
1.11,0,0,1.11,1.20955,7.37,1.2096
1.12,0,0,1.12,1.21556,7.37,1.21555
1.13,0,0,1.13,1.22146,7.37,1.22137
1.14,0,0,1.14,1.22723,7.37,1.22707
1.15,0,0,1.15,1.23287,7.37,1.23265
1.16,0,0,1.16,1.2384,7.37,1.2381
1.17,0,0,1.17,1.24379,7.37,1.24343
1.18,0,0,1.18,1.24905,7.37,1.24864
1.19,0,0,1.19,1.25419,7.37,1.25372
1.2,0,0,1.2,1.25921,7.37,1.25868
1.21,0,0,1.21,1.26409,7.37,1.26351
1.22,0,0,1.22,1.26884,7.37,1.26821
1.23,0,0,1.23,1.27347,7.37,1.27279
1.24,0,0,1.24,1.27796,7.37,1.27724
1.25,0,0,1.25,1.28233,7.37,1.28156
1.26,0,0,1.26,1.28656,7.37,1.28576
1.27,0,0,1.27,1.29066,7.37,1.28982
1.28,0,0,1.28,1.29463,7.37,1.29376
1.29,0,0,1.29,1.29847,7.37,1.29757
1.3,0,0,1.3,1.30218,7.37,1.30124
1.31,0,0,1.31,1.30575,7.37,1.30479
1.32,0,0,1.32,1.30918,7.37,1.30821
1.33,0,0,1.33,1.31249,7.37,1.31149
1.34,0,0,1.34,1.31566,7.37,1.31465
1.35,0,0,1.35,1.31869,7.37,1.31767
1.36,0,0,1.36,1.32159,7.37,1.32056
1.37,0,0,1.37,1.32435,7.37,1.32332
1.38,0,0,1.38,1.32698,7.37,1.32595
1.39,0,0,1.39,1.32947,7.37,1.32845
1.4,0,0,1.4,1.33183,7.37,1.33081
1.41,0,0,1.41,1.33405,7.37,1.33304
1.42,0,0,1.42,1.33613,7.37,1.33513
1.43,0,0,1.43,1.33808,7.37,1.33709
1.44,0,0,1.44,1.33988,7.37,1.33892
1.45,0,0,1.45,1.34155,7.37,1.34062
