Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000394764,1.84,0
0.01,0,0,0.01,0.00747301,1.84,0.00698008
0.02,0,0,0.02,0.0145493,1.84,0.0139595
0.03,0,0,0.03,0.0216229,1.84,0.0209374
0.04,0,0,0.04,0.0286927,1.84,0.0279133
0.05,0,0,0.05,0.0357583,1.84,0.0348864
0.06,0,0,0.06,0.0428182,1.84,0.041856
0.07,0,0,0.07,0.0498723,1.84,0.0488214
0.08,0,0,0.08,0.0569191,1.84,0.055782
0.09,0,0,0.09,0.0639581,1.84,0.0627369
0.1,0,0,0.1,0.0709888,1.84,0.0696856
0.11,0,0,0.11,0.0780103,1.84,0.0766274
0.12,0,0,0.12,0.0850217,1.84,0.0835614
0.13,0,0,0.13,0.0920218,1.84,0.0904871
0.14,0,0,0.14,0.0990109,1.84,0.0974038
0.15,0,0,0.15,0.105987,1.84,0.104311
0.16,0,0,0.16,0.112951,1.84,0.111207
0.17,0,0,0.17,0.119901,1.84,0.118093
0.18,0,0,0.18,0.126836,1.84,0.124966
0.19,0,0,0.19,0.133756,1.84,0.131827
0.2,0,0,0.2,0.140661,1.84,0.138675
0.21,0,0,0.21,0.147548,1.84,0.145509
0.22,0,0,0.22,0.154419,1.84,0.152328
0.23,0,0,0.23,0.161272,1.84,0.159133
0.24,0,0,0.24,0.168105,1.84,0.165921
0.25,0,0,0.25,0.17492,1.84,0.172693
0.26,0,0,0.26,0.181714,1.84,0.179447
0.27,0,0,0.27,0.188488,1.84,0.186184
0.28,0,0,0.28,0.19524,1.84,0.192902
0.29,0,0,0.29,0.20197,1.84,0.1996
0.3,0,0,0.3,0.208678,1.84,0.206279
0.31,0,0,0.31,0.215361,1.84,0.212937
0.32,0,0,0.32,0.222022,1.84,0.219573
0.33,0,0,0.33,0.228656,1.84,0.226188
0.34,0,0,0.34,0.235266,1.84,0.23278
0.35,0,0,0.35,0.24185,1.84,0.239349
0.36,0,0,0.36,0.248407,1.84,0.245894
0.37,0,0,0.37,0.254936,1.84,0.252414
0.38,0,0,0.38,0.261438,1.84,0.25891
0.39,0,0,0.39,0.267911,1.84,0.265379
0.4,0,0,0.4,0.274354,1.84,0.271821
0.41,0,0,0.41,0.280768,1.84,0.278237
0.42,0,0,0.42,0.28715,1.84,0.284625
0.43,0,0,0.43,0.293503,1.84,0.290984
0.44,0,0,0.44,0.299822,1.84,0.297314
0.45,0,0,0.45,0.30611,1.84,0.303614
0.46,0,0,0.46,0.312364,1.84,0.309884
0.47,0,0,0.47,0.318585,1.84,0.316123
0.48,0,0,0.48,0.324772,1.84,0.322331
0.49,0,0,0.49,0.330923,1.84,0.328506
0.5,0,0,0.5,0.33704,1.84,0.334648
0.51,0,0,0.51,0.34312,1.84,0.340757
0.52,0,0,0.52,0.349163,1.84,0.346832
0.53,0,0,0.53,0.355169,1.84,0.352872
0.54,0,0,0.54,0.361138,1.84,0.358877
0.55,0,0,0.55,0.367068,1.84,0.364846
0.56,0,0,0.56,0.372959,1.84,0.370778
0.57,0,0,0.57,0.378811,1.84,0.376673
0.58,0,0,0.58,0.384622,1.84,0.382531
0.59,0,0,0.59,0.390393,1.84,0.388351
0.6,0,0,0.6,0.396123,1.84,0.394131
0.61,0,0,0.61,0.401811,1.84,0.399872
0.62,0,0,0.62,0.407457,1.84,0.405574
0.63,0,0,0.63,0.41306,1.84,0.411234
0.64,0,0,0.64,0.41862,1.84,0.416854
0.65,0,0,0.65,0.424136,1.84,0.422432
0.66,0,0,0.66,0.429608,1.84,0.427967
0.67,0,0,0.67,0.435035,1.84,0.43346
0.68,0,0,0.68,0.440417,1.84,0.43891
0.69,0,0,0.69,0.445753,1.84,0.444315
0.7,0,0,0.7,0.451043,1.84,0.449676
0.71,0,0,0.71,0.456286,1.84,0.454992
0.72,0,0,0.72,0.461482,1.84,0.460263
0.73,0,0,0.73,0.46663,1.84,0.465488
0.74,0,0,0.74,0.471729,1.84,0.470666
0.75,0,0,0.75,0.47678,1.84,0.475797
0.76,0,0,0.76,0.481783,1.84,0.48088
0.77,0,0,0.77,0.486735,1.84,0.485916
0.78,0,0,0.78,0.491638,1.84,0.490902
0.79,0,0,0.79,0.49649,1.84,0.49584
0.8,0,0,0.8,0.501291,1.84,0.500728
0.81,0,0,0.81,0.506041,1.84,0.505566
0.82,0,0,0.82,0.51074,1.84,0.510354
0.83,0,0,0.83,0.515386,1.84,0.51509
0.84,0,0,0.84,0.51998,1.84,0.519775
0.85,0,0,0.85,0.524521,1.84,0.524408
0.86,0,0,0.86,0.529009,1.84,0.528989
0.87,0,0,0.87,0.533443,1.84,0.533516
0.88,0,0,0.88,0.537823,1.84,0.53799
0.89,0,0,0.89,0.542149,1.84,0.542411
0.9,0,0,0.9,0.54642,1.84,0.546777
0.91,0,0,0.91,0.550636,1.84,0.551089
0.92,0,0,0.92,0.554796,1.84,0.555345
0.93,0,0,0.93,0.558901,1.84,0.559546
0.94,0,0,0.94,0.562949,1.84,0.563691
0.95,0,0,0.95,0.566941,1.84,0.56778
0.96,0,0,0.96,0.570876,1.84,0.571811
0.97,0,0,0.97,0.574755,1.84,0.575786
0.98,0,0,0.98,0.578575,1.84,0.579703
0.99,0,0,0.99,0.582338,1.84,0.583562
1,0,0,1,0.586043,1.84,0.587363
1.01,0,0,1.01,0.58969,1.84,0.591105
1.02,0,0,1.02,0.593278,1.84,0.594788
1.03,0,0,1.03,0.596807,1.84,0.598411
1.04,0,0,1.04,0.600277,1.84,0.601975
1.05,0,0,1.05,0.603687,1.84,0.605478
1.06,0,0,1.06,0.607038,1.84,0.608921
1.07,0,0,1.07,0.610329,1.84,0.612303
1.08,0,0,1.08,0.613559,1.84,0.615623
1.09,0,0,1.09,0.61673,1.84,0.618883
1.1,0,0,1.1,0.619839,1.84,0.62208
1.11,0,0,1.11,0.622887,1.84,0.625215
1.12,0,0,1.12,0.625875,1.84,0.628287
1.13,0,0,1.13,0.628801,1.84,0.631297
1.14,0,0,1.14,0.631666,1.84,0.634244
1.15,0,0,1.15,0.634469,1.84,0.637127
1.16,0,0,1.16,0.637209,1.84,0.639946
1.17,0,0,1.17,0.639887,1.84,0.642702
1.18,0,0,1.18,0.642503,1.84,0.645393
1.19,0,0,1.19,0.645056,1.84,0.648019
1.2,0,0,1.2,0.647547,1.84,0.650581
1.21,0,0,1.21,0.649974,1.84,0.653078
1.22,0,0,1.22,0.652339,1.84,0.655509
1.23,0,0,1.23,0.65464,1.84,0.657875
1.24,0,0,1.24,0.656877,1.84,0.660175
1.25,0,0,1.25,0.659051,1.84,0.662409
1.26,0,0,1.26,0.661161,1.84,0.664577
1.27,0,0,1.27,0.663207,1.84,0.666679
1.28,0,0,1.28,0.665189,1.84,0.668713
1.29,0,0,1.29,0.667107,1.84,0.670681
1.3,0,0,1.3,0.668959,1.84,0.672582
1.31,0,0,1.31,0.670748,1.84,0.674416
1.32,0,0,1.32,0.672471,1.84,0.676182
1.33,0,0,1.33,0.674131,1.84,0.67788
1.34,0,0,1.34,0.675724,1.84,0.679511
1.35,0,0,1.35,0.677253,1.84,0.681074
1.36,0,0,1.36,0.678717,1.84,0.682568
1.37,0,0,1.37,0.680115,1.84,0.683995
1.38,0,0,1.38,0.681447,1.84,0.685353
